document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
305,0.015585756,0.0226027,,0.034945212,0.09333644,,0.023783334,,0.11954148,0.27410978,0.07647168,0.011544808,0.30268115,0.010026704
306,0.09026779,0.16054155,,0.03261568,,,0.06459034,0.08056641,0.020278292,0.16764608,0.28660876,,0.07962102,
307,,0.32005256,,0.11509957,,0.015567077,0.13076712,0.10179861,0.05353533,,0.16996507,,0.06507503,
308,,0.09648442,,,,,0.046660084,0.048442136,0.0696055,0.2942006,0.08141019,0.013177795,0.32756335,
309,,0.41727138,,0.13436882,,,0.094493605,0.061339036,,0.03399391,0.14675945,,0.108266614,
310,,0.026167462,,,0.21936436,,0.06242462,,0.05911254,0.2134199,0.014431375,0.050404977,0.35352483,
311,,0.2594109,0.040988885,,,0.0467758,0.58840007,0.051950354,,,,,,
312,0.01883663,0.12210996,,0.08703021,,,0.10118827,0.14567606,0.14707376,0.08336075,0.26176652,,0.02171009,
313,,0.26405004,,0.077586554,,,0.15720966,0.11841575,0.05582393,0.020729378,0.25004438,0.02742437,,
314,0.010752507,0.20262878,,0.033508155,,,0.05161014,0.1522919,0.07968801,0.15354207,0.2684689,,0.041705895,
315,,0.20872153,,0.025815314,0.03718377,,0.056390736,0.13482285,0.06666522,0.08482094,0.2726049,0.059927303,0.043838546,
316,,0.29179573,,,,,0.16966675,0.101969264,0.020729573,,0.29906654,,0.1134335,
317,0.015948897,0.23022382,,,,,,0.15878612,0.10087892,0.11070285,0.2774368,,0.0695634,0.026717925
318,,0.4391373,,0.049646426,,0.023071405,0.08808421,0.034992855,0.13119079,0.034191657,0.15285076,,0.03958186,
319,,0.1491942,,0.052505385,0.09899705,,0.11065711,0.08253385,0.048302397,,0.23762782,0.15929617,0.047749843,
320,,0.29651943,,0.010198035,0.024737762,,0.11341872,0.07130808,,0.1096351,0.32871178,,0.03122791,
321,,0.30101085,,,,0.011017945,0.043739077,0.12663735,0.104980186,0.083655685,0.2096756,,0.11158803,
322,,0.13315032,,0.010658938,0.32994875,,,0.03534749,0.05858465,0.13710049,0.039847016,0.20436859,0.04851169,
323,0.010277027,0.16606568,0.016546821,0.056218326,0.031269487,0.017219331,0.021802384,0.09510705,0.22194923,0.04652923,0.07547932,0.1353956,0.08127369,0.024866838
324,0.014052021,0.22258025,0.012715405,0.037482407,0.025575673,,0.18515895,0.051239256,0.13348828,0.08724767,0.18043303,,0.042088777,
325,,0.047225356,0.029909678,0.14552383,0.025239551,0.010044517,0.43445298,,,,0.08473167,0.12801617,0.08906797,
326,,0.19676623,0.032604262,0.043737717,0.08595632,0.05324364,0.19857477,0.09168169,0.15791717,0.0164229,0.02401695,0.051899426,0.046853036,
327,,0.379956,,0.021609323,,0.022963714,0.09141425,0.023775738,0.10314178,0.19854487,0.075357854,0.053864457,0.016329944,
328,,0.35654667,0.016356679,0.117684916,,0.035683766,0.21668698,,,0.024240272,0.101213366,0.08300911,0.026656201,0.01161962
329,0.028071428,0.041285094,,,0.07090764,0.012079073,0.03295281,,0.08993367,0.20643002,0.056307584,0.015912967,0.4177533,0.017754985
330,,,,0.122965,0.02365993,0.04755714,,,,0.24371573,0.5518341,,,
331,,,,0.013582971,0.3227355,0.013069729,0.030442858,,0.016794283,0.13067518,0.02861583,0.18710418,0.22331719,0.016580291
332,,0.29511058,0.016680742,0.040494744,,0.027732695,0.18188913,0.14162765,0.08295402,,0.15246369,,0.042562917,0.018182281
333,0.01473968,0.4534107,,,,0.042519044,0.13371094,0.037064586,0.16378193,,0.12469899,,0.010321737,0.01854448
334,,0.2885527,0.020783165,0.17919219,,0.017572451,0.057056904,0.053844143,,0.013759193,0.22084019,,0.13471186,0.012955884
335,,0.1588189,0.018164575,0.25872782,0.016511418,0.012262841,0.086796,0.029327448,0.062149826,,0.02993109,0.24329166,0.07276818,
336,,0.4452901,,,,0.031219969,0.07904387,0.087196566,0.05718021,0.024534423,0.22623557,,0.01813882,0.022788009
337,0.017989941,0.013287131,,,,,0.09273672,0.0951893,0.06446559,0.27481094,,,0.39715278,0.03623685
338,0.026337141,0.26197693,,,,,0.10713741,0.1743294,0.02386476,0.12723221,0.22102112,,0.05699468,
339,,0.38178793,0.017612722,0.014655974,,0.011881196,0.099929534,0.08973544,0.08231214,,0.2853729,,,0.015752165
340,,0.18880971,0.020414116,0.022947831,0.15601699,0.021585567,0.027430234,,0.07461266,0.07526982,0.058934778,0.28608933,0.060163897,
341,,0.3689734,,0.049810097,,,0.050797053,0.13157883,0.121071294,0.051673215,0.14830357,,0.075755365,
342,,0.3755939,,,,,0.026508324,0.12637377,0.02313231,0.088266045,0.22048597,,0.13318864,
343,,0.30465263,,0.030843055,,0.018740945,0.31417257,0.04915382,,0.07320947,0.14492594,,0.047093492,
344,0.011934638,0.32392526,,0.015709715,0.011645247,0.03933176,0.16854957,,0.1728548,,0.0880894,,0.15073864,
345,,,0.010874897,,0.40367967,,0.08546854,,,0.067768954,,0.37201667,0.038285792,
346,0.01790908,0.37299213,,0.05097785,,,0.05939191,0.12910387,0.015218243,,0.26351604,,0.090066105,
347,,0.33219606,,,,0.018108834,0.17135634,0.15571666,0.08136346,0.03692954,0.18817383,,0.014212501,
348,0.014824484,0.25494856,,0.025055407,0.026071131,,0.07657399,0.13846661,,0.09817517,0.33978385,,0.019265832,
349,0.01590041,0.14920636,,,0.020996362,0.02025682,0.24302585,0.01509525,0.10398993,0.20925993,0.16175845,,0.048200555,
350,0.014588498,0.1970893,0.026990404,0.06910011,0.07369635,0.031061197,0.22426988,0.05599975,0.08436201,0.08903,0.08422055,0.03788024,0.011591465,
351,,,0.012030878,0.070490636,0.061830923,,0.040316164,,,,,0.8024978,0.010444795,
352,,0.29264972,,,0.03946822,,0.13746919,0.06520852,0.041609395,0.028932227,0.2182518,,0.17460977,
353,,0.18008082,0.03852867,0.013866955,,0.040387675,0.3673062,0.017638847,0.1885331,0.01878153,0.09882987,,0.03579303,
354,,0.24616909,,0.04899233,0.042605724,0.06286899,0.1515301,0.07553452,0.19482489,,0.077198856,0.04599343,0.024717905,0.010507837
355,0.013339104,0.22872709,,0.13677625,0.25024304,0.012470117,,0.07740479,0.012404118,,0.08780882,0.13961613,0.034854285,
356,,0.0889592,0.015988847,0.07871413,0.22980171,,,0.028862538,0.055010695,0.035413653,0.03832978,0.3903852,0.037926823,
357,,0.3088805,,0.10146802,,,0.074426726,0.11461885,0.097553715,0.053868532,0.212637,0.031627517,,
358,,0.38774776,,0.020787425,,,,0.11847046,0.07371959,0.037989993,0.305141,,0.05077053,
359,,0.28136384,0.013795969,,,0.033810105,0.19180764,0.06254123,0.3075771,,0.07519758,,0.022749117,
360,,0.15574838,,0.33665645,,,0.07573922,0.062232923,,0.05674551,0.123134784,0.16159004,0.014364497,
361,0.23565136,0.1301194,,0.03395811,,0.025222575,0.28461453,,0.06803327,,0.06583164,,0.15398477,
362,,0.37727228,,,,0.02197487,0.048573613,0.11348358,0.18521404,0.05409723,0.15891008,,0.0129026715,0.02306588
363,0.016972037,0.025400829,,,0.033809647,,,0.08814399,0.104227714,0.30226147,,,0.38605782,0.035931405
364,,0.32709327,,0.17270209,,0.043506116,0.06891541,0.098235674,,,0.16717406,0.03979786,0.055994775,0.01575664
365,,0.18275428,,0.07476245,0.08060035,,0.09592801,,0.08352135,,0.14633472,0.18186659,0.1172004,
366,,0.1739545,0.01411499,0.06632681,0.02590932,,0.2788264,0.12629886,0.13515508,,0.17635165,,,
367,0.05393451,0.21484883,0.01402515,0.02748911,,0.013757287,0.16629842,0.07199508,0.08089851,,0.26781225,,0.062492605,0.025873369
368,,0.07338865,,0.099459775,0.24305423,,,,0.038111143,,0.029842528,0.44864962,0.042051643,
369,,0.26754823,,,,,0.14891107,0.20075163,0.21372902,0.048752334,0.08970176,,0.021060137,
370,,0.35412556,,0.025771683,,,,0.1572923,0.0792707,,0.2877712,,0.07578443,
371,,0.28912577,,,0.018118428,0.011117115,0.1630486,0.123508744,,0.04017341,0.29591626,,0.037027285,0.018440105
372,0.012234114,0.23833433,0.02924081,0.18353082,,,0.079391114,0.050968084,0.22900538,0.029268974,0.026937822,0.11302268,,
373,,0.20925875,,,,,0.03832063,0.15488622,0.05466277,0.08242207,0.40985894,,0.042200316,
374,,0.108370766,,,0.089410774,,0.023662398,0.034448523,0.13756748,,0.12152554,0.061880074,0.38182157,0.024603438
375,,0.23533918,,0.040296905,,,0.14145337,0.10474561,0.014623055,0.023497064,0.43850186,,,
376,,0.33514613,,,,,0.1513555,0.10954863,0.07085321,,0.2952023,,,0.021505348
377,0.011186957,0.38074422,,0.03784783,,,0.08591027,0.06557897,0.048660565,,0.15752423,,0.20659244,
378,0.010746223,0.15087679,,0.01411944,,,0.10799686,0.08735675,0.31957793,0.030668242,0.08945732,0.03248379,0.12484503,0.024549682
379,,0.039799523,0.027201366,,0.010127553,0.018417569,0.8740593,,,,0.016483506,0.01235972,,
380,,0.11442805,,0.34708685,0.0858664,,0.03447212,0.032129582,0.023035292,,0.11137443,0.2377327,,
381,,0.23159105,0.014110177,0.09994659,,,0.14952824,0.04705972,0.025483565,0.03350391,0.28535068,0.020184327,0.07905817,
382,,0.44635728,,,,,0.04284205,0.1684454,0.113059275,,0.2189736,,,
383,0.012691078,0.25898948,,0.0335326,,,0.38464728,0.058498185,0.076473296,0.016697994,0.113966845,,0.039566923,
384,,,,0.048756767,0.099143654,,0.066737175,,0.060363222,0.12149541,0.229096,0.015839744,0.31846786,0.029348003
385,0.014916717,0.2437804,,0.01563085,,0.014953497,0.096033,0.118088946,0.07672178,0.047777675,0.3710999,,,
386,,0.22708568,,0.29765418,,,0.01611101,0.070917204,0.058158714,,0.12913233,0.14130557,0.026373465,0.025494196
387,,0.028132265,,0.017182335,0.03965248,0.03738449,0.04194902,0.08785749,0.18531035,0.06404338,0.12584089,,0.33127946,0.033668775
388,,0.33495402,,0.052947115,0.051968336,,0.10668755,0.101684496,0.092445016,,0.14097038,,0.098280296,
389,0.015181898,0.17470604,0.024051381,0.018915517,0.020640796,0.057565853,0.14100295,0.043565627,0.2980545,0.046924684,0.06658434,,0.08512764,
390,,0.3077847,,0.032217547,,,0.28520876,0.074182436,,0.07585279,0.21474926,,,
391,0.010371926,0.087945096,,0.015100176,0.029455869,,0.1198517,0.055308554,0.06688206,0.046540916,0.20985696,,0.32479492,0.029516594
392,,0.2839959,,0.01174197,,,0.14543529,0.12763135,0.073634125,,0.26877424,,0.07905534,
393,,0.28788188,,0.028293584,0.026794486,,0.11586279,0.15987591,0.015227734,0.044207297,0.32013142,,,
394,0.019161362,0.067878194,0.0129867615,0.13851815,0.1166867,,0.0573425,0.062565066,0.12999445,0.083299175,,0.19969876,0.085302934,0.01988452
395,,0.24381714,,0.043336023,0.043036915,0.016057765,0.12951164,0.02575,0.117061056,0.019579133,0.15031134,,0.18907785,
396,0.010380976,0.39232337,0.0108585395,,,0.011759646,0.22903766,0.05378338,,0.05610688,0.12485544,,0.10996921,
397,,0.15485142,,0.0716887,,0.01841177,0.53966826,0.040475518,,,0.16105536,,,
398,0.011037455,0.39749318,,0.017485594,,0.020656835,0.17233482,0.10251827,0.06247955,,0.18591757,,,0.028838811
399,,0.26584157,0.0265471,0.022599874,,0.020175336,0.46665958,0.03599382,,,0.13517548,0.020733034,,
400,,0.18739745,0.01553688,0.293541,0.044891004,0.010479335,0.02575279,0.027465967,0.032523144,,0.071276166,0.2830389,,
401,,0.39580616,,,,,0.04968066,0.121658646,0.057933193,0.075072706,0.17629291,,0.121744856,
402,,0.28961343,,0.085922495,0.040183116,,0.04129741,0.12983708,0.02183174,,0.24635513,0.11368797,0.022759367,
403,,0.35932058,,0.013455196,,,0.20005378,0.041113134,0.013792458,0.059349246,0.121053085,0.023946175,0.15874338,
404,,0.4372406,0.011472483,0.046012923,0.020875579,,0.068783015,0.05138105,0.10859872,0.090729155,0.11993494,,0.044055685,
405,,0.39128298,0.023710052,0.023649538,,,0.10998538,0.0993456,0.066247895,0.029001128,0.24672964,,,
406,,0.44079125,,0.010859998,,,0.08776854,0.055398706,0.11894763,,0.07219253,,0.21114688,
407,,0.27611184,,0.0505721,0.01866397,,0.13157983,0.10207376,0.027229466,0.057204578,0.2686158,0.05232771,,0.010189357
408,,0.4148552,,0.021448787,0.017912755,0.03356699,0.05221063,0.04382422,0.089464314,0.013819019,0.18200207,,0.12992945,
409,,0.35121068,0.013234253,0.081766516,0.0130727235,,0.023272416,0.10877638,0.05302556,0.03755015,0.31557506,,,
410,,0.16695318,0.034982618,,,,0.6280383,0.07755313,,,0.07565994,,,
411,,0.5093989,,,,,0.18556318,0.08834224,0.05268113,0.09669997,0.026178658,,0.024936877,
412,,0.284481,0.018335216,0.14505094,,,0.4047801,0.053709306,0.015191749,,,0.062113993,0.014437253,
413,0.01210252,0.39045283,,,,,0.0726155,0.0994351,0.09736966,,0.18137287,,0.14517899,
414,,0.43930823,0.01737935,0.031853583,,0.025883274,0.04720937,0.11646758,0.0281613,,0.21868303,,0.07353737,
415,,0.40266573,,0.14906612,,,0.073417395,0.073161095,0.22942865,,0.043340437,0.025607029,,
416,,0.24272422,,0.039476894,,,0.16768767,0.15457469,0.03361238,0.109907866,0.19584864,,0.04959536,
417,,0.021109737,,,0.20313674,,0.015299753,0.017639624,0.07364948,0.06399222,0.017913265,0.069867246,0.4649914,0.036779992
418,,0.30334347,0.028651493,0.030886183,,0.026541965,0.048898865,0.058954384,0.15073158,0.07442259,0.08336744,0.05508366,0.12502277,0.011998792
419,0.014299328,,,,,,0.097304575,0.029616408,0.09275787,0.23667967,,,0.46934938,0.03151645
420,,0.23579717,,0.04478312,0.044880226,,0.16124353,0.04500634,0.17137845,0.12876573,0.12398513,,0.019947128,
421,,0.45581025,0.019234898,0.04320842,,0.051080097,0.22445816,0.016232947,0.019627476,0.12383296,0.033890214,,,
422,,0.116471596,,0.020147165,0.3232626,0.010135864,0.035488762,0.010773257,0.033035345,0.040253595,,0.36940894,0.026924403,
423,,0.3697878,,0.01327391,,,0.10588486,0.08730378,0.11420027,0.01686812,0.12995927,0.017736416,0.08554162,0.03130284
424,,0.41277006,,0.029087076,0.0190009,,0.16555256,0.02951197,0.06231681,0.08542154,0.18467781,,,
425,,0.2690444,,0.016449079,0.020347627,,0.08386291,0.13072097,0.013139276,0.18008292,0.14118853,,0.12356538,
426,0.015396001,0.29543108,,0.09367981,,,0.07488503,0.13673419,0.09358927,0.049121976,0.10068218,0.07506627,0.059160817,
427,,0.4722009,,0.08244595,0.047629856,,0.11939148,0.031567786,,0.036283936,,0.05010377,0.14512531,
428,,0.279793,,0.05471666,,,0.30042264,0.076843776,0.14053234,,0.11333772,,0.023843244,
429,,0.40257457,,,,,0.0755125,0.092200905,0.16424482,,0.17081358,,0.0912122,
430,,0.34551358,,0.03873595,,,,0.10418967,0.14988598,,0.17193186,0.01906723,0.13167594,0.033323787
431,,0.24126774,,,,,0.08787232,0.14813724,0.09474328,0.09349794,0.24807204,,0.07001,
432,,0.31812128,,0.038195442,,0.0141875,0.06062883,0.1359713,0.10540492,0.03801019,0.2226028,,0.060611848,
433,,0.09778143,0.031879283,0.072114356,0.018723125,0.028472342,0.33014685,0.06760318,0.01646662,0.06125504,0.13488711,0.071049176,0.060846657,
434,,0.052691612,0.014227975,0.06961607,0.27267656,,,,,,,0.5904222,,
435,0.017919986,0.15235531,,0.020271631,,,0.07785859,0.13980514,0.21996869,0.13253586,0.094018616,,0.11023957,0.034602363
436,,0.13043906,0.028571818,0.089162394,0.1337902,0.026239045,0.27710766,0.03472125,0.091241,,0.105926014,0.029558055,0.051888995,
437,0.011869995,0.39239743,,,,,0.19943549,0.058776665,0.026344545,0.07057982,0.13150106,,0.107139885,
438,,0.15114757,,0.042532988,0.021124065,0.013833702,0.042911973,,0.05486429,,0.091246724,0.051386356,0.5075831,0.023140598
439,,0.09272079,0.020724554,0.33543843,0.025807662,,0.037026186,,,,0.039859015,0.40797538,0.02182475,
440,,0.3271381,,,,,0.026053403,0.10854803,,0.064577855,0.36066106,,0.11089261,
441,,0.24594381,,0.12497777,,,0.083511464,0.18133768,,,0.22338916,,0.13916837,
442,0.011236169,0.224549,,0.02637615,0.046982247,,,0.04223549,0.07059819,0.07699962,0.073402524,0.42512414,,
443,,0.15740226,0.013372492,0.045029305,,,0.20131317,0.14587557,0.17787175,,0.2251421,,0.024460811,
444,,0.21330549,0.01834603,,,0.04187028,0.3518731,,0.08763078,,0.1673946,0.01150059,0.08979476,
445,,0.33182454,0.019817427,0.19382645,,,0.098306134,0.06811316,0.033640523,,0.12823991,0.074365854,0.046550214,
446,,0.10489942,,0.055621237,0.37560484,,,0.04440445,,,0.05141693,0.36379254,,
447,,0.41615304,,0.022787677,0.02093791,0.04349521,0.23153745,,,,0.11914361,,0.13429947,
448,,0.21428935,0.041617904,0.25303373,0.04825486,,0.14976472,0.06268894,,0.010848991,0.10076161,0.11788327,,
449,,0.43466738,0.019680453,0.037132647,0.014948803,0.015758,0.21957663,0.039876245,,0.04750844,0.16970335,,,
450,,0.2810522,,0.020992506,,,0.11191742,0.14620395,0.09404054,0.028665857,0.22709844,,0.0891499,
451,,0.1006417,,0.026731627,0.33248097,,,0.034552082,0.05154281,0.072321795,0.07849015,0.28450376,,0.011120767
452,,0.3252412,,,0.021395454,,0.053286303,0.16862953,0.021735778,0.07357954,0.31177753,,,0.014226876
453,,0.3873547,,0.035384625,,,0.05482491,0.090501726,0.15459579,,0.2637488,,0.011629667,
454,,0.39289433,,,,,0.11072199,0.14973022,0.055191744,0.014049717,0.26672167,,,
455,,0.26558432,0.021284468,,,,0.13667868,0.14472845,,0.083147116,0.28467694,,0.06144903,
456,,0.42834568,,0.014684692,,,0.029411985,0.14147699,0.16561897,,0.1934729,,0.020741759,
457,,0.10074836,,,0.02266692,0.029674862,0.066305265,,,0.044723116,0.052006852,,0.64415234,0.030240662
458,,0.33944508,,0.0171325,,,,0.20703314,,0.09618437,0.29806903,,0.03885935,
459,,0.09694456,0.01168564,0.1547783,0.19038133,0.013562368,0.061067455,0.016652368,0.018491976,0.034216356,0.035708174,0.29465038,0.06421002,
460,,,,,0.12295181,0.017716397,0.032827064,0.019344844,0.1189284,0.20216173,0.06292902,0.021491572,0.385669,
461,,0.26723152,,0.12998536,,0.010388255,0.15258428,0.07750948,,0.105274856,0.24631727,,,
462,,0.010244214,,0.012582515,0.041076332,,,0.023427255,0.16846883,0.12044398,,0.01152942,0.53977823,0.051465735
463,,0.13277122,,0.07913665,0.21012901,0.023019865,0.08820547,0.029188452,0.023646086,,0.022910442,0.3479957,0.019305473,
464,,0.095293485,,0.18875799,,,0.20757039,0.026070181,0.24818541,,0.20994495,,,
465,,0.035288617,,0.011184869,,0.014725204,0.05350228,,0.022916485,0.12295528,0.10181042,,0.57395303,0.047643352
466,,0.39270386,0.015464699,0.13918531,0.03001556,0.015167538,0.037421774,0.052939214,0.08974997,,,0.14990236,0.0727617,
467,,0.15331908,0.015856272,,,,0.09491475,0.06471677,0.1541553,0.016897634,0.21915826,,0.2556045,0.021863528
468,,,,0.019953365,0.08393376,,0.08401974,0.025347667,0.16408372,0.24857925,0.013895898,0.044710882,0.28603157,0.014718259
469,,0.22699086,,0.19732513,0.017993966,,0.11356809,0.08599271,0.14106451,,0.20488976,,,
470,,,0.01179739,0.016723089,0.04555847,0.23516087,0.060366098,0.08576194,,,0.02197466,0.4972161,0.018811753,
471,,,,,0.023089375,0.019823492,0.04189707,0.014563359,0.04377563,0.12139941,0.030536985,0.010035809,0.6598772,0.017764622
472,0.010117511,0.030239388,,0.011330527,0.011365594,0.015009002,0.082802095,,0.13757499,0.13957189,0.14084794,0.030813497,0.3612404,0.019436967
473,0.025479527,0.084432065,,,0.02160293,,0.111649714,0.11618806,0.053130355,0.19615802,0.07458712,0.049991168,0.2620316,
474,0.020912772,0.16689727,,0.038029227,0.057277482,,0.057081275,0.094194956,0.16420262,0.04418868,0.10275749,0.073453,0.16560099,
475,,,,,0.21664897,0.11874878,0.024168296,0.019921007,,,0.012595001,0.59961677,,
476,0.010957814,0.05139849,,,0.056360245,0.04046765,0.029532641,0.04327502,0.018775616,0.32270694,0.022144027,0.016109128,0.35090703,0.037262775
477,,,,,,0.017775258,0.10473541,,,0.063494414,0.07617831,,0.6525182,0.04953695
478,,0.3526407,,,,0.6469437,,,,,,,,
479,,0.17636093,0.015158162,0.09527266,0.053927768,,0.010704932,0.020044455,0.15792511,0.016553441,,0.38371375,0.06182264,
480,,0.07058399,,,,,0.06366811,0.01179133,,0.12235203,0.10354936,,0.56874627,0.04375134
481,,0.08362668,,,,0.020748433,0.09200882,0.037443995,,0.01819078,0.101253174,,0.57587624,0.061275452
482,0.3890707,0.04637793,0.0114111565,,0.01775038,0.07311204,0.041197177,0.048778478,0.27717915,0.058662593,,,0.023946602,0.012351203
483,0.021681149,0.05125272,,0.011173168,,,0.044834908,0.1402887,0.2787222,0.080763064,0.15966558,,0.2009443,
484,,0.19992115,0.018461894,0.19438675,,0.027134286,,0.0714794,,,0.24635524,0.22840752,,
485,,0.010255029,,0.026331918,0.14831032,,0.019364886,,0.104448766,0.18948922,0.040474202,0.027760603,0.38374317,0.03377416
486,,,0.014846092,,,,,,0.220938,,,,0.6950423,0.055967797
487,0.031149656,0.09481128,,,,,0.04012325,0.07051605,,0.20248288,0.10749258,0.012467101,0.41896024,0.011537286
488,,0.028758142,,,0.027590115,,0.07171753,0.03300183,0.032466188,0.034354046,0.119524464,,0.6042966,0.042745788
489,,,,,,0.71021265,,0.07572852,,,0.19620702,,,
490,0.01086271,,,0.0106531,0.16797388,0.01753768,0.0434701,0.06235923,0.07824682,0.25411075,,0.06740486,0.25055286,0.019898655
491,,0.1899304,0.015381254,0.026777191,0.019271342,0.023772597,0.29355085,0.14200638,0.09857634,0.024986347,0.15772884,,,
492,,0.21377183,0.011652539,0.14276963,,,0.082839325,0.058957808,0.02076512,0.057118654,0.15051496,0.17570327,0.07925663,
493,0.03581673,,,,0.011611401,0.013886494,0.01457173,0.11856335,0.024661778,0.17883903,0.055558518,,0.4988098,0.039963834
494,,0.32321817,,0.083436385,0.055111397,,0.03952931,0.12009751,0.1646409,0.03928459,0.027304467,0.035826936,0.110837445,
495,0.012769553,0.12700833,,,,0.67655647,,0.15744916,,,,,,
496,0.21255282,,,,0.030188443,,0.17064291,0.11198851,0.07545092,0.029655365,0.08931306,,0.25472984,0.017476885
497,0.021999918,0.023610404,,,,0.024089856,0.030995721,0.08378707,0.07600757,0.250702,0.06734163,,0.38859513,0.030691514
498,,,,0.012012253,0.07854095,,,0.071609974,0.052544616,0.26211676,0.077868715,0.02062761,0.38961935,0.0229121
499,,0.07955905,0.010067267,0.01837953,,0.59523493,,0.16073985,,,0.07350284,0.052432,,
500,0.012051749,0.02463427,,0.11736889,0.097655416,,,0.03276052,0.13797033,,,0.5499579,,
501,,0.20218241,,0.033584554,,0.033729408,0.12637165,0.14947502,0.026024526,0.071609676,0.2747096,,0.06865762,0.012985032
502,,0.06850407,0.021761162,0.011544845,,0.012275503,0.20158179,0.05278132,0.10590352,0.13276105,0.066532016,0.060436867,0.2490979,0.013653049
503,0.011441866,,,,,,0.054811906,,0.028998686,,0.08449115,,0.7354794,0.06814432
504,,0.25273836,,0.021526692,,,0.104122564,0.16537735,0.03995695,0.14511135,0.22753046,,0.042233374,
505,,0.16867207,,0.028473176,0.018722646,,0.053483687,0.112285964,0.24007814,0.0954952,0.114802375,0.023432482,0.12934412,
506,,0.05307893,,,,,,0.037385944,0.09879886,0.1061443,0.04325339,,0.6583294,
507,,0.041500125,,0.015954927,,0.011817579,0.062411524,0.028379213,0.2644885,,0.0870602,,0.45490897,0.018833408
508,,0.042788986,,,0.069632106,0.02354384,0.054648962,0.02107006,0.07639136,0.16242422,0.047786962,0.043842245,0.43243268,0.015363468
509,,0.4867185,0.023718458,,,0.045267526,0.2758732,0.038319055,,0.106641464,,,,0.02105158
510,,0.049666982,,,,0.0110519705,0.097127184,,0.1040165,0.09976066,0.18781368,,0.38782188,0.02849905
511,0.011743244,0.053760726,,0.07452238,,,0.18047948,0.12445485,0.35950196,,0.15119794,,0.022533184,0.021283353
512,,0.23647137,0.01711266,0.13142394,0.074139155,,0.026591826,0.047279816,0.10513314,0.036692597,0.05176267,0.26157987,,
513,,0.012137566,,0.31359372,0.039140217,,,,,,,0.62789506,,
514,,,,0.012540532,0.34945405,,0.017199026,,,,0.05217502,0.38004425,0.1420905,0.015176292
515,,0.022932623,,0.03863242,0.02327258,0.011233239,0.1256717,,0.13735487,,0.22138609,,0.3526526,0.05132286
516,,0.29294005,,,,,,0.15627024,0.14095953,,0.30702046,,0.091632545,
517,,0.34451118,0.019554058,,,0.0949903,0.42810908,0.011958865,0.020451542,,0.01086625,,0.06288237,
518,0.015856918,,0.014946256,,,,0.14309981,0.12775029,0.44726413,,,,0.22562137,
519,,0.06671639,,0.10540776,0.03197761,,0.0111156255,0.121586785,0.08715328,,0.0589657,0.40224704,0.09450035,0.016117716
520,,,,,0.3554796,,,,,,,0.64423645,,
521,0.03491391,0.15434706,0.012383862,0.03530183,,,0.027953872,0.20972301,0.08642127,0.08726823,0.33617148,,,
522,,0.5378815,0.023846649,,,,0.06980237,0.067268945,0.070382744,0.04457474,0.028822042,,0.1425982,
523,,0.28696057,0.022579972,,0.16058944,0.084873065,0.11523908,,0.1515778,0.04164787,,0.089089416,0.034188848,
524,,,,,,,0.22744562,0.16783835,0.23837236,0.11203499,0.11705057,,0.12212155,
525,,0.22856905,0.013430867,0.033447318,0.017769411,,0.16433251,0.0866591,0.10234291,0.03201176,0.13189451,0.023821991,0.12925696,0.026297009
526,0.01270991,0.13917185,,0.09388382,,,0.20162547,0.11269295,0.04005803,0.0122850025,0.10894942,0.19904917,0.07499659,
527,,0.35530418,,0.057653744,,,,0.20129675,0.09601695,0.08317649,0.17836516,,0.025586283,
528,0.012756231,,,,0.09081597,,,0.027049677,0.16843943,0.22335045,0.032856956,0.020342952,0.40442643,
529,,,,,,,0.117768966,,0.0798463,,0.06256847,,0.678344,0.046501644
530,,0.020018358,,,0.010751572,0.030061381,0.026531018,0.03558095,0.14112784,0.05875688,0.06690707,,0.53973484,0.05856545
531,,0.21376736,,0.035276603,,0.024582293,0.12520169,0.14026543,0.11197952,,0.26226208,,0.08064717,
532,0.021463059,0.13106066,,,,0.018201554,0.054083392,0.15152839,0.24771431,0.20110962,0.075983785,,0.0919996,
533,0.022401225,0.16466069,0.022390649,,,,0.21884346,0.08925264,0.12199248,0.14421076,0.09228878,,0.10815252,
534,,0.26129368,0.014535545,0.010915481,,0.034454707,0.06587514,0.14579709,0.021880189,0.21373232,0.19196579,,0.023909904,
535,,0.017007293,,,,0.17495853,,0.807784,,,,,,
536,0.01299574,0.16658404,0.011223953,0.08130455,0.07438959,0.012910345,0.020055482,0.058912676,0.20722565,0.13174687,0.06631171,0.10687772,0.049385265,
537,0.017026179,0.06205306,,,0.055658314,,0.09900528,0.07517039,0.19488484,0.32589027,0.0111877965,0.017433612,0.12931111,
538,,,0.020550573,0.13281175,0.057794996,,0.055598725,,,,,0.72442764,,
539,0.013117635,0.027145576,0.016500158,0.13847776,0.15972638,,0.020958912,0.019582944,0.046952024,0.023468,,0.53010786,,
540,,0.22084405,0.01453982,,0.010346568,0.028689848,0.054947652,0.058237728,0.09651716,0.03431648,0.16790499,0.12879328,0.18432765,
541,,0.44995877,,0.042334035,,0.03994935,0.22239316,0.0135382945,0.030794676,0.061578747,0.02783902,0.023561446,0.087338984,
542,,0.39458013,0.025629256,0.052022707,,,0.13397995,0.048754126,0.2145516,,0.025109997,,0.10422105,
543,0.8643209,,,0.02729332,0.014698005,,,,,0.0773638,,0.010907985,,
