82,,0.02022205,0.050040636,0.015045936,,0.049723428,0.28615165,0.3010038,0.21796624,0.05943095
83,,0.0109314835,,,,,0.11910433,0.16741575,0.24266517,0.4523697
84,0.031910717,0.048792116,0.57586014,,,0.09886438,0.09850287,,,0.12737884
85,,0.011350173,0.22373764,,,0.019457843,0.01618312,0.25240636,0.1563646,0.31123737
86,0.1150537,,0.13736139,0.012666458,,,0.5059758,0.19423385,0.023183148,
87,,0.015512052,0.0680411,,0.012282155,0.0124826385,0.32040596,0.32532343,,0.24578492
88,0.017828993,,0.11433063,,,0.052739866,0.16449718,0.36948335,0.1499687,0.13091557
89,0.021783741,,,,,,0.17675489,0.1789012,0.08921765,0.5114708
90,0.08839101,,0.05043564,,,0.03296909,0.25523183,0.2446017,0.17591032,0.13502824
91,0.022322059,,0.055975594,0.029485043,,,0.24370575,0.33846262,0.16463877,0.1246291
92,,0.029131385,0.29059845,0.011830332,,,0.050526697,0.18653871,0.06519943,0.36582375
93,,,,,,,0.40219924,0.33264947,0.21051165,0.04553808
94,0.09480765,,0.15404148,,,,,0.21799836,0.21036415,0.3207257
95,0.043487307,0.114150144,0.16720979,,,,0.11199382,0.10700542,0.1454028,0.31040075
96,0.0398024,,0.026002983,,,,0.11300437,0.032597434,0.21755789,0.57063437
97,0.91456497,0.013698204,,0.029392494,,0.022077233,,,,
98,0.037799254,,0.09258641,,,0.09522493,0.12424625,0.03694883,0.24638201,0.36659235
99,0.011787277,0.016446378,0.12993734,0.010974748,,,,0.4082185,0.22350888,0.19664052
100,0.022593098,0.022983836,0.17182745,,,,0.13647825,0.2870085,0.15763676,0.19416758
101,0.048461396,0.016738612,,,,,0.08525954,0.23094209,0.37429053,0.2397728
102,0.012601878,0.97404665,0.012417011,,,,,,,
103,,0.015085025,0.1111434,0.01746583,,0.025785506,0.26482946,0.2027067,0.13413075,0.22856335
104,,0.7040567,,,,,0.025103668,0.036386173,0.06011954,0.17420174
105,0.052055303,,0.17582348,,,,0.022039475,0.28603065,0.117951915,0.34579414
106,0.06249363,,,0.012522981,,,0.2510976,0.12219613,0.13058242,0.41636217
107,0.022860773,0.011178694,0.051852427,,,0.029979698,0.12274277,0.30582517,0.08585123,0.36946604
108,0.02773072,,0.25915468,,,0.060048413,0.23701796,0.18558365,0.092264146,0.13040458
109,0.038424633,,0.19774534,0.026520703,,0.0348134,0.21079575,0.26652423,0.10389139,0.11601608
110,,0.52873135,0.029245479,,0.01035424,,0.017389413,0.11587876,,0.29822516
111,,,0.15874083,0.019071532,,0.068641774,0.089625284,0.3039995,0.09903295,0.2560926
112,,0.0256402,,0.017779455,0.012729495,,0.06803695,0.28745517,0.06695213,0.5166408
113,0.033712547,,0.11169262,,,0.017249204,0.024614228,0.31394953,0.24094075,0.24892114
114,,,0.018673193,,,0.07040184,0.21747707,0.13932976,,0.5529273
115,,,0.06951565,,,0.025694698,0.22632769,0.47184002,0.105287746,0.09973438
116,0.03653061,0.014087226,0.050656326,,,,0.17144947,0.28070447,0.07203801,0.37424153
117,0.04740196,0.029324483,0.08185958,,,0.06056405,0.19395715,0.17123416,0.21519978,0.1946618
118,0.06542075,0.012608551,0.12703921,,,,0.08438937,0.27040255,0.20138828,0.23823181
119,0.021106588,,0.22610968,0.010637709,,0.042642687,0.0627061,0.29319397,0.10122863,0.24218082
120,,0.0101552475,0.1133691,,,0.059121165,0.10345623,0.20501408,0.1119849,0.39661184
121,0.13196255,0.016175834,0.01926776,,,,0.19250073,0.22799778,0.10111331,0.3044683
122,,0.011168414,0.0438857,,,0.03657276,0.19730389,0.43608367,0.110673405,0.15762283
123,0.059740152,0.026136715,0.1667985,,,,,0.1807803,0.092799604,0.46623984
124,,,0.028863708,,,0.018747522,0.018614866,0.47744828,0.06286383,0.38345984
125,0.04463662,,0.104414456,,,,0.14489652,0.2581645,0.2803696,0.16700427
126,0.016925126,0.021673752,0.16855836,0.01006523,,,,0.33994785,0.033042923,0.408475
127,0.06883044,,0.16407348,,,0.02575157,0.23941533,0.15258156,0.05675643,0.28902134
128,0.019258667,,0.03796517,0.0135931345,,,,0.1597807,0.33843204,0.42444795
129,,,0.03432831,,,0.02843748,0.18409848,0.33201468,0.15945026,0.25549075
130,0.06214916,0.019819962,0.12830573,0.014749076,0.011263717,,0.032556474,0.16566747,0.15136817,0.41388273
131,0.06304056,0.019213023,0.17826986,,,,,0.23382454,0.15024604,0.3549162
132,0.068276,0.018752128,0.021045107,,,0.014591295,0.10964389,0.23619549,0.21838972,0.3038239
133,0.058095645,0.012306809,0.2096295,0.022957608,,,,0.127193,,0.5651213
134,0.07281268,0.024978366,0.26822257,,,,,0.2581317,0.121540725,0.25361013
135,,0.74250346,,,,0.08272939,0.05778646,,0.06953691,0.037814386
136,0.020600138,,0.15054573,,,,0.11125087,0.1721622,0.03468009,0.4884041
137,0.040442638,,0.2642329,0.0112252785,,,0.019727975,0.27104375,0.03912914,0.35370502
138,,0.73267,,,,,0.01980461,,0.025333062,0.19810186
139,0.08720857,0.17837046,,,,0.02453956,0.11949328,0.2021927,0.25587708,0.13091978
140,,0.026018437,0.41356042,,0.011015452,,,,,0.54799414
141,0.039006863,0.016397664,0.024166258,,,,0.11416849,0.075316325,0.24932133,0.47003853
142,,,0.14193581,,,0.049399335,0.032973576,0.21691145,0.24028671,0.308986
143,0.037107766,0.0133173065,0.04304271,,,,0.06495398,0.18620239,0.17743713,0.46070296
144,0.08530305,,0.17128709,0.015527068,,,,0.10237344,0.16976435,0.45488855
145,0.027775306,0.2696857,0.07060878,,,,0.056457594,0.37750387,0.124954246,0.059457436
146,,0.010338444,,,0.015203712,0.051581092,0.031485777,0.044118837,0.05816111,0.78879297
147,0.042380683,0.0139120035,0.3498621,,,0.018511323,0.1742125,0.30674607,,0.09090708
148,0.03953129,0.011415337,0.045054525,,,,0.10966639,0.43400827,0.047387272,0.30557543
149,,0.029953694,0.23440985,,,,0.07332081,0.33189875,0.12797709,0.19724014
150,0.040353775,0.016639946,0.13678612,,,0.037455164,0.13377525,0.2819595,0.08910948,0.26363018
151,0.050741382,0.012869167,0.08121147,0.021045653,,0.01663278,0.20398585,0.051328592,0.18350583,0.37474784
152,,0.018709416,0.030224556,,,0.024359036,0.3267087,0.120835036,0.25222725,0.22484751
153,,0.013940652,0.0487944,0.015220505,,,0.0702286,0.49091244,0.03146098,0.32038116
154,,0.013103814,0.16385472,,,,0.07020901,0.3836642,0.013514405,0.33034265
155,0.033215836,0.03182679,0.057381388,0.019570433,,0.061297752,0.015430364,0.23319785,0.23841107,0.3093469
156,0.015588159,0.040006757,0.30714768,,,,0.35319453,0.08879533,0.079827406,0.11404895
157,0.032326043,0.011000307,0.20939493,,,,0.4232835,0.2790928,0.03782044,
158,,0.026602937,0.33295083,,,0.08703944,0.30581126,0.1698878,0.07704963,
159,,,0.07835217,,,,0.5011057,0.3669999,0.037434172,
160,0.016646687,0.014729223,0.031026728,,,,0.62746686,0.3096611,,
161,0.08109698,,0.04957258,,,,,,0.8645376,
162,0.0430873,,0.18021429,0.017994039,,0.01563147,0.37414324,0.27796745,0.08252711,
163,0.099367425,0.039192766,0.3545537,,,0.14107744,0.17000672,,0.074029766,0.12081672
164,0.07579254,,,,,,0.6135513,0.14705314,0.1547939,
165,0.061457217,0.017522462,0.30997822,,,0.08561971,0.24880296,0.07698747,,0.19897409
166,0.069385976,,0.13579372,,,,0.15436184,0.29207492,0.10764449,0.2404279
167,,0.015888227,0.12880272,,,0.055896517,0.14055097,0.05010788,0.07669691,0.52370363
168,,,0.06036673,,,,0.09609153,0.27051997,0.13114716,0.43750858
169,,0.03728486,0.10597142,,,0.03946482,0.23467958,0.41106817,0.0735001,0.0974326
170,,,0.10883756,,,0.011578681,0.21507803,0.3625068,0.05070482,0.24918179
171,0.07167271,,0.10756024,0.0118456185,,,,0.16752918,0.23094976,0.40321454
172,,,,0.020109804,,0.10679274,0.34466127,0.046099707,0.25035262,0.22739623
173,,,,,,0.109459005,0.05957566,0.20913742,0.26393092,0.34512198
174,0.09222265,,0.31004316,,,,,,0.18583907,0.3906028
175,0.023598162,,0.13071378,,,,0.11580208,0.19235507,0.12775765,0.39095894
176,,,0.2831861,,,0.08778244,0.047390692,0.063850835,,0.5078722
177,0.049918223,,0.07998215,0.027479945,,0.028715827,0.21279548,0.11372374,0.17966269,0.30735266
178,0.048742294,0.031389244,0.49522865,,,0.113509044,0.1542679,,0.07902069,0.06662399
179,,,,0.018862935,,0.03359429,0.1183118,0.3609302,0.09486433,0.35641345
180,0.06522793,,,,,0.06494925,0.22352964,,0.42887414,0.20915832
181,,,0.15049368,0.0262596,,0.02293014,0.2638434,0.19846845,0.15204524,0.17718616
182,0.032270357,0.0124763055,0.0335108,,,0.027897205,0.15959409,0.1679888,0.23006913,0.32352817
183,0.010771036,0.012694073,0.15451433,,,,0.0460283,0.4472674,0.17425242,0.15405333
184,0.1675358,,0.24652879,,,,,,0.13069236,0.4545373
185,,0.02466931,0.03958788,0.021504393,,,,0.30075523,,0.6022922
186,0.060899414,0.026783299,0.28501967,,,0.03241972,0.12927471,0.22342727,0.17919981,0.05498458
187,0.08576395,,,,,,0.14536758,0.3041078,0.25464997,0.19762468
188,0.064628124,0.04915309,0.26861235,,,0.04015612,0.11116512,0.2596838,0.104621865,0.10172649
189,0.08201865,0.01067665,0.056656633,,,,0.12353055,0.10762759,0.2346585,0.38408762
190,0.08161192,,0.13604479,0.028835088,,,,0.23722106,0.24532749,0.26080856
191,0.042933933,,0.1665848,,,,,0.13429163,0.0775995,0.56058085
192,,0.010396371,0.063951366,,,,0.4803819,0.37683824,0.028596058,0.033326995
193,0.045120686,,0.19474438,0.02300145,,0.013218458,0.067909986,0.2596863,0.21502654,0.18092528
194,,0.013195692,0.1540501,0.017012835,,0.018346144,0.14465103,0.24634735,0.07557148,0.3304912
195,,,0.20705162,0.013520906,,0.08672565,0.03369915,0.16441587,0.082691684,0.39813378
196,,,0.28014645,0.014374589,,0.20596665,0.32747272,0.014340119,0.14610624,0.011136153
197,0.036492422,,,0.017325526,,0.07651607,0.32730004,0.16081749,0.2588358,0.12245403
198,0.018737212,,0.010937216,,,,0.028405221,0.43026927,0.3458234,0.16091962
199,0.016522653,0.017018829,0.13983984,,,,0.03986251,0.36093172,0.24343844,0.18190296
200,0.06360958,0.01935467,0.37713942,0.024164783,,0.05519414,0.16160771,0.064904444,0.16418688,0.06968413
201,0.030896759,,,,,,0.02906074,0.25848126,0.32459283,0.35656068
202,0.053705294,,0.04173815,,,0.037688173,0.13861233,0.08796416,0.08130548,0.5464096
203,,0.012413848,0.033550013,0.01944183,,,0.6980516,0.23589505,,
204,0.06771116,0.021370891,0.011844884,,,0.033955485,0.35611472,0.40368345,0.104758725,
205,,0.0124276895,0.037978075,0.014013379,,,0.46827048,0.33309028,0.12244984,
206,0.12945075,,0.38984498,0.040264446,,,0.084666274,,0.03371708,0.3207493
207,0.053319003,0.014028852,0.21683861,,,0.02522539,0.16476695,0.22475672,0.12988845,0.16126706
208,0.07179026,,0.016295617,0.01586413,,0.015673121,0.35671154,0.37512502,0.11275108,0.029172758
209,0.012631716,0.011114605,0.29640397,0.039268557,0.013603525,0.012550645,0.24102117,0.28848577,0.067989305,0.016743418
210,,0.028699584,0.20888518,,,0.033380426,0.31782544,0.36469936,,0.04616381
211,0.08062491,,0.15671295,,,0.07429196,0.30294126,0.14011708,0.06821765,0.1687007
212,,0.019949317,0.09255843,,,,0.47612083,0.36204985,0.04885284,
213,0.026197078,0.01589616,0.20370372,,,,0.40673745,0.24733202,0.07217024,0.02440616
214,0.059950195,,0.0362439,0.027597688,0.049607407,0.08707029,,0.023726288,0.70053667,0.014983423
215,,,,,,0.08673659,0.42362598,,0.13356648,0.3468204
216,,,0.19305116,,,0.11726353,0.24865617,0.29366684,0.13838112,
217,,,0.054040466,,,,0.42770863,0.41564584,,0.08752176
218,0.105353765,,0.16948679,,,0.20451757,0.27463642,0.0727044,0.05206895,0.12047793
219,,0.03220109,0.2443942,,,0.040368855,0.43821338,0.23291981,,
220,0.038389005,0.017973835,0.018274976,,,0.077636205,0.41544548,0.36849776,0.04261396,
221,0.030632589,0.056080174,0.19369034,,,0.06493557,0.3380191,0.3096036,,
222,0.08076689,,,,,,0.043289483,0.32236597,0.3756583,0.16294798
223,,0.014241042,,,,0.060302652,0.37886068,0.47088996,,0.068222314
224,0.0727148,0.03764931,0.2917541,0.020859174,,0.12135887,0.27993244,0.16994907,,
225,,0.02711164,0.2948416,,,0.0122916335,0.196547,0.39785075,0.04868754,
