document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
314,,0.102972105,0.031735297,0.0559761,0.18314065,,0.083763555,0.109400004,0.11805684,0.026212517,,,0.2757735,0.012205778
315,0.047935177,0.16060412,0.067641474,0.06865865,0.05417062,,0.069877565,0.1076218,0.0924816,0.029655581,,,0.2879478,
316,,0.24907012,,0.17765744,0.06706413,,0.1603074,0.049980063,0.049965136,0.019655049,0.028280048,,0.19596964,
317,,0.18304622,,0.020111902,0.041627705,0.03510571,0.06505025,0.2559091,0.08990522,0.027952164,,,0.25929376,0.012026652
318,0.028891362,0.38358226,0.010488549,0.07144142,0.028567981,0.06592697,0.05183968,0.0242013,,0.061432563,0.015757674,,0.24116623,
319,0.17035256,0.12946515,0.11799311,0.14303124,,0.013411568,0.064101435,,0.057707045,0.035059992,,,0.25898835,
320,,0.20603652,0.024814263,0.1555576,0.12684357,0.04733998,0.07230576,,0.044600677,0.0265301,0.03512863,,0.25592425,
321,,0.26843345,,0.18092048,,,0.054082677,0.23603252,0.055242322,,0.033097174,,0.14957765,
322,0.19531791,0.10740976,0.35442573,,0.03878298,0.096087545,,0.12581193,0.01604287,,,,0.065215014,
323,0.1804758,0.15068355,0.07157967,0.011554418,0.021199353,0.027296245,0.097291894,0.16341166,0.06494926,0.05797936,,0.010192441,0.12345825,0.010841073
324,0.018179126,0.20170656,0.035467084,0.17619194,0.013776873,0.068642795,0.045226593,0.070973024,0.026297374,0.08621025,0.01041766,,0.23340054,0.013373176
325,0.2565859,0.07095937,,0.27014872,0.010612866,,0.0981326,,,0.17499863,0.02170477,,0.096505605,
326,0.098098576,0.19673483,0.09112547,0.11474401,0.013627595,0.012323837,0.071422696,0.07559865,0.075856455,0.13530457,0.035553224,,0.07928676,
327,0.06292707,0.3359292,0.027408859,0.09518789,0.060647205,0.1752352,,0.067742124,,0.027474081,0.012005598,,0.12258841,
328,0.16236462,0.3166149,,0.13564067,0.035293486,,0.03540919,,,0.10666089,0.030309038,,0.16924806,
329,0.025404211,0.017521454,0.08068773,0.027766706,0.08095583,0.33202955,0.2211971,0.1230775,,,0.014041792,0.012930785,0.029955879,0.030173503
330,0.039900504,,0.040353753,,0.014387149,0.15285464,,,,,0.04866385,,0.6964908,
331,0.18784182,,0.3241311,0.02078615,0.050290924,0.21055447,0.1050916,0.052664116,,,,0.014553186,,
332,0.022610426,0.28013915,,0.08206457,,,0.11650951,0.042072747,0.10726111,0.11234259,0.011479649,,0.21122742,
333,,0.40467843,,0.14433841,0.011863493,,0.041444182,0.12410959,,0.057898775,0.03813967,,0.16745743,
334,0.10143109,0.22701062,,,0.06973359,,0.12010465,,0.03756765,0.07743209,,,0.35540393,
335,0.47560614,0.15817997,,0.028924676,,0.017826255,0.07882289,0.012755348,0.021648109,0.06653675,,,0.124243185,
336,,0.3901456,,0.15298562,0.05108049,0.018039092,0.057141125,,0.05825728,,0.0300606,0.014836077,0.22643445,
337,,,0.011218764,0.099629365,0.07891463,0.27329335,0.15707341,0.26696396,0.062435873,,,0.026557138,,0.0149699915
338,,0.18944228,,0.09326512,0.10656934,0.038751934,0.061700266,0.11277424,0.12985355,0.04048054,0.01332592,,0.18290612,0.024860134
339,,0.3457612,0.013057002,0.09084273,,,0.09114552,,0.059525475,0.07733394,0.016704734,,0.29566434,
340,0.27000028,0.16628672,0.21018194,0.030568765,0.011216937,0.1013535,0.014018366,0.054969177,,0.04311737,0.013450561,,0.076736294,
341,0.040317383,0.29842445,,0.08130318,0.0991256,,0.074077345,0.13024418,0.07736813,,,,0.19080353,
342,,0.32648942,,0.10270499,0.02931662,0.13391483,0.06439007,0.05245121,0.088394456,,,,0.20113108,
343,,0.2489636,,0.28893477,0.09055104,,0.056343168,,0.024008015,0.08210497,0.034554124,,0.16384624,
344,0.018949784,0.30557248,0.036573183,0.1456592,,0.03522428,0.16413586,0.050003443,,0.065839894,0.026270637,,0.13690417,0.012018557
345,0.32292032,,0.45604247,0.0504217,,0.10279667,,,,0.04063357,,,,
346,0.012335836,0.30013672,,0.029548403,0.055841897,,0.1126986,0.03078068,0.08101632,0.03941585,,,0.31817523,0.01949964
347,,0.31727886,,0.2561183,,0.063315056,0.026014388,,0.12124683,0.027016724,0.01814234,,0.16875511,
348,,0.18128273,0.031630702,0.12593478,0.10010886,0.017105622,0.047819782,0.032431327,0.10123464,,0.013668297,,0.3222381,0.016406793
349,,0.13924292,0.030927997,0.25350657,0.01346237,0.16253114,,0.11096479,,0.0711936,0.03160275,,0.16816257,0.012074608
350,0.100029536,0.14674795,0.06786159,0.12482128,0.12158429,,0.043512084,0.042463392,0.042646535,0.12879536,0.0375154,,0.12252858,0.014793798
351,0.7663284,,0.2020512,,,,,,,0.02459657,,,,
352,,0.26302803,0.0334097,0.23842151,0.02588925,0.046708755,0.13415442,0.035013415,0.03443887,,,,0.18743773,
353,0.013350373,0.18293375,,0.26210377,,,0.082695454,0.069495514,,0.19245517,0.045784563,,0.12726969,
354,0.09036058,0.24045588,0.055344984,0.12526624,,0.014966136,0.07155483,0.058682874,0.056551695,0.07837958,0.046789315,,0.1488425,
355,0.2829381,0.20269606,0.19027628,,0.024234453,0.025607195,0.039380122,,0.062481057,,,,0.14508863,0.015773619
356,0.4380726,0.06412122,0.27301082,,0.057712093,,0.042094875,0.050847143,0.02064572,,,,0.043819014,
357,0.104630865,0.2478276,,0.09750439,0.07661194,,0.03505841,0.045447696,0.074765995,0.023468608,,,0.29367402,
358,,0.3303358,,0.059477374,0.02900597,,0.05882599,0.15099412,0.05065073,,,,0.31311503,
359,0.012833142,0.27424523,0.022696044,0.15063018,,,0.05970448,0.17428459,0.02048975,0.11633071,0.02628783,,0.14180814,
360,0.4205427,0.13218759,,0.043206733,0.03089311,0.025464801,,,0.04093237,0.045102388,,,0.26081264,
361,0.03174078,0.14706732,,0.19306956,,,0.22338228,,,0.07186781,0.027273417,,0.058140792,0.24110225
362,,0.3274451,0.021907624,0.15854847,0.06639941,,0.05796385,0.08216756,0.08830255,,,,0.17947932,
363,,0.02488964,0.044414647,,0.020225255,0.35043594,0.11562985,0.33246294,0.050483663,,,0.030977694,,0.013410392
364,0.15049434,0.27153686,,,0.06535868,,0.076341614,,0.07493734,0.048235655,0.028409095,,0.276111,
365,0.22732604,0.16193599,0.1063398,0.068314925,0.02085304,0.011110994,0.13945772,0.03396037,,0.04264963,0.011115554,,0.16796532,
366,0.048250813,0.16722488,0.020650879,0.19614242,,,0.06048595,,0.09919369,0.13646129,,,0.25832066,
367,,0.19612508,0.012808282,0.12039875,,0.022864763,0.12348495,,0.052645516,0.092709616,0.017981755,0.0152878985,0.2829132,0.05590497
368,0.5073584,0.06492154,0.2812701,,,0.020996887,0.039515957,0.016335743,,,,,0.047729284,
369,,0.2541635,0.0149625195,0.20229009,,,0.010720865,0.20951653,0.13077745,0.056507025,,,0.11577568,
370,,0.29415515,0.01527201,0.047681507,0.045482025,,0.11427794,0.04357172,0.11325444,,,,0.31701946,
371,,0.2491132,,0.27064726,0.030304782,0.013117964,0.0632957,,0.085527025,,0.03433262,0.014682228,0.22704737,
372,0.28975242,0.22649847,,0.021529578,,0.023513986,,0.1298056,0.01817629,0.114493005,,,0.15452711,0.011838001
373,,0.16166842,,0.09122577,0.031212071,,0.077633336,0.157149,0.096374325,0.020892497,,,0.3615344,
374,0.058034398,0.11144587,0.124761984,0.0155236805,,0.12866561,0.3604097,0.03499853,0.04270302,0.015512739,,,0.09375429,
375,,0.16756096,,0.18572392,0.04036284,,0.015773607,,0.066041835,0.05181529,0.029003873,,0.44239828,
376,,0.29718396,,0.18329118,0.017579563,,0.09416046,,0.07256561,0.036360398,,,0.28105685,
377,0.024882387,0.3438923,,0.07813723,0.02645857,0.027467756,0.2283838,0.013853597,0.03903612,0.019316256,,,0.18441778,0.013720993
378,0.049613774,0.14719121,0.04829304,0.15794908,,,0.12775296,0.24148418,0.043398168,0.034067642,,,0.13524167,
379,,0.08795645,,0.5729514,,,,,,0.2728863,0.030815268,,0.034346286,
380,0.58038366,0.10969995,,0.042484377,0.018712686,,0.028857367,,0.017648276,,,,0.19333328,
381,0.075266995,0.19598995,,0.10784928,0.025462717,0.030629301,0.10048877,,0.025361987,0.08363632,0.01956907,,0.33062226,
382,,0.39016837,,0.075981215,,0.04840671,,0.06411621,0.113644764,0.042871255,,,0.2628853,
383,0.017038288,0.24842547,,0.35841405,0.0115001295,,0.052923128,,0.03266369,0.10680265,,,0.1613313,
384,0.043891516,,0.08812268,0.03730719,,0.28739777,0.20495516,0.0427027,,0.027763886,,0.021520955,0.22807336,
385,,0.18346141,,0.16749094,0.031388886,0.0121668205,0.03818106,0.055453707,0.07308299,0.03835824,0.042564712,,0.34206873,0.015181873
386,0.37309965,0.20108919,,,0.026335549,,0.054396655,,0.043412514,0.03260043,,0.012576639,0.25196433,
387,0.01848638,0.043232527,0.050124735,0.08206922,,0.24755387,0.22545053,0.074216284,0.08966549,,0.0154392235,0.019229269,0.1263074,
388,0.052180458,0.30358988,0.04456122,0.10567112,,0.018193416,0.101737216,0.053138316,0.06439687,0.05625044,,,0.19987667,
389,0.024505688,0.18124038,0.0611925,0.06281822,,0.032854434,0.11586916,0.18661015,0.02247413,0.12799633,0.047524072,,0.123002194,0.013741126
390,,0.23494177,,0.23957184,0.10202279,,,,0.048284914,0.09934669,,,0.2735916,
391,,0.07724449,0.035299655,0.13347621,0.011392466,0.1898028,0.23723954,0.02149214,0.04968979,0.027600495,,0.016987493,0.18345878,0.012323233
392,,0.24164239,,0.17793006,0.04621974,,0.13583814,0.015423874,0.092246056,0.034273885,,,0.25513023,
393,,0.22990929,0.028710531,0.11399251,0.054764345,0.012246111,0.049110267,,0.12528788,0.055716712,,,0.32883078,
394,0.35527408,0.06887031,0.096256286,0.06321523,0.02208556,0.019804768,0.05770041,0.1780491,0.038175296,0.034531493,,0.010027205,0.036655374,0.017868584
395,0.049026135,0.2120515,0.04077081,0.1552446,0.049731527,0.07552799,0.17904961,,0.019953992,0.025975166,0.016939482,,0.15842955,
396,,0.32403246,,0.22664335,0.10828225,0.016989421,0.09844548,,0.034072433,0.067975916,0.026678778,,0.08195821,
397,,0.13963714,,0.29589656,0.027296742,,,,,0.20345494,0.03632129,,0.2761631,
398,,0.33105966,,0.15835224,0.06922428,,0.04785893,,0.07702259,0.06558013,0.020499216,0.01746588,0.19691356,0.0105100935
399,0.014357501,0.25528178,,0.3541859,,,,,,0.17524244,0.043484226,,0.1560276,
400,0.55686444,0.1619177,,,0.038071197,,0.014023404,,0.018228084,0.04445376,,,0.15441008,
401,,0.3463885,,0.10909371,0.03398171,,0.07759011,0.18463837,0.05910116,0.010019817,,,0.16842262,
402,0.16584761,0.22830532,0.03745499,0.05007963,0.049724203,,0.06285046,,0.09658827,0.023658097,,,0.28478053,
403,0.020933878,0.2952077,0.010171203,0.19050829,0.08146271,0.060208187,0.12427498,,0.023859097,0.050504595,,,0.12958618,
404,0.030201394,0.3846762,0.021436717,0.052365705,0.018387916,0.15388899,,0.038317982,0.020152744,0.06849871,,,0.20774706,
405,,0.32229772,0.015098068,0.108019896,0.06495809,0.012373492,0.02679618,,0.07605059,0.087461196,,,0.27611837,
406,0.015457637,0.40151086,,0.1434261,0.021231052,0.017044947,0.17996389,0.08692266,0.023027329,,,,0.09781163,
407,0.07223536,0.23564963,0.018837046,0.21046878,0.028377904,,0.023429876,0.025219262,0.067713365,0.022988288,,,0.2863865,
408,,0.36184397,0.03418794,0.07705806,0.048223384,,0.1246144,0.087004505,,,0.03962525,,0.22594745,
409,0.04607982,0.2916812,,,0.025186295,0.08007719,0.022334496,,0.070824504,0.07237435,,,0.38892683,
410,,0.19026513,,0.42073014,,,,,0.040254034,0.24088365,0.04321886,,0.062358882,
411,,0.4236627,,0.18543531,0.10170364,,,0.11716573,0.036971398,0.06355843,0.010774352,,0.052816324,
412,0.1694618,0.29585052,,0.20937899,,,0.033267803,,0.025265794,0.18055688,,,0.0857576,
413,,0.35336635,,0.19936042,,0.07451913,0.10489296,,0.07062075,,,,0.1716291,0.01522566
414,0.014536599,0.39508605,,0.040996242,0.021033943,,0.10014162,0.028426232,0.078908905,0.06080922,0.0195351,,0.23485583,
415,0.16237608,0.3585892,,0.04000824,0.037183158,,0.038089644,0.07842153,0.029073087,0.049112853,,,0.20573825,
416,0.028570747,0.1695687,,0.19066821,0.16120222,,0.08165451,0.027678838,0.122951746,,,,0.19354263,
417,0.08274116,0.026807161,0.19867532,,,0.23333716,0.272695,0.14334491,0.013955269,,,0.018093506,,
418,0.080126755,0.25724468,0.031115873,0.035838336,0.06608118,0.03701779,0.105417944,0.15247855,0.030801699,0.07702495,0.026973497,,0.09940914,
419,,,0.024858179,0.10587382,0.04040264,0.3249993,0.20657364,0.22440727,0.01611914,0.01806949,,0.02262777,,0.0121503435
420,0.04310428,0.18227428,0.058015965,0.18230253,0.07658087,0.013648455,0.022291219,0.1456874,0.014374338,0.05409454,0.021221953,,0.18171585,
421,0.027633853,0.3872709,,0.098357216,0.087969296,0.058076404,,0.032438498,,0.12847473,0.04347177,,0.12214389,
422,0.35438365,0.10377852,0.36862147,0.03467588,0.01604527,0.043598536,,0.0367627,,0.013922023,,,,
423,0.016544683,0.32225004,0.024213715,0.12881236,0.027266247,0.012725765,0.08395359,0.08233782,0.048559155,0.05381569,,0.018142013,0.16692638,
424,,0.35292408,0.02318182,0.22478765,0.039961252,0.04556625,,,,0.040164124,,0.012015602,0.24277326,
425,,0.14623879,0.039558083,0.10932507,0.24280675,0.046794046,0.08095069,0.06459251,0.10896434,,0.019368084,,0.12812178,
426,0.16097322,0.24351911,,0.10080061,0.064612865,0.021114863,0.058172442,0.05754567,0.10063189,0.02421561,,,0.15127476,0.016809458
427,0.14391993,0.40538418,,0.1679856,0.08045665,0.0757407,0.05935742,,,,,,0.055639073,
428,0.040967166,0.26208782,,0.28814414,,,0.06805846,,0.049842045,0.0865329,,,0.20019422,
429,,0.36057258,0.032579757,0.073257945,0.038594257,,0.18325557,0.031819254,0.06703515,0.03539883,,,0.1753466,
430,0.050594516,0.3080727,0.013252447,0.025519857,,,0.14780094,0.15535459,0.056053158,0.016335446,,,0.20317693,
431,,0.20463507,0.0130442325,0.15955433,0.010665076,0.028640531,0.049101114,0.1602188,0.09259247,0.030182086,,,0.24054766,
432,0.017001865,0.28338605,,0.11938961,0.018543499,0.106882274,0.05155942,,0.10778744,0.011582671,,,0.27216232,
433,0.13457845,0.089289024,,0.22146638,0.063405596,0.012686292,0.094889514,,0.057297897,0.14445151,0.03740713,,0.13273264,
434,0.6012297,0.043029673,0.34604686,,,,,,,,,,,
435,0.024151573,0.14113659,,0.107305184,,0.11477573,0.041780733,0.27159402,0.08038104,0.036186893,,0.021445762,0.1457032,0.013741271
436,0.12633686,0.13678564,0.09192773,0.22337441,,,0.076434255,0.013252472,0.023461083,0.12977502,0.02916488,,0.14417858,
437,,0.33542734,,0.21787141,0.045386326,0.029594012,0.06435076,0.08132226,0.01968017,0.051591787,0.012127069,,0.13276358,
438,0.095679626,0.15439568,0.019335158,0.022467807,,0.20524468,0.40327707,0.01627431,,,0.013022681,,0.058933318,
439,0.7091558,0.09521609,,,,0.012928792,0.022879507,,,0.05053959,,,0.105652794,
440,,0.2519102,,0.12961407,0.075584,0.014533002,0.11009443,0.06633612,0.07020084,,0.022308134,,0.25809836,
441,0.06857059,0.18745705,,0.05424474,0.07649844,,0.13520233,,0.13898614,0.022470469,,,0.3153269,
442,0.38315707,0.18824543,0.15307368,,0.029306287,,,0.12875105,,,,,0.107139915,
443,0.034548406,0.15328443,,0.16606343,,,0.1022292,0.080998756,0.10031589,0.09569678,,,0.25837296,
444,0.012400433,0.21619327,,0.31815475,,,0.13776527,,,0.117443725,0.052278973,,0.14073522,
445,0.21337713,0.28181553,,,0.046059456,,0.067286216,,0.039727528,0.09776208,,,0.24859172,
446,0.37882605,0.079195745,0.39849082,,0.01884514,,,,0.034959923,,,,0.08012816,
447,0.019708294,0.36971524,,0.28831995,0.03853765,,0.08770308,,,0.024492558,0.03591462,,0.13188489,
448,0.33583412,0.176158,,,0.0521811,,,,0.04332602,0.16082574,,,0.2220365,
449,0.012460143,0.3593554,,0.19424623,0.06829055,,,,0.012904679,0.10329414,0.023558728,,0.21612063,
450,,0.23429325,0.013307635,0.14659804,0.033141404,0.041658815,0.09715418,0.03178042,0.11081181,0.041463085,,,0.24920732,
451,0.2769908,0.068366416,0.3692147,0.016610064,0.048619006,,,0.10237233,0.014488378,,,,0.09187721,
452,,0.286369,0.016711218,0.1441495,,0.054039095,,0.03426343,0.12550372,,,0.016109383,0.30629367,
453,,0.35375205,0.016980076,0.16253191,,,0.062097725,0.01822627,0.04943568,,,,0.32682785,
454,,0.32548603,,0.1640881,0.07954274,,0.069378465,,0.111285366,0.03547484,,,0.20024702,
455,,0.18282872,,0.09859429,0.15237255,,0.11319311,0.07260002,0.098355494,0.078360386,0.03180869,,0.17014126,
456,,0.38200215,0.019194303,0.06148367,,,0.06845617,0.09259275,0.08673048,0.029762551,,,0.25831467,
457,,0.081224255,0.023163969,0.03742653,0.05776876,0.2940582,0.4062478,0.042894986,0.0124492925,,0.02508181,0.011503729,,
458,,0.2660932,,,0.08492265,,0.061457507,0.14861573,0.13257901,,,,0.30303308,
459,0.44589314,0.08811017,0.1543621,0.044823445,0.02228414,0.0684381,0.03423912,0.014095329,0.01378791,0.033824526,0.0111375,,0.062022448,
460,0.026494034,,0.12872373,0.07722057,,0.29766634,0.16162166,0.22102652,,,0.021233719,,0.043009557,
461,0.07364192,0.19930613,,0.1657579,0.1053021,,0.015796078,,0.052831654,0.023229873,0.014958865,,0.348161,
462,0.037599377,0.019222561,0.056634128,,,0.23783636,0.30736837,0.2916528,,,,0.025958478,,
463,0.40014702,0.1256408,0.22807373,0.084540464,,,0.017686155,0.027787099,0.01678497,0.023271203,0.020899687,,0.040673263,
464,0.14159602,0.09249426,,0.15878503,,,0.03484254,0.05071646,,0.11731311,,,0.39089665,
465,,,0.0145042,0.039348405,0.12441762,0.22917852,0.38745353,0.09914635,0.013664156,,0.025483644,0.024515232,0.02543711,
466,0.30050367,0.36688426,,,0.022560002,0.032960817,0.06428923,0.052868564,0.0313685,0.06010912,,,0.06267102,
467,,0.12329214,0.012351294,0.12436487,0.04420621,0.047672875,0.23715577,0.13615729,0.040403638,0.05496896,,,0.17458558,
468,0.073349915,,0.0932786,0.097271495,0.013780916,0.30893293,0.09531854,0.23024555,,0.029512636,,0.013400709,0.022757264,
469,0.14652103,0.20296498,,0.07182194,,,0.014393991,0.023049636,0.059551623,0.07004707,,,0.410877,
470,0.43463576,,0.15786116,0.01652189,,,0.03560828,,0.09663169,0.04083239,0.21547556,,,
471,0.010981771,,0.038962483,0.03172583,0.046051484,0.24263927,0.37634784,0.2201091,,,0.018690817,,,
472,0.037969463,0.031187175,0.028746879,0.15463226,0.015116697,0.23652364,0.2064856,0.14345527,,,0.020498034,0.010156444,0.10217075,
473,0.039054886,0.01711342,0.06128684,0.13589935,0.18955001,0.03673212,0.18434618,0.18125369,0.09126775,,0.01638144,,0.021183142,0.02579138
474,0.10799819,0.16305661,0.07059478,0.117227346,,0.11631619,0.116321914,0.08599183,0.072957814,,,,0.12582354,0.02264748
475,0.5067631,,0.34809604,,,,,,0.02555287,,0.103849575,,,
476,0.012485409,0.015773349,0.06263718,0.040241756,0.09647247,0.36890733,0.09999426,0.18091686,0.032993592,,0.04147664,0.036154535,,
477,,,0.018000742,0.0665678,0.09252332,0.24675195,0.45395112,0.048925787,0.021311935,,0.017957468,0.025297143,,
478,,0.42123243,,,,,,,0.03191809,,0.54680145,,,
479,0.45600954,0.16104032,0.11284549,,0.03146112,,0.07598855,0.0967579,,0.033184487,,,0.019023318,
480,,0.03823008,,0.074128866,0.07038396,0.21083555,0.34153152,0.20515332,,,0.024669224,0.017099613,0.01186203,
481,,0.06897141,,0.098833665,0.04378979,0.1978131,0.3973022,0.07054797,0.036334045,,0.027405191,0.03098549,0.016033905,0.0113568
482,,0.066420086,0.07048602,0.019520452,,,0.06580259,0.22794513,0.029115913,0.061647702,0.0627274,,,0.39257857
483,,0.03909132,0.0455132,0.017333955,0.03429883,,0.20485069,0.31762642,0.07582019,0.053548545,,,0.19094548,0.019563189
484,0.37052777,0.16349652,,,0.018460877,,0.026143245,,0.046991073,0.04964482,0.030368637,,0.29337654,
485,0.06383526,0.012255103,0.1356781,0.020292377,0.01748095,0.32423818,0.17718568,0.17609914,,,,0.023953615,0.03811354,
486,,,0.043563187,,0.04072603,0.14616144,0.51017696,0.20595607,,0.024250077,,0.013248055,,0.013818411
487,,0.051975053,0.016650043,0.08069904,0.073768996,0.25706863,0.17867471,0.19082564,0.043295506,,0.010431967,,0.061302915,0.030738479
488,,0.012445915,0.026651822,0.09224535,0.045547377,0.23721804,0.40253198,0.07121717,0.039181508,,,0.018020598,0.04065847,
489,,,,,,,0.08372411,,0.111437745,,0.6991772,,0.09100689,
490,0.08089002,0.015961625,0.16405931,0.02431798,,0.35476607,0.051689133,0.17875642,0.04871795,0.023885611,,0.022172235,,
491,,0.17656825,0.027945293,0.23584338,,,0.012701114,0.034769103,0.1117838,0.12973656,0.017553555,,0.23823388,
492,0.29019332,0.15980515,,0.052199915,0.09065656,,0.08683266,0.030911513,0.042057414,0.050265286,,,0.17559555,
493,,,0.0201405,0.028721608,0.02789246,0.24462222,0.24745542,0.26916847,0.08266219,,0.01407814,0.02154621,,0.033692572
494,0.1408263,0.28473532,0.03744667,0.09032503,0.045534927,0.018740138,0.08686757,0.13467968,0.07568809,,,,0.08310359,
495,,0.16133375,,,,,,,0.20973378,0.012771455,0.57405555,,,0.014262864
496,,,0.046896987,0.17810549,0.04397442,0.047570176,0.23388362,0.048483383,0.101444446,0.020048963,,,0.052483317,0.22143692
497,,0.013714832,,0.08014289,0.024087936,0.28972438,0.12981209,0.32209954,0.036561955,,0.03335466,0.017923757,0.028760096,0.017904669
498,0.03075338,,0.073531464,0.013994132,0.01094362,0.42055544,0.13164274,0.17858252,0.05311651,,,0.02129747,0.058918405,
499,0.06494753,0.13493067,0.01458206,,,,0.03112286,,0.20283827,,0.51061237,,0.03919261,
500,0.6150823,0.027657224,0.17916718,,,,0.026058357,0.0713975,0.018899,0.010540088,,,0.036859553,0.012056424
501,,0.12902877,0.017878508,0.10791889,0.12038064,,0.11827653,0.024835795,0.11904496,0.04035203,0.047618557,,0.2719579,
502,0.06656695,0.03813842,0.034694817,0.14713639,0.11218863,0.09734859,0.19622004,0.11697009,0.043090608,0.085057445,0.023841253,,0.034234796,
503,,,,0.012008925,0.04481961,0.153564,0.5848646,0.11604758,0.02060084,,,0.027032409,,0.015008532
504,,0.19162092,,0.16553657,0.08213491,0.018574502,0.0137123065,0.15969099,0.10620416,0.012091678,,,0.24925457,
505,0.047400966,0.15416153,0.050192475,0.08211044,,0.05547195,0.08581522,0.24708761,0.06221161,0.044632997,,,0.16387814,
506,,0.02027567,,0.07497094,0.04337879,0.123832166,0.32490766,0.4095942,,,,,,
507,0.027969204,0.04490531,0.041652996,0.021442365,0.045740444,0.024356997,0.46676818,0.17880103,0.028756402,0.030735267,,,0.069279596,
508,0.041870452,0.025666147,0.08998066,0.038848702,0.063186675,0.24370976,0.2410231,0.17727777,0.011348512,0.021235105,0.029847331,,0.010759088,
509,,0.3999061,,0.22784334,0.15842627,,,0.017417768,0.015772015,0.10699604,0.05221748,0.020633368,,
510,,0.044209167,0.019043887,0.1690021,,0.20223685,0.23607463,0.12891656,,,0.02419933,0.013726884,0.1376077,
511,0.08983024,0.073004894,,0.20025086,,,0.15357974,0.105952494,0.09558613,0.054112792,,,0.2076662,0.012191923
512,0.3744371,0.2050744,0.083813444,0.013878762,0.030041413,,,0.077127405,0.024440851,0.05281259,,,0.118773885,
513,0.931261,0.023775332,,,,,,0.014753677,,,,,,
514,0.3525981,,0.39468053,0.010399813,0.019339787,0.07427084,0.10490832,,,,0.011319382,,0.013349179,
515,0.029173331,0.028474089,0.03069916,0.13799557,,0.13700368,0.3178735,0.0331159,,0.030580986,0.023833612,0.029144125,0.19824885,
516,,0.24405678,0.017116532,0.033567198,0.012627916,0.046390604,0.12584582,0.08924436,0.11613994,0.033213466,,,0.2803649,
517,,0.35849446,,0.27862352,,,0.09286182,,,0.16648388,0.09089785,,0.010571229,
518,0.04013111,,0.036556527,0.18733738,,,0.18882102,0.36610776,0.07638504,0.08471229,,,,0.011039868
519,0.47312167,0.06591615,0.08652752,0.025603902,,,0.12362899,0.05058933,0.09550686,,,,0.07149106,
520,0.53420883,,0.46551442,,,,,,,,,,,
521,,0.103797756,0.031142624,0.013215622,0.050254032,,0.04475567,0.1314672,0.15221165,0.06454245,0.01840817,,0.35462213,0.035243634
522,,0.48337552,,0.09732752,0.037346233,0.026033483,0.05432081,0.15286992,0.014823482,0.061568756,,,0.049603634,
523,0.100257486,0.265231,0.17960623,0.0934911,0.03657873,0.014125514,0.033123158,0.09926986,,0.08260582,0.07135208,,0.02026623,
524,,0.0129057765,,0.36596847,,,0.03277219,0.3463901,0.09063642,0.05531188,,,0.09487824,
525,0.04750609,0.20030257,0.026518792,0.14184056,0.042967174,0.036028497,0.1383708,0.051123068,0.06448892,0.07454865,0.010265607,0.015682451,0.15018477,
526,0.2715653,0.12572458,,0.21474302,,,0.052398488,0.05102643,0.07855161,0.0558532,,,0.12983324,0.010034622
527,0.03664747,0.3026436,,0.05662328,0.025966557,0.07959512,,0.09537466,0.14291504,0.013641527,,,0.24513175,
528,0.027445609,0.014905668,0.11228328,0.02897227,,0.2869999,0.1810175,0.298948,,,,,0.0274937,0.010960132
529,,0.02285966,0.02251231,0.067827165,,0.112145446,0.5521962,0.16277136,0.010687695,0.019699736,,0.011675861,0.010731281,
530,,0.028881706,0.03830222,0.03534371,,0.18904127,0.3677106,0.21312602,0.027337002,,0.026875941,0.027903534,0.022188352,0.010287655
531,0.011492502,0.18666254,0.017713679,0.15127106,0.02606876,,0.137713,0.01591423,0.11227339,0.032334976,0.02426336,,0.28358674,
532,,0.112077616,0.041490443,0.101337016,0.042218708,0.12246775,0.03813287,0.2619069,0.1097833,0.020815,,,0.1184286,0.019367324
533,,0.1208015,0.029760277,0.17963713,0.102928475,0.037219897,0.07867526,0.16472171,0.05329363,0.10009308,0.025102941,,0.087438494,0.02013544
534,,0.13171147,0.02916422,0.031070255,0.26208904,0.022124214,0.04412243,0.09622561,0.11895778,0.049435537,0.05290646,,0.1528769,
535,,0.077897765,,,,,,,0.8628165,,0.040344916,,0.011034378,
536,0.18665686,0.14498535,0.091059946,0.030986002,0.037448127,0.08613493,0.027445816,0.17113125,0.03549188,0.039932158,,,0.12781063,0.013077618
537,0.024902683,0.039211787,0.09087593,0.15804417,0.08494889,0.15933752,,0.32690662,0.03520223,0.028734691,0.012660607,,0.014865385,0.013277179
538,0.7788181,,0.15053067,,,,,,,0.05327114,,,,
539,0.629327,0.027794307,0.2047799,,,,,0.04818595,0.01233225,0.02877578,,,0.0128928805,0.013504727
540,0.09435006,0.16838087,0.07246551,0.076540105,0.08024921,0.0145198675,0.17156757,0.07458922,0.03940867,0.034429006,0.03809527,,0.13506581,
541,0.052542444,0.41493085,,0.24931179,0.012816129,0.051522173,0.029295076,0.019159012,,0.04706888,0.026712023,,0.09593148,
542,0.058459595,0.35862935,,0.07265227,0.029882288,,0.11731673,0.13159053,0.010697309,0.114665695,,,0.102414414,
543,,,0.044720273,,,0.037274547,,,,,,,,0.9039339
544,0.054831255,0.36601457,0.05005976,0.16890703,0.029974043,0.081320636,0.03958987,0.019918367,,0.022388017,,,0.15889071,
545,0.10227995,0.061261743,,0.09939543,0.029352942,,0.15211633,0.0879811,0.11730136,0.048719846,,,0.2893233,0.011822477
