document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
179,0.024931129,0.026934752,0.013442389,0.27166167,0.019231608,0.04650443,0.10836515,0.011257197,0.055069488,0.05792103,0.0574792,0.10210753,,0.19593424
180,0.062320184,0.03335849,0.051717404,0.03160546,0.045189057,0.025193129,0.29586095,0.087559,0.0210911,0.07148202,0.1495956,0.03525148,0.03343602,0.05634009
181,0.06569331,0.19220692,0.06443858,0.014887133,0.025755996,0.059779484,0.14134498,0.024631115,0.068466105,0.034926012,0.045859966,0.07349472,0.051738244,0.1367774
182,0.1925113,0.027478011,0.027307497,0.087622344,0.016986191,0.057134066,0.18552935,0.021066865,0.019847795,0.061032154,0.033140894,0.097592376,0.022742013,0.15000917
183,0.033178683,0.028046768,0.07665843,0.018731697,0.07577018,0.031688366,0.13928126,0.08791927,0.07163732,0.041269932,0.27623415,0.050691385,0.045745242,0.023147315
184,0.0556327,0.031249465,0.03160275,0.23166169,,0.0129679935,0.085747994,0.094019905,0.026793087,0.068202615,0.07942794,0.07991302,0.012899825,0.1816654
185,0.012562833,0.055872697,0.18726623,0.013670435,0.12614517,0.036323763,0.07779615,0.037974857,0.0320698,0.050701875,0.32386333,0.02424421,0.010174121,0.011334494
186,0.019278565,0.025083039,0.045504116,0.36704198,0.049190193,0.019746112,0.18493725,0.039989647,0.010007416,0.08034096,0.033094395,0.087313764,0.011923789,0.026548764
187,0.1402492,0.032682236,0.027448637,0.11586859,0.01776932,0.023575421,0.14232092,0.12767605,0.015053732,0.06790588,0.030807404,0.09262845,0.06832964,0.09768452
188,,,0.010314358,0.22868007,0.016962389,0.027401857,0.3446915,,,0.013482241,0.056326915,0.15201154,0.06720714,0.048509907
189,0.015538278,0.026358504,0.01664834,0.19651225,0.046603806,0.016580038,0.36000827,0.06139299,0.03407572,0.08765208,0.021415131,0.07788363,0.01857708,0.020753851
190,0.02827283,0.06447318,0.050622497,0.013811327,0.09177098,0.01603255,0.087463014,0.0729387,0.042911865,0.05445347,0.30235872,0.049119614,0.04637866,0.07939255
191,0.01859473,0.06054375,0.031405564,0.14573947,0.026741812,0.024511404,0.31272724,0.017802743,0.038196635,0.06325585,0.030795965,0.17427178,0.017475875,0.037937164
192,0.017234998,0.041572917,0.024744475,0.048448965,0.032593958,0.02022192,0.40358308,0.015874367,0.015714793,0.104930945,0.05988913,0.0885206,0.057172727,0.069497116
193,0.024711298,0.018801605,0.019099914,0.37942553,0.043054435,0.012105657,0.05966177,0.08030646,0.039331824,0.045607243,0.032529347,0.03613524,0.025344886,0.18388484
194,0.10522729,0.015746385,0.02515009,0.044089466,0.30933076,0.016962253,0.061321575,0.109566,,0.026025712,0.056416586,0.043407224,0.013156745,0.16432083
195,0.09145778,0.06840405,0.05599469,0.016073514,0.022489779,0.018772248,0.2088119,0.18931563,0.021296201,0.022839837,0.060466796,0.01746207,0.09260339,0.11401214
196,0.02710512,0.027117064,0.094884224,0.1382486,0.13195069,0.04229911,0.06054031,0.015903423,0.027115084,0.014800799,0.28610897,0.08868262,,0.037956823
197,0.016589206,,0.017035576,0.3827005,0.10792342,,0.09347917,0.108265504,0.021915793,0.024916468,0.021542508,0.1262713,0.026313512,0.035730667
198,0.04297979,0.027029231,0.0909262,0.030630028,0.22814028,0.04802163,0.15564579,0.025814282,0.08146052,0.015153222,0.024900012,0.10241929,0.05386902,0.07301073
199,0.034238175,0.05698273,0.040810943,0.095519595,0.022280771,0.015226799,0.42365196,0.045106415,0.047376577,0.03234699,0.08195159,0.033148687,0.012900929,0.058457866
200,0.015397319,0.017943995,0.022917759,0.21306376,0.06838875,0.033545002,0.09494135,0.058826145,0.012746581,0.073607706,0.041550525,0.19721487,,0.14006718
201,0.0344702,0.03196219,0.019918231,,0.17729086,0.025657598,0.08435076,0.19157931,0.05185064,0.12439933,0.14050485,0.028133739,0.055766206,0.025467686
202,,0.011377637,0.0111322515,0.49583173,0.0660323,,0.18002437,0.053260922,,0.01834748,0.05198178,0.023950363,0.012651842,0.0526492
203,0.018476853,0.018552123,0.025546711,0.2443942,0.33976525,0.01535766,0.06310513,0.046799127,0.0106960535,0.037979472,0.056134205,0.0576134,0.01478197,0.050797835
204,0.10475008,0.02796106,0.07020483,0.057230312,0.10859248,0.016821995,0.14108647,0.023327382,,0.082384,0.28736767,0.034962934,0.011324293,0.024494883
205,0.016576981,0.14230166,0.08663269,0.16855365,0.04017199,0.044845387,0.10172084,0.036993112,0.01769155,0.09372535,0.033774875,0.061069828,0.042266976,0.113675065
206,0.0673524,0.083414525,0.057476882,0.161537,0.16630813,0.0111921895,0.132102,0.025836814,,0.055401478,0.03975506,0.041698653,0.042494893,0.10569241
207,0.23678914,0.018204208,0.015431193,0.156289,0.012228014,,0.11446431,0.013211646,0.05410042,0.065679245,0.019630883,0.07120736,0.031977627,0.18325041
208,0.010477057,0.01391625,0.016645363,0.09702057,0.39144915,0.013895363,0.23232964,0.032570217,,0.03538179,0.03880856,0.050614215,0.045317017,0.0144845275
209,0.03557554,0.045904372,0.025322106,0.024282835,0.010466417,0.03866479,0.06597554,0.41943434,0.053371303,0.0154500995,0.055739477,0.035296336,0.06945248,0.105064385
210,0.017312026,0.07193238,0.022670776,0.21963388,0.041956294,0.015173582,0.27122274,0.016132526,0.024752967,0.0513342,0.017223468,0.07203221,0.04097829,0.11764463
211,0.07455918,0.039450947,0.10445529,0.04679541,0.14312127,0.017648073,0.07531101,0.03409787,0.01319914,0.037276853,0.2815803,0.013842491,0.047154546,0.071507595
212,0.060168087,0.05930213,0.064000145,,0.052372683,0.02563188,0.1432481,0.17831825,0.03911795,0.035188448,0.18932736,0.015165234,0.113789104,0.015761381
213,0.047426987,0.012694871,0.017424343,0.43574226,0.12471495,,0.031215781,0.016328236,0.010280643,0.011692218,,0.08680642,0.043121316,0.14503777
214,0.06327791,0.021838775,0.060735356,0.027012471,0.27451763,0.04436553,0.063870884,0.122988634,,0.04191286,0.03452436,0.053527765,0.044422857,0.13879366
215,0.010237443,0.010790326,0.018155612,0.3219202,0.026755609,0.05229633,0.23057565,0.056442127,,0.037904017,0.038963147,0.07695928,,0.10569028
216,0.07462409,0.034611233,0.06041502,0.033297893,0.29076678,0.012528043,0.15975201,0.023327917,0.015662529,0.09784111,0.037452485,0.035565447,0.047834657,0.0763208
217,,,,0.49279606,0.054907452,,0.058359172,0.010565196,0.012284903,0.044001393,0.03851012,0.20115376,,0.054187693
218,0.024362816,0.0729384,0.07140611,0.03050242,0.18448238,0.023355884,0.1018666,0.0226646,0.034491405,0.1304076,0.020181647,0.06458575,0.054406274,0.1643481
219,0.037291653,0.01553315,0.022591826,0.23273723,0.27809906,0.011509612,0.1442159,0.012426625,0.013569123,0.032990422,0.038910907,0.055494923,,0.09604761
220,0.050555974,0.03349245,0.02014829,0.0946577,0.5171957,0.031994436,0.059238423,0.02654365,0.027565956,0.012452197,0.02236951,0.022891833,0.042941183,0.03795269
221,0.012225304,0.08358218,0.020001516,0.07475706,0.3032917,0.01124078,0.13836423,0.0612451,,0.013491003,0.058392067,0.11222113,0.040260516,0.06266144
222,0.022811923,0.02670153,0.036804907,0.12458775,0.023906194,0.051372822,0.08739233,0.072739065,0.04674465,0.12510943,0.06842592,0.061817758,0.018918127,0.23266758
223,0.053785738,0.025040517,0.04831512,0.100517854,0.10651363,0.021633158,0.22930017,0.10479837,0.04370128,0.060597595,0.05247622,0.059395537,0.014640829,0.07928398
224,0.05075187,0.043528534,0.024869706,0.07790192,0.08653679,0.04232412,0.1002188,0.015460218,0.027592678,0.03105066,0.08125302,0.06890557,0.053031992,0.29657412
225,0.010806688,0.01294689,0.011662674,0.042921197,0.6590768,,0.09404454,0.011810771,,0.06566356,0.0126921795,0.02554668,0.012865599,0.026315652
226,0.051983535,0.064869694,0.185286,0.013044623,0.12787302,0.022868961,0.043791186,0.044322975,0.017191622,0.01333505,0.33725533,0.015043283,0.018608125,0.044526607
227,0.02276395,0.02318127,0.020172881,0.02601944,0.37712204,0.033045016,0.23237926,0.034462836,0.015309531,0.020323962,0.0172975,0.11808895,0.03674153,0.02309181
228,0.03411088,0.04713789,0.3158231,,0.08929443,0.03066303,0.045851372,0.030543042,0.032714687,0.02565636,0.29001823,,,0.03452499
229,0.0375371,0.1410279,0.032390203,0.082247786,0.27933693,0.03453895,0.07993769,0.026390238,0.020774452,0.023492873,0.019684775,0.12935536,0.068294324,0.02499143
230,0.04412491,0.0259886,0.17243929,0.025713164,0.10456727,0.015420176,0.020086257,0.041472077,0.045679457,0.052761603,0.34929687,0.05427605,0.031341463,0.016832838
231,0.018380368,0.015554178,0.04235709,0.019449674,0.30926377,0.044939347,0.11842393,0.033095762,0.034189936,0.117633626,0.19811568,0.013125407,,0.027667323
232,,0.10048544,0.014010599,0.17517026,0.14874469,,0.1360728,0.011011595,,0.23903286,0.06733978,0.06736095,,0.011250012
233,0.020419449,0.076579474,0.059179258,0.010132799,0.045207907,0.056662165,0.061245188,0.41382277,0.039986882,0.056666773,0.031385418,,0.081662,0.037424225
234,0.025158642,0.017967794,0.18069658,0.020413646,0.19684497,0.054240942,0.0130713545,0.13665682,0.04263202,0.04714854,0.18083149,0.034788907,,0.043229688
235,0.04061927,0.02982934,0.023761593,0.04550463,0.45503274,0.023422973,0.1310293,0.048364747,0.028010309,0.025540479,0.07757118,0.033326488,0.013863708,0.024123298
236,0.22193602,0.020049626,0.022328611,,0.14798203,0.042208094,0.23255442,0.06898776,0.024351398,0.1202227,0.02473504,0.03744962,0.015137595,0.012402816
237,0.010539113,0.0151851,0.01093452,0.2809257,0.027363595,,0.054635826,,,0.0499843,,0.42194188,0.06851192,0.028475614
238,0.042917565,0.04822343,0.02831698,0.030961812,0.017430913,0.07162628,0.20495448,0.034923222,0.022796582,0.1413656,0.022102341,0.021129237,0.116329215,0.19692235
239,0.106480315,0.088226974,0.049294624,0.15688667,0.03829184,0.038973387,0.15016843,0.04953787,0.035793882,0.113303214,0.056734048,0.051687017,0.020620003,0.04400172
240,0.012260115,,0.0121059725,0.43166673,,,0.1180977,0.021394666,,0.016640572,0.013749124,0.033559743,0.019467296,0.28633663
241,0.026918665,0.012695788,0.012776619,0.099113494,0.6629588,,0.039445706,0.022952808,,0.030547401,0.03057142,0.019912593,0.01866135,0.012410508
242,0.03355926,0.15549615,0.037821498,0.045478597,0.0240868,0.04544464,0.16134585,0.041438177,0.036863405,0.04288773,0.09028703,0.021242771,0.06630907,0.19773903
243,0.010733475,0.023003248,0.02853555,0.048928805,0.62555265,,0.043170553,0.048467007,,,0.03924263,0.016433198,,0.08576212
244,0.020259254,0.079763755,0.11203073,0.075423636,0.026383514,0.08505944,0.19165477,0.013370487,0.060162354,0.017851368,0.14417587,0.07087647,0.011234767,0.091753565
245,0.019528437,0.022080733,0.033189956,0.082276806,0.0237059,0.0366357,0.33257228,0.027753897,0.081533164,0.071284555,0.06959868,0.09099938,0.01688898,0.09195152
246,0.036521316,0.033874497,0.025438989,0.17102006,0.039696608,0.015324676,0.22524294,0.046714943,0.028180493,0.10152085,0.13440529,0.044445954,0.016398646,0.08121474
247,0.031672817,0.07072985,0.02247271,0.10983498,0.0345034,0.010243135,0.3412518,0.022351988,0.04211459,0.035677053,0.108357,0.12005224,0.02618609,0.024552384
248,,,,0.7864729,0.011655565,,0.018597951,,,0.033928566,,0.11431927,,
249,0.0806454,0.052188583,0.027835516,0.029696476,0.032050055,0.06306146,0.13879977,0.12986761,0.04365119,0.06196206,0.17613979,0.053898405,0.0905649,0.019638754
250,0.11661826,0.13672858,0.06351106,0.025895553,0.043026026,0.03477125,0.15964413,0.08503188,0.052871764,0.066743016,0.1218755,0.031777956,0.04303999,0.01846502
251,0.04878621,0.017918736,0.0439989,0.22142738,0.032573044,0.028004086,0.1324805,0.04676601,0.031732026,0.032354653,0.08072531,0.09370272,0.012190498,0.17733993
252,0.028648028,0.022945829,0.048613682,0.020256594,0.0496856,0.015993543,0.24092026,0.13613053,0.04712209,0.030968757,0.14913595,0.030399296,0.051463246,0.12771662
253,0.2429482,0.04475264,0.040095672,0.030643025,0.06656852,0.05045107,0.06672291,0.07576117,0.03533982,0.014894617,0.03332579,0.13994971,0.071307294,0.087239556
254,0.023244355,0.07995639,0.049165625,0.08838279,0.022886962,0.014263376,0.21982391,0.03576683,0.043817908,0.11477626,0.07794988,0.096078604,0.02386767,0.11001944
255,0.021556668,0.050085995,0.018740462,0.17278972,0.027440613,0.041278657,0.21963403,0.10334239,0.04264131,0.03177469,0.048148673,0.054556057,0.039347343,0.12866339
256,0.06476949,0.052339997,0.0990512,0.060885206,0.0591346,0.027153026,0.11389172,0.10795314,0.029009083,0.02252573,0.29532933,0.02204759,0.010753706,0.035156187
257,0.12267077,0.04379583,0.035139915,0.14334716,0.038665555,0.010160647,0.100778244,0.060660806,0.021966586,0.060307838,0.1353684,0.05310111,0.011697585,0.16233954
258,0.013726222,,,,,,,,,0.88960457,,0.04187179,0.012224837,
259,,0.011009108,,0.3411913,,,0.050688133,,0.02782266,0.04221797,,0.40970594,,0.055606842
260,,0.011045872,0.011505528,0.49981922,0.01968269,,0.16676553,0.011970672,,,0.034368988,0.13801774,0.010446105,0.064788274
261,0.010688293,0.022360992,0.03805907,0.43130738,,0.028550785,0.18723354,0.015042663,0.017045995,0.044853553,0.044225164,0.059603993,0.019472951,0.076124124
262,0.020646347,0.038829014,0.024180932,0.017653482,0.012908125,0.024502374,0.487246,0.06345067,0.017816946,0.065461166,0.020575996,0.08486267,0.017669555,0.10419668
263,0.028960926,0.018196631,0.022892179,0.26142684,0.016067995,,0.028862769,0.037358496,0.029049331,0.025206795,0.16451743,0.24901156,0.018411364,0.09243614
264,0.02498861,0.028686613,0.032600943,0.12416155,0.029713273,0.022846293,0.21200158,0.026279837,0.013381115,0.10183451,0.025789792,0.16143821,0.07297287,0.123304754
265,,0.015041184,0.23414817,0.013383062,0.07599621,0.028520286,0.023907432,0.07855565,0.020001877,0.029216377,0.29993176,0.056935005,0.037466057,0.07941543
266,0.084238134,0.05597212,0.083141886,0.07462949,0.01223489,0.026502127,0.20376346,0.12681563,0.026255144,0.03590251,0.09473298,0.05058421,0.012699273,0.1125282
267,,0.04056133,0.25938892,0.019273378,0.08268231,0.024778409,,0.057467014,0.031115543,0.033114247,0.3506119,,0.012160471,0.06393257
268,0.032869197,0.021926858,0.19838355,,0.12893695,0.013446082,0.018023321,0.075333536,0.021496464,0.05988065,0.30765244,0.012159616,0.05483089,0.046021204
269,,,,0.22436766,0.01089847,0.010795045,0.20573024,0.047474485,0.010542313,0.1019364,0.030489028,0.24614638,0.01503881,0.07220239
270,0.012420601,,,,,,,,,0.87316287,0.0146356365,0.032303147,,
271,0.01933014,0.090353884,0.040864434,0.011878749,0.027302604,0.01839701,0.5159813,0.02358886,0.062056676,0.046083286,0.03314963,0.07617369,0.022181448,0.012658235
272,0.1614365,0.03380343,0.02286329,0.24644668,0.025402574,,0.061209943,0.03830445,,0.09557748,0.015174983,0.035620302,0.012895835,0.23267141
273,,0.016528925,0.025659291,0.37088013,,,0.019751528,0.013665444,0.016415201,0.13880852,0.072412066,0.26107088,,0.03142336
274,0.16016406,0.036694914,0.038901903,0.013468622,0.045128018,0.045389887,0.14030096,0.073895544,0.062339086,0.02733611,0.11449363,0.017058937,0.034077153,0.19075115
275,0.02630769,0.021498743,0.08955804,0.013688253,0.03144488,0.012355119,0.42777672,0.037215456,0.019024087,0.07795805,0.1351269,0.076505125,0.014757388,0.016783554
276,0.25424868,0.062301815,0.08897197,0.012172178,0.03162154,0.018928602,0.21050468,0.06877935,0.028167455,0.08603264,0.02241163,0.039701227,0.06299868,0.01315951
277,,0.02440342,0.05347775,0.0650724,0.10306341,0.033571843,0.42921928,0.011414455,0.055330712,0.016134081,0.04993893,0.096733056,0.029568521,0.023302646
278,,,,0.7087756,,,,,,0.036976445,0.025357831,0.18913375,,
279,,,,0.50660485,0.21409704,,0.07424293,0.010249695,,0.030211408,0.03612743,0.059904385,,0.024317604
280,0.025081854,0.017175104,0.02403755,0.1590239,0.16114464,0.012343433,0.11208838,0.022344189,0.015800288,0.10335475,0.15284565,0.081959456,0.023245063,0.08955574
281,0.07097994,0.040443663,0.02877056,0.107251905,,0.039977137,0.22882943,0.08659265,0.034222737,0.062688954,0.1131634,0.101163566,0.022221496,0.05384293
282,,0.016478378,0.015806746,,,0.024539158,0.016526617,0.015360656,,0.88301563,,,,
283,0.14930049,0.054087408,0.04402562,0.012332406,0.33811653,0.0116450405,0.050577547,0.083314866,0.017288554,0.025027497,0.07526365,0.018826758,0.03998923,0.08020442
284,0.02008979,0.05869864,0.029741501,0.13062318,0.06199855,0.035847846,0.27106053,0.018934675,0.011489576,0.047484003,0.0869574,0.058271218,0.017127195,0.15167591
285,0.111335106,0.078313254,0.053590722,0.035842486,0.055302277,0.04003107,0.059857473,0.13057604,0.018227583,0.07370445,0.1076978,0.049377713,0.061235607,0.12490836
286,0.2742248,0.042275164,0.026449855,0.010610451,0.04731185,0.048407227,0.2308804,0.06964819,0.01458412,0.056184977,0.116238266,0.019752072,0.014971661,0.028460955
287,0.19640769,0.02951614,0.09285055,0.01744271,0.026797561,0.028038977,0.22054166,0.03757627,0.053518936,0.03175055,0.071453,0.019801445,0.06521495,0.10908955
288,0.050705533,0.037036054,0.0156153375,0.36035684,,,0.092350364,0.022046098,0.024806328,0.021976907,0.12911907,0.018082747,0.03839704,0.17284901
289,0.13755299,0.021419428,0.018958384,0.010882061,0.046711303,0.024343697,0.16362047,0.024503311,0.03006482,0.12019269,0.30510694,0.058497164,0.010932415,0.027214373
290,0.18715313,0.018688435,0.033302546,0.01730184,0.023143262,0.011500969,0.3080458,0.12413313,0.015894018,0.09911317,0.041257486,0.058516514,0.016804306,0.045145363
291,0.020182878,0.039451838,0.042013157,0.09538883,0.02439811,0.013337607,0.33736432,0.042658076,0.020401584,0.064618476,0.11470591,0.10763974,0.044716563,0.033122875
292,0.066154696,0.05087652,0.04163629,0.02152081,0.045941312,0.053352986,0.11224791,0.20041984,0.03524647,0.11420691,0.026682355,0.029289763,0.052147377,0.15027677
293,0.09740486,0.1367589,0.135396,0.08830259,0.03702211,0.028161243,0.110463455,0.027165614,0.044158913,0.033223785,0.115648225,0.03576865,0.014701369,0.095824264
294,0.054709043,0.04074637,0.03465479,0.11286201,0.039302517,0.02657213,0.20860086,0.05219937,0.057722203,0.069381274,0.11554069,0.12025766,0.01905651,0.048394576
295,,0.010648992,0.010645529,0.48601568,0.034852482,,0.12101636,0.028698236,0.010330764,0.04276309,0.02757355,0.06576322,,0.13756485
296,0.016523475,0.040100824,0.14891693,0.22671047,0.07044918,,0.05553995,0.04056147,0.015244974,0.074716255,0.23237573,0.035620116,0.015975956,0.024081191
297,0.031192351,0.021824941,0.015946781,0.28928867,,0.02088566,0.17221975,0.022597037,0.016277958,0.03722264,0.025035251,0.19027768,0.04724074,0.10252585
298,0.024435787,0.032580934,0.17022993,0.073686436,0.050937247,0.042028602,0.062310953,0.10305625,0.015673026,0.039723832,0.30052325,0.03750577,,0.040663198
299,0.01773595,0.032583375,0.022157922,0.049659826,0.035787534,0.07354247,0.30154023,0.029740384,0.03601578,0.097073905,0.023411889,0.10766001,0.036302004,0.13678871
300,0.23093365,0.031457905,0.03761713,0.124701835,0.010725664,0.010720865,0.06458988,0.026727753,0.011816791,0.016915333,0.119732894,0.105512604,0.015079875,0.19346787
301,0.039022084,0.021091234,0.24547936,,0.08473637,0.07483872,0.036697485,0.039515182,0.027775086,0.025130505,0.2753797,0.01717753,0.05886436,0.045318663
302,0.072150126,0.01536992,0.053295728,0.29313698,0.012349415,0.01204767,0.12352893,0.040722325,0.018266046,0.02229191,0.06752199,0.050298706,0.011262925,0.20775738
303,0.09817849,0.017869469,0.03885285,0.118563645,0.014302505,0.08459838,0.11846068,0.14581126,0.0110584805,0.030647652,0.05450338,0.14383504,0.037077166,0.08624099
304,0.016423674,0.01828937,0.016220333,0.18819214,0.026680347,0.025419878,0.4172405,0.019810012,0.011151296,0.038899172,0.013403718,0.036499355,0.010715024,0.16105518
305,0.062471062,0.12028275,0.042800467,0.040085066,0.059087716,0.029095585,0.15377082,0.026227156,0.047874205,0.06619577,0.18348773,0.030657282,0.050849542,0.087114856
306,0.016595168,0.0144869555,0.015635587,0.30963263,0.024411554,,0.25175744,0.05040666,0.0520292,,0.02108924,0.033047535,0.0343567,0.15798563
307,0.13252817,0.021954862,0.03555132,0.041424036,0.023943089,0.042492084,0.37788233,0.084323466,0.022510912,0.03310831,0.051014923,0.03458071,0.07017794,0.028507778
308,0.04214063,0.17616682,0.04146596,0.11576383,0.040875446,0.014168575,0.08968509,0.027964337,0.015620996,0.040659826,0.040304363,0.18011801,0.061556354,0.11350973
309,0.02132834,0.017081711,0.01933664,0.04981037,0.0100461,0.037866913,0.11355737,0.07473754,0.0355022,0.0698867,0.08285838,0.13502096,0.10098217,0.23198457
310,0.021566462,,,,0.016125252,,0.25007823,,0.66568875,,,,0.010483305,
311,0.07232833,0.021973915,0.023754586,0.10845873,0.018002992,0.019569017,0.38799375,0.03390639,0.035251744,0.11058396,0.07797711,0.046091042,0.024858305,0.019250138
312,0.02535722,0.016334875,0.013533036,0.49220657,,,0.15576701,0.011010593,0.014444599,0.05039779,0.020714639,0.15829474,,0.0152358515
313,0.023077872,0.11014105,0.108685344,0.01798158,0.05937627,0.014180352,0.26786634,0.07678216,0.09001497,0.04813371,0.10036618,0.027071098,0.033320684,0.023002403
314,0.01572213,0.019302538,0.020293627,0.46980613,,0.03374512,0.14552966,0.052997198,0.015466438,0.018883735,0.027345927,0.116457544,0.022006372,0.033485837
315,0.012483595,0.0100630345,0.016133342,0.04928235,0.06333677,0.011411437,0.25100255,0.016483089,0.016536033,0.017830681,0.22197326,0.029322729,0.0926291,0.19151206
316,0.12939699,0.028032798,0.020746233,0.026032748,0.014930184,0.044306118,0.17282245,0.10156036,0.031427667,0.14880478,0.041840613,0.15444991,0.02252635,0.063122764
317,0.084773295,0.04348726,0.025051197,0.30179784,0.030483006,,0.09351049,0.03011457,0.01901608,0.041056644,0.050383065,0.035269503,,0.22945952
318,0.049664177,0.012051335,0.019061891,0.33983624,,0.033626966,0.20476218,0.036377847,0.012089112,0.061873265,0.021313677,0.16718629,0.012190808,0.021460956
319,0.011238024,0.0466454,0.03964794,0.31747514,0.025840713,,0.17204386,0.020390239,0.016037026,0.04006701,0.10191924,0.16371818,0.017755682,0.018699564
320,0.022062687,0.035232075,0.03516362,0.1909695,0.039121725,0.017425697,0.33133543,0.10468447,0.012228483,0.057021864,0.052869204,0.029542422,0.03974315,0.03259968
321,0.010098381,0.011906203,0.01301393,0.18212806,0.057654656,0.017618835,0.53979766,,,0.057886742,0.025188882,0.037528995,,0.022631267
322,0.010378372,0.02604977,0.02194138,0.4757635,0.013212511,0.013318949,0.14217962,0.022795815,0.015305325,0.024234511,0.017645948,0.17561564,,0.032541852
323,0.073341645,0.086235926,0.047074147,0.025756955,0.035730794,0.045160584,0.20833029,0.1870414,0.07502831,0.044083677,0.06019265,0.031191448,0.019031176,0.061801028
324,0.03595974,0.03376494,0.020290533,0.16494948,0.01868846,0.014337569,0.17131555,0.0637767,0.017686803,0.10705726,0.06039113,0.11187313,0.02155887,0.15834984
325,0.01117668,,,0.27434453,,0.015190118,0.055889353,0.011674966,,0.04070336,0.013516423,0.5239284,,0.0148097025
326,0.022289567,0.018233797,0.017628405,0.28608462,,0.037924632,0.3045281,0.023587758,0.011798363,0.022402957,0.037277196,0.11782115,0.014791522,0.077083595
327,0.1234608,0.068912014,0.04405286,0.026653558,0.07488758,0.05007369,0.20618343,0.053461935,0.06200621,0.04494638,0.11096953,0.04552658,0.05055023,0.038315233
328,0.087240316,0.051719356,0.025244644,0.02663277,0.013295119,0.028462837,0.28857508,0.06762942,0.034212265,0.1302446,0.052931067,0.08605688,0.03053801,0.077217616
329,,,0.011897174,,0.05620735,0.030001484,0.015837714,,0.013107521,,0.40974346,0.015159046,,0.4052739
330,0.024760228,0.052552745,0.104235895,0.030981958,,0.06954405,0.30682454,0.032900807,0.037543494,0.020321045,0.14087108,0.060040187,0.043268055,0.067134075
331,,0.010580452,,0.56637317,,,0.02581654,0.011302625,,0.027194731,0.013722377,0.27595,0.013285788,0.019640593
332,0.018168181,0.096087,0.038341213,0.016446758,0.0108074555,0.0227267,0.5098501,0.017529493,0.03486644,0.020580092,0.043656908,0.0608336,0.020247923,0.089858145
333,0.08681671,0.07864522,0.043179847,0.0166174,0.021318411,0.013814801,0.1876221,0.16491997,0.018329043,0.2533355,0.025190154,0.023856133,0.018810315,0.047544364
334,,,,0.5915842,,,0.012684,,,0.07196092,,0.27797437,,
335,0.060776226,0.028482905,0.07909051,0.27239746,0.010536098,0.012080967,0.034648977,0.012093196,0.018808631,0.01133758,0.03903329,0.094691984,0.054554004,0.27146816
336,,,,0.6045992,,,0.04997852,,0.035255365,,,0.22135735,0.010512272,0.029536413
337,0.07253579,0.05139891,0.031737942,0.02461132,0.022250487,0.09787164,0.13418812,0.14169389,0.011793218,0.046905827,0.012729591,0.0851723,0.06182127,0.20528969
338,,,,0.7332017,,,0.010782865,,,,,0.20505597,,
339,0.01800547,0.018669099,0.019639987,0.17231287,,0.016988447,0.2640222,0.066743426,0.045305192,0.020231726,0.035017796,0.2047552,0.014974616,0.095307104
340,0.1944248,0.04664721,0.11973676,0.06675219,0.036774207,0.023652678,0.16255988,0.03190048,0.021203276,0.03797218,0.072282024,,0.016267449,0.16133836
341,0.03334455,0.095568374,0.018356381,0.0390233,0.014094246,0.02104467,0.4916514,0.052742418,0.044382192,0.07398167,0.024931792,0.03890023,0.02731578,0.024663027
342,0.010181,0.014237443,0.012337974,0.39466453,0.040855657,0.010991274,0.19905923,0.015200538,0.011247604,0.037471794,0.0194611,0.13901092,0.01069481,0.084586166
343,0.044551738,0.01980821,0.015029967,0.3386581,,0.021312421,0.02076188,0.0908934,0.022303011,0.06811517,0.01691344,0.03377294,0.028690353,0.27211973
344,0.021228913,0.021903776,0.026926545,0.26159117,0.015759675,,0.22760795,0.039347846,0.038703933,0.034338675,0.05902315,0.16118751,0.018670725,0.06671179
345,0.023775091,0.043012034,0.10320215,0.26654425,,0.028501885,0.07652808,0.0442453,0.02423183,0.015238795,0.12677358,0.124753036,0.028268086,0.08494145
346,0.1168884,0.026410777,0.04290731,0.15610883,0.010549219,0.013053502,0.23031957,0.079455115,0.036201436,0.03370999,0.03133,0.03541711,0.010984589,0.17666413
347,0.03293318,0.03690141,0.022846451,0.29304087,0.01092247,0.023499422,0.1965079,0.020784222,0.02128315,0.11808234,0.055943117,0.064436786,0.01770734,0.085111365
348,0.010323334,0.0131510375,0.0110339895,0.29768473,0.014673923,0.010919567,0.31058887,0.012095905,0.015959337,0.050181586,0.050397113,0.045174032,0.056923192,0.100893416
349,0.11625007,0.016473534,0.010679975,0.41060805,,0.032737046,0.08534223,0.03404091,,0.05400819,0.023121038,0.06111569,0.017646939,0.12458238
350,0.015543906,0.052051798,0.0100893015,,0.13335684,,0.48700136,0.040993508,0.1969544,0.025263427,,,0.011319675,
351,0.019210773,0.07071727,0.0200604,0.44800514,0.055339612,,0.054412574,0.011715918,0.010630478,0.018067999,0.02640132,0.1250358,0.049403023,0.08361463
352,0.055958375,0.062380105,0.06875042,0.013328537,0.038617227,0.0103276,0.27186576,0.1146976,0.022312285,0.10888135,0.13416605,0.013097573,0.011387281,0.0742299
353,0.07389351,0.04081163,0.14168926,,0.11363082,0.022637278,0.061685197,0.05809831,0.03800368,0.01634197,0.3806827,0.022793196,,0.017529352
354,0.17906602,0.031793505,0.026663909,0.058328148,0.016361425,0.012045332,0.14923146,0.07421433,0.028496629,0.11305708,0.048463214,0.04351212,0.022128318,0.19663854
