150,0.096047476,0.027526235,0.10200697,0.051889192,0.013508863,0.031910606,0.24474648,,0.2003268,0.22228608
151,0.18895592,0.05295949,0.21672836,0.05961609,0.015364931,0.023084853,0.21441352,,0.12515761,0.09978613
152,0.19152589,0.028305849,0.3147639,,,0.035214316,0.1069156,0.02167121,0.053284865,0.24157597
153,,0.051779434,0.077855185,,0.018170785,,0.42016977,,0.10759129,0.31003132
154,0.011980251,0.039986078,0.040330764,0.021057075,0.015498349,,0.37802085,,0.23699634,0.2515547
155,0.06639799,0.041448846,0.2695269,0.037973832,0.05854735,0.07031756,0.26949546,,0.09646235,0.089508094
156,0.09049232,0.045438934,0.1374507,0.025877442,,0.020773841,0.011598697,0.03588515,0.37203345,0.26016948
157,0.04274112,0.07036446,0.115995854,0.03411293,,0.018062834,,0.011665911,0.2701733,0.43442166
158,0.055656664,0.056391325,0.075020626,0.018234512,0.03220329,0.096664794,,,0.39150736,0.2740025
159,0.04799155,0.088421,0.1373614,,,,0.041381754,,0.13718264,0.54226786
160,0.037401624,0.073578425,0.113955975,0.01239137,,,,0.015765594,0.09315817,0.6467762
161,,,0.8765484,0.12247196,,,,,,
162,0.021957703,0.08804594,0.16356,0.045206137,0.015059273,0.03952937,0.01682607,,0.22066848,0.38899967
163,0.18498616,0.020749468,,0.13479237,,0.14189976,,0.029729007,0.4163923,0.0638707
164,0.16583227,0.06415971,0.17348874,0.10036177,,,,,,0.48947576
165,0.14949718,0.020284947,,0.07853939,0.016814219,0.09181592,0.082331486,,0.38153374,0.17865883
166,0.035320062,0.02704086,0.15997688,0.08007108,,,0.23607424,,0.19370788,0.26755023
167,0.19059666,,0.10373415,,0.025117626,0.056485854,0.34399754,,0.19763912,0.072294064
168,0.12503563,0.027655076,0.1801229,,,,0.36111203,,0.12340842,0.18227611
169,0.06697672,0.05004962,0.084033236,,0.036042538,0.033833787,0.1745087,0.01882516,0.1547779,0.37527785
170,0.059113637,0.03712773,0.120147996,,,0.013410803,0.2534401,,0.17396115,0.33953667
171,0.05658074,0.02435638,0.28990707,0.079653434,,0.017462285,0.33942595,0.011253405,0.15408134,0.027014747
172,0.35032332,0.07046112,0.23479496,,0.013083981,0.09516339,0.053789623,,0.027835136,0.15434057
173,0.16638248,,0.29253352,,,0.10800335,0.27254945,0.014285908,0.01889669,0.11919895
174,0.11134497,,0.14162685,0.13854992,,,0.2556681,,0.34881294,
175,0.21984173,0.03368906,0.10088451,0.039736636,0.013888094,,0.27769876,,0.19158198,0.12247679
176,0.1541315,,,,,0.09034624,0.3345673,,0.39196724,0.028341098
177,0.20027055,0.06914207,0.1990731,0.06076168,,0.025238989,0.18014115,,0.11520663,0.14979753
178,0.097092174,0.04404582,0.011491499,0.091080934,,0.11851658,,0.016355185,0.56033105,0.060709223
179,0.059694294,0.048044637,0.15143798,,0.022824809,0.039215606,0.38911134,,0.022365155,0.26501954
180,0.3300893,,0.40214226,0.08846036,,0.053237874,0.031696755,,,0.09368306
181,0.12359092,0.08121297,0.1877413,,,0.03835255,0.13502927,,0.17892347,0.24506068
182,0.20304717,0.027556976,0.2191673,0.056856908,,0.01476983,0.24829428,0.019963302,0.046762817,0.16339725
183,0.033917584,0.030440731,0.17908241,0.026045786,,,0.23485495,0.018627187,0.20975807,0.2669397
184,0.092446364,,0.1431135,0.19941743,,,0.290144,,0.27426717,
185,,0.030838186,0.0949445,,0.01636283,0.032629326,0.61351645,0.022980073,0.10607398,0.08247364
186,0.054187033,0.018949283,0.13718264,0.0984113,0.03044009,0.038637377,0.093911126,,0.32567927,0.2008126
187,0.12009091,0.039234124,0.25709638,0.10724773,0.018527305,,0.21117474,,,0.24634622
188,0.013582034,0.025302222,0.13003749,0.07854908,,0.053744875,0.12225478,0.047980193,0.32100266,0.20735948
189,0.23117013,0.017464783,0.22662427,0.09932187,,,0.2405012,0.015103923,0.08615448,0.08320033
190,,0.054657806,0.29281688,0.09330805,,0.034690488,0.2584699,,0.16336583,0.09395166
191,0.06013124,0.022415515,0.15213045,0.044304542,,,0.43827122,,0.26930156,
192,0.09498483,0.0731476,0.08842956,,0.017600026,,0.07968333,,0.11288425,0.5233045
193,0.034281947,0.059288718,0.23415586,0.065600425,,0.029680425,0.18969709,,0.21514359,0.16473913
194,0.0918921,0.056900218,0.12318315,,0.014819826,0.02517982,0.26601055,,0.22770418,0.18956752
195,0.13770232,0.032813314,0.07537182,0.018768068,0.014031149,0.08224444,0.29853502,,0.28036448,0.05997496
196,0.12690863,0.059020102,0.1313113,,,0.2157893,,,0.29295576,0.1690383
197,0.2964283,0.06815471,0.20548296,0.06654218,0.01725116,0.051059615,0.045938343,,,0.24893758
198,0.05180612,0.02367823,0.3552705,0.040608253,,,0.24916919,0.017770646,0.011115462,0.250294
199,,0.010823626,0.28505433,0.04005875,,,0.24065955,0.024065938,0.15566826,0.24181785
200,0.090279005,0.067992605,0.12930815,0.100513466,,0.0678085,0.0111507075,0.010939411,0.4163433,0.10551128
201,0.129024,,0.33597198,0.052668333,,,0.32358745,,,0.15733422
202,0.2699293,0.026008092,0.088902056,0.061432444,,0.017989915,0.34415886,,0.10525269,0.07753917
203,0.12039408,0.11224029,0.060272977,0.015745824,,,,0.015001983,0.07295109,0.5978524
204,,0.04736198,0.22220792,0.061313435,,0.05044992,0.06636611,0.03137855,0.022412049,0.4980644
205,0.024383677,0.08583713,0.21555635,,,0.016478896,0.047264434,0.01567846,0.054337967,0.526547
206,0.20953031,0.07022791,,0.15446374,,,0.09479913,,0.46943384,
207,0.07750755,0.047829032,0.14293042,0.069825605,0.013225037,0.03062785,0.13627145,,0.27134073,0.20662017
208,0.07975929,0.08176888,0.15844359,0.08053515,,0.012111494,0.091515586,0.012543747,0.03642143,0.44289443
209,,0.106911086,0.073914416,0.04005485,0.015505038,0.030537149,0.09672152,,0.3342211,0.30173948
210,0.01263471,0.053000264,0.04882084,,0.019196456,0.040386606,0.106464684,0.017288893,0.27756673,0.41733596
211,0.08787139,0.049970675,0.13298205,0.08288157,,0.088048734,0.0942959,,0.20985499,0.2537678
212,0.030270947,0.052946966,0.15847442,,,,0.02487577,0.026386084,0.13723642,0.5694784
213,0.13746502,0.058011785,0.090212554,0.038523514,0.023608536,,,,0.26775303,0.37982234
214,0.016984066,0.023668578,0.63316464,0.11667755,,0.10054225,0.108528286,,,
215,0.81953883,0.04742378,,0.020021178,0.01488452,0.052081276,0.016100097,,,
216,,0.058118496,0.19828507,,,0.13413462,0.040660065,,0.23138629,0.3283281
217,0.05204815,0.07827461,0.07014277,,0.024680926,,0.1416961,,0.12178987,0.51113373
218,0.078144655,,0.114649564,0.11181712,,0.22859101,0.042052217,,0.194438,0.22954541
219,,0.0629301,0.026116936,0.029757181,0.015949074,0.05079099,,0.016841644,0.31892732,0.4656898
220,0.013585523,0.059929125,0.13064416,0.037929185,0.010017591,0.085847996,0.100745074,0.019937258,0.034048975,0.5072501
221,0.02016681,0.038914878,,0.0563884,,0.06793961,0.07792246,0.056847673,0.23741044,0.44082192
222,0.060888886,,0.37922117,0.11058965,,,0.22153437,0.011097244,,0.20978943
223,0.060876094,0.028548818,,,0.01741173,0.05205047,0.17918003,,0.087889135,0.5552634
224,,0.07136213,0.03163667,0.08910567,0.021232724,0.14403537,,0.016423758,0.33466712,0.29133144
225,,0.06352354,0.06969064,0.018112404,,0.024178678,0.11338513,0.028435381,0.33340257,0.3489978
