71,0.011688817,0.42111325,,0.19404288,,,,0.025588393,0.058259517,0.010073831,0.2760452
72,,0.2190768,0.123091854,0.22359483,0.01416961,0.18441112,,0.16924256,0.019866196,,0.04606454
73,,0.55472875,0.012024225,0.12862328,,0.03710597,,,0.10718472,,0.15980668
74,0.10418692,0.13870966,0.04016797,0.19295064,,0.05524958,,0.14849834,0.048536643,,0.26433533
75,0.0332745,0.371639,0.06931107,0.15533653,0.012556563,0.015282234,,0.07213769,,,0.26781765
76,,0.6136787,,0.056547154,0.022944689,,,,0.01533075,,0.28666863
77,,0.5296916,0.1783379,,,,,0.071417026,,,0.21321799
78,0.050212156,0.1410483,0.09862934,0.08652441,,0.2805343,,0.056504626,0.010118977,,0.27093774
79,,0.089125335,0.02500534,0.21323663,,0.026615541,,0.20187025,0.085266955,0.1862215,0.16315997
80,,0.6876106,,0.031031294,,0.020891728,,0.025699731,0.12532137,,0.10878454
81,0.015208453,0.53164685,0.026850685,0.09808919,,0.07433383,0.012185957,0.04211353,0.12275579,,0.067667745
82,0.1550551,0.028099304,0.12532808,0.13875192,0.027775139,0.02003679,,0.13820142,,,0.35779405
83,0.023422383,,0.17850849,0.45220846,,0.021394467,,0.18978766,,0.017886015,0.1123554
84,0.01825618,0.09471718,0.087154895,,,0.5374473,,,0.045589067,0.028666995,0.17947862
85,0.029237911,0.018888423,0.13213398,0.40895677,0.016517043,0.18969789,,,,,0.19023865
86,0.20338967,,0.02325404,,,0.09215366,,0.09828914,0.11479367,0.013671684,0.45277163
87,0.09624375,,,0.28947604,,0.06693278,0.012936036,0.122057445,,0.021515224,0.38969898
88,0.08145007,0.028507061,0.07981909,0.2851709,0.014560835,0.050729733,,0.053457662,0.019019961,,0.38714284
89,0.030490609,,0.08244098,0.5043832,,0.029533152,,0.1451434,0.018364258,,0.17233978
90,0.10158651,0.010935866,0.107017726,0.19449946,,0.021673702,,0.1316168,0.09312503,0.014638561,0.31762004
91,0.19068676,,0.09681977,0.2297694,0.021125289,0.039324295,,0.09668532,0.02248073,,0.2931271
92,0.058456752,,0.08824833,0.37266064,,0.2886081,,0.029016074,,0.024569424,0.1313092
93,0.15077315,,0.105564564,0.115193576,0.02050875,,,0.17490289,,,0.43276718
94,0.02603677,,0.19063544,0.42022404,,0.13106866,,0.016674796,0.08095109,,0.12840989
95,0.048904702,,0.13687834,0.2864637,,0.16990544,,0.0862915,0.043127045,0.109227955,0.112311065
96,,,0.1940806,0.4661904,,0.07445156,,0.2134979,0.04176872,,
97,,0.011916735,0.0536153,,,,,,0.9225292,,
98,,0.078446396,0.2048112,0.2917015,,0.10258383,,0.17670259,0.041002154,,0.10452739
99,0.07281189,,0.1546664,0.420053,,0.044641808,,,,0.027117979,0.28013375
100,0.07481657,,0.10544289,0.28589478,,0.12743726,,0.0710454,0.026153665,0.027720636,0.28118843
101,0.06257076,,0.2536119,0.3209874,,,,0.15600125,0.039925966,0.023862092,0.13932697
102,,,,,0.01310666,,,,,0.98679084,
103,0.15323068,0.024304833,0.11172355,0.21314524,0.024991127,0.13384798,,0.12752481,,,0.21093398
104,,,0.024717249,0.14372206,0.46954307,,,,,0.3511871,
105,0.015867218,,0.10261354,0.45529097,,0.14607926,,0.014339732,0.04378719,,0.22176401
106,0.08167116,,0.06607852,0.36682734,,0.018713312,,0.2383248,0.093713395,,0.12565075
107,0.061576825,0.022289881,0.07383508,0.47219044,,0.039417055,,0.05501774,,0.017798869,0.24913457
108,0.081978515,0.033638615,0.07717228,0.1311979,,0.2507925,,0.06894851,0.03569389,,0.3138744
109,0.16612105,0.033044152,0.081071384,0.17436327,,0.17035009,,0.05256444,0.042719975,,0.2733163
110,,,,0.3064686,0.10460144,0.056339983,0.010451904,0.024868945,,0.45588246,0.040483426
111,0.09443212,0.061986238,0.068307646,0.3531008,0.012047717,0.13225722,,0.04727382,,,0.2245657
112,0.063571535,0.019649303,0.03884552,0.602753,0.029401964,,0.011713817,0.13429525,,,0.08970369
113,0.043483265,0.013283683,0.17529613,0.39581186,0.016666247,0.07237249,,0.043848045,0.021030808,,0.21553023
114,0.02153799,0.059938602,0.022340572,0.5222547,,0.051130217,,0.11387811,,,0.208604
115,0.13021317,,0.024041008,0.29739898,0.018020503,0.022063047,,0.059724312,,,0.44791853
116,0.07885342,,0.05177103,0.4357957,,0.05584178,,0.107744165,0.034901872,0.019169405,0.21568537
117,0.08821855,0.042219616,0.15033334,0.20959583,,0.07253548,,0.14079377,0.05398195,0.034165185,0.20800948
118,0.029981766,,0.14181481,0.33479327,0.02368908,0.09087571,,0.06867061,0.06053958,,0.24921274
119,0.064803556,0.043604054,0.101683855,0.34301475,,0.17299055,,,0.010107504,,0.2600469
120,0.029193826,0.04751073,0.09013356,0.4305161,,0.11723127,,0.09415111,,0.011280444,0.17907304
121,0.075827144,,0.06072887,0.3401759,0.021866782,0.040334787,,0.1291771,0.1361533,,0.19370323
122,0.11829444,0.011077791,0.03924904,0.34274018,0.028856136,,,0.040228162,,,0.41635662
123,,0.014190216,0.10271538,0.51023465,,0.16070884,,0.046272855,0.0588198,0.025199296,0.08140473
124,0.04714372,,,0.6188373,0.019766672,0.01017712,,0.02331502,,,0.26679897
125,0.11178361,,0.21222907,0.24926889,,0.08822163,,0.09314645,0.02844535,,0.2164702
126,0.019329738,0.028287396,0.06465878,0.565948,,0.117440686,,,,0.028882898,0.174947
127,0.065065585,0.0140676405,0.06486429,0.25409594,,0.17686069,,0.10652369,0.07178883,,0.2427276
128,0.035083566,,0.26369563,0.48384732,,0.035198636,,0.12042424,0.014757477,,0.036990475
129,0.08448034,,0.08469768,0.35968536,0.01709508,0.017909622,,0.12343476,,,0.30197874
130,0.051074598,0.015034082,0.15593058,0.43058407,,0.13970187,0.011443264,0.060728,0.050232314,0.014688076,0.064079866
131,,,0.16388068,0.4606452,,0.14909557,,,0.04042447,0.019984437,0.16404925
132,0.0756601,,0.11315059,0.3636909,,0.026557028,,0.17611037,0.09443045,0.023825536,0.12530297
133,0.016897835,0.036456488,0.07692677,0.5743173,,0.24699861,,,0.045653895,,
134,0.026895687,,0.11759178,0.34954774,,0.2522159,,,0.06911371,0.02392102,0.16011934
135,,0.053696536,,,0.51673645,,,,0.036156867,0.3550312,0.030991225
136,0.04246432,,0.045191545,0.47026643,,0.17878932,,0.10084884,0.03178321,,0.11592035
137,0.07319859,,0.060839523,0.42291263,,0.25293723,,,0.0445068,,0.1449997
138,,,0.017060993,0.14575873,0.14150915,0.018995665,,0.03725417,,0.6333022,
139,0.08166169,,0.14214633,0.18727188,0.11219411,,,0.13484956,0.101878434,0.10245034,0.13299626
140,,,0.020171182,0.3529036,,0.5790697,0.014165761,0.010622181,0.021997659,,
141,,,0.20731083,0.41648114,0.02601948,0.046638567,,0.18552622,0.036242057,,0.07160363
142,0.014493503,0.041579984,0.18477641,0.38854152,,0.10874738,,0.07001693,,,0.18578342
143,0.05201964,,0.12965013,0.47070736,,0.07826771,,0.15068679,0.046314627,0.016155558,0.047189422
144,0.040652297,,0.15735717,0.43022078,,0.2046296,,0.07354472,0.09272682,,
145,0.10000532,,0.040908813,0.22049454,0.22981106,0.047716204,,,0.03271894,0.10536015,0.22280398
146,,0.037934143,0.065243945,0.67865944,,0.019846195,0.016761858,0.1531745,0.017492706,0.010630486,
147,0.094869256,,,0.16543154,,0.30247253,,,0.056867175,,0.36440334
148,0.05844331,,,0.4911998,0.026151715,0.016300332,,0.03539928,0.033062782,,0.32881775
149,0.04403597,,0.09249492,0.33604,0.027868096,0.14513645,,,,0.01332128,0.34002155
150,0.0723879,0.014738886,0.04270863,0.34392726,0.012123979,0.13495973,,0.07454099,0.05423168,,0.24217558
151,0.08851644,0.031409744,0.18256634,0.28759035,0.017279413,0.10945215,,0.14985166,0.042177632,,0.08694605
152,0.06878496,,0.18631516,0.19871849,,,,0.18463647,,0.022290625,0.3215946
153,0.11033763,,,0.5334062,0.015903627,0.020375889,,0.018942488,,0.0111187585,0.28090245
154,0.08445336,,,0.47420287,0.015763005,0.14944844,,,0.012022674,,0.24938454
155,0.067585684,0.0664285,0.19026597,0.39028528,0.05345027,0.05730149,,0.06254118,0.016560635,,0.0952487
156,0.12417343,,0.12574376,0.023485754,,0.28863353,,0.06975085,,0.0372819,0.33043918
157,0.18033767,,0.05315123,0.02354257,,0.15794082,,0.056498658,0.01549296,0.015326281,0.49750182
158,0.113224395,0.06892228,0.07326773,,0.032511834,0.2751054,,0.031978693,,,0.4043298
159,0.22689965,,,0.08233484,,0.0398126,,0.09754898,,,0.5390651
160,0.24708359,,,,,,,0.11106653,,0.020972572,0.6105553
161,,0.029859446,0.96439946,,,,,,,,
162,0.19421016,0.016842196,0.08240432,0.050181348,0.015830167,0.12423228,,0.041035477,0.026759626,,0.44835246
163,0.03451197,0.11750871,0.08802472,,,0.36525333,,0.09738144,0.12333371,0.028444486,0.14476568
164,0.21803859,,0.08720531,,,,,0.20872262,0.07458039,,0.39931834
165,0.046306837,0.064109966,,0.11500232,0.012720396,0.3104023,,0.08371388,0.09220282,,0.27500778
166,0.096645094,,0.09310364,0.32753295,,0.1307395,,0.039468713,0.056171346,,0.25607553
167,,0.05275608,0.09959569,0.42192587,0.019859906,0.1681392,,0.13362935,,,0.090612456
168,0.054909784,,0.0919632,0.5103728,,0.061216787,,0.10574275,,,0.17539813
169,0.13229284,0.012945406,,0.24283667,0.038126208,0.08179292,,0.0679132,,0.014695959,0.4013328
170,0.08438292,,0.023547329,0.37297055,,0.05916711,,0.048436575,,,0.40756157
171,0.027426431,0.019237056,0.21196638,0.48766637,,0.10824998,,0.044104584,0.057512958,0.010079517,0.033482473
172,0.109838344,0.09423642,0.17761655,0.10904465,,0.029618468,,0.29086062,,,0.17668362
173,,0.080253884,0.16968396,0.41013253,,,,0.1487488,,0.011059466,0.17077288
174,,0.015217499,0.20407881,0.28977573,,0.33008128,,0.05882576,0.09204518,,
175,0.052943107,,0.07054525,0.39330742,,0.14421275,,0.1522367,0.051254116,,0.1266204
176,,0.07997786,0.04344409,0.4065722,,0.34215754,,0.07398025,,,0.0526005
177,0.120401174,0.032989398,0.15604192,0.26035312,,0.094024256,,0.15369016,0.05031779,,0.13180335
178,0.06169199,0.09563207,0.09704316,,,0.46512136,,0.020289568,0.076358445,0.012270403,0.16643515
179,0.08731211,0.02608664,0.040594984,0.49717656,0.020382533,,,0.07464739,,,0.24641304
180,0.021058703,0.035157174,0.30208382,0.11557573,,,,0.29226014,0.07266379,,0.16061702
181,0.16134152,0.027169695,0.12161273,0.17770822,,0.13622797,,0.11782499,,,0.24461523
182,0.06669783,0.01079065,0.14295857,0.3345267,,0.03729884,,0.18438222,0.05098114,0.01800321,0.14817536
183,0.08210835,,0.09217849,0.36325777,,0.09690848,,0.027656201,,0.019425437,0.30798164
184,,,0.17318994,0.37030855,,0.24688968,,0.04206592,0.16692549,,
185,0.010624876,0.04215054,0.029668063,0.80412906,,0.01610872,,,,0.025132969,0.060291693
186,0.06295113,0.013728675,0.11342543,0.12017984,0.03145784,0.2324449,,0.04339248,0.07794142,,0.29655725
187,0.10551338,,0.14571641,0.30636525,0.015605547,,,0.13836837,0.08835352,,0.19980103
188,0.06311815,0.025391819,0.08555032,0.1859338,,0.21473452,,,0.0659508,0.049405854,0.30302304
189,0.04415025,,0.17445636,0.35300723,,0.081730515,,0.17948753,0.091444604,0.012374831,0.06315854
190,0.095301464,0.034567412,0.21955757,0.37111345,,0.11726255,,,0.059820935,,0.09002303
191,,,0.121429056,0.60366786,,0.1994806,,0.016095731,0.03908574,,0.011253038
192,0.18434767,,,0.110009514,0.015234113,0.015527519,,0.124801375,,0.010691902,0.5356777
193,0.09650336,0.024835676,0.17174819,0.2784401,,0.13603501,,0.030622445,0.0390286,,0.21441625
194,0.09737064,0.022591362,0.07672253,0.36853155,0.010342251,0.15000592,,0.059486423,,,0.20839457
195,0.034095813,0.0784451,0.07596315,0.3920659,,0.22610228,,0.07334981,0.019550696,,0.089457944
196,0.08730535,0.17278323,0.12565403,,,0.21648017,,0.09049114,,,0.30672708
197,0.14917089,0.049210973,0.13737445,0.0947428,0.014833253,,,0.26639605,0.068221614,,0.2198403
198,0.08959227,,0.21055827,0.37927476,,,,0.073994614,,0.017001295,0.22913402
199,0.05173296,,0.1755315,0.37147117,,0.057326604,,0.011389847,,0.027089033,0.30496585
200,0.11535864,0.058982752,0.1689554,,,0.34512392,,0.05237705,0.07126414,0.012074469,0.17054528
201,0.029075172,,0.2090838,0.46871197,,,,0.14602138,0.028476166,,0.11827702
202,0.0469216,0.029806986,0.07126418,0.46234152,,0.12133446,,0.1881801,0.07079536,,
203,0.27734628,,,,,,,0.15010665,,0.021598766,0.54613906
204,0.15605624,,0.055676393,0.134978,,,,0.0305506,0.03880506,0.030386569,0.55295956
205,0.21448171,,0.06259752,0.06097378,0.010889457,,,0.0934137,,0.015292598,0.5331828
206,0.07630685,,0.11925578,0.09717821,,0.46373713,,0.09664383,0.14555609,,
207,0.09418059,0.018293967,0.102866404,0.20311975,0.013203211,0.18519036,,0.056130115,0.057489,,0.26593462
208,0.21357441,,0.0515206,0.14070228,,,,0.10943213,0.068411015,0.012171565,0.39362505
209,0.18636979,0.02510057,0.06643804,0.077260986,0.017529154,0.2292255,0.013486784,,0.012230046,,0.36868373
210,0.12447057,0.010720177,,0.1542533,0.012357189,0.13457781,,0.01689111,,0.025184091,0.52131325
211,0.11268925,0.06252663,0.08396856,0.14139973,,0.14864603,,0.074837565,0.07238418,,0.30321363
212,0.16874741,,,0.07592818,,,,0.08274005,,0.032812703,0.6232109
213,0.14733745,,0.04759429,0.018045492,0.024335025,0.17432621,,0.12359072,0.029120224,,0.43519354
214,0.06477395,0.10005515,0.5698718,0.041464787,0.018143972,,0.044376135,0.13110603,,,0.024151554
215,0.0498408,0.07642919,0.08195149,,0.011997164,0.11515544,,0.5904175,0.06883656,,
216,0.13563043,0.084926866,0.093001276,0.093958944,,0.13170151,,0.022712093,,,0.43761858
217,0.20499739,,,0.18355744,0.019937722,0.025031278,,0.09431516,,,0.46574783
218,0.04742087,0.17140786,0.07345281,0.07579878,,0.1501959,,0.060287766,0.09905426,,0.32177287
219,0.17267814,0.01793933,,,0.010840767,0.19273262,,0.017673327,,0.02409373,0.5506672
220,0.17662819,0.043472197,,0.11599835,0.010527906,,,0.07570114,0.024478437,0.019550871,0.5181971
221,0.12506507,0.037670236,,0.07137142,,0.14007793,,0.04247842,0.02672359,0.061006933,0.49113822
222,0.045668777,,0.24776226,0.3238514,,,,0.083831474,0.056190368,0.010960546,0.22668533
223,0.13973743,0.015392586,,0.1983366,0.011368325,,,0.1063057,,0.018598877,0.50992924
224,0.1174428,0.10258104,0.011610305,,0.014459524,0.19082874,,,0.08456817,0.024554739,0.4492619
225,0.13743787,,0.0322319,0.14466527,,0.20063536,,,,0.031616013,0.44460115
