42,,0.11833349,0.058493774,,,0.45363304,,,0.16086692,0.19564533,
43,,0.04269105,0.14587498,,,0.5453143,0.25094062,,,,
44,,,,,,0.3094657,,,0.11081543,0.48517302,0.08051841
45,,,,,,0.5717568,0.010194016,0.41313046,,,
46,,0.08795771,,,,0.59535426,,0.22493899,,0.07117498,
47,0.07711316,,,,,0.41298118,0.13461713,,0.043813013,0.30198264,0.020065837
48,0.13343805,0.058670755,0.21505585,,,0.5794436,,,,,
49,,0.05180816,,,,0.19050497,0.11651208,,,0.633649,
50,0.34804288,,,,,0.32042572,0.08591388,,,,0.23624651
51,,0.10745909,,,,0.5423792,0.073736824,,0.13532868,0.12746702,
52,,,,0.06545421,,0.5171792,,,0.17025816,0.13443449,0.09195332
53,0.129221,0.042069495,,,,0.5637809,,0.13079344,0.1192136,,
54,0.18449561,,,,,0.52313757,,,0.082054205,0.1896267,
55,0.08946552,0.15904914,,0.06066407,0.043555137,0.58873045,0.039167166,,,,
56,0.17638952,0.028989775,,,,0.42913523,0.18285798,,0.059915036,0.11256036,
57,,0.5624628,,,,0.15886258,0.07723202,,,0.106930844,0.089473374
58,,0.032166094,,,,0.38530925,0.2544799,,,0.3169752,
59,,0.064573556,,,0.038640283,0.5325306,,0.10308749,,0.24356619,
60,,0.032573044,,,,0.55041295,0.16815542,,0.082738556,0.15616482,
61,0.30833927,,,,,0.29495132,,0.16076209,,0.08238693,0.13362311
62,0.1582984,0.10773617,,,,0.41789332,,,0.09765187,0.20592684,
63,0.17802235,0.16252655,,,,0.4618232,0.047601778,,,0.13797267,
64,,,0.13356997,,,0.5267258,0.11946187,0.038362637,,0.17360984,
65,,0.14624515,,0.061268654,0.15083791,0.5547748,,,0.07025021,,
66,0.18508646,,,,,0.3205796,,0.072939776,,0.39379388,
67,,,0.15212426,,,0.76982254,0.04798005,,,,
68,,0.0906149,,,,0.4978366,,0.1937559,,0.19514169,
69,,0.041447688,,,,0.032456692,0.17461617,0.050936807,,0.69108534,
70,0.22337015,0.0771515,,,,0.53718376,,0.05024269,,0.09695252,
71,,,0.0821438,,,0.58918536,0.06327878,0.1456394,,0.105597794,
72,0.07102407,,0.22072631,,0.13131256,0.4073029,0.029564386,0.12734859,,,
73,0.13023986,,0.26523098,,,0.39448658,0.10191319,,,0.093697794,
74,,,,,,0.44772634,0.11314502,0.054768596,0.22752964,,0.14094646
75,,0.107318096,0.096541665,,,0.5391058,,0.13277067,0.062301334,0.04900573,
76,,,0.08284846,,,0.34964004,0.16565628,0.067596965,0.19218038,0.13218378,
77,0.34018826,,,,,0.47844583,,,,0.057788182,0.10574017
78,0.33628088,0.10938674,,,,0.3622914,,0.17096366,,,
79,,0.14123282,,,,0.6544482,,,,0.18749186,
80,0.09514549,0.16564721,,,,0.5638411,,,0.15496558,,
81,,0.070689216,,,,0.6303121,0.060065847,,0.14833713,0.07810382,
82,,0.123284616,0.08181931,,,0.5224425,,0.110898785,,0.14809355,
83,0.12804739,,,,,0.5557757,0.026354203,,0.25540185,,0.022710066
84,,0.17227244,0.06675367,,0.08221623,0.65990585,,,,,
85,0.1898542,0.11429694,,,,0.29238218,,0.22424904,,0.16191523,
86,0.030705277,,0.1494699,,,0.76418906,,,0.042547364,,
87,,,,,,0.5325663,,,,0.39533737,0.0546044
88,0.15714285,,,,,0.28177166,,,0.13187769,0.41226217,
89,,0.021821886,,,,0.5498575,,0.104751185,,0.30971298,
90,,,0.12441196,,,0.56812197,,,0.11856444,0.17095721,
91,0.25025484,0.16595377,,,,0.3657962,,,0.19111605,,
92,,,,0.31746578,,0.14753643,0.06832995,,,0.45977452,
93,,0.09349638,0.03846317,,,0.51027834,,0.117071696,0.21802475,,
94,0.17082888,0.08298118,,0.05577798,,0.45819172,0.0911441,0.12676002,,,
95,,0.056675293,,,0.10599874,0.65792906,,,0.12011189,0.04120972,
96,,0.061909303,,,,0.469261,0.050629858,0.13656734,0.0743309,0.197789,
97,,,,0.096929125,,0.6470161,0.0337818,0.100839026,0.105069205,,
98,,,,0.042566903,0.0864875,0.6574079,0.071283616,,0.11870085,,
99,,0.25389674,0.061684307,,,0.40111983,0.08038375,0.10326312,0.09088037,,
100,0.26567304,0.19456866,,,,0.28815824,,,0.054084096,0.18805477,
101,0.10010919,0.11543564,,,,0.4392213,,,0.071782604,0.25713837,
102,0.22108534,,,0.24371237,,0.3106161,,,0.19778754,,
103,,0.02068045,0.09522021,,,0.4903705,,,0.024318544,0.3607506,
104,,0.09586239,,,,0.7387535,,0.10722377,,0.033030927,
105,,0.09983041,,,0.08188604,0.53783834,0.0329583,,0.23294249,,
106,0.059408806,,,,,0.32956073,0.30921742,,,0.28624353,
107,0.185204,0.09130121,,,,0.5848001,0.075153425,,,,0.041165844
108,,0.09772714,0.52566993,,,0.35301495,,,,,
109,,0.057190124,,,,0.763821,0.08249319,0.07668715,,,
110,,,,,,0.7296858,,0.25014076,,,
111,,,,,,0.5998712,,0.069006875,0.13603894,0.10073481,0.08230783
112,0.09216963,,,,,0.65564346,,,,0.09251882,0.13764122
113,,,,,,0.5040551,,,0.22124061,0.24772517,
114,0.12345288,,,0.0771071,,0.26109102,,0.16027537,,0.25353098,0.10730359
115,,,0.108984254,,,0.7241687,,,,,0.14874609
116,0.16524906,0.07268406,,0.05754963,,0.5741666,,,0.11085924,,
117,0.30133846,,,,,0.33639032,,,0.057415724,,0.29177752
118,,0.17609525,0.048682936,,,0.7532672,,,,,
119,0.06480869,,,0.12476116,,0.78646296,,,,,
120,,0.08877563,,,,0.5156562,0.23692255,0.093120314,0.05262907,,
121,,,,,,0.56460285,,0.18462124,,0.23270865,
122,,,,,,0.41749167,0.016614512,0.56214166,,,
123,0.06269441,0.057397775,0.13926074,,,0.6847018,,0.038602903,,,
124,0.19634454,0.08016942,,,,0.5285674,,0.089693695,,0.09096453,
125,0.3255926,0.14862654,,,,0.22459987,0.09472844,,0.04933155,,0.15163895
126,,0.054644395,,,,0.4857337,,,,0.44433013,
127,0.054177206,0.2250647,,,,0.37595034,0.11142673,0.07712176,,,0.14683375
128,0.22955778,0.0877932,,,,0.5007696,,,0.162985,,
129,,0.056555238,,0.09116464,,0.50201935,,0.13785209,0.1494902,0.04942762,
130,,0.054736387,,,,0.50874645,0.18238397,,,0.13237967,0.10778921
131,,,,,,0.42815933,,0.57020223,,,
132,,,,,,0.29453558,0.1299012,0.17121628,0.23912941,0.09411758,0.05696123
133,,0.2173398,,,,0.26754194,,0.11568969,0.23663613,0.14271966,
134,0.4430955,,,,,0.31162167,0.06515916,,,0.019776266,0.15408248
135,,,0.14183329,,,0.5213086,,0.10033241,,0.1214679,0.0973739
136,0.09521519,,,,,0.5382532,0.10895049,0.075399354,0.12382869,,0.03814311
137,0.0635678,,,,,0.51590186,0.04415544,0.06972374,0.14950748,,0.1367992
138,,,0.13483731,,,0.7127523,,0.07246184,0.056280643,,
139,0.066720895,0.45580953,,,,0.27108604,0.039907046,,,,0.15441696
140,0.17615454,0.103757665,,,,0.38290474,,,0.10298143,0.1606358,0.060823653
141,0.19084853,0.093312226,0.1991796,,,0.4397536,,0.055585507,,,
142,,0.12914784,0.14972426,,,0.57750666,0.052721046,0.06911094,,,
143,,0.5372121,,0.064131,,0.2472831,,,0.13012856,,
144,0.10116746,0.4320571,,,,0.3436597,,,0.10171913,,
145,,0.35078663,,0.026192531,,0.43664578,,0.096097626,0.06697787,,
146,0.5964543,0.1287662,,,,0.1971022,,,0.053907078,,
147,,0.08515142,,,,0.50446814,,,,,0.38686258
148,0.20730343,0.4970211,,,,0.2331601,,,0.04632765,,
149,,0.6646299,,0.028014697,,0.16502756,,,,,0.1302478
150,0.37962458,0.19287261,,,,0.29283997,,,,,0.11581416
151,,0.63387775,,0.04567512,,0.15390337,,,,,0.14927383
152,0.1989237,0.6589876,,0.013146315,,0.11396918,,,,,
153,,0.29863888,,,,0.38220924,,,0.17478225,,0.12734199
154,,0.31007725,,0.046949025,,0.5158608,,0.105961815,,,
155,0.44897684,0.23551086,,,,0.29214478,,,,,
156,0.1579894,0.18699403,,,,0.3725215,0.041243926,0.055728525,0.052197296,,0.12053566
157,0.31817973,0.2307584,,,,0.36536106,,,0.05825277,,
158,0.112746194,0.6207584,,,,0.18986216,,,,,0.05117627
159,0.16041446,0.57458,,,,0.16752644,,,0.0803314,,
160,,0.6708848,,,,0.29935697,,,,,
161,0.18442148,0.1351099,,,,0.44074103,0.025365045,,,,0.19166936
162,0.14605682,0.24124616,,,,0.088136375,,,,,0.5057536
163,0.14822271,0.8297983,,,,,,,,,
164,0.17036964,0.53099453,,,,0.26993006,,,,,
165,,0.20464005,,0.03763932,,0.36206964,,0.18654624,0.19279407,,
166,0.20921426,0.06500685,,,,0.5189216,,0.051741727,0.13905184,,
167,0.06736084,0.9134139,,,,,,,,,
168,,0.1413971,,,,0.3752428,,0.259512,0.055117056,,0.14505315
169,,0.5800508,,,,0.35101837,0.04049854,,,,
170,0.45626426,0.146835,,,,0.27393192,,,,,0.09323963
171,0.5868449,0.091218814,,,,0.3052543,,,,,
172,0.21595934,0.112306036,0.13554497,,,0.232898,,,0.28089163,,
173,,0.49756145,,,,0.21199003,,,,,0.27850467
174,,0.06924114,,,,0.26856703,,0.11194803,0.5247789,,
175,,0.59461486,,,,0.12470751,,,,,0.25000945
176,,0.7311127,0.0459431,,,0.20890392,,,,,
177,0.30982953,0.13699307,,,0.04395466,0.3191292,,,,,0.16663657
178,0.2403951,0.09499128,,,,0.3874196,,,0.07501431,,0.18385372
179,0.10172446,0.5721387,,,,,,0.2991941,,,
180,,0.124454275,,,,0.44680116,,,,,0.40573102
181,0.39337644,0.20708402,,,,0.19665827,,,0.17767432,,
182,0.09532816,0.7097869,,,,,,,0.07342621,,0.105641775
183,0.14263731,0.46464974,,,,0.22704327,,0.14196795,,,
184,0.36055452,0.22437544,,,,0.39262632,,,,,
185,,0.9515234,,0.023843916,,,,,,,
186,,0.4956686,,0.01406712,,0.40047702,,,0.066623755,,
187,0.37835637,0.19233336,,,,0.40280342,,,,,
188,0.08038696,0.73998964,,,,,,,,,0.16243087
189,,0.39304343,,,,0.047634114,,0.15096878,,,0.38539508
190,,0.55583113,,,,0.33566794,,,,,0.0866676
191,,0.69180846,,,,0.18736696,,,,,0.107253335
192,0.1650507,0.3547468,,,,0.17484471,,,,,0.28233048
193,,0.60490733,,,,0.10821583,,,,,0.2627549
194,0.035830706,0.35759175,,,,0.25244737,,,0.17900091,,0.15855181
195,,0.5224915,,,,0.28573304,,,0.16430224,,
196,0.546766,,,,,0.22367916,,0.12128794,,,0.08018516
197,,,,,,0.5372908,,,0.21771136,,0.2238654
198,0.31375134,0.26174748,,0.023934504,,0.31763276,,,0.06277654,,
199,0.2567769,,,,,0.5218894,0.040681273,,,,0.15333283
200,0.4157661,,,0.055492852,,0.512973,,,,,
201,,0.28423938,,,,0.35203582,,,0.34303,,
202,,0.52686155,,,,0.31303173,,,0.13231365,,
203,,0.4597752,,,,0.13687746,,,,,0.38783017
204,,0.48400733,,,,0.43393308,,0.054222494,,,
205,,0.30279934,,,,0.394393,,,,,0.27430585
206,0.4584051,,,,,0.082766466,,0.20911276,,,0.22553962
207,0.187321,0.16063161,,,,0.25715238,,,0.12428255,,0.25171787
208,,0.362362,,0.017920125,,0.5451672,,0.053205177,,,
209,0.42045397,0.13456738,0.12953478,,,0.14255255,,,0.1514865,,
210,0.236939,0.077711865,,0.059975766,,0.30190587,,,0.21024655,,0.094025105
211,0.121426746,,,,,0.771091,,,0.08191958,,
212,0.09345365,0.88990855,,,,,,,,,
213,0.13809542,0.3158356,,,,0.34077758,,,0.18063684,,
214,0.07381055,0.42141476,,,,0.19124383,,,,,0.30093646
215,0.32292005,0.102648534,0.06468112,,,0.13803913,,0.16942509,,,0.18177783
216,0.18209876,0.71876425,,,,0.07048458,,,,,
217,,0.21821953,,,,0.48407644,,,,,0.26773304
218,0.3657926,0.2438596,,,,0.36884686,,,,,
219,0.78895646,,,,0.047309555,0.13709374,,,,,
220,0.07741284,0.7327212,,,,0.114176415,,,0.064199366,,
221,0.3583942,0.33345115,,,,0.1779678,0.019856373,,0.092415586,,
222,0.20622759,0.35164505,,,,0.36335522,,,0.064294256,,
223,0.26883623,,,,,0.5709816,,,,,0.13600752
224,0.44563913,,,0.038332175,,0.37204164,,,0.069771245,,0.056210283
225,,0.080947645,,,,0.657147,,,0.23375042,,
226,0.13535099,0.2907767,,,,0.19933729,,,,,0.34999168
227,0.066753365,0.2124383,0.04247903,,,0.47089025,,,0.09557791,,0.09926709
228,0.38924533,0.051772796,,,,0.38750082,,,0.15045781,,
229,,0.32636252,,,,0.35817286,,,0.10971517,,0.17944294
230,0.30306125,0.2725549,,,,0.3710177,0.034490243,,,,
231,,0.41238797,,,,0.32002917,,,0.1431206,,0.11261531
232,,0.8464369,,,,0.12791727,,,,,
233,0.44699916,0.28754997,,,,0.2368254,,,,,
234,,0.57007223,,,,0.40492955,,,,,
235,0.14591412,0.31671107,,,,0.4390434,,,,,0.075221114
236,0.30379972,0.09587583,,,,0.418484,,0.104759865,0.059527844,,
237,,0.6161745,,,,0.18752348,,,,,0.18397625
238,0.7671137,,,,0.08233213,0.13344043,,,,,
239,0.06972435,0.42096207,,,,0.3516311,,,,,0.13592237
240,,0.026738612,,,0.07479745,0.64184755,,0.04756408,0.09596962,,0.09356123
241,0.10866348,0.1378414,,,,0.5419607,,0.12495742,0.067526184,,
242,,0.14629205,,,,0.48618588,0.028751068,0.12448724,0.059339486,,0.13487485
243,,0.17823325,0.025097748,,,0.5943965,,,0.094548196,,0.085577056
244,0.14606223,0.2978553,,,,0.23555133,,,,,0.29911187
245,0.6412897,,,,,0.2488378,,,,,0.09098231
246,,0.23664334,,,,0.22823904,0.019672884,,,,0.49720123
247,0.3708419,0.047067363,,,,0.42065603,,,0.13934338,,
248,0.28202534,0.3580952,,,,0.16459262,,,,,0.1850257
249,0.395879,0.110048935,,0.01911326,,0.26968062,,,0.19265378,,
250,,0.19267468,,,,0.38173422,,0.15964511,,,0.24771567
251,,0.23926657,,0.036382,,0.29869008,,0.19222577,,,0.21506466
252,0.083467185,0.8399396,,,,0.06670342,,,,,
253,0.46968064,,,0.042251077,,0.4603562,0.02260834,,,,
254,0.37383282,,,,,0.52459544,0.03497203,,0.046675835,,
255,0.070742406,0.17833051,,0.05802354,,0.548511,,,0.12172633,,
256,0.496388,0.041140825,,0.059759777,,0.3814138,,,,,
257,0.11814733,0.32424232,,,,0.3366206,,,0.1034593,,0.105927736
258,0.5335672,,,,,0.18261051,,,0.10873443,0.046161253,0.11294131
259,0.19807604,0.45653772,,,,0.2057131,,,,,0.12524165
260,0.37666884,0.14786258,,,0.072452426,0.37885424,,,,,
261,,0.09611191,,,0.10425125,0.77205,,,,,
262,0.35184637,0.10896356,,,,0.35018465,,,0.049352694,,0.122609675
263,0.568658,,,,,0.31860015,,,0.09111451,,
264,0.58684015,0.015400584,,,,0.1342338,,,0.25149196,,
265,,0.8356517,,,,0.07901085,,,,,0.07559665
266,0.3422911,0.04255517,,,,0.5165935,,0.07582029,,,
267,0.36052132,0.20038465,,,,0.1839186,,,,,0.2359656
268,0.38307232,0.11668188,,,,0.29761449,,,,,0.18864991
269,0.06674551,0.3452334,,,,0.23193224,,,,,0.34096152
270,0.12494224,0.15117325,,,,0.6354911,,,0.065538645,,
271,0.6534001,0.024389701,,,,0.22352858,,,,0.07741827,
272,0.117920265,0.41839024,,,0.06502213,0.37753484,,,,,
273,0.48997793,,,,,0.3853838,,,,,0.09722091
274,,0.38839766,,,,0.3694793,,0.10008987,,,0.12876154
275,,,,,,0.27825496,,0.65552706,,0.05973114,
276,0.28863916,0.062542185,,,,0.3414726,,,0.28520867,,
277,0.5320725,,,,,0.28351438,,,0.089246616,,0.07398012
278,0.54246825,0.15975071,,,,0.2692157,,,,,
279,0.2741012,,0.17903292,,,0.2735744,,,0.11518875,,0.13571617
280,0.52146566,,,0.14485723,,0.2734447,,,0.044458047,,
281,0.20415309,0.05924198,,,,0.4736397,,,,0.02175635,0.22824755
282,0.37537378,0.20856158,,,,0.14904103,,,,,0.2533985
283,0.20936334,0.12773113,,0.013664297,,0.6220759,,,,,
284,0.151859,0.3956485,,,,0.38141438,,0.05578219,,,
285,0.03393786,0.791837,,,,,,,,,0.16354337
286,,0.5245647,,,,0.27908942,,,,,0.18848619
287,0.21910724,0.2704762,,,,0.39417157,,,0.09996881,,
288,,0.59041846,,,,0.16940995,,,0.069749966,,0.15913919
289,,0.33009732,,,,0.2704358,,0.04172046,,,0.34396058
290,,0.12356049,,,,0.31259558,,,,,0.54703003
291,0.2779388,0.07129895,,,,0.39297217,,,0.23363525,,
292,0.14822267,0.5004278,,,,0.19574645,,,0.099677645,,0.045729086
293,0.44160977,0.056422275,,,,0.46930245,,,,,
294,0.28183952,,,0.0329623,,0.3768583,,,,,0.28684875
295,,0.5605303,,,,0.4109974,0.010808256,,,,
296,0.44304234,,,,,0.46903428,,,,,0.05869249
297,,0.47009712,,,,0.030016286,,,,,0.4925319
298,0.3971566,0.3032467,,,,0.26295957,0.013001556,,,,
299,0.57741416,0.061059814,0.13935927,,,0.13618056,,,,,0.064457126
300,0.43257284,0.07387709,,,,0.46442088,,,,,
301,0.05805389,0.7447566,,,,0.05109968,,0.024819726,,,0.11506886
302,0.42379433,0.17993425,,,,0.28038123,,,0.08912671,,
303,0.27922806,0.50043416,,,,0.13192236,0.035068925,0.036142997,,,
304,0.48297185,0.12434594,,,,0.2193127,,,,,0.15253176
305,0.06504015,0.6234136,,,,0.08953125,,,,,0.20844842
306,,0.68553704,,,,0.26106206,0.013997815,,0.025377993,,
307,0.5738948,0.16238512,,,,0.2393218,,,,,
308,0.6504778,0.096091464,,0.04552676,,0.053613827,,,0.13491108,,
309,0.049471203,0.5371102,,,,0.39426464,,,,,
310,0.19195305,0.039969817,,0.054040078,,0.434559,,0.25780952,,,
311,0.480827,0.08664523,,,,0.3193507,0.010304614,0.08270903,,,
312,0.41026703,,,,,0.2537984,,,,,0.3150101
313,,0.69825476,,,,0.20479655,,,,,0.086143725
314,0.6635403,0.092479095,,,,0.20889157,0.016036082,,,,
315,0.3217597,0.33095673,0.1432731,,,0.17775841,,,,,
316,0.39748484,0.08549142,,,,0.30417538,,,,,0.19899562
317,0.20801412,0.10528218,,,,0.30694276,,,,,0.36457762
318,0.7042238,,,0.025656542,,0.1307896,,,0.0506116,,0.074346356
319,0.59011245,0.06052672,,,,0.32472,,,,,
320,0.42139688,0.09539188,0.068616286,,,0.40103218,,,,,
321,0.35246968,,,0.03366216,,0.58646727,,,,,
322,0.29385266,0.1422649,0.041569676,,,0.5034385,,,,,
323,0.30734926,0.1041811,,,0.048023503,0.32982692,,0.19197479,,,
324,0.34497792,0.0835527,,0.031219646,,0.20994227,,,0.06422741,,0.25565636
325,0.083150834,0.73544425,,,,0.047030374,,,,,0.12796482
326,0.31261602,0.18474048,,,,0.22121434,,,,,0.26759765
327,0.50916123,0.100015864,,,,0.36904523,,,,,
328,0.6877619,0.045460425,,,,0.24103402,,,,,
329,0.737424,,,0.09855586,,0.13678083,,,,,
330,0.09673986,0.37129453,,,,0.15970889,,,,,0.3601955
331,0.34335777,,,,,0.44939196,,,0.1835724,,
332,0.47453794,0.08189342,,,,0.30706432,,,,0.111892805,
333,,0.5029892,,,,0.18698592,,,,,0.29912972
334,0.45305258,,,0.05035249,,0.33925924,,,0.07610111,,0.06587123
335,0.17842287,0.16200231,,,,0.22579236,,,0.2479781,,0.17103305
336,0.17552084,0.18093783,,,,0.6245463,,,,,
337,0.32451317,0.15876365,,,,0.30048305,,,0.055522017,,0.1374886
338,0.376931,0.2367545,,,,0.2038753,,,0.09965367,,0.073367134
339,0.12778485,,,,,0.44025496,0.019944172,,0.23715793,,0.15038554
340,0.089585006,0.18332723,,,0.047277622,0.6578081,,,,,
341,0.5915099,,0.10421614,,,0.21382429,,0.06760739,,,
342,0.3987109,0.06748638,,,,0.4471028,,,,0.06324121,
343,0.33688956,0.15332346,,,0.039289504,0.44456694,,,,,
344,,0.11284261,,,,0.4491721,,,,,0.4213063
345,0.30472445,0.34700978,,0.06024097,,0.26127046,,,,,
346,0.28377724,,,0.15571459,,0.3057529,,,,,0.228098
347,0.39401084,0.0868678,,0.07862334,,0.28013358,,,,,0.13819219
348,0.6088283,,,,,0.22764714,0.03807671,,0.1028984,,
349,0.15516432,0.263568,,,,0.3395033,,0.12311109,,,0.104349986
350,,0.19628036,0.02141836,,,0.6136523,,,0.14896402,,
351,0.21073605,,,,,0.6016063,,,0.11088173,,0.05062019
352,0.5204346,0.12867552,,,,0.3234347,,,,,
353,0.446307,,,0.099109165,,0.25011393,,0.14440745,0.046505336,,
354,,0.5534469,,,,0.32032102,,,0.10586196,,
355,,0.4692361,,,0.07048534,0.43353176,,,,,
356,,0.34065676,,,,0.41163188,,,0.13589878,,0.09158932
357,0.18871774,0.1430627,,0.033208814,,0.45386422,,,0.06802747,,0.102342
358,0.14908025,0.22928725,,,,0.3977398,,,,,0.21177146
359,,0.2591322,,,,0.4906898,,,,,0.23615052
360,,0.8628656,,,,0.11820184,,,,,
361,,0.2591316,,,,0.37961677,,0.0689843,0.10180117,,0.17615828
362,0.13989553,0.17958574,,0.049247514,,0.47779313,,0.061406672,0.07156273,,
363,0.077412024,0.15486842,,,,0.49093077,,0.14687867,0.11427014,,
364,0.11076243,0.042307656,0.04412631,,,0.78715295,,,,,
365,,0.15605317,,0.031139988,,0.79230934,,,,,
366,,0.7733219,,,,0.14133619,,,0.070765525,,
367,,0.51334906,,,,0.30958453,,,0.15696515,,
368,0.12499664,0.3860174,,,,0.46497962,,,,,
369,,0.67914134,,,,0.16495857,,,,,0.14116961
370,0.12154734,0.042298924,,,,0.40574586,,,0.09611866,,0.3223139
371,0.19353113,,,,,0.73195803,,0.04853063,,,
372,0.14222553,0.15121423,,,,0.5498533,,,,,0.13262151
373,0.26128083,0.19868714,,,,0.5128651,,,,,
374,0.46421146,0.07403814,,,,0.44692063,,,,,
375,,0.20491308,,0.022128398,,0.49872497,,,,,0.25516662
376,,0.951637,,,,0.023821749,,,,,0.017502274
377,,0.60586876,,,0.04807684,0.24797094,,0.087247536,,,
378,0.20738687,0.5774193,,,,0.20460153,,,,,
379,,0.12292521,,,,0.63906026,,0.13846779,0.0808676,,
380,,0.34847003,,,,0.35970083,,,,,0.28073704
381,,0.26886448,0.064760715,,,0.57489985,,0.04211004,0.03299664,,
382,,0.2684992,,,,0.37124455,,0.08907601,,,0.25663155
383,0.15612268,,,0.051513586,,0.5723132,,,0.19728878,,
384,,0.7158107,,,,0.18191594,,0.08622369,,,
385,,0.32631066,,,,0.4081996,,,,,0.24420844
386,,0.39188266,,,,0.34040186,,,,,0.24991426
387,,0.34585452,,,,0.45424637,,0.05874203,0.123613715,,
388,,0.19680536,,,,0.4561549,,0.065954275,,,0.26359397
389,0.09020742,0.36405474,,,,0.47180927,,0.050536297,,,
390,0.087047264,0.06682139,,,,0.7264003,,,0.09963778,,
391,,,,,,0.44489065,,0.54659534,,,
392,0.14782526,0.10793077,,,,0.40888494,,,0.20571557,,0.11679657
393,,0.12709527,,,,0.74934185,,,,,0.09252549
394,,0.06995295,,,,0.52992874,,0.1965851,0.18233567,,
395,,0.12254006,,,,0.6993482,,,,,0.15378131
396,,0.38664982,,,,0.26428252,,,0.05716652,,0.27653635
397,,0.9887707,,,,,,,,,
398,0.38838378,0.21781355,,,,0.2694346,,,0.06255154,,0.0422026
399,0.23099622,0.43144557,,0.078926645,,0.24408898,,,,,
400,0.434856,,,0.09167594,0.043295912,0.41137955,,,,,
401,0.23566228,0.13363783,0.038997866,0.029713722,,0.40565652,,,,0.15018696,
402,0.0502765,0.05054687,0.27474093,,0.043665517,0.11382357,0.17851694,,,0.2818669,
403,0.42445838,0.05270752,,,0.112832114,0.13784245,,0.25056058,,,
404,,0.13262136,0.2568569,,0.11132943,0.34305784,,0.1368308,,,
405,0.16303582,,0.08861016,,0.12187244,0.6129249,,,,,
406,0.3677641,,,,,0.37654862,,,0.09006039,0.15277706,
407,0.45563513,,,0.35469133,,0.16258045,,,,,
408,0.26975116,0.023445576,0.12920357,0.23121184,,0.17045824,0.17030774,,,,
409,0.3429223,0.05488515,,0.06373,,0.2996294,,0.16318873,0.06312074,,
410,0.3407983,,,0.07978965,,0.3668471,,0.093828954,,0.10149976,
411,0.3101334,0.027689174,,,0.03621396,0.11461985,0.13259368,,0.07329464,0.3008634,
412,0.40509373,0.07079692,,0.15230574,,0.32758087,,,0.028228367,,
413,0.69272083,,,0.07289966,,0.1742509,,,0.044836506,,
414,0.08635545,,0.12246394,,,0.07918678,0.39567587,,,0.3064035,
415,0.4170328,,0.19255224,,0.17337745,0.07534038,,,,0.13714327,
