document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
181,0.019533351,0.22098944,0.059172243,0.017503446,0.14637949,0.0662938,0.021922803,0.03620975,0.08486295,0.029939007,0.02300938,0.10542897,0.10089992,0.067855425
182,0.09257142,0.14871168,0.01595151,0.12166177,0.18059492,0.06053802,0.035288617,0.056468014,0.022361338,0.018121475,0.07136125,0.09059703,0.058203634,0.027569305
183,0.0225313,0.041780964,0.04870027,0.0240248,0.2305289,0.062803075,0.014442488,0.05527872,0.029522264,0.09123103,0.024080535,0.048729297,0.023313532,0.2830328
184,0.2052716,0.1335624,0.01956901,0.053897534,0.13046728,0.019985711,0.04949771,0.07837651,0.014808796,,0.1044869,0.06125983,0.03166873,0.08848753
185,0.0115163475,,0.020113768,,0.11785099,0.0824276,0.010326176,0.061296735,0.010063176,0.14339921,,0.027229931,0.011266919,0.47992438
186,0.23980911,0.02060606,0.010399231,0.024648458,0.0960171,0.020160586,0.02782228,0.080945075,0.019204257,0.047069147,0.17789838,0.1382366,0.026847085,0.07033663
187,0.0868821,0.09505845,0.012785337,0.16680726,0.15431586,0.029683735,0.04714437,0.068317056,0.06591949,0.021327546,0.06327499,0.121389665,0.03259598,0.034498155
188,0.19220659,0.013047061,,,0.21765979,0.04114428,0.024799269,0.010790522,0.068006314,0.022655614,0.085181005,0.28314534,,0.013728027
189,0.1386926,0.016535347,0.030905074,0.016994413,0.2869009,0.014973843,0.05357488,0.083228596,0.019049326,0.04777057,0.042065408,0.21543142,0.01791903,0.015958594
190,0.011515808,0.04909303,0.032880183,0.016310418,0.10464897,0.0445169,0.015569634,0.061363596,0.050021924,0.09970277,0.03681616,0.086295046,0.025674375,0.3655912
191,0.047511604,0.024265612,0.043973632,0.018098054,0.07924403,0.02759964,0.10482229,0.053498734,0.02116156,0.027949298,0.05323753,0.44255072,0.0265567,0.02953062
192,0.027464326,0.02896516,0.015662871,0.015640523,0.28953966,0.028378733,0.039981186,0.09373962,0.068489954,0.041038394,0.056661814,0.23820645,0.028274942,0.027956372
193,0.2647202,0.04505663,0.03125947,0.052583404,0.0964883,0.02268619,0.19078268,0.052701887,0.024105381,0.047167677,0.09913632,0.02851525,0.013562224,0.031234391
194,0.0461612,0.1715431,,0.091548756,0.11109468,0.016929457,0.033875834,0.03073656,0.012226073,0.34549022,0.049456403,0.029583015,0.018279143,0.03523223
195,0.012307448,0.10105234,0.019805105,0.0985784,0.22759864,0.024944812,0.019442191,0.03145909,0.1288051,0.021774884,0.0812801,0.039001442,0.07372574,0.12022474
196,0.11703889,0.017733783,0.019042484,0.012071296,0.064799204,0.071035765,0.02114762,0.017825909,,0.15358418,0.07334059,0.07400053,0.017591806,0.3322032
197,0.31400424,0.015688708,0.019457178,0.08662758,0.07224489,,0.01528865,0.032782197,0.025829552,0.1195397,0.14265285,0.107187934,,0.029292414
198,0.036301043,0.057133246,0.07826878,0.03853309,0.10859247,0.051302385,0.020672945,0.013269468,0.05590873,0.23754863,0.036503576,0.14838402,0.034280866,0.083300754
199,0.016366187,0.01922019,0.042929932,0.029329501,0.33464628,0.021581134,0.023667118,0.02660367,0.016101168,0.01975212,0.15138029,0.1475136,0.07444701,0.07646177
200,0.20758617,0.07521219,0.012424088,0.017411258,0.07966441,0.045014326,0.044972017,0.08353129,0.013512374,0.07363763,0.12665915,0.16437043,0.017989986,0.03801465
201,,0.041548785,0.04057827,0.06135104,0.18026392,0.043034397,0.010708069,0.16864674,0.06446789,0.21691804,0.013870188,0.024275111,0.032446742,0.09214383
202,0.2657309,,,0.011652427,0.11046562,0.013990404,0.11757261,0.024741746,0.016827058,0.07200401,0.23261757,0.08052078,,0.027952231
203,0.18365215,0.030510603,0.010771556,0.023056684,0.03327413,0.02080437,0.047556568,0.040523592,0.017510932,0.36976263,0.093606636,0.073873535,0.019331204,0.03576542
204,0.029236633,0.015570612,,0.054891706,0.15353522,0.036728162,0.018828876,0.0923784,0.012001253,0.13591355,0.056616552,0.047715593,0.03906449,0.29927173
205,0.06298512,0.04999194,0.018860651,0.015972555,0.043378998,0.05645201,0.151262,0.09320322,0.088784404,0.039050054,0.0653864,0.15570827,0.03363488,0.12532957
206,0.07617582,0.09005052,,0.03980617,0.08579136,0.011515232,0.09177782,0.05269248,0.071265556,0.17740346,0.09398646,0.08671481,0.05798665,0.05511275
207,0.14845397,0.32290983,0.04804654,0.053648096,0.10602743,,0.019738171,0.059650812,0.026062759,0.015191864,0.08540551,0.059025723,0.035287693,0.01304844
208,0.077571385,0.011795756,,0.011738476,0.1911803,0.014284193,0.026499193,0.035652116,0.0441966,0.4142374,0.022894535,0.11634693,0.0125499815,0.014280216
209,0.018052692,0.06770077,0.03510684,0.19147684,0.20794204,0.06469312,0.028427597,0.03317819,0.0769905,,0.06855688,0.030402288,0.023119466,0.14469457
210,0.07605406,0.058228377,0.027644305,0.015654678,0.13754094,0.017124945,0.0641645,0.04177672,0.071098454,0.039676424,0.21617241,0.17176548,0.038081106,0.02501758
211,0.029063147,0.06068488,,0.02157613,0.13145205,0.06457818,0.040043864,0.042587593,0.045429762,0.14343657,0.03140455,0.0120828515,0.02910677,0.3390258
212,,0.049795654,0.026948689,0.03793888,0.24028249,0.05836331,0.010387573,0.050395377,0.114949346,0.0422126,,0.022772953,0.042372562,0.28481802
213,0.4461323,0.1493702,,0.016788092,0.047049593,,0.017820798,,0.030123092,0.12871283,0.084479064,0.028189577,0.013409883,0.012526236
214,0.032837212,0.095439315,,0.061760243,0.099109314,0.060035616,0.022738464,0.051921375,0.050104667,0.29060218,0.0551819,0.045011222,0.0296146,0.0982794
215,0.18034315,0.0119724395,,0.035244215,0.15535846,0.067186415,0.038094155,0.04203656,0.010607279,0.028735664,0.22527128,0.14453202,0.0116599295,0.04304713
216,0.03555585,0.110474296,0.012601934,0.033127576,0.17902455,0.012697883,0.03451675,0.09715003,0.045852978,0.3075365,0.01320925,0.04364397,0.030817166,0.04379122
217,0.39828053,0.013153628,0.014617749,,0.013989529,0.013783313,0.020991841,0.041061204,,0.06465871,0.22325031,0.15452935,,0.013027081
218,0.022194229,0.086676575,0.033105787,0.018772006,0.08451674,0.028063903,0.032778703,0.120345615,0.08776472,0.18716487,0.09533947,0.085871875,0.027376348,0.09002912
219,0.13418485,0.021174004,0.013936081,0.04352404,0.06733165,0.013471683,0.107216276,0.026323965,0.0100370785,0.29583585,0.08840797,0.13385057,0.02400746,0.020698547
220,0.06619581,0.020751616,0.024329817,0.032860518,0.06437,0.028306551,0.03604677,0.012113988,0.044441547,0.53529984,0.045812484,0.019654749,0.05132253,0.018493759
221,0.025253773,0.02036595,,0.016191939,0.053544525,0.013330474,0.04337143,0.01690459,0.097088575,0.3296959,0.09274469,0.22279537,0.026370104,0.033778112
222,0.05491413,0.12611528,0.04556886,0.033202138,0.06339335,0.08990006,0.07500894,0.11662283,0.024436183,0.024909934,0.15549836,0.097884275,0.021361183,0.0711845
223,0.08525819,0.033490226,0.0331789,0.08817434,0.25367057,0.031249607,0.04581561,0.06788256,0.015545588,0.1196578,0.04024203,0.080761485,0.03694436,0.06812876
224,0.060587674,0.20926434,0.02329272,0.028944604,0.086167514,0.08659031,0.08635668,0.024654754,0.04956247,0.10262329,0.0911853,0.09786979,0.028529711,0.024370864
225,0.044576216,0.011454128,,,0.096250355,,0.01951007,0.061782178,0.0130554885,0.67499304,,0.026330002,0.010598111,
226,0.011302509,0.023334533,,0.02181938,0.10203074,0.05096969,0.016839366,0.019569835,0.014847692,0.14216197,0.011888203,0.013025757,0.021539154,0.541202
227,0.026806096,0.019492103,0.015889693,0.02575537,0.15350868,0.029240914,0.019011464,0.019270947,0.03980813,0.38526288,0.015370801,0.21046324,0.023184711,0.016935008
228,,0.012223282,0.025514746,0.014389309,0.075934574,0.05985238,,0.03206341,,0.10411605,0.024136385,0.011079433,0.025967179,0.59243345
229,0.049386956,0.020336695,0.02429471,0.034002278,0.019535461,0.031377774,0.04011068,0.020868028,0.13427871,0.2913993,0.05799491,0.1807132,0.064309284,0.031392027
230,0.028962981,0.011850441,0.034949113,0.022279775,0.05702956,0.037957236,,0.068413146,0.029138496,0.13245621,0.024704667,0.0330413,0.0131813465,0.49663717
231,0.011249152,0.01629321,0.027263008,0.011342096,0.14792089,0.06085247,0.013125203,0.12818532,,0.34227887,0.0241742,0.020268736,0.0137809515,0.17571896
232,0.10374277,0.010181618,,,0.08602545,,0.08374154,0.23785284,0.011745233,0.17287433,0.036712658,0.1584645,0.048789598,0.025974587
233,,0.04136798,0.02461003,0.04704819,0.21353626,0.06362199,0.023333328,0.11286085,0.110426925,0.033460945,0.011138229,0.010651649,0.016613744,0.28178248
234,0.016439915,0.03131493,0.0342928,0.033581823,0.03148643,0.099549085,0.0153295,0.061640833,,0.20764513,0.025680918,0.036429625,0.016696237,0.38170785
235,0.034842756,0.025406014,0.024837084,0.038647328,0.1407562,0.022810819,0.021951184,0.03458847,0.018869704,0.501193,0.027440803,0.038760506,0.040727224,0.029168963
236,,0.039924756,0.022747783,0.17286657,0.20693962,0.04020582,,0.117489725,0.015095964,0.16172917,,0.10192767,0.07206261,0.021010596
237,0.3336216,0.01531306,,,0.015014478,,0.011211903,0.048083175,0.09317556,0.026439862,0.14696153,0.26731852,0.011050697,
238,0.019206755,0.13524008,0.020305628,0.028333526,0.20077495,0.086261235,0.027691223,0.13319895,0.12728274,0.019742468,0.1006397,0.041064233,0.03464315,0.025615394
239,0.07065017,0.028207717,0.034696277,0.085707046,0.108890586,0.040461343,0.07200606,0.11435673,0.031283937,0.04474245,0.09740321,0.0983675,0.10888114,0.064345844
240,0.26819667,0.115283504,,0.025296727,0.08677218,0.02188935,0.045274388,0.015180626,0.022744212,,0.31972182,0.036381416,0.01039137,0.01606279
241,0.07145528,0.017455509,,0.02033124,0.014279396,,0.020273162,0.029911524,0.02314921,0.69525176,0.027915433,0.039119266,0.020388596,
242,0.01816583,0.109260984,0.033125527,0.02044131,0.18092518,0.06643073,0.05366787,0.043410487,0.100279786,0.029246626,0.12279958,0.032348663,0.099291414,0.09060603
243,0.017432608,0.02090627,,0.011542109,0.05693226,,0.09099749,0.010203214,0.012934125,0.65383404,0.0358894,0.02112112,0.01560875,0.03894858
244,0.02542997,0.04150754,0.05924639,0.013415625,0.12746474,0.11642296,0.038948298,0.016074851,0.01658586,0.022088591,0.11003901,0.14383885,0.03344408,0.23549326
245,0.0448563,0.027651988,0.07579219,0.019968573,0.28577414,0.04817117,0.03066502,0.06793422,0.017761614,0.025393449,0.120850645,0.16015373,0.024065327,0.05096161
246,0.07009785,0.014641514,0.027160019,0.049596056,0.18604599,0.05195328,0.04704212,0.108324766,0.025737155,0.05115545,0.1636471,0.09266512,0.031138724,0.080794856
247,0.033509932,0.013414584,0.04288275,0.029074676,0.21658854,0.012442525,0.0329688,0.03188678,0.035521805,0.047224056,0.10366085,0.30472875,0.05590917,0.04018677
248,0.66309714,,,,0.0120833265,,0.010235332,0.02769194,,0.01165791,0.23241682,0.017226836,,
249,0.031966202,0.016624823,0.02548135,0.16460297,0.22859338,0.1131447,0.018389737,0.07126852,0.06318962,0.050772693,0.027377695,0.04400773,0.061551906,0.08302867
250,0.022096148,0.026588175,0.042237524,0.079383455,0.20830981,0.043750063,0.025183145,0.08429309,0.059169166,0.05213329,0.012524534,0.04339474,0.116315715,0.18462113
251,0.17185442,0.15925394,0.026168138,0.037328422,0.11748891,0.038032886,0.033918507,0.02780515,0.01342593,0.041134827,0.15065084,0.099300735,0.018787893,0.06484936
252,0.023612691,0.14949378,0.034989577,0.021159802,0.3576422,0.022473438,0.026922064,0.041789066,0.03997179,0.0628787,0.022153568,0.04184905,0.018624438,0.13643982
253,0.04408336,0.17895535,0.031988177,0.14397752,0.060385186,0.0567013,0.02453883,0.015629157,0.07930697,0.073105976,0.030127563,0.14372832,0.07441631,0.043055993
254,0.0395114,0.10701787,0.044598863,0.016636262,0.12968847,0.027679322,0.057455573,0.11266246,0.03790229,0.03334027,0.0782946,0.21485043,0.029478705,0.07088349
255,0.10485928,0.07604508,0.038869105,0.022739965,0.23633775,0.05631735,0.09171982,0.04273481,0.04675217,0.03488075,0.08723283,0.11058228,0.029014995,0.021913843
256,0.026450599,0.021864563,0.018770846,0.029798595,0.15438831,0.062896155,0.026249181,0.036514167,0.014102563,0.06477059,0.06000475,0.030802535,0.03022925,0.4231579
257,0.09114231,0.13388862,0.017877607,0.07791029,0.11462506,0.016084773,0.086858794,0.068966925,0.015693584,0.05263368,0.08572275,0.059279006,0.0581648,0.12115179
258,,,0.011294121,0.021776915,,,,0.8952939,0.014641343,,0.011008417,0.021517126,,
259,0.36191058,0.014417238,0.029175708,,0.016402885,0.0104542505,0.01580179,0.039188456,0.01150193,,0.18167931,0.28397074,0.010566212,0.0101344455
260,0.351593,0.01834138,,0.015163272,0.05981039,,0.03860703,,0.0128860185,0.02473415,0.23232895,0.20022099,0.010285221,0.014181088
261,0.22213824,0.021222215,0.019923374,0.011424473,0.064909816,0.034107145,0.07127054,0.03924128,0.03065519,,0.23639499,0.16530211,0.015029865,0.06378147
262,0.014890642,0.08408823,0.015605105,0.01936294,0.389652,0.024960078,0.019665461,0.064939186,0.01973418,0.012738158,0.047344185,0.23643196,0.026068073,0.024519756
263,0.3000524,0.06228339,0.024771065,0.026693162,0.053965148,0.02343031,0.014703098,0.037246898,0.022411719,0.027912835,0.15006572,0.10957122,0.020227425,0.12666558
264,0.11830775,0.028760534,0.013182298,0.033839572,0.13999917,0.038562123,0.07075674,0.09160085,0.08179144,0.027596772,0.051479448,0.24747686,0.021621633,0.03502481
265,0.01268338,0.013552531,0.011814021,,0.055044107,0.056301363,,0.04361841,0.039711144,0.07274357,0.060246427,0.044511065,,0.5694452
266,0.032320354,0.08296788,0.021688856,0.082680576,0.2130474,0.031053249,0.05519214,0.04646644,0.016157372,0.011440657,0.08773967,0.09104096,0.052762624,0.17544179
267,,0.013316839,0.017378451,,0.046890933,0.07872797,0.024400717,0.041306052,,0.09275056,0.025001885,,,0.62640905
268,,,0.011491264,0.025356116,0.06178401,0.06152574,,0.07260114,0.04655211,0.14077969,0.025571926,,,0.5107647
269,0.16715048,0.025127811,0.012133468,0.012124649,0.116133854,0.01294702,0.015468335,0.10022358,0.020894783,0.013417089,0.18443751,0.2969356,0.0100068,0.012999036
270,,,,0.018539583,,,,0.8786766,,,0.0121541815,0.014392829,0.014476264,
271,0.01059653,0.019715194,0.06706695,0.015099324,0.35453954,0.018116713,0.0120147765,0.036677457,0.026159273,0.029825445,0.014360457,0.28726676,0.061366007,0.047195572
272,0.13990374,0.15648724,,0.11798013,0.044964448,0.010434819,0.08547466,0.090810835,0.018581867,0.025512986,0.17055336,0.046100788,0.059040878,0.024878755
273,0.40957263,0.017983804,0.011652708,,0.047862273,,0.011076978,0.14446966,0.014128447,,0.15061079,0.07552221,0.01327162,0.07893635
274,0.012015757,0.25957465,0.047202278,0.06813068,0.20750833,0.063489564,0.021461284,0.03401064,0.031810205,0.05810856,0.0510868,0.01580277,0.042010006,0.08778846
275,0.011979688,0.020102547,0.018369306,0.026469892,0.31381243,0.015187322,0.012537968,0.06694265,0.014646667,0.033407543,0.039833907,0.22848916,0.02454736,0.17367353
276,0.011934906,0.02922065,0.025100436,0.14550677,0.16951655,0.017937673,0.012159883,0.088442855,0.063200064,0.027209392,0.012427586,0.09710875,0.19480877,0.105425745
277,0.05188775,0.03022291,0.045498163,,0.3874452,0.031679224,0.01483105,0.012787647,0.03421842,0.10437723,0.04164475,0.17011543,0.01543325,0.053673547
278,0.60720944,,,,,,,0.03528483,,0.010672795,0.26502222,0.04284779,,
279,0.34275055,0.011641222,,,0.025994556,,0.013847625,0.026971621,,0.23609726,0.24153423,0.05146097,,0.010713483
280,0.13697699,0.059069246,0.01446152,0.02407617,0.11143245,0.033628993,0.03803696,0.108298935,0.020495443,0.2013819,0.08135665,0.08031512,0.01646431,0.07400528
281,0.074241005,0.089539506,0.0271506,0.053005442,0.23084441,0.054264456,0.028714748,0.065933205,0.024733538,0.012467976,0.08194975,0.14362285,0.047874093,0.065658405
282,,,,,0.017339123,0.025842305,,0.8829855,,,,,0.015793057,0.01524579
283,,0.19665968,0.018181706,0.040198702,0.03367302,0.01426186,0.014041392,0.022479638,0.05554541,0.36719537,0.03713808,0.04288993,0.052721832,0.09604042
284,0.04619483,0.04287247,0.011082824,0.021605447,0.207606,0.047059167,0.11058102,0.04134433,0.025984501,0.06970487,0.11929048,0.1637634,0.039495457,0.053415183
285,0.027367542,0.06797739,0.016701233,0.10111456,0.09709166,0.05193417,0.034308504,0.10723938,0.096877575,0.059617415,0.07902133,0.034084857,0.07087057,0.15579382
286,,0.15540086,0.011911518,0.09059184,0.23477553,0.05702544,0.011527312,0.058410212,0.015359826,0.065783665,0.013893714,0.057560187,0.17591323,0.04239387
287,0.014429116,0.18741293,0.054873627,0.10251509,0.18714766,0.034500256,0.019237407,0.035581835,0.06100331,0.0360643,0.043493483,0.052776627,0.06803608,0.1029283
288,0.19126387,0.046026573,0.02186038,0.055756282,0.109554,0.03811658,0.24884482,0.023355624,0.035574067,0.016572146,0.099423654,0.03579276,0.023624836,0.054234385
289,,0.07670907,0.027855877,0.06577643,0.19099449,0.029506309,,0.13335589,0.012782473,0.08950224,0.058685824,0.06406291,0.05854455,0.1735089
290,0.015904488,0.07167672,0.013363528,0.20955934,0.32717362,0.011787969,0.014042608,0.09723638,0.015979966,0.028103605,0.034584757,0.094943255,0.028683238,0.036960516
291,0.023008358,0.027645618,0.02285298,0.020647267,0.1535447,0.02661607,0.026696546,0.059609074,0.052322805,0.024938863,0.11254745,0.32920188,0.030406404,0.089961976
292,0.019659016,0.10549637,0.027716126,0.10255888,0.17279732,0.07687699,0.031957094,0.13059483,0.058494717,0.046445403,0.0599102,0.03913746,0.0610137,0.067341894
293,0.04174325,0.044946123,0.03837204,0.043128394,0.088375196,0.050199002,0.046870783,0.02979702,0.023694241,0.022687193,0.1103153,0.04508948,0.15420821,0.26057377
294,0.13698418,0.033265818,0.0352456,0.05241555,0.2855999,0.03710141,0.039198227,0.07742908,0.020714713,0.04959951,0.040077567,0.08043625,0.044238035,0.06769417
295,0.3376117,0.057761088,0.0105395,0.011058849,0.07553806,,0.056752805,0.03973437,0.010086346,0.037622984,0.23580821,0.08766962,0.012903604,0.017530506
296,0.13238661,,0.012602478,0.013314016,0.051053558,,0.018160082,0.07963739,0.020591626,0.07416703,0.14410934,0.025247691,0.0155297285,0.4002343
297,0.27406776,0.023993762,0.014300216,0.03500014,0.1690994,0.022119606,0.027869133,0.034202073,0.05331155,,0.17770404,0.119090065,0.025359925,0.016004166
298,0.043829136,,0.010319461,0.023809904,0.10967178,0.08130205,0.028313387,0.05464161,,0.04448225,0.04774749,0.037577827,0.010262471,0.49171925
299,0.013880222,0.028879775,0.042116795,0.019148024,0.1114892,0.08225853,0.016177796,0.0823895,0.04720943,0.033509385,0.21291563,0.24455337,0.040988073,0.02448428
300,0.109638624,0.1931217,0.011760993,0.14149484,0.063532054,0.013956267,0.040598795,0.016696207,0.019627493,0.013875033,0.10660524,0.09119644,0.05887942,0.119016916
301,,0.027918702,0.022692053,0.023521721,0.0474672,0.13633153,,0.028882345,0.05378016,0.09121053,0.034640335,0.021841144,0.01744727,0.47918886
302,0.19067864,0.20494832,0.017440382,0.04310719,0.08005832,0.016058087,0.031180445,0.020300029,0.011953667,0.014602011,0.20854591,0.07297013,0.019666724,0.06849019
303,0.12520707,0.09827723,,0.12571236,0.12020702,0.12069122,0.025748694,0.03261159,0.029270273,0.014600239,0.050217345,0.15934692,0.020050984,0.068395406
304,0.037907157,0.02609952,0.011324339,0.017902823,0.26040736,0.029045874,0.06672989,0.032501113,0.013817976,0.023242952,0.2688467,0.16541095,0.024470862,0.022292502
305,0.022572102,0.08864195,0.03762146,0.02900064,0.1924421,0.03706166,0.03365069,0.07075672,0.07314071,0.07869798,0.0622354,0.040054794,0.06652554,0.16759823
306,0.17180847,0.03752863,0.049486972,0.031091535,0.22802708,0.010686785,0.063495524,,0.048638612,0.021888183,0.24086462,0.050257567,0.015916653,0.021337595
307,0.03327794,0.041999444,0.020542732,0.14664012,0.41300347,0.045850337,0.02210292,0.036966383,0.056983702,0.027130384,0.019813145,0.06662144,0.033291247,0.03577675
308,0.120591074,0.18577878,0.014148906,0.01814005,0.06633528,0.014372285,0.045535244,0.03487855,0.11294952,0.05440617,0.055285472,0.2032586,0.037605595,0.03671441
309,0.09539507,0.17591237,0.0285037,0.022227181,0.15452282,0.061198484,0.019660728,0.07615639,0.09665772,0.017913828,0.098294854,0.09625798,0.012172719,0.045126148
310,,,0.5303566,0.025554623,0.39395463,,,,,0.011926945,0.0149551025,,,
311,0.024869693,0.02220248,0.037964914,0.06434353,0.2667502,0.024044277,0.020596404,0.09992872,0.022190822,0.027070066,0.11534853,0.1937705,0.048479773,0.032440156
312,0.44208995,0.0132815745,0.014769768,0.022221707,0.06814789,,0.02356276,0.041426614,0.010861111,0.0101094255,0.11367163,0.1870554,0.031273697,0.013314452
313,0.011132641,0.022748591,0.09252063,0.02000973,0.20314987,0.016654728,0.016662564,0.049771804,0.053921193,0.064118244,0.05500871,0.12431403,0.050405387,0.21958187
314,0.42645428,0.022986606,0.013794857,0.017112583,0.15263715,0.03500284,0.042240027,0.02203196,0.023910465,,0.11057354,0.07923053,0.018155975,0.026567202
315,0.019080076,0.029921379,0.016066305,0.029270189,0.2577321,0.11094041,0.014655464,0.017285144,0.08847589,0.08783598,0.21113074,0.037807,0.012853758,0.06694556
316,0.031195184,0.14535195,0.026760897,0.09703369,0.12856987,0.049553648,0.018637683,0.15121782,0.022979252,0.020858953,0.022876812,0.23097351,0.032580964,0.021409787
317,0.13455565,0.05964978,0.016468786,0.10067473,0.082111165,0.010547057,0.25877,0.03869529,0.011339662,0.037111085,0.12459442,0.06988439,0.02494992,0.030648015
318,0.28263935,0.010319358,,0.08777911,0.14203276,0.030831363,0.015036763,0.057341907,0.011415346,,0.14215195,0.17120145,0.015022618,0.016216349
319,0.18491454,0.012238097,0.016566988,0.011280357,0.073956415,0.010649825,0.053880334,0.037806895,0.030713992,0.023430323,0.17389713,0.2446842,0.016201604,0.10977932
320,0.11171472,0.015367913,0.011757046,0.035781704,0.33296663,0.019043405,0.080924034,0.080766566,0.049813084,0.036418103,0.07604048,0.059701867,0.030079415,0.059625063
321,0.033495445,0.032713655,,0.010371224,0.2567024,0.016606044,0.021545026,0.03797794,,0.060476564,0.16050832,0.32512397,0.013889786,0.013723814
322,0.36311427,0.011819907,0.016744046,0.0118250605,0.027216947,0.014669469,0.097032174,0.019672185,0.010576464,0.012395474,0.10290427,0.27522194,0.013810623,0.02299719
323,0.017377032,0.054146368,0.06328225,0.062318116,0.25654984,0.055193868,0.024337564,0.081704654,0.02756777,0.038360145,0.057510562,0.043430246,0.10467517,0.11354644
324,0.13526066,0.09930705,0.01605719,0.056667503,0.15300398,0.027968133,0.059614297,0.10331146,0.02292139,0.024260122,0.10332409,0.143937,0.02481168,0.029555455
325,0.4109145,0.01057759,,0.011726424,0.014021285,0.014296171,0.010599454,0.036532495,,,0.05066085,0.40183696,,
326,0.19864,0.02421338,0.011458374,0.026503306,0.18071887,0.050097007,0.05196846,0.01993171,0.015733052,,0.1302393,0.24467537,0.019178096,0.017538223
327,0.019378562,0.12905894,0.05405469,0.03538818,0.17133527,0.07677895,0.023388242,0.04917243,0.049452197,0.10180336,0.018684048,0.12684372,0.09396073,0.050700624
328,0.021977095,0.109259166,0.03116769,0.0610982,0.2509568,0.029158173,0.023015112,0.13218758,0.034571424,0.01586589,0.052799232,0.1566338,0.055565864,0.025743987
329,,0.053704567,,,0.057954505,0.28383482,0.05279526,,,0.061936066,0.14086537,,,0.31883988
330,0.022045,0.020069236,0.035666965,0.024472719,0.29769385,0.112651974,0.024633951,0.020878127,0.053833373,,0.055804905,0.11463744,0.02503183,0.18327975
331,0.55395645,,,,0.015156933,0.012492847,0.018608518,0.0242693,0.018880606,,0.1761027,0.1330016,,
332,0.014037125,0.045218475,0.03305789,0.013189135,0.4474449,0.03325529,0.026197903,0.016339371,0.024643717,0.010791618,0.028484719,0.19211487,0.05051809,0.06470687
333,0.015262438,0.1277474,0.014851421,0.051849782,0.21201019,0.013880292,0.021272635,0.27616957,0.025330232,0.023443166,0.016453728,0.050813723,0.091148436,0.05976703
334,0.63333076,,,,,,,0.06971436,,,0.12956946,0.11656475,,
335,0.29259312,0.25724775,0.0151443295,0.018236082,0.047928557,0.016917445,0.08328725,,0.03830458,0.01575551,0.049815204,0.063503295,0.020590808,0.07091727
336,0.4781584,,0.04092208,,,,0.011536151,,,,0.29327902,0.11142008,,
337,0.02704517,0.22708763,0.010982422,0.07356531,0.1016565,0.1133419,0.040491,0.060539532,0.06722611,0.021152405,0.030559465,0.16253863,0.027504403,0.036309544
338,0.68761325,,0.010682655,,,,,,,,0.19573013,0.06135095,,
339,0.14158812,0.03305957,0.042501695,0.02846736,0.1856404,0.021243516,0.047165435,0.019698614,0.016719932,,0.12585726,0.27902913,0.019674003,0.030965213
340,0.014207915,0.17285141,0.018407743,0.0714683,0.20411971,0.027172625,0.17024064,0.041071318,0.016981779,0.042520504,0.019106545,0.013513981,0.05636679,0.13197073
341,0.019133063,0.024768872,0.040709753,0.025134379,0.36842412,0.025093315,0.026295062,0.06583823,0.0335851,0.014805032,0.04547014,0.18692881,0.10663208,0.01718203
342,0.23924729,0.015767748,0.013419811,0.010986437,0.08614893,0.015830662,0.044678368,0.033480115,0.01566997,0.041739415,0.26655594,0.18749039,0.0149733955,0.014011551
343,0.23458272,0.10986698,0.018282846,0.10966215,0.034152783,0.038835205,0.13818705,0.068533815,0.024285832,,0.15457357,0.024042537,0.016656114,0.020816516
344,0.22290525,0.033048525,0.03441841,0.036122218,0.17403843,,0.039049502,0.02712114,0.019454116,0.020173935,0.10278002,0.21181354,0.01751097,0.052762635
345,0.22008635,0.02461503,0.022058234,0.027168006,0.056830786,0.046701893,0.12925805,0.015156127,0.024583193,,0.03265197,0.15107715,0.0187059,0.22250563
346,0.10341416,0.18482228,0.025629204,0.06774521,0.24790959,0.013538036,0.08724796,0.039311502,0.012301462,0.01247549,0.07020891,0.05827605,0.034646742,0.042473376
347,0.18460889,0.021899005,0.018594036,0.03599737,0.14685152,0.03638644,0.11029064,0.10884495,0.020016985,0.011197368,0.116448276,0.12810543,0.03361876,0.027140347
348,0.15950489,0.035483193,0.017880881,0.011701635,0.21845233,0.013380054,0.026457533,0.042647757,0.06157543,0.018049864,0.2325862,0.1344552,0.014414468,0.013410559
349,0.2712868,0.0859276,,0.11754387,0.033750292,0.039420508,0.03658061,0.05089594,0.020226775,,0.21839368,0.07162571,0.029133588,0.010874129
350,,0.02224646,0.13056216,,0.57990193,,,0.027291631,0.011885176,0.119322896,,,0.07095984,
351,0.42292422,0.029609893,,0.016225249,0.060019992,0.010316563,0.07936044,0.016448034,0.07161116,0.056876786,0.08138769,0.077378236,0.039260894,0.028723495
352,0.011115936,0.11875258,0.018548112,0.026620543,0.33912548,0.0122968545,0.020137807,0.12226525,0.015216618,0.044543672,0.030462522,0.028060656,0.0364135,0.17644043
353,,0.024565747,0.028078403,0.013101414,0.08374897,0.069764994,,0.027048782,,0.14119616,0.011575378,0.041268412,0.018711837,0.5235989
354,0.04155978,0.22450767,0.02156324,0.10496574,0.17509653,0.0153845055,0.033111,0.11221595,0.02182181,0.023036934,0.09373594,0.042204812,0.053628515,0.03716761
355,0.061671957,0.1552505,0.040311377,0.036461726,0.119183406,0.035553094,0.06761345,0.02759905,0.028104777,0.057245445,0.07476077,0.16084416,0.032953758,0.10244655
