document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
318,0.020763773,,,0.033876907,0.0861317,0.07595398,0.050883286,,0.02128669,0.08464638,0.07597619,0.48262796,0.059676047,
319,0.14162484,,0.10265176,0.06821054,0.06863194,0.121710114,,,0.08045993,0.10914248,,0.16803046,0.07427221,0.051798243
320,,0.0370689,,0.063469246,0.07456185,0.1562883,,,0.15682837,0.11621631,0.054045033,0.32919854,,
321,,,,0.13018523,,0.043650024,0.1296978,,0.15012364,0.08663865,0.06254833,0.3791995,,
322,0.046685155,0.097696766,0.41548064,0.04839559,,0.021217847,0.0872957,,,0.06567825,0.015616487,0.16704789,,0.031064877
323,0.18328616,0.053499337,0.015151792,0.08881857,0.05537706,0.029756742,0.09473196,0.011469391,0.030841846,0.102750376,0.03423538,0.17542489,0.026052905,0.098603636
324,0.05570381,0.014243351,,0.054905858,0.14435491,0.09437972,0.082516186,0.0146577535,0.07282401,0.15519652,0.03220582,0.24547787,0.033259563,
325,,,0.054112535,,0.29089993,0.06485327,0.016957924,,0.13348112,0.0279795,0.012760091,0.056211308,0.19973633,0.13787852
326,0.052013,0.022227306,0.09023434,0.09632087,0.17957689,,0.027464082,,0.048042867,0.10424705,0.07491145,0.21419486,0.07210421,0.018339468
327,,0.09850248,,0.028488852,0.051486295,0.015422067,0.041143283,,,0.19674203,0.06806764,0.43221378,,0.055415995
328,,,,,0.17402929,0.057814386,,,0.059904143,,0.08444009,0.39059263,0.07525515,0.1468106
329,0.0118832765,0.18922381,0.057589855,,,0.011183246,0.25625113,0.029149223,0.21793821,0.1527913,0.018161777,0.041409638,,
330,,0.13318148,0.04326371,,,0.6523208,0.093807705,0.01327565,,0.010410412,0.036051836,,,0.017097896
331,,0.14828677,0.38548136,0.01078313,,,0.09738334,,0.13569868,0.121354006,0.0145318685,0.015359516,0.013305161,0.036889818
332,,,,0.14549592,0.15426658,0.06197961,0.022989312,,0.10755701,,0.06760361,0.33786348,0.09368579,
333,,,,0.040220283,0.11751823,0.04116629,0.04647951,0.015047977,0.07739572,0.05434476,0.097602196,0.5089978,,
334,,,,0.05492104,0.043704882,0.11769077,0.047150783,,0.02441847,,0.04351382,0.37179914,0.28695774,
335,0.013603496,,,0.030385373,0.0664906,0.013837224,0.036289375,,0.02634761,0.031369045,0.02804848,0.19958657,0.11165698,0.42886612
336,,,,0.07901158,0.051841073,0.09988347,,,0.114580885,0.040059276,0.10016127,0.5130423,,
337,,0.26371342,,0.115459524,0.045739807,,0.27538675,0.016048564,0.21508521,0.035448633,,0.02792782,,
338,,,,0.1834122,0.0886717,0.10302687,0.19146903,0.024382941,0.029595336,0.034954388,0.04213064,0.29484364,,
339,,,,0.084569946,0.13094957,0.1448477,,,0.10084215,0.049051132,0.072646685,0.4157438,,
340,0.0887015,0.043080304,0.23799467,,0.05109868,0.015906561,0.06349041,,,0.09944736,0.045783248,0.19337681,,0.14715548
341,0.031145679,,,0.13507369,0.03144322,0.036196135,0.08548809,,0.07059222,,0.04293123,0.47517008,0.080989756,
342,,0.011315656,,0.12901022,0.024952037,0.08007756,0.055862136,,0.14212139,0.074605204,0.046535525,0.43452168,,
343,,0.0167092,,0.04583823,0.20753752,0.08814292,0.0147584975,,0.14522423,0.04024027,0.0595057,0.33423492,0.046977922,
344,0.05486272,,,,0.13245906,0.023179907,0.10331114,0.0113737155,0.13110451,0.10350574,0.079159334,0.33254936,0.026559528,
345,,0.069351666,0.5788713,,0.053341724,,0.029647281,,0.020876715,0.11480075,,,0.026168348,0.08997482
346,,,,0.13471746,0.057746127,0.13289241,0.02810211,0.01777633,0.09748759,,0.023511454,0.44420716,0.062876694,
347,,,,0.14527671,0.11649964,0.05401421,,,0.109760664,0.1137656,0.08549715,0.3729368,,
348,0.035749406,,,0.14141753,0.058675993,0.1969852,0.08863564,0.015049256,0.076586045,0.05995311,0.03390802,0.28960407,,
349,,0.06409783,,0.028056951,0.1400899,0.08764661,0.12271502,0.015988495,0.06359053,0.27963597,0.036303166,0.1551719,,
350,0.06583743,0.058619987,0.04737485,0.055973273,0.1836061,0.03211246,0.02960611,0.013868808,0.017771235,0.10008909,0.057338696,0.22560778,0.07854579,0.033648368
351,,,0.3803095,,0.023904398,,,,,,,,0.040966447,0.5498076
352,,,,0.06928278,0.049839467,0.058960877,,,0.22550994,0.21812777,,0.3674475,,
353,,,,0.02788271,0.30351067,0.033833634,0.08091436,,0.10026915,0.1469,0.058831766,0.182586,0.06481062,
354,0.075280406,,0.032103173,0.072571896,0.09808356,0.014781315,,,0.040326614,0.17074156,0.090355515,0.2767642,0.10547468,
355,0.06395656,,0.23306432,0.069047034,,0.040913448,0.011580138,0.01486639,0.03210413,0.018204894,0.052405052,0.2762378,0.012774729,0.17208654
356,0.17552903,0.04814624,0.31917134,0.016999679,,0.0130621325,0.031278346,,,,0.01621632,0.11180762,0.014631268,0.24384065
357,,,,0.13942094,0.051474907,0.11865868,0.058609214,,,0.040051498,,0.40530673,0.109566376,0.06327341
358,,,,0.122680895,0.011047152,0.13566302,0.07263008,,0.096857525,0.030057138,0.047627408,0.4738406,,
359,0.028045516,,,0.07620843,0.18255903,0.013551566,0.13252568,,0.019746473,0.14780463,0.06257605,0.2983717,0.03555012,
360,,,,0.07468335,0.03768271,0.105380185,,,,,,0.23420522,0.14517601,0.38169584
361,,,,,0.1439494,,,0.23226045,0.25344026,0.07874733,0.04251471,0.14884736,0.08804981,
362,,0.018161215,,0.11362786,,0.025139377,,,0.13593836,0.13927558,0.072452456,0.48765242,,
363,0.028423095,0.25777167,0.0150501,0.11274648,,,0.45029625,0.01626694,0.042595897,0.044267833,,0.023550244,,
364,,,,0.096906945,0.03936505,0.10700731,,,0.016959082,,0.07970173,0.38962102,0.16967653,0.09503107
365,0.091402724,,0.12316583,,0.07750491,0.07714966,0.094592355,,0.08527694,0.034826197,0.032466177,0.19061546,0.07130352,0.11269769
366,0.027990296,,,0.13238394,0.19312176,0.07651293,,,0.045598634,0.17262305,0.010922994,0.2080621,0.13178244,
367,,,,0.07659555,0.1548264,0.17065951,0.038995802,0.054180775,0.16390592,0.052437942,0.043318324,0.21286304,0.026707003,
368,0.0435435,,0.3854649,,,0.011665633,0.05139468,,,0.036148313,0.020342035,0.089577496,0.032015022,0.3139228
369,,,,0.21960044,0.11562624,0.021273809,0.07627448,,0.043900542,0.18527836,0.036674824,0.29635453,,
370,,,,0.15195473,,0.12494195,0.013963744,,0.13576882,0.058087602,0.06427519,0.4272469,0.022606878,
371,,,,0.11001796,0.088765316,0.13329948,,,0.19246739,0.07935469,0.07013608,0.3247083,,
372,0.031907253,,,0.06846514,0.11494976,,0.06891807,0.014055949,,0.084641986,,0.29819423,0.03881113,0.26516086
373,,,,0.18306068,0.05528765,0.2303645,0.15648067,,0.09854342,0.023619158,,0.2476001,,
374,0.09311308,,0.08645391,0.021027999,,,0.0636131,,0.40787598,0.16481362,0.02069883,0.1229913,,
375,,,,0.11616332,0.1224176,0.28653517,,,0.11833191,0.05163308,0.033322535,0.25379688,0.016488612,
376,,,,0.12653138,0.12165183,0.1604008,,,0.1714439,,,0.39982438,,
377,,,,0.059900135,0.044911277,0.033389978,0.03086336,0.010759873,0.23550668,,0.039375786,0.4614364,0.073389746,
378,0.12559809,,,0.09901495,0.07791226,0.04881465,0.17501374,0.011045468,0.116664045,0.14788727,,0.16492698,0.021270175,
379,,,,,0.58899635,0.07547278,,,0.1547411,0.09638454,0.021603659,,0.056884132,
380,0.081240624,,0.014056305,0.029079607,,0.080759116,,,,,,0.17337157,0.114905335,0.48690492
381,,,,0.048781987,0.11662785,0.16197284,0.018231414,,0.14637941,0.045995552,0.037668083,0.27157807,0.09998734,0.04756863
382,,,,0.17890856,0.07824867,0.10051761,0.014043716,,,0.07414306,0.057787288,0.4944382,,
383,,,,0.066435255,0.25030214,0.054732174,,,0.16276045,0.06591532,0.011111496,0.30500573,0.068034165,
384,,0.077556476,0.07641927,,0.012695293,0.120789185,0.21998148,,0.21731152,0.19465873,,,0.05778868,
385,,,,0.12559235,0.0836465,0.21005692,0.01931625,0.015567389,0.12393504,0.10126614,0.057613853,0.26202267,,
386,,,,0.07950631,0.011481033,0.09054028,,,0.013891016,,0.014567061,0.30374268,0.15856518,0.32311258
387,0.02144634,0.07766439,,0.09456269,,0.026783597,0.09665181,,0.29717693,0.2723538,0.03671904,0.033552475,0.027850283,
388,0.07351234,,0.028508805,0.09687513,0.101340756,0.06818379,0.050514843,,0.08623395,0.038680635,0.03299365,0.37236694,0.048919257,
389,0.09854693,,,0.053766835,0.15882818,0.0189592,0.18223031,0.01651296,0.039774396,0.16922067,0.073400915,0.16615331,0.01611671,
390,,,,0.094837956,0.22622213,0.18122673,0.035707243,,0.087520115,,,0.34017932,0.028083082,
391,0.014978722,0.038260207,,0.051002085,0.041775625,0.08550315,0.07527621,0.010334806,0.3602506,0.19949311,0.011866972,0.09468827,0.014845545,
392,,,,0.13781318,0.09250066,0.114837214,,,0.22992676,0.03918485,,0.36467806,0.0152609395,
393,0.0144114215,,,0.15644944,0.095437974,0.16446489,,,0.07745624,0.119220875,0.042694304,0.31885934,,
394,0.18353476,0.102138795,0.08570766,0.056275137,0.060089063,,0.09661438,0.018617677,0.016559046,0.026896914,0.010101083,0.07520713,0.03163664,0.22674447
395,0.055697486,,,,0.058241628,0.038995538,0.03350888,,0.21478939,0.20250413,0.051648706,0.274374,0.03416334,0.0131123355
396,,,,0.042024538,0.19546008,0.029395029,0.11518146,,0.09054199,0.022284616,0.081764854,0.4135946,,
397,,,,0.04918905,0.36565822,0.174438,,,0.090823956,0.012742104,0.031161528,0.1452529,0.12799375,
398,0.021656482,,,0.09893066,0.15168206,0.120930724,,,0.100938156,,0.07825274,0.4154668,,
399,,,,0.02739907,0.3651188,0.105861485,,,0.11521591,0.012145985,0.06554146,0.25072455,0.030185897,0.026911387
400,0.039774794,,,0.027286254,0.047893055,0.06186252,,,,,0.035557646,0.22093867,0.016343962,0.5323212
401,,,,0.13767406,0.05410161,0.04690364,0.15740676,,0.060898725,0.046790358,0.023443898,0.47122568,,
402,0.015847184,,0.060807977,0.12848216,0.030241614,0.12349723,,,0.045212023,0.033690512,0.027062425,0.3518717,0.08771991,0.09514276
403,,0.023326725,0.010973868,0.03221387,0.13244246,0.05658766,0.053470597,,0.16409138,0.057724483,0.048562266,0.38895333,0.021127498,
404,0.021239355,0.01315446,,0.054259732,0.07771433,0.04087589,0.059320025,,,0.15616482,0.043324664,0.4965633,0.017070055,0.019622164
405,,,,0.092632025,0.13304006,0.105970465,,,0.050191045,0.079625614,0.07186612,0.44782987,0.017398668,
406,0.013295082,,,0.045745503,0.052406374,,0.06745678,,0.18766217,0.06019469,0.056922168,0.50026065,0.015484576,
407,0.06801377,,,0.11004397,0.085562535,0.15345232,,,0.09718211,0.06939139,,0.33892366,0.042791143,0.027964238
408,0.06007554,,,0.031970453,0.056163635,0.083279364,0.13338883,,0.08379344,,0.0972306,0.45264488,,
409,,,,0.11289282,0.062967114,0.18883753,0.024545632,,,0.081048034,0.03438,0.39561236,0.086562656,0.011175192
410,,,,0.08073121,0.49394923,0.071092546,,,0.14438757,,0.03642007,0.146743,0.024134267,
411,,0.056499496,,0.08547622,0.15177304,,0.03353525,,0.012890318,0.03038029,0.073362865,0.5548909,,
412,,,,0.04967501,0.28357828,,,,,,0.030620733,0.31959435,0.19961634,0.10637573
413,,,,0.086493604,0.02709123,0.011975473,,0.012651924,0.18990839,0.13809037,0.051964633,0.4805743,,
414,,,,0.09896918,0.08479363,0.055023085,0.018705027,,0.07609836,,0.108468845,0.50562155,0.050491843,
415,0.108999215,,,0.07244332,0.03528454,,,,,,0.023460079,0.520295,0.20472504,0.03280253
416,0.025592579,0.026092567,,0.16170157,0.0843039,0.1199448,0.048460256,,0.12849486,0.021596106,0.022604879,0.31668776,0.040965416,
417,0.019109381,0.08337757,0.22339676,0.029917443,,,0.34609294,,0.2111799,0.06641123,,,,
418,,0.051994428,0.016500564,0.06597772,0.10661483,0.012439141,0.15042293,,0.05376755,0.051863454,0.069286875,0.33729896,,0.07837648
419,,0.23578452,,0.04369184,0.044217713,,0.271006,0.013287278,0.2745539,0.10975647,,,,
420,0.016355526,0.029937865,0.044547282,0.06287166,0.10331696,0.065725945,0.112571985,,0.0250053,0.16990362,0.027926091,0.27962574,0.05151758,
421,,0.059972268,,0.020584242,0.20880014,0.05619991,0.030585611,,,0.01361287,0.10369383,0.46816853,,0.027506705
422,0.056044474,0.049716245,0.47049186,0.013308187,0.032821532,,0.02264544,,,0.036256712,0.026405089,0.12987372,,0.14547269
423,0.065269895,0.020193176,,0.07945309,0.101106726,0.04906988,0.022557892,,0.14104,0.03575614,0.053848173,0.41437995,,
424,0.02930085,0.015208632,,0.029228726,0.12713246,0.11603142,0.019959006,,0.03254136,0.13221477,0.051118333,0.4466269,,
425,0.011340793,0.10694795,0.011107439,0.13316679,0.04257474,0.060686994,0.08133536,,0.095654584,0.06833671,0.04744239,0.3311038,,
426,0.03019769,0.026744174,,0.13787436,0.044214558,0.027791116,0.01018212,0.015140772,0.055096447,0.07562973,0.028268099,0.3669977,0.07053868,0.11121447
427,,0.043768235,0.03682311,0.029792298,0.06944119,,0.013106274,,0.086699285,0.017452462,0.03381315,0.5425609,0.03343913,0.092185274
428,,,,0.092615895,0.19416405,0.068632804,,,0.08476588,0.116551235,,0.33018228,0.10849472,
429,0.025933871,,,0.0688269,0.061727423,,,,0.19895378,0.0802165,0.082744166,0.4785947,,
430,0.09474852,,,0.09995132,0.032068457,0.08404073,0.117523216,,0.10927323,,0.0504405,0.38360447,0.027142331,
431,0.013251622,,,0.16334705,0.07291474,0.1284547,0.1128992,,0.11290653,0.08606267,0.025152367,0.27336028,,
432,,,,0.13169956,0.02352906,0.090934984,,,0.098542534,0.15099809,0.061209038,0.38593087,0.04779668,
433,0.011533109,0.04472208,0.0335179,0.07050659,0.24186835,0.08689792,0.019267682,,0.10416838,0.057339825,0.041768983,0.10212175,0.13420664,0.04813925
434,0.022314355,,0.5024587,,,,,,,0.012890365,0.012123134,0.06374515,,0.3766905
435,,0.08489508,,0.17071684,0.045550115,0.053585257,0.1895,0.01827926,0.05174535,0.14206791,,0.1927555,0.048966013,
436,0.06703197,,0.10286055,0.031266727,0.21156737,0.05435905,0.029130291,,0.07925669,0.118935555,0.04151164,0.13905539,0.106495656,0.018279701
437,,,,0.053911306,0.16146049,0.0574841,0.15056525,,0.06877401,0.032516114,0.05976299,0.4039708,,
438,,,0.040183127,,,,0.14423393,,0.42186907,0.06939285,0.030638007,0.1738286,0.060722545,0.04197602
439,0.03724114,,0.016665192,,0.0388439,0.023645625,,,,0.015213284,0.011509495,0.12439594,0.06635015,0.6605094
440,,,,0.105134316,,0.14834596,0.06572244,,0.21849178,,0.05329182,0.3992796,,
441,,,,0.1855674,0.013051629,0.10035815,,,0.12710446,,,0.36254925,0.20969358,
442,0.026313186,,0.23122628,0.058170587,,0.03906025,0.07326809,0.0118761435,,,,0.28213295,,0.2689153
443,0.015328435,,,0.15642673,0.15398419,0.11096586,0.04660619,,0.12881337,0.06713841,0.02717146,0.18998982,0.10308356,
444,,,,,0.23822571,0.04306757,,,0.23726802,0.10908735,0.08512209,0.22750624,0.057530507,
445,,,,0.07169343,0.09846576,0.074898906,0.015051491,,,,0.02870269,0.39905605,0.13297197,0.17524098
446,,,0.5343395,0.060353175,,0.04866459,,,,0.021824423,,0.13930519,0.017373333,0.16257237
447,0.016529758,,,,0.15005985,0.04341308,0.029039474,,0.14298682,0.050000355,0.09915777,0.44016477,0.027653173,
448,,,,0.071517,0.17429551,0.09654907,,,,,0.014803332,0.24033469,0.06947119,0.3320226
449,,,,0.03171113,0.20039378,0.092833005,,,0.015124547,0.078991584,0.07695286,0.465006,0.024654597,
450,,,,0.15582898,0.070913255,0.09751071,,,0.17452134,0.10910473,0.013505043,0.34750402,0.021685744,
451,0.073467456,0.036075845,0.44916555,0.04567388,,0.057450954,0.0882116,,,0.017227538,,0.13087024,,0.08930692
452,,,,0.17478685,0.04028366,0.16258433,0.017390812,,0.06041388,0.12742038,0.04634679,0.36722258,,
453,,,,0.10737823,0.0354582,0.122046605,,,0.097601585,0.074181676,0.011982798,0.4887212,0.05530111,
454,,,,0.1507857,0.09984134,0.0788103,,,0.116858944,0.041269597,0.033668753,0.47716928,,
455,,,,0.15044636,0.1480877,0.10643628,0.11104556,,0.13039885,,0.044800457,0.30633733,,
456,0.017611116,,,0.1390431,0.06113176,0.07868355,0.08049873,,0.019328095,0.039056648,0.0695041,0.48012376,0.014051175,
457,,0.0995049,0.016475217,,,,0.23434834,,0.46964633,0.024976967,0.043985136,0.10499397,,
458,,,,0.21951342,,0.16068946,0.09667757,,0.06985608,,0.026005477,0.423975,,
459,0.037490122,0.032942843,0.22653788,0.016409073,0.047555793,0.020459382,0.03220526,,0.036089562,0.061692342,0.02838698,0.11233489,0.02532299,0.31566885
460,,0.13762136,0.10382994,0.035421822,,,0.29868674,,0.1869205,0.20861997,0.014639479,,,
461,,0.033548493,,0.08696016,0.068379745,0.16313997,0.014558613,,0.04642433,,0.035914097,0.35717827,0.16409886,0.02415438
462,0.04466449,0.13676775,0.043143295,0.039270915,,,0.46723992,0.010229212,0.20729868,0.025353605,,,0.019670889,
463,0.065106116,0.01695682,0.3126814,0.026909187,0.07376076,0.022798799,0.032340437,,0.011432864,,0.043347374,0.13485093,0.014794334,0.23478523
464,0.019688003,,,0.04286818,0.12706481,0.13598543,0.039685246,,,0.14331661,,0.15206602,0.3091947,0.019375646
465,,0.18510056,,,,0.023673499,0.1628408,,0.4872097,0.021402495,0.023809373,0.05013146,0.023494482,
466,0.05431356,,0.022587169,0.04633162,0.07546334,,0.051812656,,,,0.06301239,0.41883525,0.019436978,0.24250266
467,,,,0.07620002,0.07877432,0.07674575,0.09835567,,0.3303319,0.14011015,,0.19413419,,
468,,0.18418838,0.0838791,0.044884708,0.031196669,,0.28027943,,0.07426125,0.23048876,,,0.039170984,0.0139861135
469,,,,0.09606569,0.047319066,0.12887765,,,,0.1069632,0.018808858,0.3011398,0.23969816,0.060353667
470,,,0.28823948,0.09164443,0.012129805,,,,,,0.2326374,,0.15134107,0.21994057
471,,0.098541826,0.036865734,0.025945272,,,0.4067538,,0.37105674,0.028545983,0.016133452,,,
472,0.033855483,0.10630732,,0.013628457,,0.04052232,0.16896869,0.010895551,0.3110597,0.19693816,0.016733987,0.04710812,0.04044425,
473,0.10880986,0.17596895,0.011770681,0.10915111,0.04281078,0.021367235,0.115897745,0.022645883,0.2278297,0.022360308,0.023326866,0.111935005,,
474,0.043833017,0.01835377,0.06078571,0.09853693,0.020279124,0.037197866,0.090664,0.022184633,0.1362205,0.18085012,0.020874338,0.19363791,0.02511374,0.051468324
475,,,0.51489145,0.023551296,,,,,,,0.124680355,,0.080683,0.24613208
476,0.0121224,0.33071437,0.033411454,0.054040067,,,0.19252458,,0.1592331,0.08875975,0.05598891,0.05932483,,
477,,0.15789044,,,0.032281663,,0.15613797,,0.56940305,0.035562705,0.022180201,0.011489788,,
478,,,,,,,,,,,0.8008053,0.19914293,,
479,0.18215737,0.017919261,0.13604799,,0.03845686,,0.061681267,,,,0.02183744,0.18562625,0.023571977,0.30199444
480,,0.08810421,,0.016892307,0.0193334,0.022880614,0.3829106,,0.37101823,,0.0200149,0.06814348,,
481,,0.06415824,,0.03168342,0.03100213,0.022453478,0.1981359,,0.5199887,,0.037224747,0.084516555,,
482,0.023975404,0.03704158,0.027609013,0.07998115,0.08024604,,0.15799835,0.39255536,,0.09222157,0.07446738,0.024685657,,
483,0.079073414,,,0.1602304,0.057143606,0.07521142,0.3194679,0.0224037,0.14715305,0.067539886,,0.061318934,,
484,0.06849576,,,0.05993106,0.043428097,0.15021938,,,,,0.06251633,0.22376467,0.06829885,0.32139552
485,0.025433052,0.1734789,0.12489467,0.0204312,,,0.29619136,,0.15046577,0.17230235,,,0.011349442,
486,0.07147374,0.031399775,,,,,0.4504833,0.01023872,0.43073925,,,,,
487,0.019337863,0.14253166,,0.080165446,0.011163732,0.047929816,0.30803573,0.029999772,0.21770275,0.026400497,0.012895174,0.10355101,,
488,,0.08565505,0.016311957,0.026795464,,0.018293684,0.16833027,,0.54802716,0.0786882,,0.03468622,,
489,,,,0.09766833,,0.041451972,,,0.09856459,,0.7476737,,0.01081653,
490,,0.20418438,0.17174248,0.084137715,0.016648216,,0.24974658,0.011046604,0.030258,0.18732645,0.013818756,,0.010044603,
491,0.016344318,,,0.14987405,0.22029361,0.095209,0.02766842,,0.034660093,0.16391924,0.050471094,0.19091073,0.0442763,
492,,0.016430832,,0.06052902,0.07803072,0.07363082,0.078511566,,0.063999675,0.017549606,0.032412283,0.2507051,0.037073143,0.27551535
493,0.013085487,0.1719183,,0.13038795,,0.010053819,0.33701107,0.033704076,0.2610725,0.021388814,0.018086,,,
494,0.06565424,0.010309692,0.015583232,0.12581758,0.018879792,,0.055798236,,0.06138716,0.14005837,,0.39598998,0.016164148,0.08753597
495,,,,0.16448572,0.0140293585,0.014576285,,0.011378299,,,0.7599447,0.029443007,,
496,0.013461016,0.026321158,0.018893,0.10958545,0.062015407,0.027443588,0.03634725,0.21103898,0.34771737,0.13346602,,0.012272577,,
497,,0.18734497,,0.106117405,0.012551435,0.024190439,0.34040788,0.021615222,0.19193871,0.058624994,0.028126495,0.0288361,,
498,0.013082189,0.23738675,0.06011239,0.088373005,,0.02590988,0.24069089,,0.17875256,0.13966204,,,,
499,0.06288779,,,0.1467567,,0.02232268,,,,,0.6799547,0.01380599,0.03922,0.018870182
500,0.16028859,0.011354566,0.24266905,0.023402197,,,0.015434705,0.012741351,,0.04358746,,0.029737685,0.03840475,0.417972
501,0.032926332,,,0.15438753,0.09181208,0.17163524,0.059037063,,0.1724931,,0.065585606,0.22814345,0.0136038605,
502,0.02709981,0.111697696,,0.05370759,0.12731545,,0.112428814,,0.20700957,0.16392744,0.021133551,0.08137816,0.05708738,0.023990547
503,,0.05834558,,,,,0.26462606,0.010329385,0.62121296,,,,0.029351475,
504,,0.020099046,,0.18995933,0.06611366,0.14359556,0.12836693,,0.059325337,0.06835866,,0.32099667,,
505,0.11899516,0.017871624,,0.12130346,0.056088965,0.05727641,0.21266155,0.010291014,0.038543556,0.1528294,,0.18260658,0.022307687,
506,,0.045446202,,0.04931673,,,0.51947105,,0.31761903,0.017794859,,0.047283255,,
507,0.0631937,,,0.032563772,0.03711648,,0.24992257,,0.4030329,0.10695629,0.011295162,0.048086926,0.034842648,
508,0.040577374,0.12225312,0.0768541,0.02713378,0.032400776,,0.29926014,,0.2223737,0.1110406,0.030663822,0.03520573,,
509,,0.09094645,,0.034568775,0.26644042,,,,,,0.11607266,0.48605654,,
510,0.016295142,0.046326086,,0.012144535,0.025540445,0.07501151,0.2067844,,0.36299995,0.17002523,0.018496132,0.05109175,,
511,0.065086186,,,0.14522591,0.09103535,0.061424684,0.026280267,0.012679375,0.17390163,0.16405684,,0.10281172,0.15708633,
512,0.07011053,0.014716693,0.09949362,0.04248264,0.04667749,,,,,0.07991419,0.035234205,0.2737407,0.015384348,0.29775065
513,0.018381296,,0.1344299,,,,,,,,,0.027613945,,0.80393183
514,0.031155683,0.04419748,0.5172503,,,0.019232241,0.03381435,,0.14786269,0.022355683,0.012158501,,0.017693685,0.13561857
515,0.030847438,0.027515458,,,0.0436145,0.09513018,0.08769672,,0.42953956,0.17766933,0.010555884,0.030776888,0.062664196,
516,,,,0.16757841,0.032222126,0.11355937,0.04087747,,0.16592945,0.09999423,0.032204293,0.3454681,,
517,,,,,0.34563458,,0.034467284,,0.13121702,,0.14678024,0.33159593,,
518,0.12521176,,,0.14212677,0.10457039,,0.255606,0.015929466,0.20046622,0.1531103,,,,
519,0.30175114,,0.062313706,0.0827992,,,,,0.10363472,0.01830205,,0.07993827,0.039848458,0.30302632
520,0.02908371,,0.74922067,,,,,,,,,,,0.20493448
521,0.04000772,,,0.23148516,0.07350246,0.209152,0.11342893,0.03514381,0.034141466,0.05676856,0.026912104,0.16960028,,
522,0.010948105,0.010515299,,0.06286349,0.122761965,,0.14621902,,,,0.074071795,0.5560052,,
523,0.08698764,0.017109051,0.1900845,,0.13742788,,0.098099016,,,0.05487702,0.12247138,0.28595862,,
524,,,,0.19491723,0.14099155,0.050297707,0.251244,,0.13149948,0.22705574,,,,
525,0.036505047,0.029700087,,0.0798245,0.109425776,0.044407364,,,0.17658736,0.14674637,0.040426634,0.25867373,0.055466376,0.010686086
526,,,0.03744909,0.12348541,0.13838089,0.05474723,0.0726638,,0.059544668,0.060330957,,0.16852377,0.05595146,0.21651757
527,,,,0.21332774,,0.05970607,0.047527056,,,0.11632928,0.033254787,0.44973966,0.067540124,
528,0.010908302,0.14860702,0.09046487,0.051187336,,,0.3944597,0.014097879,0.1321024,0.15447415,,,,
529,,,,,0.035383552,,0.33981565,,0.5359692,0.05238513,,,0.012331607,
530,0.028528858,0.08609705,,0.04412202,0.010321518,,0.33442476,,0.36377296,0.08037074,0.03244634,,,
531,0.042629503,,,0.13621011,0.0785388,0.13804848,,,0.23166737,0.02327854,0.06279633,0.25319785,0.032462858,
532,0.015676336,0.093887515,,0.1830488,0.032122623,0.031925425,0.21017852,0.021843722,0.02178261,0.20080966,0.025602557,0.16204558,,
533,0.033557747,0.045948725,,0.10190731,0.18711965,0.042368095,0.2099768,0.0208283,0.053875245,0.10438211,0.030788157,0.16895874,,
534,0.01049994,0.15533389,,0.15668824,0.087229885,0.113069564,0.06287759,,0.025460504,,0.07943343,0.30052885,,
535,,,,0.76785654,,,,,,,0.23187074,,,
536,0.09000994,0.062570505,0.046944786,0.06330875,0.026232388,0.020697061,0.10685699,0.015000994,,0.2059423,0.028166818,0.1933426,,0.1359074
537,0.04196752,0.22499499,0.03516674,0.09803588,0.057692416,,0.18695629,0.017069496,0.022015138,0.22851884,,0.081758745,,
538,,,0.28387055,,0.052097905,,,,,0.013776262,,,0.016730113,0.62068224
539,0.08192658,0.020628426,0.29377508,0.018528186,0.028784601,,0.012144212,0.0140431365,,0.028840695,,0.033340055,,0.4610464
540,0.09515144,,0.052625474,0.042130984,0.053665366,0.03837266,0.083152354,,0.17236234,0.06867871,0.07138017,0.24590714,0.038717587,0.027850742
541,,,,,0.15318054,,0.07070252,,0.051871974,0.058490455,0.10044198,0.48663834,0.016663343,0.04904403
542,0.022919605,,,0.05642331,0.14534366,,0.10567278,,0.020324862,0.07145207,0.03274648,0.44366616,0.10023485,
543,,0.040852148,0.024392635,,,0.023752896,,0.8798701,,0.022791296,,,,
544,0.050317306,0.025293024,0.048867427,0.011057043,0.096903,0.06333121,0.05123357,,0.069639504,0.055632737,0.059524287,0.4427429,,0.013753851
545,0.018145358,,,0.16949277,0.041927863,0.10804219,0.038939077,0.011588317,0.138076,0.15459912,,0.13480105,0.16360739,0.02044806
546,,0.22324486,,0.056457713,0.030283798,0.034105755,0.26734513,,0.22266807,0.08214257,0.029987156,0.033890683,0.012984138,
547,,0.32649422,0.10718145,,0.103387795,,,0.026142998,0.35292986,0.069612056,,,,
548,,,,0.08227715,0.085961066,0.0969955,,,0.020710206,,0.033706207,0.4898397,0.15475185,0.032732524
549,,0.29472637,0.16945143,,,,,,0.09346805,,0.03704446,0.33783618,,0.046043772
550,,,0.18659015,,,,,0.010700659,,0.30415392,,0.04305803,0.011575002,0.4389685
551,,0.046193022,,0.0600985,0.25002497,0.055369455,0.16645141,0.014161527,0.032836147,0.07300036,0.06097096,0.22472599,,
552,,0.050261766,,0.1771979,0.026311819,0.17048621,0.020616373,,0.21653119,0.014461151,0.011299756,0.31188735,,
553,,,,0.0119805625,0.058522798,0.05076631,,,,,0.11829226,0.58558625,0.12774554,0.040767252
