document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
313,,0.053102028,0.087153316,0.011470251,,0.07251933,0.376462,0.08500207,,,,0.15015897,0.15371564,
314,,0.014069951,0.02792992,,,0.08297389,0.32817066,0.019607322,,0.13448359,0.025988035,0.21217799,0.14265665,0.011193612
315,0.060124204,0.02441924,0.05829548,,,0.14252293,0.26258084,0.02679823,,0.02801665,0.011624191,0.17135745,0.20080405,
316,,0.051776092,,0.026130045,,0.07630247,0.22640812,0.05741075,,,0.051775623,0.02304263,0.4846603,
317,,,,0.02071323,0.010131316,0.16580077,0.23067096,,0.01561704,0.06808801,,0.17901596,0.2851496,0.015013574
318,,,0.04764461,0.10327221,0.03886313,0.06272124,0.43883994,0.05214171,,,0.021247322,,0.21847424,
319,0.12801851,0.024022318,0.15916543,,0.013851047,0.1024575,0.2519997,0.056812394,,,0.05944614,0.1260521,0.07780697,
320,0.026249608,0.056297153,,,0.015253302,0.12602115,0.43083018,0.051227707,,0.03290239,0.04697554,0.105801314,0.09771268,
321,,0.04030939,,0.054778583,,0.11414099,0.19967784,,,0.080561325,0.015269012,0.06527083,0.4239311,
322,0.37458774,,0.12873638,0.03820981,0.016336402,0.047468342,0.12097565,,,0.15233566,,0.018375888,0.098855935,
323,0.06958527,0.021840332,0.17769012,0.038158644,0.044434994,0.025608528,0.11293454,0.036283765,0.014386489,0.06963134,0.04405024,0.08710784,0.24770612,0.0105817905
324,0.029605735,0.015559263,0.04157354,0.05337132,0.02159605,0.17961133,0.20007339,0.11843952,,0.016233658,0.031706523,0.032825362,0.24569006,0.01357698
325,,0.032588236,0.2718482,,,0.056251403,0.16222689,0.2504153,,,0.17567377,0.013586346,0.032647748,
326,0.08781674,0.033639554,0.088295646,0.08426659,0.07419303,,0.14590855,0.1441328,,0.02784438,0.025573596,0.06407937,0.22376585,
327,0.039414503,,0.04894941,0.095304765,0.040521096,0.033235453,0.39181763,0.03778666,,0.15188843,,,0.1547917,
328,,0.026060894,0.16947894,0.06919285,,0.018133527,0.464134,0.12447487,,,0.049151063,,0.06655478,
329,0.071218215,,0.015040783,0.015228082,0.13886522,0.08479703,0.03124547,,,0.23305066,0.2986638,,0.07012088,0.027123429
330,,0.123724066,0.1346218,,,0.6947231,0.03749531,,,,,,,
331,0.33742675,0.01073218,0.11873295,,0.15685543,0.028073827,0.022734044,,,0.13842687,0.14441144,,0.018455934,
332,,0.036359236,0.031308502,0.06298744,,0.012050667,0.3218731,0.10641988,0.011065668,,0.052480686,0.13843115,0.22672062,
333,,0.027770793,,0.090559706,,,0.38187948,0.060271952,0.0114310635,0.0275022,,,0.38256904,
334,,0.036865145,0.121379234,0.021199347,,0.05175675,0.49447763,0.04152263,,,0.11427985,0.08080514,0.029563932,
335,,,0.48278484,0.04405731,0.03566827,,0.20466274,0.054402024,,,0.076400205,0.02508411,0.060744062,
336,,0.033819,,0.10647769,0.046760276,0.025552312,0.48089245,,0.017618224,,0.0144718,0.032681465,0.23478104,
337,,,,0.016743636,0.05732753,0.071684994,,0.039002497,0.015915945,0.35554385,0.2599725,0.094309725,0.073523074,0.015642015
338,,0.010498967,,0.08740463,,0.107248835,0.28533214,0.051729955,,0.10834192,0.032883305,0.16106957,0.12996198,0.024793616
339,,0.049911324,0.012983308,0.040587615,,0.016745247,0.47813296,0.07151635,,,0.024882298,0.09212,0.1993334,
340,0.24428889,,0.21737464,0.052307617,0.02233446,0.06922743,0.16621608,0.045240287,,0.05681998,0.010600453,,0.104241066,
341,,0.031824075,0.0409923,0.016914556,,,0.38715655,,,0.0803481,,0.11775434,0.32262647,
342,,,,0.11151428,0.039920364,0.09656958,0.39806747,,,0.06341326,0.08116953,0.09013371,0.11507931,
343,,0.017602375,0.021916205,0.06773819,,0.077051766,0.37534037,0.1528701,,0.01851776,0.08670952,0.035027087,0.14145991,
344,0.043090433,0.026768642,0.010459101,0.053780038,0.021283763,0.03406019,0.33333403,0.09224163,,,0.16060744,,0.20531593,0.010341008
345,0.501886,,0.21937597,,0.07008885,0.043103453,,0.06518316,,0.057265475,0.019828409,,,
346,,,0.015402869,0.022565491,,0.031273745,0.51827264,0.015253977,,,0.0545532,0.15472586,0.1591653,0.018293682
347,,0.034661353,,0.08930376,0.09739993,0.03633871,0.32757443,0.07389047,,,,0.13341914,0.20545846,
348,0.0322952,0.042619377,,,,0.15033115,0.43226084,0.024727892,,0.0205842,0.022317832,0.20924501,0.045977123,0.01669668
349,0.038693067,0.0301356,,0.028289808,0.0749261,0.22094896,0.14899284,0.13171014,,0.08124201,0.020257778,0.017287718,0.19093847,0.0137092825
350,0.06544275,0.047984507,0.09629498,0.01743629,0.01495631,,0.27074444,0.14622878,,0.098611176,,0.069127165,0.15030077,0.0125082545
351,0.29149184,,0.6663571,,,,,0.03133701,,,,,,
352,0.034261342,,,,0.03739207,0.051415935,0.42814702,0.041957617,,0.019248188,0.17152452,0.117535144,0.09702439,
353,,0.0537326,0.02900873,0.020537755,0.058321554,0.054860234,0.17387843,0.23966989,,,0.058686968,0.010860374,0.29061353,
354,0.054773886,0.05632449,0.085276626,0.062295128,0.0839174,,0.23748825,0.08681228,,,0.022665907,0.06778548,0.22360756,
355,0.21224254,,0.24723126,0.09590846,,0.053339813,0.21837036,,,,0.01879968,0.03979071,0.096485615,0.015103837
356,0.3134532,,0.36929354,0.016281933,,,0.10004406,,,0.05924108,0.027615894,0.028777558,0.08196521,
357,,,0.1160293,0.015837843,,0.062009607,0.43949595,0.020349797,,,,0.15531191,0.18092886,
358,,0.04130996,,0.013808733,,0.04327832,0.46490178,,,0.0434083,,0.1342202,0.24789117,
359,0.0145818265,0.012492821,0.027785493,0.09334866,0.07548716,0.05622021,0.16554767,0.13534415,,,0.026669003,0.025589818,0.36664212,
360,,,0.4428865,0.022410102,,0.10807501,0.28527355,0.03591476,,,,0.08988665,0.014814027,
361,,0.036027193,0.03955566,,0.020383133,,0.18692334,0.12008698,,,0.23600776,,0.12766404,0.22369076
362,0.018354094,0.01961859,,0.09226099,0.05154665,,0.34264326,,0.016633047,0.0410768,,0.054879904,0.35414425,
363,0.03604197,,,0.037110355,0.082561545,0.06178844,,,0.015270511,0.40154567,0.22369248,0.07901715,0.046793982,0.016000878
364,,0.04912697,0.1583481,0.055700786,,0.015549664,0.50132823,0.017933067,,,0.050069973,0.12241443,0.013442989,
365,0.11986812,0.020084618,0.20746289,0.011737316,0.010800883,0.041018587,0.25026926,0.051507767,,0.010117622,0.14920439,0.023832388,0.09596862,
366,,0.0248762,0.06709123,,0.07718286,0.028940069,0.28824812,0.16158204,,,0.016338874,0.1758613,0.15157807,
367,,0.04270013,0.025036676,0.026286537,,0.13966514,0.28946134,0.11168309,0.012178969,,0.08682896,0.091108575,0.120569766,0.052155036
368,0.33099893,0.018960835,0.4240957,,0.026344905,,0.09481867,,,0.021219734,0.032082316,,0.048069224,
369,0.021323223,,,0.11673567,0.052545637,0.08577499,0.112096034,0.08609117,,0.011035784,,0.15545088,0.35595363,
370,,0.046048652,0.013724961,0.026872536,0.014914137,0.04925265,0.43981597,,,,0.046731617,0.19153045,0.17013782,
371,0.010804302,0.057578653,,0.023716085,0.031547703,0.0704246,0.4304366,0.054265015,0.011654373,,0.08118511,0.15779416,0.067488216,
372,,,0.31495044,0.065400444,,0.035154477,0.17463407,0.07837815,,0.034124613,,,0.28316578,0.0126969265
373,,0.011712631,,,,0.2416579,0.31358966,0.02230686,,,0.0275182,0.23153046,0.14453802,
374,0.11526265,,0.040739648,0.022254705,0.1162724,0.030942868,0.084643096,0.011134993,,,0.37311614,0.032642286,0.15671597,
375,,0.07429193,0.01737637,,,0.13956682,0.44173595,0.07475454,,,,0.16245665,0.08810937,
376,,,,,,0.016782515,0.48821402,0.05823726,,,0.06054508,0.15605564,0.19818518,
377,,,0.027121628,0.07737163,,0.012855629,0.38833806,0.018604102,,,0.21008989,0.018304195,0.23607254,0.0105181765
378,0.045460667,,0.055727303,0.03549876,0.060868416,0.09018608,0.051904224,0.055983473,0.013667745,0.030041128,0.1229761,0.07512442,0.35339442,
379,0.012545637,0.052115034,0.014917134,,,0.08182124,0.17600484,0.4914488,,,0.100362346,,0.060173582,
380,,0.014111114,0.595692,,,0.027954686,0.22829352,,,,0.031243635,0.0567291,0.036557425,
381,,0.05353441,0.09547193,,,0.1302406,0.3662673,0.092596486,,,0.075107895,0.077193856,0.10383579,
382,,,,0.14135614,0.016211402,0.046422213,0.39202398,0.022397883,,,,0.09949169,0.27271903,
383,,,0.033242036,0.013753236,,0.04546737,0.33281314,0.19261235,,,0.07378913,0.08715587,0.21339582,
384,0.06909404,,0.060899686,,0.18947458,0.24547672,0.014738522,0.028394684,0.012472188,0.026362019,0.26904765,0.020207245,0.04780311,
385,,0.0700876,,,0.064459175,0.13426605,0.38311073,0.05116374,,,,0.16785257,0.105805635,0.015840953
386,,0.01638086,0.3920307,0.015489363,,0.011615917,0.3468259,,0.014493311,,0.022893053,0.0969645,0.07976573,
387,0.034915537,0.027031833,0.019471051,0.028633451,0.26191735,0.088131234,,,0.014350075,0.019459356,0.25768152,0.105753794,0.12698416,
388,0.04877745,,0.046694096,0.07725691,0.017285269,0.039766997,0.36995623,0.06077706,,,0.09641405,0.0916043,0.1510626,
389,0.045423932,0.05572783,0.035928156,0.03717745,0.05823331,0.042512264,0.10637627,0.12139928,,0.0707294,0.059608195,0.03453879,0.31846115,0.013797355
390,,,,0.023433646,,0.15511663,0.48001465,0.15689191,,,,0.12295859,0.05932151,
391,0.026765438,,0.013807469,0.021414272,0.11231481,0.17514357,0.096096605,0.050210167,0.011619366,,0.30110377,0.06946367,0.09768347,0.010316116
392,,,,,0.039266337,0.020024238,0.40646687,0.050417457,,,0.09090657,0.1686044,0.21506068,
393,0.02305505,0.044843357,,,0.054823685,0.050372433,0.47919905,0.057314184,,,,0.22743878,0.05054677,
394,0.12060571,,0.32223913,0.03141139,0.013445652,0.032526094,0.040983353,0.045771908,0.010446704,0.118906096,0.06283754,0.059638828,0.122546144,0.01860371
395,0.037947018,0.027209956,0.04234338,0.028504092,0.10900516,0.018613892,0.29972574,0.046656866,,0.012651224,0.18761155,0.017768007,0.16534278,
396,,,,0.1331839,,0.047193803,0.4006171,0.1335259,,0.06975912,0.11525445,,0.09043212,
397,,0.047531977,0.036396988,,,0.07986076,0.38780248,0.28687614,,,0.041387066,0.09953859,0.020124432,
398,,0.017545354,0.018709408,0.122506306,,0.013840373,0.41010246,0.083328396,0.023798224,,0.030672599,0.037229147,0.23252451,
399,,0.039254587,0.030624323,0.026027426,,0.033119686,0.44889602,0.27302158,,,0.06579848,0.07036962,0.011988294,
400,,,0.5756095,0.054049775,,0.019113574,0.21863437,0.0211131,,,,,0.093608804,
401,,,,0.07306546,,0.024575038,0.40738004,0.018263789,,0.11671663,0.04859469,0.104661524,0.20518683,
402,0.046641733,0.016097872,0.15772565,0.024984768,0.010461508,0.031675994,0.44251472,,,,0.02662619,0.169772,0.06666658,
403,0.020488463,,,0.07946232,0.015363577,0.025534498,0.428754,0.09044609,,0.06657404,0.16279177,0.0118569145,0.08926859,
404,0.022522101,,0.03456454,0.11467014,0.07575977,0.06653904,0.41405982,0.049339555,,0.030977309,,,0.19042657,
405,,0.014935766,0.016857967,0.09883789,0.028009517,0.06499096,0.45601222,0.08683819,,,,0.07374724,0.15856664,
406,0.020158276,,,0.111289166,0.011570574,,0.3820306,0.024507048,,0.023141578,0.18230887,,0.24409777,
407,0.029725134,,0.070473015,,,0.096026175,0.42712557,0.055209897,,,0.012985324,0.15671979,0.12616292,
408,0.03256406,0.030427702,,0.086157545,,0.035140425,0.44471967,,,0.019617118,0.11511381,,0.23479745,
409,,0.030236838,0.05762409,0.024669502,0.028232757,0.07661466,0.53409845,0.032133825,,,,0.14925605,0.06595881,
410,,0.04602008,,,,,0.2787957,0.36830506,,,0.034960967,0.11647845,0.15395023,
411,,,,0.15284581,,,0.4148534,0.09275743,,0.10893517,,,0.2223353,
412,,,0.17683432,0.075676344,,,0.34207088,0.23202202,,,0.042764936,0.02909448,0.1011673,
413,,,,0.10390047,0.07397254,0.02560899,0.37702456,,,,0.10981843,0.03826343,0.23960437,0.011780726
414,,0.02900517,0.017394712,0.11359585,,0.016026525,0.44960186,0.041251812,,,0.030234272,0.066767365,0.23460463,
415,,,0.17731206,0.06670816,,,0.36030832,0.018913237,,,,0.027497347,0.34699753,
416,,0.039857335,0.026781749,,,0.010119208,0.39292362,0.045718055,,0.10089969,0.053715948,0.19303113,0.13220538,
417,0.19825272,,0.04049231,0.015681045,0.12504555,0.013906176,,,,0.17373544,0.36635506,0.01534797,0.03318618,
418,0.019277643,,0.08084447,0.1038307,0.03801105,,0.25561535,0.06748031,,0.12550066,0.06878261,,0.22660856,
419,0.01244536,,,,0.11596175,0.03856327,,0.040490597,0.010817233,0.31862462,0.34333733,0.022798238,0.08224375,0.012218063
420,0.049562946,0.03315365,0.050378665,0.019934326,0.051448777,0.062198058,0.24836212,0.07818296,,0.09753928,,0.029879864,0.2693674,
421,,0.01305362,0.020513438,0.11645403,,,0.5132417,0.13632183,,0.10366178,,,0.07947388,
422,0.41739494,,0.2582536,0.038335763,0.020635787,,0.10392702,0.027247677,,0.056354385,,,0.058127012,
423,0.028401194,0.010356966,0.018598184,0.08020098,,0.030620905,0.32654914,0.059314225,0.022845732,0.015189072,0.05789671,0.040457822,0.2949826,
424,0.030413834,,,0.06519875,0.060663536,0.06524747,0.49668452,0.07301273,0.011155902,,,,0.17707165,
425,0.025852842,0.025803946,,0.03636611,,0.013637254,0.37806123,0.022846248,,0.20274925,0.062432744,0.14947386,0.07050168,
426,,,0.16672759,0.08513789,0.013769292,0.025775988,0.27630678,0.02907282,,0.050285287,0.028168477,0.10101736,0.20902878,0.014378475
427,0.042002905,,0.095359094,0.09097991,0.014221388,,0.527661,0.03438226,,0.06890899,0.079408884,,0.046552155,
428,,,0.04576743,0.03687691,0.07735529,,0.36675102,0.14332572,,,0.053527262,0.077600926,0.19726934,
429,0.025309954,0.010539738,,0.09732945,0.013440493,,0.35322168,0.032320432,,,0.10956193,0.029267661,0.32687026,
430,,0.012164867,0.061370842,0.08926821,,0.02478787,0.2930849,,0.018857451,0.021794608,0.12167806,0.049987696,0.29780948,
431,0.020984698,0.021080751,,0.036908958,,0.18703489,0.25507593,0.049266603,,0.01423838,0.030131442,0.17761745,0.19326457,
432,,0.029211642,0.018280305,0.050601315,0.12149666,0.03983678,0.42562208,,,,0.023997052,0.15386593,0.12098645,
433,0.013076049,0.03959394,0.13684994,0.027072227,0.011751475,0.10832147,0.17337151,0.20343392,,0.017229188,0.104696296,0.094446346,0.06534796,
434,0.42783532,,0.48519504,0.010973997,,,0.06421397,,,,,,,
435,,,0.038628034,0.06307165,0.09843972,0.13962968,0.037560746,0.038187206,0.024983792,0.091580786,0.032052927,0.11554626,0.30403915,0.016065836
436,0.1030869,0.04592615,0.117457494,,0.01912068,0.064053744,0.18265332,0.1779082,,,0.07575202,0.04960491,0.15614495,
437,,,,0.11311599,,0.064673215,0.3513252,0.104031116,,0.075615935,0.077689685,,0.20302501,
438,0.025172934,,0.07736057,0.035692997,0.12190492,0.011693144,0.15883239,,,,0.4816438,,0.07542872,
439,,,0.7202881,,0.013761217,,0.15738958,0.031331573,,,0.017690318,0.02042502,0.02469131,
440,,0.04339987,,0.031587936,,0.15599923,0.3811978,,,,0.07436368,0.1128671,0.19594485,
441,,,0.073405206,,,0.02420984,0.4759928,,,,0.11661134,0.26540974,0.03796909,
442,0.1899044,,0.3275181,0.021018691,,,0.23774612,,,0.064782284,,0.03454532,0.11284729,0.010477649
443,,0.048696376,0.05322798,,0.010205732,0.058973927,0.21817827,0.1157846,,,0.07483084,0.18898219,0.23050267,
444,0.014016257,0.056582447,0.015347039,0.031186456,0.0104050115,0.029509285,0.28622532,0.19051188,,,0.17952584,,0.18224667,
445,,,0.2240354,0.048647635,,,0.46410546,0.064069524,,,0.038030654,0.07722472,0.079339534,
446,0.45117533,,0.28243083,0.018371742,,0.014436201,0.15898685,,,,,0.066781946,,
447,0.024905642,,,0.102522574,,0.020656357,0.51758623,0.094502,,,0.17168565,,0.06263962,
448,,,0.355347,0.034801625,,0.026226083,0.34354565,0.12675533,,,,0.08718145,0.024478517,
449,0.016704848,,0.010953625,0.11414741,,0.058321804,0.5255406,0.13781756,,0.010192401,,,0.12352084,
450,0.0110811815,,,0.039784968,0.02678804,0.08923226,0.3531774,0.051115055,,,0.07817672,0.17738421,0.16636266,
451,0.3971381,0.01872986,0.20434445,,,,0.14287767,,,0.096382774,,0.050472412,0.07121886,
452,0.019925034,0.032960493,,0.046835043,0.03691147,0.108275965,0.44403955,,0.012271336,,,0.20881021,0.08110168,
453,,,0.03570601,0.053663883,0.01611168,0.05610592,0.45938712,,,,0.017084388,0.078202784,0.2820413,
454,0.010987054,,,0.061924692,,0.013688416,0.44532192,0.050818775,,,,0.14836329,0.25757954,
455,,0.058328863,,,,0.026294105,0.37236315,0.08997692,,0.08057015,0.041008256,0.18387103,0.14549308,
456,,,0.022252291,0.13885725,0.029543947,0.051190477,0.36497808,0.014943239,,,,0.070622705,0.29698038,
457,0.012739246,,,0.041951947,0.053029362,0.017011438,0.104839034,,,0.17584224,0.56391275,,0.014508834,
458,,0.015402131,,0.033923753,,0.09220587,0.4264744,,,0.039821394,,0.24679293,0.14252032,
459,0.19835219,,0.38973024,0.03503895,0.04056482,0.03269309,0.12051308,0.039317716,,0.03413405,0.04781951,0.010664526,0.039051764,
460,0.13203853,0.014059321,,,0.13202463,0.10586666,,,,0.22092737,0.2698154,0.030640423,0.082616605,
461,,0.04706429,0.09277199,,,0.13166504,0.45970514,0.04747945,,,,0.12541786,0.08833308,
462,0.044730503,,0.026530497,,0.06974885,,,,0.01560241,0.30607316,0.42560536,0.018910844,0.074900985,
463,0.2793772,0.016311549,0.3242842,0.03703466,,,0.14381869,0.048420552,,0.023347873,0.020440565,0.025835546,0.06530427,
464,,,0.18919282,,,0.18485545,0.16767524,0.13918905,,,,0.057473425,0.24291433,
465,,0.021701058,0.010026534,,0.035738315,0.06464863,0.058989987,0.014159719,0.015606922,0.21986188,0.50506216,0.01291849,0.035037383,
466,0.025303356,,0.2783545,0.1287572,,,0.2946546,0.04178163,,0.032035522,,,0.18561988,
467,,,,,0.093272656,0.12045233,0.1444393,0.0677112,,0.021268519,0.20194593,0.07520062,0.27275607,
468,0.083302334,,0.051992107,,0.25222528,0.0298485,,0.037048787,,0.2512525,0.16482373,0.02528508,0.09070148,
469,,0.04122384,0.17316638,,0.029440464,0.05683409,0.41122302,0.05418721,,,,0.14374246,0.08941369,
470,0.20690976,0.23940395,0.36469337,,,,,0.04158971,,,,0.14614338,,
471,0.03332836,,,0.011096455,0.019746043,0.043039594,,0.012632019,,0.27971408,0.5371522,0.01303499,0.035010986,
472,0.031842414,0.01920544,0.040819008,,0.08873334,0.18077984,,0.020329108,,0.10931451,0.30453688,0.015145315,0.16785845,
473,0.05252547,0.014564289,0.028981764,0.019238554,,0.045115482,0.081096575,0.034664188,,0.23734926,0.19827281,0.11910214,0.14643587,0.022514137
474,0.07342785,,0.10256509,0.08438902,0.096481085,0.11373369,0.077831395,0.021703226,,0.016140811,0.12846772,0.053537913,0.21049665,0.020974187
475,0.41868737,0.088973895,0.40182516,0.042504195,,,,0.01385185,,,,0.031182606,,
476,0.05894953,0.030581683,,0.034569263,0.09672873,0.059964523,0.05570789,,0.019741472,0.36277628,0.20610091,0.0408213,0.018993203,
477,,0.021058535,,,0.048831057,0.039489757,0.026697593,0.03612519,0.014307375,0.19033211,0.5975856,,0.015451971,
478,,0.34504905,,0.52881086,,,0.119161464,,,,,,,
479,0.15059668,,0.40846294,0.036812495,,,0.10232934,0.025706135,,0.049421385,0.023841165,,0.19915798,
480,,,,0.021349737,,0.124352515,0.028561216,0.018422881,0.014578204,0.21110898,0.458611,,0.1048015,
481,,,,0.059568033,,0.12084505,0.027696608,0.030039055,0.02677386,0.093440406,0.5321166,0.0146553395,0.0732655,
482,0.07035811,0.047932155,,0.032737896,0.024666253,,,0.04926305,,0.09264697,0.016276378,0.026047861,0.2493336,0.3835314
483,0.016812937,,0.031448003,,,0.11805396,0.0136615,0.046662126,,0.11456467,0.18279123,0.19594814,0.25759748,0.020469053
484,,0.057164278,0.3902173,0.018186219,,0.068045504,0.32764122,0.019343914,,,,0.09653956,0.021871444,
485,0.12650588,,0.038822003,,0.19938931,0.05877675,0.011146854,,0.012137346,0.22399783,0.25301957,0.010411666,0.0548907,
486,0.025590895,,,,0.01840875,,,0.016761523,,0.19461559,0.64279413,,0.08397126,0.011777262
487,0.015226623,,,0.02162795,,0.11771561,0.11107131,0.010717457,,0.2644874,0.2965662,0.07767923,0.04445756,0.029866977
488,0.023811715,,,,0.056873728,0.09846294,0.02389246,0.016558861,0.010253071,0.11489955,0.5481671,0.03992577,0.053397525,
489,,0.72049075,,0.0518951,,,,,,,,0.21252723,,
490,0.15625134,,0.04484452,0.03588636,0.25784567,0.021783391,,0.019114852,,0.25394565,0.10939336,0.05508847,0.02188414,
491,0.02325262,0.04433631,0.014640726,0.026781617,0.05713204,0.065844245,0.2831618,0.16986372,,,,0.19064373,0.116175935,
492,,0.020682361,0.29860556,0.032687318,,0.03804417,0.27372968,0.0492402,,0.05936128,0.06288252,0.051195357,0.10864872,
493,,0.019400265,,0.015625732,0.022576459,0.046896923,,,0.011130177,0.31251246,0.3650077,0.13506846,0.02958143,0.033381823
494,0.04978915,,0.10985211,0.05579609,0.044411678,,0.31815553,,,0.07594488,0.02709253,0.11216517,0.2025109,
495,,0.4610209,,0.37179247,,,,,,,,0.13641779,,0.012473262
496,0.046215627,,,,0.048560284,0.05508373,0.037045516,0.062806174,,0.03324371,0.28592765,0.15924156,0.065320835,0.20313908
497,,0.030735562,,,0.039560296,0.09486567,,0.015229126,,0.33798242,0.22777218,0.08837464,0.13411817,0.019985637
498,0.070356786,0.010331822,0.017357146,,0.1674113,0.10354132,,,,0.2728832,0.22110368,0.089933366,0.02644315,
499,0.018363733,0.43529764,0.05882723,0.28758636,,,,,,,,0.19098033,,
500,0.23215088,,0.54918945,,0.037557874,,,,,,0.010607044,0.04246151,0.097934954,0.012172694
501,,0.08108036,0.021139434,,,0.07281493,0.337599,0.051800936,,0.043656133,0.08556536,0.21151821,0.086905226,
502,0.027023029,0.030831516,0.060373865,,0.061644543,0.013666037,0.10388788,0.11860818,,0.18104436,0.22068128,0.06631901,0.1154883,
503,,,,,0.014881731,0.02754663,,,0.02037811,0.1283317,0.73382795,0.017302288,0.030088125,0.011206385
504,,,,0.025230639,0.017148675,0.0937611,0.36477974,0.031164559,,0.10677417,,0.1993825,0.15666074,
505,0.04181146,,0.05063991,0.027034082,0.0719501,0.08616023,0.13990667,0.04411372,,0.094117396,0.06873306,0.12819941,0.23116344,
506,,,,,,,,,,0.3113034,0.46008694,0.01914132,0.20568635,
507,0.016312063,0.0117338225,0.035588108,,0.055318918,0.017879846,,0.031629164,,0.068671316,0.484977,0.03536844,0.23261055,
508,0.08777308,0.021086326,0.022531081,0.01307134,0.062017296,0.05394106,0.035173826,0.03641941,,0.24526197,0.32564384,0.025033284,0.07195211,
509,,,,0.1783923,,,0.41922668,0.1821254,0.018334866,0.105792545,,,0.09507963,
510,0.01781978,0.024897935,0.015009801,,0.07704099,0.20195088,0.03427366,0.037048444,,0.06778294,0.34797537,0.021273442,0.13853528,
511,,0.01340302,0.115701504,,0.04949735,0.0589665,0.024635034,0.082667835,0.010407069,,0.123693116,0.15255795,0.35868937,
512,0.1088085,,0.34982297,0.055360872,,,0.23582827,0.030959282,,0.04479161,,0.025040012,0.14207311,
513,0.0926228,,0.85848004,0.013946577,,,0.018725729,,,0.013809427,,,,
514,0.44340056,0.014318396,0.25908518,,0.025671614,0.041769322,,,,0.029218368,0.14157191,,0.013351046,
515,0.013013701,0.031718776,0.056583006,,0.083970256,0.19293123,0.013481498,0.053154226,0.023558982,,0.3818007,,0.14657031,
516,0.014455353,0.012085428,,0.05427452,,0.1505542,0.28289777,0.013816623,,,0.042358838,0.16853343,0.25206906,
517,,0.04995054,,0.11729203,,,0.28218725,0.24839191,,,0.08325089,,0.21795402,
518,0.05128545,,0.0226796,,0.029375501,,,0.10314115,,0.11330201,0.2840438,0.21226765,0.16608731,0.015468814
519,0.13219573,,0.42048162,,,,0.09029643,,,,0.10060695,0.16652842,0.081632055,
520,0.6274508,,0.3706113,,,,,,,,,,,
521,0.010448291,0.06550756,0.030263143,,,0.13250943,0.24351636,0.03621922,,0.02897707,,0.27946594,0.13636123,0.03626311
522,,,,0.14904734,,,0.40870342,0.0721977,,0.111259885,0.013441662,,0.23325305,
523,0.19721107,0.043790232,0.05534506,0.09003562,,,0.23068252,0.10117753,,0.07609534,,,0.19590588,
524,0.017445382,,,,0.011156073,0.15836613,,0.11782327,,0.10625307,0.110190034,0.21857744,0.25921455,
525,0.025985584,0.03016311,0.04198185,0.016809784,0.071053766,,0.29737365,0.09017646,0.015004725,0.032941762,0.121471055,0.109992035,0.14144976,
526,0.031022467,,0.25224116,,,0.051287666,0.2164905,0.09959105,,,0.06813783,0.16016994,0.10753028,
527,,,0.05015521,0.110159606,,0.075754255,0.33318546,,,0.039287824,,0.1670976,0.22145429,
528,0.10725035,,,,0.11183271,0.058157492,,,,0.30047354,0.26619282,0.031594303,0.10618752,0.012526277
529,,,,,0.042900644,0.011358108,,0.033432085,,0.105369136,0.7007587,0.0125498865,0.080042124,
530,0.023601957,0.029372651,,,0.064529166,0.034461796,,0.011315888,0.021496782,0.18908697,0.45870897,0.043666802,0.11444089,
531,,0.07193233,0.03787977,,,0.07448969,0.29874748,0.04932373,,,0.10160536,0.18886912,0.17573906,
532,0.023808818,0.026920095,,0.038961455,0.10491833,0.053955134,0.07225166,0.022982327,,0.19625774,0.017105881,0.13901073,0.27256724,0.020149754
533,0.023234708,0.033074655,,,0.016786935,0.020808438,0.21270776,0.13884929,,0.17960924,0.07191573,0.10963088,0.16614212,0.019350942
534,0.01130081,0.050086338,,0.06759403,,0.03949634,0.34926403,0.044064097,,0.201411,,0.14322375,0.08373541,
535,,,,0.39687097,,,,,,,,0.6028598,,
536,0.084863834,,0.18186498,0.04869982,0.07820176,0.04791685,0.13414901,0.027386181,,0.12836409,,0.035035692,0.20554894,0.013332987
537,0.08301228,0.015119655,0.011040401,,0.06767204,0.0503451,0.034804285,0.06421572,,0.34890732,0.024591837,0.0772501,0.2041862,0.014847075
538,0.2214761,,0.70324874,,,,,0.049498685,,,,,,
539,0.2642332,,0.5549088,,,,0.02575933,0.025827812,,0.034409106,,0.023320418,0.040834107,0.01359766
540,0.07460779,0.036559537,0.084783256,0.051430646,,0.039697092,0.22928186,0.042047344,,0.056930225,0.17450796,0.04019047,0.1668495,
541,,,0.050876796,0.11446881,0.01821292,,0.46328318,0.10464778,,0.067554146,0.04941878,,0.12801413,
542,,,0.06342253,0.075703174,,,0.28397614,0.10668424,,0.04483543,0.035431974,,0.38584042,
543,0.047579225,,0.03584794,,,0.020541755,0.020902377,,,0.023308728,,,,0.8478062
544,0.071009316,,0.03222334,0.079599634,0.013501974,0.058217864,0.45437318,0.056873515,,0.042550385,0.05495435,,0.13357906,
545,,0.016690342,0.12599596,,0.020813698,0.0966048,0.11126333,0.047486827,,,0.114342816,0.20863657,0.24120428,0.010500796
546,0.016890401,0.02209661,,0.02550182,0.09788084,0.11077843,0.02339252,0.029468311,0.021359337,0.26248014,0.2898037,0.039782457,0.054781087,
547,0.11196246,,,,0.2920509,,,0.1120561,0.059684515,0.13411342,0.25179607,,,0.025972338
548,,,0.08637644,0.05493549,,0.035715234,0.57087684,0.057458915,,,0.027013259,0.090397455,0.07114339,
