43,,0.12271685,0.14048441,0.18086694,,0.065757655,,,,0.2785338,0.21123302
44,0.023018686,0.13159312,,0.13666706,,0.041925214,0.017920125,,,0.07267712,0.57024527
45,0.09342501,0.3207198,,0.24300572,,0.099441834,,0.035791673,,0.08063321,0.12613069
46,0.04758258,0.1439166,0.08141907,0.32586882,,,,,0.032727636,0.2783013,0.08575092
47,,,0.08255749,0.90968955,,,,,,,
48,,,,0.93744236,0.011189053,0.04695956,,,,,
49,0.1767571,0.23169029,,0.17684354,,,0.04963647,,0.06751114,0.20298079,0.09352207
50,0.16179529,0.22826065,0.03290717,0.05549679,,,,,0.026935097,0.25693652,0.23638995
51,0.13861287,0.440604,,0.21935984,,,,0.019452527,,0.17859949,
52,0.07443325,0.25580615,0.011724537,0.06532928,0.010926294,0.023429705,,0.13314661,0.23885381,0.13183513,0.054313205
53,,,,,,,0.53813314,,0.44968948,,0.011015974
54,,0.14702207,0.063311,0.03433145,,0.075732775,,,,0.23363774,0.4367795
55,,,0.014414897,0.14904337,,,0.025562644,,,0.2553847,0.5467807
56,0.0734611,0.08911972,0.037445296,0.7822306,,,,0.013603857,,,
57,0.101694204,0.31759703,,0.24123298,,0.11539064,,,0.021886455,0.06741308,0.1337499
58,,0.3034472,,0.09405963,,,0.13906738,0.20931965,0.18453862,0.06890111,
59,0.027399793,0.028721,,0.020026587,,,0.06847551,,0.61747515,0.036707833,0.19452079
60,,0.11174474,,0.016782789,,,0.16049002,0.049507312,0.42577094,0.04214418,0.17004593
61,0.011049016,0.49448553,,0.06689104,,0.02534776,,0.036778692,,,0.36484233
62,0.02614573,0.06291034,0.03400981,0.14292642,,0.03685415,,0.023071937,,0.23774375,0.4268815
63,,0.18883325,0.02716373,0.24009174,,0.05007779,0.036871526,,,0.06549907,0.39088085
64,,0.19847216,,0.015088163,,,,0.01652937,,0.14778842,0.60576856
65,0.012811954,0.061988484,,0.058539085,,,,,,0.017340036,0.8391005
66,,0.3790928,,0.16394925,,,,0.043308813,,,0.4072032
67,0.01720092,0.31572253,0.01887994,0.28855458,,0.018940864,0.022314506,,0.022448005,0.06691183,0.22880207
68,0.14771026,0.1712804,0.11946799,0.01092024,,,,,0.020777801,0.2033726,0.3259867
69,0.5620123,0.09151887,,,,0.026382955,,,0.022034677,0.15792555,0.1353205
70,0.42181742,,0.0987876,0.0217064,,,,,,0.11671995,0.33759454
71,0.5129202,0.14656428,0.06511146,0.011760213,,0.018847317,0.010452152,,,,0.23172446
72,0.25505725,0.056256756,0.025571967,0.015345266,,0.03104665,,0.04214758,,0.36001652,0.2140774
73,0.6770768,,0.12251057,,,0.0116276005,,,,,0.18032405
74,0.17700884,0.33655658,0.042119805,0.021771576,,0.034542594,,,,0.15516555,0.2199617
75,0.4550717,0.19676483,,,,0.08223725,,0.01439975,,0.047258493,0.20162787
76,0.7302851,0.10496138,0.033074077,0.016860774,,,,0.021773223,,,0.08939034
77,0.66389155,0.06558649,,,,0.17570974,,,,0.0818225,
78,0.20075986,0.33805513,0.07144999,,,,,,0.022837758,0.2898097,0.06728193
79,0.12371329,0.18545195,0.05803064,,,0.013584695,,,0.18530343,0.20775855,0.22090816
80,0.8092374,,0.13095953,0.014350888,,,,,,,0.042121485
81,0.6094743,,0.13416177,0.03989198,0.010704887,,,,0.012780787,0.08769151,0.10472616
82,0.05658341,0.47544035,,0.01762768,,0.13143484,0.041174952,,,0.11818664,0.15901686
83,,0.13033079,,,,0.13024983,0.020471275,,,0.24102314,0.47756925
84,0.1713737,0.24149004,0.123734415,,,,,,0.07564219,0.38717854,
85,0.045684066,0.16367082,0.018472694,,,0.08837603,0.014950723,,0.011547552,0.21709152,0.43099868
86,,0.6681833,0.13154933,0.01982223,,0.04747452,,0.0407892,,0.09015979,
87,0.026545748,0.49312806,,,0.012336562,,0.013423966,,0.012899639,0.090398684,0.35109583
88,0.053831007,0.39054936,0.036814034,,,0.079098746,,0.02034166,,0.09250493,0.32661995
89,,0.17132662,,,,0.07026628,,,,0.17984256,0.5517888
90,0.040687233,0.38889265,0.08503238,,,0.12484504,0.015138213,,,0.098251894,0.23464112
91,0.010012135,0.43609515,0.024453737,0.030597763,,0.10593859,0.0116667105,0.012062508,,0.075023524,0.2905149
92,0.025141899,0.18074784,0.033933435,0.012122682,,,,,0.04508258,0.31799155,0.38132748
93,,0.5960874,,,,0.14070882,0.012463208,,,0.05694928,0.18089616
94,,0.09918325,0.11650225,,,0.12901662,,,0.011246488,0.17743833,0.46613246
95,,0.17178951,0.066672556,,,0.06944154,,0.015953142,0.11501497,0.25007513,0.31069556
96,,0.027921284,0.024805242,,,0.11792274,,,,0.34285882,0.4860136
97,,,0.9115929,0.028557397,,0.05142237,,,,,
98,0.10178423,0.099748746,0.037205633,,,0.13175388,,0.010931171,,0.32637796,0.29197362
99,,0.23982508,0.027197588,,,0.13748094,,,0.02498416,0.0710913,0.48561016
100,0.019109271,0.33025622,0.051771075,,,0.07078464,,,0.03461247,0.17389758,0.31919104
101,,0.16987483,0.021431362,,,0.24495685,,0.012677282,0.011341685,0.14939259,0.38823566
102,,,,,,,0.020195313,,0.97776484,,
103,0.043625295,0.36874777,,0.019884655,,0.08412284,0.024846183,0.012912005,,0.20528342,0.24027984
104,,0.052045494,,,,0.038820367,0.63502544,0.061992854,0.19485685,,0.014009865
105,,0.17892197,0.08064002,,,0.048289098,,,,0.18665165,0.49077782
106,,0.23001315,0.05923714,0.017559709,,0.05716651,,,,0.22214477,0.40352765
107,0.034992155,0.23469603,0.01641884,,,0.07419476,,,0.0139364125,0.080755286,0.54336023
108,0.08545201,0.41559684,0.08252527,,,0.020252796,0.011261379,,0.010381407,0.22378072,0.14516334
109,0.055026747,0.41531467,0.075205304,0.026201233,,0.047824472,,,0.017982146,0.15010864,0.2120614
110,,0.042606678,,,0.010120248,,0.1490599,0.021381365,0.41093737,0.046037998,0.31970832
111,0.07910202,0.26964355,0.03350413,0.018578406,,0.030717108,0.017411763,,,0.15473545,0.3936158
112,,0.115465,,0.016989881,0.01045547,0.045639895,0.03471518,,,0.05713787,0.7186897
113,0.018011196,0.1829267,0.040901504,,,0.14656983,,0.02067307,,0.12799692,0.45854864
114,0.07555774,0.1867101,,,,,,,,0.16639656,0.5671918
115,0.03342974,0.50792825,,,,0.062341698,0.013408404,,,0.032634523,0.3469018
116,,0.27169347,0.036044132,,,0.048572112,,,0.016037764,0.122116394,0.49941385
117,0.067614004,0.28091308,0.04954293,,,0.13536902,,,0.03213827,0.1700016,0.2502129
118,,0.2531326,0.087509416,,,0.09651423,0.029818036,,,0.19292156,0.33946508
119,0.065393806,0.26413372,0.054151833,,,0.04981483,0.01610801,,,0.17243588,0.3679552
120,0.07283885,0.16762328,,,,0.06560493,,0.011910873,,0.18796276,0.4837856
121,,0.2600816,0.12700619,,,0.06014439,,0.032586325,,0.122837774,0.39655557
122,0.036485877,0.4356869,,,,0.07764883,0.023216482,,,0.022460932,0.39299256
123,0.012519363,0.03934676,0.082559854,,,0.038227443,,,0.03355425,0.23958892,0.5469344
124,0.012064635,0.21067046,,,,0.03264645,0.013012124,,,0.02177834,0.7033849
125,,0.31472516,0.048858594,,,0.17129532,,,,0.16685767,0.29764855
126,0.021856194,0.10249129,0.034337103,0.010454338,,0.023109773,,,0.03188076,0.12321918,0.65225005
127,0.04068937,0.3192422,0.093078494,,,0.017959893,,0.02028817,,0.22729792,0.27697614
128,,0.011519236,,0.011195677,,0.21753444,,,,0.22271167,0.5285005
129,0.02087929,0.33557943,,,,0.08312921,,0.010278752,,0.13494137,0.39953205
130,,0.07624779,0.06824729,0.013744537,0.011890014,0.08849419,,0.02493324,0.011053763,0.22205906,0.47857547
131,,0.09423088,0.0904815,,,0.08461645,,,0.02208991,0.19376257,0.50722796
132,,0.19853337,0.07253288,0.011584045,,0.10271832,0.02980393,,,0.1706477,0.40722102
133,0.031136181,,0.083047114,0.01951132,,,0.024167368,,,0.24235955,0.5988046
134,,0.18424562,0.12831387,,,0.03692855,,,0.038969748,0.21895315,0.3918734
135,0.022886006,,0.014651436,,,0.01015539,0.22046146,0.37502965,0.35104576,,
136,0.015342035,0.15060587,0.03952584,,,,,0.018948337,,0.25708473,0.5053948
137,,0.20577377,0.088946156,0.011472828,,,,,0.0102834385,0.22530463,0.45761287
138,,,,,,,0.30609214,,0.5146618,0.069904104,0.07682208
139,,0.17940818,0.071346216,,,0.1503803,,0.14054903,0.09618378,0.085353896,0.26847693
140,0.06539111,,0.012502748,,0.019363988,,0.05477265,0.013142125,,0.59463394,0.23930836
141,0.012768204,0.064799994,0.0155918645,,,0.16588907,0.029300626,,,0.27355778,0.4326255
142,0.05643102,0.1434166,0.025527937,,,0.12985417,0.01055281,,,0.21625267,0.4175751
143,,0.09259716,0.03322515,,,0.09498426,,,0.017179517,0.21789184,0.52725273
144,,0.020977048,0.11267992,0.016029438,,0.072449274,,,,0.30109355,0.46782535
145,,0.29438445,0.0497765,,,0.05048749,0.23939794,0.063183926,0.061203074,,0.22004588
146,0.014148317,,,,0.016663803,0.03431701,,,,0.19842651,0.7344938
147,0.05733252,0.4570036,0.0940539,,,,,,0.03370658,0.18629842,0.16528933
148,,0.3118591,0.047167584,,,0.02172738,0.01618059,,,0.03455574,0.55682003
149,0.031762138,0.30868033,0.030298922,,,0.059027933,0.03289311,,0.018657912,0.17274499,0.3456898
150,0.04016006,0.28975525,0.068802,,,0.026013069,,0.011841042,0.016530465,0.14828545,0.39720634
151,0.029183043,0.16595246,0.03863603,0.02187444,,0.12854466,,0.031932764,,0.25721943,0.32234547
152,0.030466573,0.3674991,,,,0.17083025,0.023133112,,,0.18043895,0.21935754
153,,0.30424687,,0.017714834,,,0.02777347,,,0.039839696,0.5986602
154,,0.2863579,0.036419887,0.010555623,,,0.029436218,,,0.11363399,0.51537275
155,0.05420365,0.094855316,0.028913353,0.01736718,,0.143465,0.015023262,0.044454016,,0.15235844,0.44902718
156,0.044306822,0.4870333,0.055134214,,,0.04197318,,,0.05995158,0.30436677,
157,0.037020035,0.67514837,0.057675537,,,0.036916506,,,0.02704656,0.1305773,0.03273609
158,0.12160017,0.5227564,0.059594844,,,0.017116481,,0.040614534,0.0198556,0.21805054,
159,,0.75702626,,0.013286828,,0.051736575,,0.014587629,,0.03935175,0.122098625
160,,0.87376446,0.011574339,,,0.048548456,,0.010295725,0.015730241,,0.036898114
161,,,,,,0.8201147,,,,0.1715311,
162,0.044767343,0.60210586,0.06081354,0.018295009,,0.07433641,,0.02703932,,0.09623154,0.07448208
163,0.18259488,0.23872218,0.16911815,,,,,,0.057999402,0.35018986,
164,,0.7033787,0.054714106,,,0.14650567,,,,0.07229716,
165,0.13980247,0.35064894,0.10476692,,,,0.045395616,,,0.28690726,0.07166972
166,,0.3346315,0.09108688,,,0.06713242,,,,0.11649827,0.38122362
167,0.074438855,0.09764911,0.012132564,,,0.032632943,0.027980864,,,0.30422765,0.43546084
168,,0.19231243,,,,0.056624513,,,,0.20680185,0.5347473
169,0.05458341,0.50047666,0.016744621,,,0.03304591,0.06299691,,,0.054649975,0.27689132
170,0.017265525,0.42228496,0.018326297,,,0.02693976,,,,0.1015559,0.40452042
171,,,0.08007242,0.011201529,,0.14432696,,,,0.19704032,0.5447737
172,0.10347608,0.316806,,0.026259571,,0.124079935,,0.010484525,,0.28861347,0.124451436
173,0.09707484,0.11469571,,,,0.14889476,0.017717373,,,0.15693857,0.46437308
174,0.046750106,,0.13701266,,0.010021992,0.073310144,,,0.025412988,0.41125572,0.28817683
175,,0.19680032,0.054197352,0.01281416,,0.012992635,0.022535061,,,0.2972398,0.397915
176,0.1399269,0.05748402,0.013579084,,,,0.019447995,,,0.3487889,0.41320935
177,0.034477264,0.25092402,0.050271012,0.029221846,,0.101179354,,,,0.25089005,0.2825581
178,0.16976632,0.28027982,0.14830615,,,,,,0.05294103,0.34802315,
179,0.020136751,0.24882896,,0.019281257,,0.066215836,,,,0.028837707,0.59461427
180,0.07221541,0.20477816,0.027724173,,,0.25429726,,,,0.35457703,0.085705616
181,0.054961473,0.39105526,,0.026229367,,0.101556145,,,0.018399624,0.19022517,0.2131722
182,0.022542868,0.2063844,0.030624332,,,0.11974548,,,0.015955841,0.22349839,0.36344728
183,,0.34426212,0.04898023,,,0.058981393,0.011419574,,0.014574921,0.11167263,0.40968138
184,,,0.21675952,,,0.04222586,,,,0.34312776,0.38743597
185,,,,0.017876444,,0.022750873,0.014089514,,0.010948739,,0.9136438
186,0.052513767,0.36255854,0.12404855,,,0.056533176,,0.013272714,0.027936231,0.22817779,0.11845341
187,,0.28225917,0.07136791,,,0.17333895,0.010929916,,,0.06769685,0.3852596
188,0.060180526,0.34019804,0.11645079,,,0.040461488,,,0.0584073,0.17628215,0.20025446
189,,0.12194327,0.07908462,,,0.1260843,,0.017846275,,0.25670213,0.3921737
190,0.029350469,0.1051071,0.08942315,0.023737073,,0.17431077,,,,0.12326133,0.4465551
191,,,0.07010461,,,0.031166594,,,,0.25342536,0.62068987
192,0.011163995,0.7204251,0.015040303,,,0.023709202,0.029591804,,,0.039508414,0.1491179
193,0.034940492,0.25437585,0.07446749,0.019454224,,0.12013834,0.017155949,,,0.17279167,0.30629998
194,0.028313238,0.26193985,0.019954279,0.01844228,,0.03377144,,0.01670476,0.0132196415,0.19874536,0.40865347
195,0.09316506,0.11204863,0.043170724,0.014576949,,,,0.024420181,,0.2971182,0.40599516
196,0.24827246,0.3789806,0.024891,0.011743245,,0.07590846,,,0.015268419,0.24447192,
197,0.0764409,0.38969517,0.026858266,0.022570163,,0.15180951,0.01319635,,,0.18408595,0.1321138
198,,0.24858034,,,,0.22458863,,,,0.03596646,0.48108286
199,,0.26679593,0.037406877,,,0.14795871,,,0.025626432,0.09389156,0.42754155
200,0.1006431,0.3183993,0.13582455,0.021168401,,0.05678253,,,0.038478155,0.32701558,
201,,0.100666106,,,,0.22472319,,,,0.12004218,0.55182457
202,0.032754254,0.08719921,0.05834878,0.013159566,,0.021711607,,,,0.27208745,0.5066087
203,,0.8591154,,0.026796922,,0.047425013,,0.025511524,,0.028420053,
204,0.046464566,0.5995746,0.04471465,,,0.115701236,,,0.029291406,,0.16356303
205,0.018966299,0.7070462,,0.015549567,,0.11864659,0.028390344,,,,0.100940146
206,,0.05328011,0.17666757,0.061622664,,,,0.05814354,,0.6305087,0.018449515
207,0.042473514,0.34205368,0.093955174,,,0.051312774,,,0.021192366,0.21175559,0.21875276
208,0.017197907,0.5700752,0.061138064,0.018907068,,0.10069205,,0.01228637,,,0.20972334
209,0.053016953,0.5202735,0.066737086,0.039737687,0.014686875,,0.041519683,,,0.20378304,0.0503029
210,0.058803067,0.6044046,0.03920547,,,,0.02102645,,0.027223881,0.06938958,0.17965437
211,0.09957352,0.38930258,0.09684216,,,0.057024185,,0.020418352,,0.16392617,0.16411868
212,,0.7735204,,,,0.071935944,,,0.031180078,0.019108579,0.10377842
213,0.038290028,0.6252051,0.060895093,,,0.02447651,0.042818855,,,0.18950896,0.018231055
214,0.11170006,0.01351994,,0.015147041,0.041140582,0.5244988,,,,0.19660528,0.0868297
215,0.1081044,0.19590701,,0.024641607,,,,0.048690844,,0.6223331,
216,0.14729273,0.50537324,0.021047559,,,0.1016025,,0.017826663,,0.08227733,0.124157846
217,,0.67380106,,0.012708723,,0.016289776,0.017730024,,,0.022967061,0.24740304
218,0.23746161,0.34406936,0.12990595,,,0.049506497,,,,0.1425258,0.08986679
219,0.07523935,0.71283346,0.059351146,,,,,,0.04075333,0.078025535,0.016827304
220,0.09051388,0.62219816,0.024094988,,,0.06745451,0.0188198,,0.011148313,,0.150015
221,0.09143837,0.610435,0.071978316,,,,,,0.06710028,0.03889587,0.11274697
222,,0.203699,0.059161555,,,0.25228262,,,,0.07101768,0.40866292
223,0.054596417,0.6366062,,,,,,0.024817746,,,0.2753389
224,0.17197296,0.530239,0.13621466,0.013604877,,,,,0.04869947,0.08241786,
225,0.046715308,0.54621005,0.056365855,,,,,,0.04395696,0.12091002,0.1665407
