221,0.21274818,,0.22884017,,0.1047266,,0.16803941,0.015688075,,0.14209361,0.11484944
222,0.16813995,0.0114012435,0.19875482,,0.03592853,,0.16351227,,,0.41156563,
223,0.10310758,,0.3960806,,,,,,,0.4758395,
224,0.071553655,,0.29382563,,0.09233799,,,,0.10008587,0.23017067,0.19645818
225,0.03353367,,,,0.243668,,,,,0.693844,
226,0.44037434,,0.18709166,0.058172606,,,0.06943747,,,0.2229084,
227,0.16808113,0.030907894,0.10076057,0.03141808,0.09643903,,0.06549935,,,0.4963238,
228,,0.029823998,0.33892274,,0.14603165,,0.0666213,,,0.2924528,0.110580884
229,0.3733032,,0.08477971,,0.112955526,,,,,0.4023825,
230,0.17499785,,0.25204343,,,,0.09717231,0.02903336,,0.32288742,0.10998273
231,0.33262467,,,0.013738585,0.111581184,,0.123009965,,,0.40865347,
232,0.59265447,,,,,,0.14828472,,,0.24205472,
233,0.1042426,0.06022301,0.27915087,,,,0.23877737,,,0.2949964,
234,0.43314213,,,,,,,,,0.5415469,
235,0.28626013,0.02204325,0.14720282,0.017040968,,,,,,0.4512431,0.059990864
236,,,0.18520215,,0.03590451,,0.15203181,,,0.4482326,0.16089192
237,0.68259066,,,,,,,,,0.30291966,
238,0.040302444,0.12734841,0.3880556,,,,,,0.30446157,0.12668464,
239,0.413511,,0.07953316,,,,0.05493906,,,0.3899106,0.04315722
240,0.050741255,,,,,,,,0.17501312,0.6407866,0.10690939
241,0.057410065,,0.13809231,,,,0.040155005,,,0.5425317,0.2027278
242,0.1927957,,,,0.077235766,,,0.03621295,,0.47754,0.19280808
243,0.17588308,,,0.029787876,0.06752494,,,,,0.70231956,
244,0.4388383,0.14531681,,,0.06772809,,,,,0.3251211,
245,0.12204847,0.03186217,0.46646732,,,,,,0.07929079,0.102520294,0.1854389
246,0.5484089,0.07730113,0.06148004,,,,,0.06764641,,0.22898415,
247,0.040479157,,0.30217367,,0.15842691,,,,,0.34828365,0.13074006
248,0.33725262,0.06596575,0.19945885,,0.032627914,0.033379335,0.13652143,,,0.18854223,
249,0.10309992,,0.42734677,,0.21869096,0.022988971,,,,0.21529418,
250,0.3312667,,0.033294197,,,,,,,0.4047413,0.20622016
251,0.3702399,,,,,0.048486385,,,,0.27946982,0.27979222
252,0.6115741,,0.025654415,,,,0.17394799,,,0.18008222,
253,,,0.6695413,,,0.04826145,,,0.04349937,0.233478,
254,,0.05004012,0.34582794,,0.04744392,,,0.036172602,,0.50311464,
255,0.07324324,0.06847278,,,0.1461637,,0.04308224,,,0.6445478,
256,0.019053286,0.050664134,0.30627206,0.050901197,,,0.04859965,,0.092278086,0.2965866,0.12556604
257,0.27828786,0.06089815,0.056878068,,0.104672864,,0.07847361,,,0.35268095,0.059934072
258,0.09540901,0.11638544,0.43935972,0.07920858,0.14197254,,,,,0.11387387,
259,0.4652689,0.106377944,0.098604776,,0.051100094,,,,,0.26133183,
260,0.09449397,0.31217915,0.06488444,,,0.041829694,,,,0.41850278,0.050426
261,,,0.14982975,,,,,0.02993316,,0.72312534,0.07191588
262,0.15013516,0.16932854,0.172924,0.018697826,0.10571882,,,,,0.36839154,
263,,0.18517421,0.22062887,,0.14087002,,,,,0.34587118,0.089726016
264,0.025170825,,0.6456693,,0.24347283,,0.04031896,,,,0.034827266
265,0.57831407,,,,,,0.23472755,,,0.17803426,
266,,0.049506396,0.26860186,,,,,,,0.4957606,0.16276154
267,0.33450228,0.1650612,0.2189544,0.023762407,,,,,,0.15489997,0.08839392
268,0.23422545,0.07815879,0.34167504,0.058179166,,,,,,0.23376273,0.043695677
269,0.5539147,0.08887345,0.08180142,,,,,,,0.1876334,0.074592754
270,,,0.16724929,,,,0.09052961,,,0.607125,0.11143127
271,,0.12186234,0.3618362,0.110650785,,,0.088790916,,,0.11954811,0.18149528
272,0.21717247,0.05021331,0.05279953,,,,0.12597175,,0.054609094,0.48244774,
273,0.096060224,0.0626931,0.30099878,,,,,,0.103649005,0.3591534,0.059520025
274,0.34573612,0.014348499,0.04275743,,,0.016194295,0.049494293,,,0.40770185,0.11586003
275,,,0.09556898,0.07114274,0.015496687,,,,,,0.8119368
276,,0.024534063,0.2564197,,0.28777903,,0.08224202,,,0.2948022,0.037916027
277,0.027641531,0.3925592,0.06089409,,0.1719257,,,,,0.28413406,0.046212826
278,0.071234785,0.059798196,0.37502366,,0.07059273,,0.14237428,,,0.2620832,
279,0.086236626,0.09061096,0.10955769,0.1481609,0.20428106,,,,,0.34189582,
280,,0.08740087,0.39402592,0.11706142,0.05929293,,0.03426604,,,0.1467266,0.15144981
281,0.18848394,0.018554414,0.22027768,0.06712727,,,,,,0.40665445,0.08779585
282,0.36412504,0.16700563,0.17582247,,,0.01510176,,,0.079746835,0.18770386,
283,,0.020985866,0.21928693,,,,0.064803965,,,0.66740626,
284,0.26577327,,0.14728077,,,,0.06518684,,,0.4013127,0.10710044
285,0.7023581,0.037599146,0.02928963,,,,0.100437164,0.015635466,,0.108032435,
286,0.5985461,,0.04453996,,,,,,,0.34869376,
287,0.16256866,0.0397462,0.18055427,,0.08313788,,0.0679389,,,0.37399983,0.08213124
288,0.61825496,,0.035831247,,0.07632885,,,,,0.25813884,
289,0.51761276,,0.057620563,,,,,0.028108096,,0.27583212,0.10850652
290,0.5486415,,0.16627151,,,,,,,0.15568992,0.114243895
291,0.040208884,0.107834786,0.15091687,,0.24723004,,,,,0.4324393,
292,0.34298897,0.13920361,,,0.0857822,,0.13776864,,,0.28422812,
293,,0.13911778,0.15427434,,,,,,0.10459375,0.5774615,
294,0.21424086,0.16261825,0.17175661,,,0.0754522,,,,0.35737196,
295,0.44282696,,,,,,,,,0.5020717,0.0367454
296,0.024199361,0.24837947,0.16710225,,,,,,,0.5340731,
297,0.79293513,0.025255507,,,0.10000964,,,,,0.075190015,
298,0.25402075,0.14843588,0.20878635,,,,,0.014731159,,0.27819458,0.07815227
299,0.051446177,0.12504564,0.24287863,,,0.031585418,0.11766039,,0.22750428,0.18863167,
300,0.05576297,0.07064594,0.20166148,,,,,,0.12223981,0.52750593,
301,0.6717269,0.08880294,,,,,0.07783768,,,0.15412642,
302,,0.047187146,0.3269727,,0.06300075,,0.24455048,,,0.29441115,
303,0.28986424,0.10501364,0.10868544,,,,0.20868121,0.03233934,,0.1703706,0.072999544
304,0.20907213,0.109121226,0.3570286,0.064454995,,,,,,0.24249081,
305,0.65934515,0.14172444,,,,,,,,0.17886965,
306,0.38820356,,,,,,0.22816542,,,0.3644441,
307,,0.10022663,0.35612643,,0.061784163,,0.22422312,,,0.23857215,
308,,,0.6065041,,0.16956195,0.045270413,0.15617722,,,,
309,0.4081254,0.017492976,0.10733417,,,,,,,0.4500189,
310,,0.052680437,0.16478878,,,0.034591444,,,,0.40513796,0.32015133
311,,0.13790503,0.19581075,,,,0.13101158,0.013955335,,0.36552307,0.13842094
312,0.20271824,0.2264138,0.23823404,0.0767323,,,,,,0.2396091,
313,0.68234867,,0.013738158,,,,,,,0.29301655,
314,,0.2842949,0.33200857,,,,0.090038456,0.016550718,0.042952526,0.2195564,
315,0.17817058,0.2087109,0.06416743,,,0.08197296,0.16441955,,,0.28360078,
316,0.21320245,0.08398459,0.36466423,,0.030128451,0.035363305,,,,0.20143607,0.06279223
317,0.34515658,0.02675558,0.32773146,0.044906314,,,,,,0.2418332,
318,0.09154174,,0.5539483,,0.052231636,,,,0.21067755,0.07721154,
319,0.039608143,0.20805602,0.3084409,,0.08003781,,,,,0.34478268,
320,0.02671538,0.062928535,0.31712845,0.051063437,,,0.11137154,,,0.34478536,0.07781588
321,,,0.3922125,,,,,,,0.46334496,0.11599552
322,0.04852612,0.022979785,0.25392583,0.021985704,,,0.09697291,,,0.44489837,0.09949475
323,,0.13498077,0.22544271,0.025054108,,,0.091303304,,,0.26990086,0.23757723
324,0.26438895,0.08804041,0.2252112,,0.13531673,0.03947592,,,,0.16220234,0.07651558
325,0.67350215,0.020078396,0.094765976,,,,0.08225947,,,0.12379619,
326,0.36806646,0.06241206,0.21635099,,,,,,0.07292954,0.20158532,0.068013094
327,,0.08290881,0.4186406,,,,0.12536535,,,0.35331923,
328,0.029060008,0.36837038,0.21130297,,0.096273445,,,,,0.27444297,
329,,0.342487,0.36319184,,,0.07191106,0.044006426,,,0.15724266,
330,0.5640456,0.07227281,0.10624486,,0.058298353,,,,,0.18782844,
331,,0.09006892,0.39333746,,0.16915044,,,,,0.3255126,
332,0.05899809,0.16152011,0.28306487,0.14816266,,,,,,0.32653528,
333,0.6731875,0.015184451,,,,0.01835213,,,,0.28317842,
334,0.035754662,0.16320045,0.28394833,,0.10701603,0.036412753,,,,0.32331583,0.03929175
335,0.23315667,0.10571335,0.118356846,0.03404783,0.27366966,,,,,0.22259803,
336,0.08640527,,0.23176944,,,,0.031609256,,,0.6336674,
337,0.19214077,0.19151688,0.17097782,0.045867782,0.07407211,,,,,0.30682683,
338,0.2076188,,0.34664154,,0.11968932,,0.089514,,,0.22590755,
339,0.079721384,0.10245663,,,0.25683188,,,0.036775574,,0.41589496,0.08751267
340,0.08685347,0.076105885,0.09537427,,,,,,,0.7190098,
341,,0.08651511,0.35654792,,0.035359666,,0.07293759,0.031350505,0.07319162,0.15413006,0.17909338
342,0.03283117,0.2015348,0.19384924,0.08223953,,,,,,0.46901184,
343,0.10321349,0.2132469,0.1515929,0.018651647,,,,,,0.4271269,0.06726475
344,0.3846052,0.08494389,0.08970389,0.025677703,,,,,,0.35011724,0.05370214
345,0.20742765,0.26015788,,0.05205496,,,0.07265698,,,0.38375145,
346,0.17976695,,0.38310063,,,0.118380755,,,,0.07270914,0.22296417
347,0.1767439,0.15310937,0.31661463,,,0.06899792,,,,0.20652965,0.05884712
348,,0.0915353,0.52855474,,0.14711358,,,0.023092845,,0.18981569,
349,0.20474425,0.05556541,0.08479559,0.033770192,,,0.101025656,,,0.36208925,0.14850286
350,,,0.05245767,,0.10658694,,0.16154154,,,0.65817565,
351,,,0.28093365,0.014571006,0.10402391,,,,,0.4411107,0.13813484
352,,0.18665439,0.240238,,,,0.16704343,,,0.28944236,0.0954
353,0.058926165,,0.42961898,,0.08552568,0.022656525,,,,,0.3896601
354,0.43517557,,,,0.096996665,,,,,0.44884762,
355,0.30133158,0.017640613,,,,,0.11355932,,,0.54298776,
356,0.3348252,,0.073131375,,0.10595866,,,,,0.39089474,0.07798459
357,0.17711492,,0.23468973,,0.08432169,0.023370085,,,,0.3916278,0.07795901
358,0.3294134,0.041194774,0.18967783,0.012786695,,,,,,0.41576615,
359,0.4006607,,,,,,,,,0.5164984,0.06784405
360,0.73265,,,,,,,,,0.2529013,
361,0.31657162,,0.08337094,0.017516514,0.09141777,,,,,0.37569702,0.103346035
362,0.12358123,,0.20820022,,0.045191504,0.03229579,,,,0.42522773,0.14494178
363,0.06995356,,0.15983608,,0.08285846,,0.038932785,,,0.43630162,0.19913286
364,,,0.15367411,0.010022595,,,,,,0.7102229,0.1106513
365,0.04778796,0.021639679,,,,,,,,0.9102911,
366,0.55163485,0.022258015,,,,,0.1311345,,,0.2820954,
367,0.33894604,,,,0.11219155,,0.093878254,,,0.43735301,
