document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
179,0.010340513,0.058555678,0.036884055,0.09050578,0.018271288,0.055363517,0.0127126835,0.086340785,0.35314324,0.015074869,0.16786942,0.019188732,0.023652643,0.05209683
180,0.048025254,0.079285726,0.015822722,0.15794559,0.042551003,0.022321803,0.064406686,0.055768516,0.039315753,0.0764679,0.3068972,0.028045487,0.026449094,0.03669725
181,0.026991853,0.038103614,0.09251456,0.06643263,0.018519802,0.05714993,0.02355798,0.031961493,0.026486972,0.048271358,0.13693798,0.17361102,0.17640872,0.083052084
182,0.022279114,0.079202354,0.01568002,0.039876156,0.01582372,0.061575986,0.02654479,0.0938386,0.15090695,0.025823783,0.22756399,0.031589784,0.023899173,0.18539552
183,0.03432454,0.0506752,0.059993073,0.2631055,0.068896525,0.035409603,0.09711215,0.017855171,0.024844134,0.048463333,0.17296216,0.05648084,0.03350926,0.036368504
184,0.015803065,0.06957942,0.026333136,0.12085335,,0.01350743,0.025607096,0.071892165,0.29567346,0.09044571,0.11769763,0.037482,0.022057792,0.08540002
185,0.010257369,0.05505293,0.03590134,0.292781,0.12305529,0.03719336,0.16584721,0.010304231,0.011492963,0.031832624,0.07742754,0.10321596,0.036199067,
186,0.016298585,0.10245854,0.012930162,0.039368015,0.046028804,0.018668652,0.046522766,0.021771539,0.40472618,0.03414702,0.1887464,0.026766017,0.024409471,0.017157894
187,0.07394773,0.089045875,0.015928939,0.04780398,0.016845452,0.02559625,0.031190436,0.07346665,0.16468398,0.110257514,0.17895277,0.021761222,0.035661213,0.11485798
188,0.056617577,0.022087617,,0.0824747,0.015832376,0.026982151,,0.011611075,0.34592682,,0.37893996,0.010128111,0.01466105,
189,0.016443033,0.12030873,0.026941711,0.031867463,0.04433072,0.015107017,0.01698511,0.024056712,0.21826865,0.057916347,0.36284715,0.018165434,0.032364815,0.01439712
190,0.039024945,0.061945386,0.050724093,0.30655584,0.0847204,0.01684611,0.058430262,0.029977277,0.023399536,0.06072727,0.09807625,0.053907387,0.08796423,0.02770102
191,0.014325516,0.097188994,0.0636911,0.043090023,0.024597457,0.022469485,0.027570343,0.02913002,0.21558775,0.021207688,0.3314872,0.027318984,0.06675384,0.015581625
192,0.030168224,0.13549192,0.01834801,0.10373957,0.028405387,0.018940903,0.019293493,0.028515464,0.08862902,0.020324439,0.40162206,0.031368457,0.060786374,0.014366679
193,0.02759318,0.040557824,0.03240176,0.0611585,0.0414917,0.012475197,0.016081132,0.1959848,0.36690307,0.067242764,0.09539991,0.017357256,0.011297679,0.014055219
194,0.013743517,0.026727937,,0.09403965,0.30727392,0.01685243,0.027598461,0.11205387,0.073824085,0.07933273,0.094361804,0.019684618,0.013308552,0.111740306
195,0.13339755,0.024419906,0.017211456,0.10041439,0.019044392,0.019663896,0.04115681,0.045877278,0.021513999,0.16411228,0.21115929,0.05813171,0.061183948,0.08271306
196,,0.019050919,0.02226792,0.2517472,0.13075258,0.039367404,0.06594408,0.018362924,0.18363228,0.014964944,0.09534861,0.109460555,0.015614941,0.02384134
197,0.03747735,0.04152161,0.016980752,0.029358454,0.10632832,,0.017467014,0.013804988,0.45564696,0.08745687,0.1443513,0.018660204,,0.015431315
198,0.06815911,0.021981219,0.083560504,0.02760391,0.22443879,0.048860442,0.0802826,0.026402773,0.07389691,0.020770535,0.21181862,0.036095783,0.032260902,0.043867886
199,0.015769398,0.041432217,0.057170726,0.11757852,0.018935993,0.013448238,0.039897032,0.063110165,0.08923802,0.032691475,0.4085035,0.022800867,0.050201736,0.029222153
200,0.013764634,0.10753621,0.014112472,0.051460534,0.064518124,0.0338743,0.019228535,0.035011064,0.3465897,0.04606184,0.17843874,0.05751081,0.014923165,0.016969882
201,0.049067114,0.12349244,0.043491714,0.14991818,0.17795071,0.02570692,0.018226126,0.011712269,,0.23261519,0.09001101,0.017215034,0.029185936,0.022420391
202,0.010242466,0.02251427,,0.087144084,0.06427641,,0.011648741,0.031277105,0.5126606,0.044179298,0.17055379,0.0104952995,0.013252251,
203,0.016704062,0.044532076,0.015124924,0.07206351,0.33807933,0.01579629,0.025264055,0.029368073,0.27672347,0.043213326,0.05922741,0.02602914,0.019078027,0.018796258
204,0.01752634,0.09064635,0.0106533095,0.28648823,0.10949599,0.01590582,0.08507837,0.025057677,0.06480356,0.02708925,0.13075744,0.03423934,0.021274438,0.08098383
205,0.029942807,0.108609155,0.020180577,0.05015104,0.036171664,0.047194146,0.055431366,0.07121461,0.19525357,0.040090114,0.111252666,0.07591154,0.14298952,0.015607207
206,0.036675673,0.06486274,0.011987451,0.036285665,0.16312778,0.011512342,0.044901147,0.12531851,0.16208686,0.023191327,0.1518245,0.057814952,0.06494138,0.04546966
207,0.025819754,0.07367421,0.03395881,0.024352835,0.012203338,,0.013986397,0.068700664,0.2235806,0.0142985955,0.15627591,0.017678756,0.020508239,0.30690166
208,0.028927164,0.04700545,,0.04446627,0.39075562,0.015194434,0.016757786,0.013505181,0.12469053,0.029920049,0.22661185,0.013999972,0.028356668,
209,0.08196183,0.015510776,0.03840251,0.07820937,,0.042175833,0.023932178,0.0740881,0.035845548,0.41002145,0.122471854,0.025362246,0.020023292,0.023341902
210,0.018361768,0.06676169,0.029631924,0.021641523,0.03718591,0.016851397,0.020474747,0.09783216,0.24797004,0.01945884,0.28462854,0.0346335,0.08746943,0.017098498
211,0.05023839,0.032235667,0.011013671,0.26375327,0.1357421,0.018022627,0.038798116,0.038972136,0.052036867,0.039134067,0.07440141,0.16141579,0.02890021,0.05533568
212,0.09199889,0.038082846,0.033175707,0.1860991,0.049497508,0.02760466,0.048532166,0.012962886,,0.19948152,0.12988769,0.043706562,0.08366495,0.046492446
213,0.03424867,0.013476483,,0.011462647,0.1230137,,0.013914368,0.025939377,0.53061146,0.015350108,0.06897003,0.03443705,0.014213796,0.09589924
214,0.04810907,0.047556564,,0.069733605,0.27033105,0.050746962,0.051083215,0.039521337,0.07427195,0.12035156,0.082888335,0.043732576,0.024142291,0.06821186
215,0.014774476,0.051786028,,0.10382198,0.022306692,0.05104808,0.01979896,0.034767684,0.38262966,0.026480738,0.25341567,0.014152083,,
216,0.034994356,0.10803231,0.0153939305,0.039504506,0.2860345,0.013668523,0.05339259,0.06479294,0.04142177,0.030823568,0.17209353,0.04067586,0.03830285,0.060868762
217,,0.07281126,0.017289082,0.054538444,0.054672685,,,0.0143321585,0.61391646,,0.11725141,,0.010960949,
218,0.03191542,0.14781731,0.03722295,0.03674845,0.1756109,0.027396925,0.03402527,0.115002446,0.055461217,0.024789805,0.1368133,0.09319486,0.063007995,0.020993175
219,0.010115192,0.03936109,0.010465111,0.043735664,0.27723867,0.011519484,0.025035795,0.09146555,0.25389397,0.012408506,0.16652049,0.015737917,0.014024182,0.028478421
220,0.03900115,0.013013329,0.022328872,0.025274027,0.5158463,0.035244238,0.018987773,0.03289265,0.09962655,0.03205002,0.062881246,0.020692416,0.035006836,0.047154583
221,0.021627419,0.018818961,0.011070156,0.07501479,0.29652983,0.010545819,0.017671496,0.021070722,0.14569852,0.05141784,0.16109838,0.021759262,0.13700065,0.010676162
222,0.022548024,0.1327675,0.062391013,0.118595704,0.019949166,0.058835875,0.026873888,0.13924009,0.14489034,0.070467554,0.11641719,0.04215879,0.022375,0.022489835
223,0.02190547,0.07056483,0.03120979,0.0724831,0.10376195,0.022460427,0.038466875,0.044801015,0.12751079,0.09330835,0.2594686,0.05217105,0.017809708,0.044078067
224,0.033844143,0.031759672,0.027057867,0.10872572,0.08311444,0.055525187,0.02108866,0.23936144,0.10895085,0.016971229,0.14904225,0.027151603,0.04633925,0.051067676
225,0.010345304,0.07456863,,0.014699354,0.6592658,,0.011388123,0.022566726,0.04857141,0.014674787,0.0956407,0.011595056,0.013046311,
226,0.023125635,0.012548878,0.020651493,0.33572838,0.13002184,0.022775067,0.099535204,0.022633882,0.015886508,0.043062095,0.034558903,0.14281617,0.052954067,0.043701854
227,0.03420279,0.03572774,0.022935705,0.017715052,0.37744826,0.031168804,0.016899286,0.014912556,0.08353424,0.026391357,0.27722123,0.018572189,0.027438255,0.015832504
228,0.010930812,0.020393943,0.036696043,0.2736811,0.08597799,0.032039057,0.30176863,0.020698454,,0.03070204,0.041671146,0.09043861,0.023091955,0.025178278
229,0.051361892,0.043236773,0.036863603,0.017098691,0.27571937,0.03236927,0.02856904,0.028171102,0.12783277,0.031544898,0.09829345,0.024236089,0.17788877,0.026814254
230,0.053207915,0.06011233,0.070670344,0.32422978,0.10560943,0.013967945,0.1864506,0.011515361,0.031044202,0.02742729,0.023510598,0.03989962,0.026037116,0.026317528
231,,0.11707728,0.0300992,0.21086003,0.31063187,0.04534509,0.047247197,0.018511064,0.01663035,0.031224636,0.11163295,0.018035002,0.0134158395,0.020402735
232,,0.27425355,,0.06308339,0.14904597,,0.01410935,0.016352233,0.18903476,0.013480361,0.12805378,0.021362782,0.102786995,
233,0.07965172,0.043954458,0.02642328,0.038864024,0.04112823,0.057681676,0.033322416,0.020004055,0.0109229665,0.5088376,0.05655121,0.038023546,0.029774476,0.014860346
234,0.011841158,0.056113448,0.045854498,0.17413299,0.19012433,0.058643192,0.15879355,0.020325437,0.024525909,0.09518209,0.02657737,0.10193651,0.010421154,0.025528317
235,0.017627804,0.028779594,0.03688625,0.08930861,0.45530996,0.022087185,0.02117968,0.023005266,0.050593782,0.056387592,0.123749234,0.018577892,0.025472663,0.031034516
236,0.019772666,0.14662409,0.023142975,0.026320755,0.1490868,0.040909007,0.02530769,0.013482866,0.010697991,0.058002826,0.22885126,0.017780192,0.020476382,0.21954447
237,0.032746214,0.14159001,,,0.027107384,0.010052444,,0.012079591,0.5205955,,0.15298185,0.01366684,0.045397572,
238,0.12207435,0.14554131,0.01345361,0.027631167,0.016724998,0.086560495,0.022825068,0.12652543,0.040584255,0.033070385,0.2415899,0.039236624,0.042613477,0.041568905
239,0.025793072,0.12813444,0.042691864,0.062343094,0.03755601,0.037018593,0.04638156,0.07516119,0.14796698,0.067249954,0.14645718,0.03646777,0.06156825,0.08521007
240,0.0153379915,0.014084541,,0.0544737,,0.012068827,0.011139078,0.2017763,0.46880805,0.012864773,0.16036381,0.011773225,,0.014349416
241,0.016275961,0.03254792,,0.029190961,0.6630691,,0.011647645,0.013493417,0.1055459,0.026640348,0.0342048,0.0106992675,0.019710211,0.02498865
242,0.036814153,0.041425057,0.02444119,0.12744254,0.02100234,0.052521236,0.026079156,0.19377013,0.037607834,0.036029227,0.19019093,0.059079845,0.123059966,0.03053639
243,,,,0.04796776,0.6187786,,0.02693842,0.069431596,0.05246586,0.028521445,0.059628442,0.03715553,0.01700147,
244,0.0132009,0.022914778,0.07512396,0.14419673,0.021108586,0.08284487,0.048992842,0.035874628,0.09955748,0.01569738,0.21995653,0.16197538,0.03914436,0.019411542
245,0.01747416,0.08671253,0.0422245,0.08805726,0.021386128,0.039757147,0.029777007,0.03546273,0.13546112,0.024881216,0.40426943,0.035775397,0.020300977,0.018460413
246,0.03741272,0.115386546,0.032541536,0.17271109,0.038768746,0.013844936,0.020780612,0.07694951,0.17253613,0.033466045,0.22841081,0.020798981,0.018480789,0.017911559
247,0.016607301,0.054474514,0.05813763,0.1272463,0.030708984,,0.01933848,0.019330421,0.15303053,0.031015849,0.3359265,0.01723377,0.10191645,0.025319831
248,,0.047547396,,,0.012018613,,,,0.86252326,,0.03811195,,,
249,0.15975966,0.079020366,0.02361775,0.17945457,0.032991577,0.061757077,0.03209474,0.02284046,0.042054422,0.08307925,0.18198624,0.021107374,0.036787353,0.04344921
250,0.06995853,0.07446824,0.041888658,0.09853591,0.040588498,0.035360612,0.10348185,0.03501775,0.02270211,0.09113249,0.17934689,0.039169952,0.08080992,0.0875386
251,0.015077789,0.035228226,0.034290355,0.10261967,0.027655007,0.028631307,0.03856875,0.070645,0.2939925,0.03451099,0.17572227,0.044235982,0.017046068,0.081776135
252,0.048822645,0.032529462,0.042562217,0.17628694,0.042590827,0.016473088,0.03906794,0.050157465,0.030541372,0.11683961,0.26003176,0.08056115,0.026519967,0.037015557
253,0.057271272,0.021428283,0.039256625,0.037328254,0.062993124,0.05428705,0.037196163,0.029535964,0.10922006,0.06632285,0.106937684,0.033906285,0.08804991,0.25626647
254,0.020632857,0.13119541,0.054629862,0.094759926,0.020479575,0.013521017,0.027095238,0.054003667,0.1282567,0.054016314,0.24567229,0.07778196,0.0575787,0.020376442
255,0.017991807,0.031661488,0.05023223,0.06470597,0.027171688,0.04696869,0.017820297,0.07562002,0.20164187,0.13547154,0.22349915,0.018819686,0.063501276,0.024894323
256,0.020421036,0.02157058,0.019968888,0.27257988,0.053777527,0.025416015,0.13890924,0.0389366,0.06042564,0.08917664,0.13235065,0.06491433,0.021792142,0.03976087
257,0.018166276,0.06478756,0.025782516,0.15482573,0.038217265,0.010757663,0.03229553,0.1616352,0.14874192,0.061660517,0.11812205,0.038449172,0.026089776,0.10046879
258,0.011556677,0.93043447,,,,,,,,,,,,0.01430271
259,,0.083664596,0.03833417,0.012388287,,,,0.012286125,0.5942961,0.01096436,0.17797962,0.013114135,0.015479008,
260,,0.0107171675,,0.057500206,0.018174935,,0.01203639,0.027444286,0.6035469,0.011924101,0.19490527,0.012311793,0.016207011,0.010394426
261,0.012535402,0.051993955,0.012947141,0.06971581,,0.027140018,0.027159102,0.062733665,0.4597454,0.017490694,0.1970802,0.021529615,0.025690291,
262,0.017945621,0.10000866,0.020271808,0.036391158,0.011156392,0.020708403,0.020832296,0.03901752,0.0404339,0.070017494,0.49802294,0.04585055,0.055571564,0.023771692
263,0.02282952,0.056113813,0.039859075,0.1864746,0.016133962,,0.01924576,0.017169263,0.42503196,0.018352637,0.09394884,0.03456948,0.021281578,0.041210435
264,0.06930884,0.13750866,0.015693003,0.045345504,0.025843324,0.02743703,0.025103644,0.04681945,0.22359875,0.025096297,0.25975278,0.02807975,0.052455865,0.017957145
265,0.04410296,0.040361937,0.03729778,0.31497782,0.07901053,0.028828112,0.0962988,0.011117162,0.04625181,0.06036427,0.03483598,0.17972998,0.02092245,
266,0.019062793,0.042754833,0.023511104,0.12543078,0.011357252,0.025201404,0.06630253,0.108584695,0.085941486,0.118546635,0.22238956,0.056689784,0.027504984,0.06672213
267,0.019085178,0.029959949,0.03355437,0.33709967,0.08207467,0.02731477,0.07739905,0.028594311,0.015778892,0.026866952,0.017827464,0.28921446,,
268,0.09322033,0.055935215,0.024225526,0.30214986,0.12694608,0.013685452,0.22041251,0.023521477,0.011010979,0.051091366,0.022083333,0.022328557,0.018713918,0.0146754375
269,0.011883952,0.1548113,,0.06077936,,0.010154989,,0.014350869,0.37294865,0.034955118,0.27738264,0.011795886,0.0150324395,
270,,0.90183324,,0.014617467,,,,,,,,,,0.014751694
271,0.018666163,0.0721728,0.059420045,0.034328192,0.02623459,0.016323943,0.030994002,0.012656327,0.014954982,0.024245182,0.52719134,0.044893276,0.101171866,0.016747301
272,0.015442075,0.09631919,0.0117530245,0.036680054,0.022913793,0.010378299,0.02201547,0.22003427,0.25095257,0.036192093,0.07664685,0.023598088,0.023518357,0.15355588
273,,0.19606723,0.013719424,0.06032204,,,0.016458469,,0.5161311,,0.08438014,0.051465485,0.01151838,
274,0.051650215,0.019998433,0.035232868,0.17641021,0.03968021,0.052444242,0.030053604,0.10727495,0.01487927,0.07710376,0.16180241,0.050592113,0.026207771,0.15666991
275,0.020073727,0.11042445,0.018892199,0.118912525,0.029118633,0.012172718,0.09930121,0.014495488,0.022150584,0.026272668,0.44845894,0.03849093,0.02050878,0.020727126
276,0.06989441,0.111604765,0.018019104,0.019308507,0.02636668,0.017596772,0.11387587,0.014650133,0.014748225,0.04394967,0.22405468,0.03073575,0.07732716,0.21786833
277,0.011901405,0.032844413,0.038697436,0.049725395,0.097672164,0.030046664,0.01950272,,0.11714462,0.012845563,0.46831784,0.065551065,0.041227188,
278,,0.062109377,,0.035494186,,,,,0.83009905,,0.03895033,,,
279,,0.03635786,,0.043895118,0.21474479,,0.010622689,0.011932749,0.5428197,,0.084058955,,,
280,0.02240216,0.12316727,0.015878225,0.17295453,0.16172001,0.012697547,0.024645127,0.041744053,0.20320283,0.01948421,0.13679287,0.022350023,0.017618677,0.025342487
281,0.022001723,0.08462752,0.02973146,0.13988708,,0.035552,0.0244547,0.030851908,0.15362255,0.077633195,0.24948661,0.03634687,0.036904905,0.06923711
282,,0.89927256,,,,0.022275,0.017721264,,,0.020378241,,0.010582789,,
283,0.049802054,0.029179642,0.01603064,0.07981469,0.33316207,0.01235766,0.043692723,0.042094253,0.017501954,0.07657886,0.061186127,0.053429257,0.050890762,0.13427931
284,0.019516647,0.054537084,0.014226659,0.11552102,0.058691327,0.034250475,0.025203964,0.09611126,0.16725615,0.019569287,0.27994278,0.041981496,0.0553141,0.017877754
285,0.07700565,0.06110038,0.024118032,0.15605177,0.049738828,0.037430122,0.034964375,0.057375643,0.06464351,0.20979899,0.04923746,0.052870344,0.054906454,0.070758425
286,0.0174123,0.06381961,0.011781842,0.1293279,0.047656823,0.04625857,0.024243632,0.018824346,0.012577834,0.07635974,0.21781617,0.03532802,0.03984508,0.25874817
287,0.087074764,0.029999318,0.03409936,0.10298289,0.024838638,0.031168438,0.071460865,0.04434135,0.023808239,0.04054982,0.22012876,0.046273656,0.03708605,0.20618784
288,0.03720709,0.018018883,0.022958875,0.15647578,,,0.013846242,0.2261555,0.31878555,0.0179653,0.10969924,0.015312408,0.024166802,0.022478169
289,0.015422473,0.1475811,0.033446442,0.32359675,0.048381463,0.022178354,0.019664304,0.013846094,0.015435823,0.022968488,0.15476331,0.019153913,0.02457445,0.13898705
290,0.028851993,0.12771897,0.016297437,0.07706563,0.020958431,0.0116986,0.035467416,0.02399697,0.029375413,0.09682774,0.30444545,0.029095775,0.01773477,0.18046543
291,0.027954776,0.0974986,0.021541357,0.12060354,0.018451473,0.013292962,0.028937943,0.02134377,0.1378693,0.038869962,0.33460122,0.03890673,0.08109564,0.01903269
292,0.07589047,0.114127114,0.028680164,0.05546562,0.03886365,0.059515506,0.033479046,0.077397294,0.029060585,0.21600847,0.12583403,0.056273248,0.033341005,0.056063827
293,0.022224022,0.034933455,0.029916538,0.1016569,0.028595978,0.030998325,0.13949019,0.10778455,0.08321123,0.024176318,0.14716902,0.10673454,0.059809577,0.08329933
294,0.024955183,0.09557599,0.050129138,0.1259038,0.03602102,0.02447652,0.03339235,0.04195681,0.15864658,0.042601366,0.25300375,0.037601605,0.030158615,0.04557726
295,,0.04922118,,0.060935065,0.03244294,,0.0106412545,0.057470627,0.5477025,0.027550872,0.14867593,0.018050008,0.01090014,0.011356156
296,0.018534249,0.08198978,0.017964253,0.2218345,0.06823256,,0.15699966,0.031456508,0.2264483,0.022883574,0.061992124,0.051149253,0.025232155,0.012006175
297,0.033887137,0.058059964,0.0154927485,0.035933334,,0.024546841,0.015433762,0.040498845,0.42843693,0.0254938,0.24378888,0.017966699,0.026704708,0.026247066
298,,0.04514001,0.024503041,0.30398893,0.045274697,0.03995061,0.19113207,0.035475377,0.08056621,0.094259724,0.060397845,0.033482566,0.021100113,0.015210516
299,0.030519452,0.12146267,0.022811541,0.058025707,0.03240915,0.07713832,0.023142895,0.032341138,0.12511812,0.032263834,0.36004233,0.027188767,0.038990505,0.018545534
300,0.02199037,0.019553997,0.0150267845,0.15227692,0.010362914,0.011258006,0.032290954,0.0754298,0.21913587,0.031618316,0.088372625,0.042779494,0.03325355,0.24665035
301,0.09028532,0.026132777,0.027723614,0.25716853,0.08395579,0.07917963,0.17844503,0.015325535,0.011866354,0.019005347,0.046481065,0.119833775,0.019411467,0.025185786
302,0.013448626,0.023310771,0.020009134,0.111791365,0.011239258,0.012766421,0.03767444,0.042718995,0.36590615,0.031046327,0.1321457,0.045879375,0.014399067,0.13766432
303,0.038816974,0.050530322,0.014706336,0.06904262,0.011711455,0.08850327,0.037672136,0.021811157,0.21404815,0.12795253,0.16072266,0.027632292,0.021340895,0.115509205
304,0.012230674,0.044505313,0.012032706,0.019864341,0.023552531,0.028400995,0.017801637,0.09626987,0.22458793,0.025754748,0.43908763,0.024977563,0.01614292,0.01479115
305,0.06720194,0.0711804,0.037385818,0.19024372,0.057833627,0.029281419,0.035785887,0.07684727,0.038610306,0.023204848,0.17585939,0.061541174,0.08321672,0.051807478
306,0.041743685,,0.051398322,0.05816046,0.020999996,0.010396521,0.015293141,0.09759805,0.3283424,0.027131042,0.28875682,0.021791132,0.013695804,0.014877618
307,0.080237344,0.044109877,0.018176561,0.07100932,0.021693086,0.041442525,0.033405866,0.025141932,0.057329427,0.0692255,0.37449738,0.023937104,0.027226027,0.11256799
308,0.030386548,0.07175153,0.019846104,0.040970504,0.03380416,0.013764792,0.028326754,0.03920759,0.2182048,0.029902337,0.14344473,0.091786936,0.18777351,0.05082968
309,0.083075486,0.0834376,0.04659404,0.118567444,,0.04853702,0.017513594,0.078470714,0.16424167,0.07559421,0.16584292,0.022903293,0.030933687,0.05491209
310,0.01482572,,0.13022092,,0.017684646,0.0119788945,,,,,0.6555684,,,0.16127133
311,0.021843625,0.13577299,0.021413771,0.087742284,0.017491693,0.020067103,0.02200758,0.026321491,0.11693918,0.038537264,0.3837888,0.021321097,0.025509655,0.06124345
312,,0.07352144,0.013620534,0.029842695,,,0.012781339,0.01502339,0.57669014,0.01409637,0.18129537,0.013108492,0.014813905,0.030153446
313,0.04616568,0.053361785,0.078418836,0.09476595,0.054251388,0.013944706,0.056322876,0.020526443,0.015424617,0.05362735,0.29117596,0.14597808,0.056538243,0.01949809
314,0.018406346,0.023639511,0.01831605,0.03754441,,0.03394935,0.021251183,0.02547169,0.53922975,0.03925642,0.17421028,0.021909907,0.022600116,0.015250795
315,0.10867605,0.016937377,0.018625936,0.3072526,0.06019007,0.011625635,0.013525295,0.044561427,0.10336553,0.011660695,0.26558277,0.014411471,0.012379703,0.011205459
316,0.028721279,0.20088077,0.039977647,0.05422881,0.014418717,0.04179752,0.020220438,0.026852597,0.07680883,0.084394395,0.21509479,0.023473823,0.030908868,0.14222154
317,0.011699413,0.038466647,0.023308668,0.09339906,0.02852044,,0.0176513,0.30734068,0.2614875,0.024299094,0.11460758,0.022056034,0.016955942,0.03300502
318,0.034027528,0.092181295,,0.026950667,,0.027714198,0.026830213,0.019136405,0.42888615,0.015610673,0.26024586,0.012050241,0.01067795,0.029936863
319,0.012119863,0.06286427,0.027263265,0.10317618,0.023606846,,0.03397912,0.017821105,0.39429477,0.017452803,0.19209224,0.031466905,0.065740116,
320,0.046717074,0.06430186,0.015404032,0.078410946,0.034774,0.016991662,0.032449502,0.03579082,0.19705643,0.1127425,0.28848156,0.022058353,0.03755948,0.017261775
321,,0.07643557,0.010255051,0.061814394,0.051918324,0.015281514,0.013600022,0.016437612,0.20190796,0.011495544,0.48454317,0.0178007,0.016607314,0.012961416
322,,0.042345714,0.016972605,0.022559373,0.011454335,0.0117500825,0.017770275,0.020386035,0.5710232,0.03007457,0.17890356,0.022111911,0.037628368,
323,0.028487122,0.03680287,0.07542429,0.0778505,0.03225128,0.041702833,0.037445527,0.044614263,0.024465628,0.25607005,0.21519159,0.048585884,0.03170923,0.04939897
324,0.01906054,0.12909941,0.017396774,0.09277478,0.016405169,0.013875333,0.017811703,0.112835005,0.22399692,0.06554096,0.20672844,0.022088101,0.029634338,0.03275249
325,,0.12952818,0.013355675,0.015135908,,0.012958988,,,0.568977,0.012364897,0.18746793,,,0.010285063
326,0.015908113,0.029494837,0.016766451,0.058160283,,0.04090595,0.018076012,0.042262644,0.36382067,0.021212108,0.32146925,0.016427156,0.023678783,0.023260266
327,0.041452248,0.055450495,0.039206933,0.10885459,0.07193796,0.051705133,0.039419238,0.031489845,0.03362233,0.052073438,0.22424957,0.0444257,0.08540134,0.120711215
328,0.03941994,0.16321704,0.02948411,0.078188054,0.012865374,0.026494471,0.022485554,0.0510917,0.047384217,0.07898351,0.30718547,0.0312574,0.04255063,0.069392554
329,,,0.011762995,0.62074375,0.05392438,0.027521573,,0.18353471,0.019638497,,0.038322,0.015348223,,
330,0.06587604,0.02390442,0.04464946,0.17058584,,0.06491523,0.050784573,0.026169915,0.054374788,0.033618495,0.30661374,0.071779065,0.059673354,0.018160338
331,0.011028939,0.05131151,,0.019441636,,0.01003905,,0.013784011,0.7412151,0.0112087745,0.08540486,,0.018652495,
332,0.017903855,0.03451777,0.024292197,0.08187968,0.010063375,0.019224385,0.02161157,0.022103637,0.035895623,0.022055386,0.5288154,0.08822835,0.07868089,0.014727894
333,0.024202732,0.25617126,0.017286344,0.028239338,0.019857341,0.013425968,0.029149525,0.03015959,0.016680885,0.24829443,0.15784274,0.056652457,0.03794375,0.064093605
334,,0.114598125,,,,,,,0.7679373,,0.064490095,,,
335,0.035583608,0.011747981,0.014896645,0.047808655,0.010257446,0.015535358,0.03186622,0.17756322,0.3466689,0.013803555,0.089098744,0.1069779,0.02527392,0.07291783
336,,0.01641969,0.06077091,,,,,,0.7362473,,0.11941464,,,
337,0.07575403,0.053257737,0.017501574,0.016391845,0.014363582,0.115298845,0.021709817,0.061540693,0.07817901,0.1941518,0.16864333,0.08633302,0.036810834,0.06006388
338,,0.010718089,0.014597902,,,,,,0.8772678,,0.056084618,,,
339,0.01899457,0.03251637,0.06357214,0.07415027,,0.018047078,0.018629095,0.032204382,0.2918995,0.052850068,0.3328254,0.022168772,0.017100902,0.017006
340,0.017023098,0.034454096,0.012155872,0.07469034,0.035621256,0.024802849,0.062704705,0.2632014,0.01895359,0.037873454,0.1686588,0.09095572,0.024666045,0.1342388
341,0.02293547,0.093711264,0.022196041,0.037686322,0.014168957,0.018042648,0.018133769,0.038309757,0.04339916,0.06280323,0.48645517,0.019042376,0.09198542,0.031130424
342,0.011871851,0.052944455,0.013471797,0.04068441,0.04111763,0.012178827,0.012279299,0.024722936,0.49509308,0.016757831,0.23794971,0.014532091,0.016474893,
343,0.02975842,0.06730161,0.020434564,0.06369062,,0.02160429,0.01490432,0.25836366,0.3318602,0.060961302,0.05057287,0.018872501,0.013071026,0.04168037
344,0.023848455,0.059726913,0.03994144,0.076739095,0.014362086,,0.024588378,0.034523234,0.3475932,0.022524893,0.28471917,0.028584791,0.020293644,0.015806172
345,0.035356626,0.019525073,0.043305557,0.14018615,,0.027459484,0.060898338,0.05410711,0.3319173,0.04214473,0.109371796,0.073775604,0.035416845,0.016984979
346,0.014777916,0.032848194,0.019541347,0.043395225,0.010132848,0.0137393875,0.03543935,0.18621293,0.1512958,0.08235723,0.2636113,0.038156983,0.016365938,0.09212562
347,0.01901581,0.13042752,0.018237017,0.07499268,0.010450263,0.022252107,0.02106868,0.08564067,0.30654532,0.020725982,0.21867244,0.02080813,0.027483769,0.023679623
348,0.0293023,0.060266502,0.013202284,0.091044255,0.013151417,0.01415033,0.010600658,0.036241572,0.34731355,0.015838133,0.310097,0.013001608,0.03397038,0.011820008
349,0.014821679,0.06171073,,0.043007523,,0.030582832,0.010475742,0.08201004,0.45165238,0.033495698,0.10098112,0.011019523,0.018072715,0.12692688
350,0.0119664185,0.021022946,0.05198197,,0.12750268,0.0130419,0.010530844,,,0.08396457,0.5895381,0.029462948,0.01925074,0.026348272
351,0.023932295,0.025257127,0.014523981,0.042490657,0.04997486,,0.016859587,0.03875636,0.535884,0.0143050235,0.06966927,0.019224128,0.11966952,0.021614304
352,0.014981953,0.10915499,0.012863397,0.15213867,0.033387076,0.0101111485,0.040356018,0.040085316,0.015330655,0.13045466,0.2568577,0.09786253,0.032523412,0.05389246
353,0.012148983,0.016977666,0.035827927,0.34469426,0.10966424,0.022831349,0.18987057,,,0.028291592,0.07543898,0.071661204,0.01971959,0.055428073
