document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
178,0.2443626,0.012719868,0.010013511,0.07229531,,0.16827613,,0.014532437,0.026043026,0.012027928,0.3835549,0.013390536,0.016713412,
179,0.012102996,0.065070264,0.20610343,0.01708174,0.01290206,0.019651622,0.21827887,0.024800396,0.05798853,0.05907812,0.054688677,0.1060106,0.021647638,0.124595076
180,0.100575484,0.033785135,0.014815769,0.026093997,0.028911378,0.042280138,0.04945742,0.04048368,0.028104382,0.07375373,0.1618419,0.055023663,0.03994732,0.30492595
181,0.020118248,0.077838,0.027290568,0.14072764,0.08106692,0.023120882,0.021923376,0.09996282,0.06053343,0.029183613,0.057315797,0.1514019,0.035128523,0.17438832
182,0.031430755,0.028741002,0.09026816,0.029713517,0.026630806,0.018853622,0.08901289,0.030698495,0.06092985,0.06410113,0.034808017,0.13923466,0.15792164,0.19765544
183,0.049789473,0.08392166,0.023847312,0.044739384,0.033696406,0.081012264,0.01398671,0.030854817,0.03140137,0.04260934,0.24848413,0.18030314,0.016344065,0.1190099
184,0.032584798,0.03189395,0.19063981,0.043108728,0.017762374,,0.1479476,0.030224955,0.015261198,0.08027435,0.09460784,0.14797738,0.03554633,0.12388177
185,0.038431816,0.042277887,0.0146140875,0.19146888,0.013882885,0.12939006,,0.037216086,0.03530724,0.056151323,0.3295222,,0.012187223,0.08191655
186,0.04849767,0.01118551,0.22723551,0.028081233,0.016942205,0.05187795,0.18670821,0.022460565,0.018989261,0.09897558,0.024083583,0.042869445,0.013881529,0.20821175
187,0.08769059,0.017669968,0.09115134,0.021395257,0.08996167,0.017304119,0.09036807,0.041597407,0.031744428,0.07860259,0.036934547,0.14633979,0.06805018,0.18119003
188,,0.011421464,0.18939544,,0.08729089,0.01568705,0.1005248,,0.027523391,0.015508087,0.07838383,,,0.4336369
189,0.019608768,0.044783387,0.09745336,0.01682599,0.021984031,0.049020197,0.10558859,0.022479637,0.018074365,0.10105646,0.026739752,0.029820707,0.01705498,0.42950976
190,0.040071405,0.050536215,0.018653348,0.05040893,0.06436919,0.0942588,0.028818732,0.05888171,0.017109396,0.05866885,0.31407964,0.07880431,0.019272912,0.10606656
191,0.02152589,0.0461409,0.13471667,0.037562165,0.02443932,0.026318042,0.07262619,0.033251025,0.024783973,0.07404539,0.031736076,0.016913012,0.019419739,0.43652162
192,0.016588755,0.022782024,0.03191893,0.030682065,0.06317477,0.031572886,0.05327885,0.035952277,0.021231642,0.10860135,0.09909264,0.01657249,0.020283256,0.4482681
193,0.045043282,0.04664293,0.26625338,0.022436086,0.032007728,0.04133196,0.21664698,0.04738896,0.01735592,0.054464445,0.058189493,0.044548735,0.044201907,0.06348815
194,0.054339018,0.011009327,0.039442103,0.020052698,0.017834,0.31584907,0.0873198,0.020313175,0.01802786,0.023750275,0.07375589,0.18045802,0.059068415,0.07878039
195,0.104243435,0.027953522,0.013177296,0.038498864,0.09889534,0.022731645,0.050359316,0.077264465,0.024245286,0.023815028,0.06943264,0.21318139,0.04644248,0.18975931
196,0.027087335,0.035147633,0.151131,0.13125792,0.010297817,0.1325123,0.048852473,0.017738795,0.03926502,0.02018011,0.25709185,0.016568571,0.020759601,0.0921095
197,0.06131931,0.024991624,0.29867762,0.014681273,0.040354162,0.10906546,0.1625386,,,0.051079817,0.026512926,0.034096155,0.018945985,0.13889231
198,0.07772329,0.097882904,0.05520185,0.042055238,0.067898445,0.23183021,0.032019675,0.024896853,0.052580114,0.018422162,0.028554073,0.064099684,0.025200015,0.18163548
199,0.060733292,0.06569948,0.013972745,0.026192648,0.014827748,0.023745207,0.124987945,0.03937334,0.017911868,0.026203074,0.07579807,0.056749485,0.023372434,0.43043262
200,0.017413963,0.015346275,0.24244834,0.038641486,0.014910588,0.068151504,0.119227216,0.022183228,0.03923033,0.10351864,0.05854083,0.057152096,0.017882993,0.1853525
201,0.030898087,0.06787583,,0.018859956,0.059133913,0.17758101,,0.038611125,0.026801044,0.15519726,0.19422413,0.07440144,0.044032738,0.09414233
202,0.019500047,0.010660899,0.23000605,0.014328778,0.021132087,0.06730755,0.3207697,0.017800614,0.011674268,0.027523298,0.06410095,0.010310312,,0.17623
203,0.026540287,0.011753141,0.17974298,0.023752214,0.01761713,0.34319538,0.1252531,0.020172365,0.015647732,0.042004287,0.06854096,0.034249384,0.01684279,0.07468824
204,0.0774783,0.011834979,0.03178779,0.04552654,0.014180495,0.11182018,0.043113858,0.02539545,0.016145032,0.08624779,0.28943223,0.015392872,0.08269371,0.14895076
205,0.034668397,0.021060228,0.10381183,0.12237532,0.07548461,0.038808867,0.121036276,0.09507184,0.050822172,0.10208398,0.03745091,0.041428216,0.016953804,0.1389435
206,0.04516399,0.0120625,0.08102711,0.058579713,0.06888617,0.1674618,0.13205977,0.07907249,0.012544428,0.055208296,0.034950264,0.06758073,0.045573115,0.1398296
207,0.017505126,0.05950339,0.14020848,0.017042099,0.059894327,0.012779034,0.11711555,0.0285812,,0.04950974,0.011608169,0.34052628,0.057564106,0.08064483
208,0.017708967,,0.06536631,0.01351429,0.046634965,0.3920343,0.040746905,0.015863236,0.01576186,0.042566795,0.054676697,0.017311076,0.011053903,0.25722188
209,0.18208677,0.06742381,0.018354597,0.024022797,0.06734887,,0.06756502,0.073734395,0.057421476,0.024662448,0.08930105,0.16172768,0.038511083,0.1186756
210,0.016237741,0.03728773,0.062425654,0.035174143,0.07276999,0.04216301,0.23234063,0.05047211,0.017563626,0.06472924,0.018078944,0.057849023,0.019787708,0.27312046
211,0.031294428,0.020297812,0.033358704,0.08939572,0.050211616,0.14705276,0.044940893,0.060828988,0.017787604,0.033461317,0.30101588,0.079160854,0.045839135,0.045354273
212,0.07069283,0.05429305,,0.042519554,0.10451587,0.05666031,,0.08574542,0.029615182,0.03669569,0.21965924,0.120236345,0.03060468,0.13252398
213,0.010469238,0.0107505815,0.40952817,0.015373348,0.04581603,0.12912501,0.13705222,0.010911715,,0.0110379355,,0.15510155,0.013523629,0.034829784
214,0.099489026,,0.030019486,0.035426117,0.056601383,0.27582628,0.059939366,0.029487656,0.056816004,0.04689023,0.064006574,0.10424468,0.03769518,0.09408736
215,0.046719808,,0.15548383,0.014960957,0.011241103,0.02552171,0.24445228,0.013613333,0.061552368,0.05540797,0.06394234,,0.01430154,0.2746745
216,0.042275116,0.02140511,0.031575434,0.043512635,0.04255538,0.29262945,0.030194275,0.051775664,0.014987297,0.09316363,0.042671267,0.08339764,0.0485439,0.16131316
217,,0.014584217,0.37641314,,0.011018833,0.05752765,0.2645944,,,0.07171053,0.03602367,0.013540715,,0.11721062
218,0.023413345,0.0435851,0.019400964,0.10632681,0.08072151,0.18103106,0.10209907,0.0504087,0.030605296,0.1394921,0.034420617,0.048761744,0.025112564,0.11462109
219,0.03034016,0.017476773,0.14620113,0.0239932,0.011918452,0.28009734,0.15386784,0.016819699,0.014886623,0.035465736,0.039217316,0.026631366,0.039254848,0.16382954
220,0.021375027,0.035240427,0.05876825,0.019142015,0.05155194,0.5237053,0.06290836,0.030899469,0.03459963,0.013115204,0.021615842,0.03559522,0.04812864,0.043354698
221,0.018148387,,0.055433054,0.02831826,0.07465234,0.30730525,0.083133705,0.057807494,0.011907357,0.017555637,0.06687945,0.016758438,0.0146835195,0.23786153
222,0.030959273,0.052884914,0.06066222,0.04837134,0.03047986,0.022993788,0.18335707,0.04096545,0.06667492,0.13336745,0.10141329,0.09982071,0.028065009,0.09998467
223,0.057272606,0.057488494,0.065849155,0.038793527,0.016099222,0.106642164,0.07056874,0.02589229,0.027390394,0.07237944,0.08212514,0.04186443,0.071265094,0.26636925
224,0.022573117,0.03156973,0.067020945,0.029239029,0.07215346,0.088424765,0.15458637,0.048249077,0.06481984,0.0247226,0.085296676,0.16407399,0.03879163,0.10847878
225,0.010688531,0.011734808,0.03002545,0.011864132,0.013521667,0.663582,0.026803363,0.016053854,,0.068464994,0.017085705,,0.012818034,0.1015991
226,0.040449377,0.021170633,0.017266836,0.1785654,0.02355361,0.13208817,0.013096469,0.05396875,0.022165282,0.013543189,0.35356236,0.034072004,0.05078855,0.04570934
227,0.019936154,0.017865928,0.03798455,0.018347194,0.046672087,0.3768499,0.017020533,0.019382069,0.035292488,0.026876742,0.017401714,0.024644395,0.02167644,0.3200498
228,0.13765422,0.041841306,,0.18642962,,0.09995726,0.014915681,0.069873914,0.029168222,0.02503424,0.30692333,0.017260509,0.017092912,0.03880986
229,0.035298783,0.024079677,0.077099174,0.032432877,0.1396082,0.28502384,0.05160245,0.06788301,0.0342161,0.031768598,0.016735341,0.017783206,0.03785097,0.14861779
230,0.11566159,0.051761664,0.04821675,0.09168351,0.045432582,0.11233378,,0.024343366,0.014530572,0.06553123,0.3587255,0.013384198,0.025453353,0.023665678
231,0.028502272,0.045656797,0.010246759,0.019974459,,0.31515148,0.024464063,0.018067906,0.044676907,0.116193786,0.21963385,0.037085842,0.01221317,0.10018855
232,,0.0110906195,0.1340334,0.030284042,,0.15255837,0.059698768,0.07213253,,0.25041315,0.0546596,0.011569355,,0.19029878
233,0.1724831,0.05235777,,0.03923623,0.06402227,0.035024755,0.016932214,0.1299405,0.063824184,0.09130632,0.109280795,0.10618924,0.0161624,0.09398942
234,0.11586502,0.04661038,0.029206634,0.1298591,,0.20241953,0.019871589,0.023020344,0.05307814,0.06427738,0.20230626,0.060311243,0.017908275,0.026899744
235,0.029396255,0.035169367,0.02881927,0.017519083,0.016041419,0.4607606,0.031975508,0.030205904,0.024384402,0.030317904,0.089528255,0.031264324,0.030717043,0.14390065
236,0.056711532,0.034433156,,0.017989935,0.015128432,0.15193467,,0.020575507,0.04441983,0.119972095,0.026586669,0.123745985,0.12974796,0.24133073
237,,,0.41238427,0.010523259,0.09507449,0.027872318,0.08354139,0.010385005,,0.109145895,,0.0119150635,,0.20065819
238,0.02694602,0.033525456,0.015630258,0.0303664,0.10740714,0.0172973,0.09760607,0.054254614,0.10519815,0.13385187,0.030662166,0.15050605,0.03186706,0.16488142
239,0.07442322,0.04574471,0.08653202,0.039234657,0.024376746,0.039126534,0.10100827,0.09481659,0.040801547,0.123078,0.045747723,0.038009427,0.07550073,0.17159988
240,0.031079665,0.011868239,0.18763216,0.016903559,0.047159504,,0.42215303,0.015251973,0.017041024,0.016582469,0.029498413,0.08831229,0.021484155,0.0870184
241,0.015284615,,0.0690343,0.010406705,0.025821084,0.6737094,0.041789327,0.011259884,,0.034040257,0.021442942,0.028345494,0.016707385,0.040003367
242,0.023935175,0.051789097,0.014173986,0.052161366,0.076310135,0.023916852,0.12983742,0.14361404,0.061218575,0.031996768,0.10243921,0.100899056,0.0306625,0.15704581
243,0.019528873,,0.023051945,0.048915353,,0.6260763,0.07056069,0.043054894,,,0.039670765,0.026931899,0.011263967,0.054934625
244,0.019967292,0.074846804,0.03588783,0.21290173,0.016961548,0.019175846,0.094552,0.028895188,0.086587034,0.022181029,0.11759662,0.021077028,0.019299801,0.23007028
245,0.024881158,0.12194728,0.03726661,0.03409726,0.020205574,0.023842707,0.11671401,0.020169301,0.0431662,0.08168262,0.079547994,0.035225768,0.018877583,0.34237593
246,0.038514968,0.03998173,0.06338888,0.018524365,0.022538627,0.038933203,0.15114582,0.051694077,0.016434513,0.119285144,0.1605714,0.01278587,0.03781176,0.22838965
247,0.022327576,0.05442247,0.053000923,0.021597294,0.04119507,0.037187796,0.090786956,0.029793287,0.010111177,0.04341825,0.10641995,0.013610524,0.02964281,0.44648597
248,,,0.58040416,,,0.012103787,0.3142577,,,0.044632725,,,,0.018829633
249,0.11116173,0.063297376,0.027748154,0.01809668,0.07587748,0.02898269,0.022737313,0.05621967,0.06627812,0.078503154,0.20429984,0.01868266,0.069853604,0.15826152
250,0.12403401,0.07128985,0.018919725,0.039259307,0.040640246,0.043122213,0.015610124,0.13077913,0.03835787,0.0670855,0.10875043,0.025915973,0.0874107,0.18882489
251,0.03990865,0.03513317,0.16853605,0.033137634,0.015226403,0.038219955,0.16961113,0.016818574,0.029451912,0.03299644,0.06803081,0.18524875,0.021340152,0.14634033
252,0.032119546,0.06352028,0.020208145,0.050903253,0.045904838,0.05092179,0.037658818,0.03265989,0.017398665,0.029098323,0.18873006,0.18583935,0.021760471,0.22327662
253,0.06151604,0.035831638,0.079228126,0.02833961,0.124711595,0.06942084,0.028816238,0.032859165,0.054745417,0.015319333,0.024969807,0.28240165,0.059217952,0.10262258
254,0.021984935,0.052822985,0.07113135,0.06605425,0.036601186,0.0219505,0.07967533,0.06541342,0.014475798,0.11886019,0.081827454,0.08245944,0.019485814,0.26725736
255,0.020604422,0.050148826,0.07379891,0.018179044,0.052477255,0.02728626,0.1638897,0.042804793,0.059621565,0.041255448,0.060941067,0.11641858,0.01932715,0.25324696
256,0.10178667,0.039494593,0.03299932,0.0695796,0.012706178,0.059579186,0.049035646,0.06551605,0.02808252,0.028338742,0.32077903,0.022231694,0.047607023,0.12226371
257,0.055682383,0.025457,0.10466768,0.036298424,0.015596187,0.038370807,0.12432292,0.068782784,0.011094049,0.053178385,0.13066904,0.1420468,0.07800125,0.11583231
258,,,,,0.012722491,,,,,0.9239057,,,0.013733094,
259,,0.029859224,0.43192843,0.010618276,0.013630252,,0.16354163,0.0100857625,,0.07317348,,0.011868748,,0.21327935
260,0.011665706,,0.3464043,0.0127084525,0.016445203,0.020807931,0.28133,0.010560568,,0.010176744,0.034333672,0.011792063,0.011749674,0.21727538
261,0.02705528,0.022953311,0.22498773,0.05354412,0.035028547,,0.27160603,0.020691752,0.030230068,0.05539904,0.037964277,0.010251045,0.011868888,0.19325855
262,0.02051133,0.026243467,0.016166346,0.028204545,0.017946133,0.012133373,0.038831778,0.027940562,0.030819643,0.062908724,0.046807293,0.10279497,0.021295372,0.5473965
263,0.021793237,0.030938867,0.35825688,0.025209757,0.026919127,0.017908104,0.092389725,0.017330656,,0.04475606,0.14786054,0.09355461,0.014150331,0.10122151
264,0.027459193,0.017499968,0.12900652,0.033585936,0.10116494,0.027761605,0.090428606,0.02441178,0.031669565,0.11826007,0.055160034,0.013213754,0.033044264,0.29733375
265,0.023727186,0.019944945,0.027168285,0.27690002,0.05935818,0.073082745,0.03328166,0.012212975,0.028436165,0.047800187,0.32697326,0.01805589,,0.0440474
266,0.10094919,0.032552887,0.035213627,0.064274125,0.015634576,0.013858616,0.093196936,0.07950392,0.028806534,0.04014836,0.08756069,0.13627227,0.045339376,0.22668885
267,0.017878016,0.033834144,0.019447986,0.31771508,0.014867759,0.08044426,0.025993316,0.037881743,0.024740601,0.03833268,0.35078314,0.022500578,,
268,0.1949419,0.026232317,0.013036973,0.049594905,0.05082392,0.138368,0.01764369,0.052149754,0.014463365,0.060174465,0.3339543,0.014129983,0.017053686,0.017432773
269,0.010449469,0.013218408,0.20139742,,0.024652157,0.0108053405,0.15785724,0.0105020385,0.011694803,0.14125353,0.035504017,0.039441433,,0.32462633
270,0.010304687,,,,,,,0.013510503,,0.89673066,0.014002848,,0.01148016,
271,0.023926876,0.101047166,0.01065502,0.04324174,0.021512851,0.028482402,0.010098605,0.030323355,0.018847404,0.04939773,0.03766321,0.030902032,0.017697522,0.5762041
272,0.0341208,0.010108115,0.12639773,0.028824486,0.021360612,0.02626626,0.24608524,0.061421853,0.010737443,0.08847934,0.017872473,0.15857296,0.11567483,0.054077838
273,0.01057184,0.016536906,0.43888745,0.041677844,0.010973138,,0.09846173,0.013807374,,0.18497527,0.05750295,0.014226505,,0.089501224
274,0.042246107,0.09122003,0.014041141,0.033866987,0.030622791,0.041678347,0.04720723,0.07722482,0.058286086,0.022746742,0.16443726,0.1754676,0.10499945,0.09595544
275,0.08578803,0.0375164,0.012262922,0.0388476,0.015608633,0.030924413,0.014352021,0.018377079,0.012509703,0.08195301,0.14712909,0.019119563,0.021262327,0.46434924
276,0.17362149,0.042729884,0.011477185,0.043079715,0.064427905,0.031597108,,0.042337008,0.021195324,0.08918611,0.01863534,0.06361765,0.1457356,0.24252442
277,,0.09890654,0.029000292,0.047780715,0.033806417,0.103513725,0.05141249,0.012680065,0.034949187,0.021652719,0.060361728,0.024829585,,0.4637593
278,,,0.5570373,,,,0.3084295,,,0.0576178,0.018713921,,,0.0260441
279,0.010791003,,0.26857775,,,0.21907057,0.3090938,,,0.04035641,0.03064806,0.020297619,,0.05434256
280,0.02361962,0.019002572,0.14632674,0.020565672,0.025778726,0.16465326,0.0801764,0.019357733,0.01315199,0.11182925,0.16002257,0.06922483,0.020379424,0.12591122
281,0.031072246,0.04255368,0.08070663,0.029808829,0.031866137,0.010749284,0.07530641,0.0346715,0.037838776,0.07460937,0.112193994,0.13847867,0.035913337,0.26423112
282,,,,0.015919102,,,,0.021856831,0.023311725,0.8911365,,,,0.011545133
283,0.0469971,0.02081483,0.011102256,0.042402107,0.05240019,0.34025392,0.032391436,0.08941519,0.013017107,0.01928047,0.07324445,0.1738493,0.041661114,0.043170497
284,0.022526557,0.014767054,0.044263385,0.04262651,0.025110152,0.060306024,0.17054908,0.060832262,0.04107529,0.045870554,0.097303756,0.027764583,0.02827774,0.31872708
285,0.08739099,0.02072383,0.04005953,0.036977045,0.05328351,0.048814524,0.059876565,0.15066552,0.04068995,0.08767053,0.16069439,0.06029161,0.07380666,0.07905531
286,0.028914612,0.020455485,,0.024379143,0.015249587,0.04747774,0.010468534,0.05001692,0.050788958,0.043712653,0.10090119,0.24333666,0.14206477,0.21265778
287,0.10201787,0.073422685,0.01554647,0.06287847,0.06472631,0.025527665,0.036036175,0.03285287,0.034841806,0.028152086,0.08157855,0.19273245,0.08232357,0.16736303
288,0.01949298,0.031798374,0.19181836,0.018628076,0.054214302,,0.25698933,0.04201188,,0.021211922,0.15987945,0.038399644,0.078345254,0.06984635
289,0.03179189,0.04045398,0.012636372,0.016592057,0.014696099,0.050045636,0.014339342,0.02501943,0.02217964,0.12591808,0.2861367,0.14319833,0.057788007,0.15920448
290,0.10110681,0.022487786,0.015787777,0.02244844,0.017144753,0.023144709,0.019960532,0.02136751,0.011525609,0.098678134,0.053272795,0.19888593,0.098288946,0.29590026
291,0.026326818,0.025955161,0.036963567,0.046846844,0.060965948,0.026781587,0.09371798,0.023977788,0.013436053,0.072672606,0.10059359,0.03718093,0.017990295,0.4165908
292,0.063703604,0.044500317,0.020101875,0.04458544,0.046785854,0.04179517,0.059145592,0.06728867,0.07780031,0.11869336,0.062306266,0.12840524,0.08394666,0.14094166
293,0.07761251,0.061200507,0.04038911,0.15754297,0.020894507,0.033465024,0.10531667,0.12182716,0.03215187,0.034097858,0.08870875,0.046950113,0.06846043,0.11138246
294,0.035114106,0.08187639,0.13261366,0.031648695,0.021956712,0.040515915,0.041860785,0.036817603,0.028169155,0.083314225,0.122973144,0.051115304,0.043892574,0.24813174
295,0.012165929,0.013852212,0.28040126,0.01565409,0.013634166,0.036179543,0.3233239,0.013792304,,0.051881604,0.038799677,0.056335516,0.011535831,0.12427284
296,0.07355514,0.019361043,0.1312182,0.12708755,0.025395514,0.07540383,0.12910411,0.038412202,,0.0881884,0.21381748,0.016952645,0.011395334,0.04693086
297,0.018793756,0.02365169,0.2458958,0.016523656,0.066513345,,0.18651879,0.022415,0.024766771,0.053807575,0.030661901,0.027834719,0.034786165,0.24034499
298,0.13379513,0.019782832,0.05478528,0.107163705,,0.055406004,0.049172547,0.030576164,0.04126553,0.052635577,0.32439336,0.010848112,0.021423394,0.08962416
299,0.020050343,0.04800537,0.017180212,0.022535363,0.047483772,0.036685087,0.1625388,0.02613469,0.08195971,0.10719363,0.021362055,0.04896493,0.01832228,0.3415838
300,0.067440584,0.013491172,0.1459097,0.045923613,0.022005724,0.010807199,0.1110877,0.038082134,0.011333938,0.017293932,0.12001653,0.1474608,0.15292352,0.096223414
301,0.1045446,0.034277834,,0.16196889,0.069474824,0.09340557,0.019039277,0.023182759,0.07482824,0.028512081,0.28651392,0.051715687,0.020777566,0.022167804
302,0.05283174,0.019995218,0.16132407,0.046933193,0.014329788,0.013615204,0.2532692,0.014941986,0.01214094,0.020819176,0.066566005,0.20201193,0.024372518,0.09684906
303,0.10224512,0.011372473,0.15398754,0.02550272,0.043530524,0.014097451,0.050936095,0.017523391,0.09444407,0.043011777,0.06337075,0.15895082,0.025306426,0.19572082
304,0.017719127,0.016715167,0.023031766,0.028666224,0.0145212505,0.027739875,0.27846918,0.023345783,0.034602292,0.038640097,0.020860853,0.028899653,0.019986426,0.42680234
305,0.03223697,0.065808386,0.024784466,0.035161436,0.05516985,0.06011798,0.055629462,0.13154356,0.030059133,0.059159163,0.18332228,0.09351514,0.031051468,0.14244069
306,0.023249334,0.0717295,0.10534215,0.023043742,0.06726017,0.023079345,0.29936174,0.02481877,0.012154245,0.010927294,0.04221366,0.041880973,0.03210029,0.22283879
307,0.0631854,0.033468876,0.021818563,0.022878058,0.06427865,0.02620997,0.032541998,0.022307528,0.04819593,0.03353501,0.06984329,0.11232687,0.08036585,0.36904398
308,0.017825719,0.015326604,0.17928576,0.06795602,0.10881998,0.0454578,0.043146357,0.08530452,0.014213001,0.049336746,0.028747555,0.15230227,0.02190618,0.17037152
309,0.019789722,0.04245517,0.087868296,0.018034976,0.1383789,0.010919401,0.10668774,0.020644536,0.054788705,0.08039227,0.112625614,0.15418728,0.014561402,0.13866603
310,,0.84457594,,,,0.014230192,0.020041713,,,0.016998777,,0.07062388,,
311,0.034408294,0.05771876,0.021515153,0.019092629,0.02874747,0.019425929,0.09858428,0.017817667,0.020164318,0.12133448,0.08529286,0.030218326,0.05512469,0.39055514
312,0.013381164,0.017092848,0.4466015,0.013385126,0.011899556,,0.1287052,0.01278201,,0.0650292,0.018188968,0.015072686,0.020308908,0.21970627
313,0.04664038,0.12645687,0.01271306,0.12794857,0.040016178,0.05866113,0.026926156,0.06812208,0.014416166,0.05298593,0.104731545,0.03289429,0.02265193,0.26483575
314,0.022488318,0.019185795,0.395653,0.021930423,0.026496567,,0.14626507,0.018996874,0.03876492,0.024526391,0.037900526,0.024758939,0.01584273,0.19824283
315,0.017173193,0.02628144,0.011073446,0.015425691,0.11814983,0.06130463,0.15645827,0.01264819,0.014133665,0.016748639,0.30406573,0.025598245,0.019581882,0.20135717
316,0.032903448,0.035109732,0.0605825,0.019457875,0.03095066,0.013984536,0.020025376,0.028106017,0.047676288,0.16676366,0.041615512,0.2206999,0.039963786,0.24216071
317,0.028002838,0.021924635,0.194299,0.033112366,0.0107253315,0.02828293,0.22974782,0.07653901,,0.035115577,0.07561696,0.0628591,0.09311956,0.1025047
318,0.058118597,0.01961558,0.28986856,0.011595184,0.013704605,,0.12723629,0.011235956,0.032492872,0.09331636,0.016787749,0.012072437,0.03189593,0.27329645
319,0.019730257,0.018925402,0.24461234,0.06028047,0.029688569,0.025451533,0.15188348,0.029276807,,0.055940703,0.080936976,0.012239918,0.010726574,0.25172675
320,0.087666884,0.015270266,0.058938645,0.023180498,0.04311007,0.03585959,0.14196011,0.042798683,0.018769478,0.068208314,0.061879314,0.017161157,0.021922857,0.36327416
321,,,0.020665182,0.013020963,0.010126404,0.059703007,0.17263117,,0.01836713,0.054939184,0.02528545,0.036569454,,0.55172807
322,0.013020295,0.01768308,0.4046118,0.031613424,0.013056371,0.013518915,0.16904497,0.015222879,0.013065657,0.037479196,0.017404046,,0.01045583,0.23547943
323,0.060162894,0.10120493,0.016416168,0.03513104,0.017486548,0.034195255,0.040186826,0.12382493,0.049969368,0.058627844,0.09130067,0.12457739,0.041132268,0.20578389
324,0.027765391,0.021612566,0.14335711,0.020877747,0.029978225,0.020155594,0.12793447,0.036608916,0.016135091,0.11440873,0.07599741,0.110330686,0.030928649,0.2239094
325,,,0.5041933,,,,0.026880162,,0.0134435445,0.10093497,0.012049374,0.010953219,,0.2771317
326,0.022334965,0.013912707,0.18131557,0.01633758,0.01817455,,0.18437664,0.01703555,0.04526959,0.025680212,0.0472105,0.028501118,0.02234999,0.36897284
327,0.035524607,0.070897,0.023138728,0.041241966,0.06839737,0.08154138,0.024327591,0.046848778,0.05436561,0.04223302,0.09596649,0.16106275,0.046425223,0.2080295
328,0.029880365,0.0471026,0.026609492,0.023774974,0.03196904,0.014086076,0.03824123,0.055764195,0.033840016,0.13309564,0.05969948,0.12494611,0.058828242,0.32216254
329,,0.015686693,,0.050646707,,0.04694145,0.1388359,0.018598823,0.032327227,,0.62104803,,0.027948998,0.018191386
330,0.053646673,0.054156207,0.02206172,0.07248144,0.0420228,,0.03976207,0.047819663,0.075043455,0.020751685,0.1867748,0.015086413,0.024738861,0.33657724
331,,,0.5445804,,0.017987993,,0.21218964,0.010123398,,0.043837044,0.014185896,,,0.1038894
332,0.018759359,0.06324176,0.014509454,0.056839872,0.019789262,0.010324216,0.023022952,0.05142721,0.025636792,0.016761478,0.089158624,0.037246335,0.020104937,0.5531778
333,0.051048305,0.018136011,0.015021375,0.041884482,0.01831445,0.020703457,0.017717415,0.08943287,0.013990785,0.25175866,0.025844164,0.17589763,0.044953983,0.21529645
334,,,0.62888306,,,,0.13963738,,,0.10096187,,,,0.08640635
335,0.02128915,0.022063948,0.29378065,0.1375838,0.07091555,,0.13398963,0.020343592,0.018106833,0.010731736,0.040775143,0.111609876,0.052850854,0.05635234
336,,0.04321551,0.43636572,,0.0159799,,0.35096657,,,0.017680503,,,,0.083921865
337,0.040429205,0.011561198,0.044666078,0.047657635,0.07484417,0.02084933,0.045398362,0.06501486,0.12258824,0.058220856,0.019859228,0.18892743,0.06489811,0.19508535
338,,0.011043171,0.6506735,,,,0.24889039,,,0.010542011,,,,0.047638543
339,0.020977471,0.055187188,0.1935036,0.02010759,0.017701454,,0.09682672,0.019064525,0.020444497,0.028123742,0.077855736,0.021370623,0.020337453,0.4004356
340,0.044787075,0.03527472,0.012606051,0.14245582,0.017577447,0.03686981,0.13781345,0.052075095,0.02859607,0.03170443,0.07583505,0.118547425,0.13935155,0.126506
341,0.02200538,0.078563996,0.01866651,0.016357366,0.026741026,0.014648697,0.04075842,0.06533802,0.020307079,0.06669408,0.029131679,0.06271739,0.03530131,0.502769
342,0.012215948,0.016255885,0.24077725,0.014127496,0.015649065,0.041701768,0.27537054,0.017595056,0.013704045,0.048687626,0.026501592,0.018628774,0.011420615,0.24736431
343,0.028358009,0.02324225,0.23904836,0.021872498,0.029666224,,0.24651852,0.034036614,0.029750828,0.07447687,0.056903295,0.0948005,0.092182964,0.021535655
344,0.03375455,0.04999699,0.2477228,0.02205417,0.023922672,0.015143201,0.10318958,0.019221826,,0.05064104,0.073352695,0.031532332,0.020799292,0.30129036
345,0.06824713,0.027707808,0.29508442,0.08011649,0.033507824,,0.06975575,0.038383286,0.027799673,0.018407324,0.15253757,0.013841959,0.024269834,0.14043711
346,0.071212605,0.047190275,0.06896173,0.045641996,0.013870986,,0.15712471,0.030115433,0.01719761,0.03545204,0.030996943,0.1572001,0.0765984,0.23888052
347,0.024758758,0.031278282,0.16752374,0.023653196,0.021290699,0.0113372095,0.1904394,0.03383467,0.02668812,0.13001339,0.06423964,0.015388529,0.037507035,0.22204728
348,0.011145374,0.02518644,0.09504471,0.011877667,0.079912275,0.014816706,0.26635355,0.01381581,0.012415215,0.054047953,0.056238662,0.051307544,0.011284201,0.29655385
349,0.014951677,,0.22036752,0.011402263,0.032043047,,0.28924882,0.016111942,0.03404724,0.06390971,0.022425862,0.10952619,0.10120064,0.070000045
350,,0.3627476,,,,0.13074784,,0.05089193,,0.030985987,,0.09126371,,0.28022504
351,0.014128905,0.012061091,0.41288197,0.028177187,0.08278584,0.05622108,0.14465344,0.044165697,,0.020619344,0.03165876,0.036491346,0.018135821,0.08993448
352,0.039011642,0.035319723,0.0108226845,0.0544066,0.012735611,0.039686467,0.0318822,0.060530048,0.010882614,0.0982742,0.16558392,0.15790927,0.025379587,0.25757542
