document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
177,0.06748264,0.17649579,0.02884434,0.13154434,0.0876856,0.040822934,0.056888532,0.019673454,0.2571507,0.030796288,0.023050267,0.027352838,0.021459943,0.030752325
178,0.022465069,0.0147088375,0.1519482,0.035188626,,0.043721188,,0.014984404,,,0.38142404,,0.2821047,0.019046899
179,0.054505274,0.054934654,0.020323446,0.07923518,0.12067281,0.01373727,0.37789187,0.018116824,0.11338415,0.021501563,0.063209735,0.029655728,0.013432809,0.019398728
180,0.026396783,0.07478855,0.042334437,0.088723674,0.057047635,0.06502011,0.039608184,0.027792715,0.23979817,0.04305529,0.16364324,0.015654901,0.055298682,0.060837608
181,0.06162815,0.030187823,0.02660064,0.05603948,0.18374175,0.022357605,0.017444333,0.06089628,0.08014201,0.2130581,0.058518283,0.083315164,0.038746227,0.06732417
182,0.055023856,0.059233848,0.017480874,0.12491455,0.16844006,0.094310574,0.15011823,0.058114264,0.12809467,0.028192023,0.033753883,0.016418917,0.030713264,0.035190955
183,0.030627234,0.046304855,0.0771529,0.15758012,0.07669028,0.018941505,0.0175242,0.0572003,0.07024202,0.028892603,0.26332304,0.027431091,0.062344052,0.065745845
184,0.014007185,0.07178051,,0.048121043,0.14324723,0.022439716,0.30648932,0.026462374,0.08053135,0.022206381,0.10636755,0.029525224,0.026406718,0.094433606
185,0.03559812,0.051956106,0.1258874,0.053311978,,0.010586943,0.010174122,0.019215444,0.049081367,0.041272555,0.31254587,0.033021312,0.19177254,0.05616004
186,0.01905505,0.08938755,0.048686434,0.020501409,0.029399212,0.019848118,0.38729423,0.033029504,0.19330634,0.024784321,0.035291232,0.014469645,0.050355855,0.034591127
187,0.02986091,0.067465924,0.016599916,0.06464067,0.12243633,0.097658746,0.14080948,0.1028336,0.13081497,0.04317339,0.06164511,0.015310131,0.030830385,0.07592046
188,0.029334804,0.013160759,0.01634234,0.023728948,0.010283566,0.010272605,0.2341878,0.16380157,0.37901798,0.015280773,0.07420061,0.011031047,0.01098309,
189,0.018315727,0.096429646,0.04389918,0.093253255,0.020545838,0.017102323,0.19690727,0.041384373,0.31264707,0.026452119,0.026492126,0.02860556,0.017676685,0.060288828
190,0.017163804,0.056600444,0.0890625,0.0354478,0.07532967,0.022102486,0.01844997,0.038622256,0.07980557,0.10056483,0.31215996,0.049323127,0.05342362,0.051943976
191,0.025142161,0.06881777,0.02583896,0.031615254,0.020895146,0.02162387,0.17332767,0.062378075,0.35368973,0.05189238,0.029982127,0.07160285,0.03217048,0.031023506
192,0.022849057,0.100828424,0.030048927,0.06485255,0.020205278,0.018569404,0.060784757,0.07368246,0.38376778,0.083409965,0.078559145,0.01746214,0.024974978,0.02000514
193,0.016167698,0.047977183,0.039273616,0.05668171,0.045212302,0.05305625,0.44795293,0.022970924,0.064050674,0.04133098,0.07488696,0.028887898,0.024157451,0.03739339
194,0.017456327,0.026584314,0.3102382,0.041453335,0.189325,0.038864236,0.09611091,0.020837337,0.05216633,0.016935114,0.092407346,,0.02678807,0.061138775
195,0.024340294,0.024515927,0.01968539,0.032219447,0.15629606,0.08302361,0.021006055,0.0286159,0.17399642,0.13429162,0.090560086,0.018195136,0.04696915,0.14628492
196,0.03856854,0.017324446,0.1323036,0.062454883,0.019135984,0.017359098,0.17607792,0.031547308,0.06595268,0.019050013,0.2570722,0.01897805,0.11803171,0.02614359
197,,0.03157372,0.10543108,0.031900164,0.023295075,0.021689938,0.40531904,0.08679236,0.1307257,,0.03339723,0.017626451,0.020975336,0.07442183
198,0.0508905,0.013713955,0.22795175,0.10746954,0.058181707,0.032667715,0.038530983,0.092139624,0.13265279,0.038473904,0.04128113,0.06585981,0.079274856,0.020911727
199,0.017272877,0.024883753,0.02065901,0.062263474,0.04127625,0.040790245,0.08982803,0.015172188,0.37462404,0.05286821,0.101779886,0.055956807,0.037570797,0.065054394
200,0.038550507,0.09093199,0.066738635,0.04324157,0.045182172,0.017768858,0.34001297,0.03546917,0.15503538,0.020714257,0.05796901,0.015806336,0.029797591,0.04278159
201,0.02722734,0.14262299,0.17132822,0.09039684,0.0450153,0.023118958,,0.0378771,0.054349117,0.040575873,0.16397299,0.026849663,0.017846616,0.15072165
202,0.012770848,0.020818958,0.06333056,0.021814967,,,0.50718766,0.01522353,0.18447055,0.021300728,0.07000815,,0.01328044,0.042811036
203,0.015645433,0.039571922,0.33955747,0.012568681,0.033093948,0.017830135,0.27110398,0.026893396,0.08191075,0.018982677,0.07247488,0.01514545,0.02591575,0.02930555
204,0.015902795,0.08401928,0.10722017,0.04617539,0.018767532,0.08817472,0.05959545,0.026527425,0.111652814,0.022972662,0.29180905,0.010902665,0.07290926,0.04337077
205,0.052191786,0.09199944,0.03825149,0.02280878,0.04696497,0.018632922,0.20819457,0.039790627,0.1003194,0.1786963,0.051507596,0.021964505,0.08513055,0.0435471
206,0.013401255,0.05255638,0.164781,0.025883341,0.06218226,0.06811762,0.19519757,0.030410198,0.12218096,0.11789804,0.045264926,0.012789793,0.06042868,0.02890798
207,,0.056211215,0.015434288,0.07826312,0.34414017,0.03870861,0.19939989,0.07492274,0.07017537,0.03441352,0.015816942,0.02928458,0.017477406,0.018305954
208,0.01644838,0.03928872,0.38875553,0.033083938,0.013827534,0.013340486,0.085417554,0.07444611,0.20025593,0.0251515,0.05673457,,0.01742731,0.025870098
209,0.05326617,0.020111622,,0.094189644,0.10476446,0.066757455,0.04643437,0.03351125,0.09170928,0.038899723,0.10157355,0.030129753,0.02845073,0.2817838
210,0.018837444,0.05105184,0.040405698,0.045674115,0.060873177,0.019189633,0.2585165,0.031206654,0.2565568,0.11993207,0.01965215,0.031188952,0.024150608,0.022764323
211,0.016159233,0.036977213,0.14485446,0.063780405,0.076980665,0.033770397,0.059971936,0.028071426,0.027043948,0.080101505,0.2976832,0.010594916,0.076556385,0.04745432
212,0.032129984,0.039985586,0.045584816,0.07061777,0.0690059,0.03651081,,0.025179828,0.078282155,0.14255744,0.18884815,0.028920779,0.04164249,0.19253689
213,,,0.12984483,0.025806542,0.15119344,0.010900127,0.47940072,0.09488508,0.031177988,0.0118767405,,,0.012772724,0.015624741
214,0.050224517,0.04481911,0.2704283,0.035052206,0.10352655,0.05261935,0.059503373,0.05655753,0.06718076,0.039325144,0.10885167,,0.05738471,0.045101445
215,0.061446372,0.04244844,0.021984624,0.04209792,0.01043955,0.022675166,0.37872186,0.016082592,0.24593453,0.013618445,0.093490325,,0.02104718,0.022657005
216,0.013789327,0.096147805,0.29026276,0.07265015,0.09266024,0.03702983,0.044445228,0.044239778,0.10046175,0.07340808,0.04444209,0.015299745,0.048243824,0.026919365
217,,0.05198809,0.0553707,,0.014123049,,0.5968685,0.022784479,0.14482595,,0.04225827,0.021650566,,0.010460911
218,0.031658065,0.12368258,0.17933337,0.035520587,0.05839512,0.0281431,0.09406481,0.02951873,0.10663832,0.12436506,0.049606774,0.040293764,0.07167332,0.02710641
219,0.015229569,0.032135937,0.27810344,0.0390426,0.03668044,0.03570283,0.2825449,0.015318774,0.14425969,0.017351538,0.045209747,0.011372643,0.027122924,0.019924987
220,0.035002425,0.012339031,0.5148659,0.07389645,0.030451326,0.039240893,0.097960494,0.03994594,0.027219305,0.033748735,0.026185948,0.017390322,0.019906767,0.031846475
221,0.012589405,0.014024509,0.29807025,0.018654397,0.017651193,0.014416325,0.1092903,0.06528116,0.16840586,0.10097206,0.06593742,0.011151088,0.020316074,0.08323998
222,0.069764026,0.11210053,0.022612892,0.015232603,0.119469196,0.025801504,0.19075173,0.024016606,0.120642215,0.030801272,0.114786506,0.07226644,0.0341285,0.047625944
223,0.02521168,0.06550835,0.10235392,0.12900567,0.040551223,0.038717367,0.12794104,0.029239677,0.17564648,0.02114664,0.086811475,0.026713157,0.04185431,0.089298986
224,0.06118428,0.0237719,0.08634643,0.03538617,0.18762632,0.035377596,0.17592937,0.035417553,0.09907388,0.08748408,0.10144841,0.028296787,0.024112366,0.018544883
225,,0.06600032,0.6589805,0.035220526,0.013270343,0.011074019,0.04988407,0.021877687,0.07323934,0.017115343,0.015672615,,0.0116318455,0.01150836
226,0.0229543,0.013939179,0.12854382,0.02373452,0.039183993,0.035383854,0.016472394,0.01555787,0.020873496,0.07559863,0.3455135,0.021526476,0.16947375,0.07124421
227,0.034310482,0.021450857,0.3769146,0.053156912,0.024819,0.020311268,0.027977215,0.103663296,0.22846028,0.0214697,0.016735677,0.017012656,0.018743783,0.034974303
228,0.030426754,0.02577309,0.087993056,0.021177035,0.01221692,0.03995999,,,0.03644768,0.041003242,0.29131985,0.036693,0.33775163,0.025179997
229,0.036807008,0.023020089,0.27936116,0.016493194,0.0175107,0.04523821,0.08146238,0.115213655,0.11857789,0.12539963,0.016753579,0.03436955,0.031741966,0.058050983
230,0.0146478545,0.054706052,0.10552622,0.026696179,0.012656739,0.04592825,0.014930742,0.06115485,0.018175175,0.027599955,0.3553358,0.062160898,0.16762584,0.032855485
231,0.044110533,0.119171456,0.31049043,0.05870216,0.030925527,0.013551695,0.019394042,,0.08060256,0.01870457,0.21221295,0.029115606,0.031531118,0.02180939
232,,0.24331485,0.15192826,0.029929014,,,0.1906098,0.025497504,0.12987456,0.08836401,0.052046064,,0.016521784,0.03747459
233,0.0615384,0.079981305,0.034298413,0.07372299,0.05604438,0.022336192,0.011750051,0.017424883,0.03469538,0.11138782,0.07372546,0.01936279,0.036880832,0.36685112
234,0.054110635,0.05506608,0.1927042,0.02979017,0.04365754,0.019249165,0.02683813,0.012422666,0.02166157,0.012399087,0.19148006,0.046331804,0.19483863,0.0994503
235,0.024114402,0.028812626,0.4540125,0.040371086,0.030358845,0.030632166,0.04169944,0.025756469,0.10075316,0.02956784,0.090169184,0.03489459,0.021138716,0.04771893
236,0.04313156,0.12237952,0.14842583,0.06435425,0.09461646,0.13788758,,0.020753821,0.18022598,0.017959984,0.026636444,0.020542944,0.024978815,0.08894944
237,,0.052039407,0.027682919,0.010039431,0.013394404,,0.33060846,0.31845474,0.1848279,0.012506756,,,,
238,0.0938728,0.13422239,0.017188909,0.09678814,0.14079235,0.031786285,0.07470602,0.041612193,0.1362307,0.13093664,0.035483867,0.013685568,0.026609605,0.026084524
239,0.040833257,0.11264043,0.03770935,0.057060838,0.034478653,0.08641295,0.16343565,0.030151207,0.124011636,0.060078394,0.05127535,0.04238256,0.045276474,0.11425326
240,0.01510072,0.014906192,,0.010874863,0.096836776,0.029417653,0.5357834,0.016530838,0.15077983,0.025805641,0.06083901,0.010937779,0.016189361,
241,,0.030184666,0.6653338,0.014596658,0.027735265,0.010985821,0.094371326,0.033333853,0.026777836,0.01173843,0.019968592,,0.010520963,0.042521145
242,0.05786851,0.036326587,0.021703968,0.08256603,0.09547307,0.029796313,0.1068837,0.017332863,0.11534869,0.21316831,0.12350686,0.018483007,0.032815617,0.04872645
243,,,0.6219096,0.024184579,0.027603501,0.011900597,0.07977348,,0.044682782,0.03563767,0.053615693,,0.039224952,0.028749252
244,0.090049006,0.01648355,0.02280872,0.050017394,0.033408344,0.020981984,0.09556012,0.019047378,0.18920127,0.083010525,0.14172168,0.07848428,0.13865934,0.020566422
245,0.041552298,0.07350483,0.022026336,0.17688361,0.028800895,0.018097535,0.1305209,0.029921094,0.283654,0.022025762,0.0810964,0.03225819,0.031328596,0.028329564
246,0.015188452,0.104156666,0.03723751,0.04026284,,0.06992463,0.18842062,0.019708049,0.22052115,0.040030107,0.17551175,0.034014206,0.022280538,0.022930074
247,0.010901995,0.034257624,0.032455567,0.032573286,0.015825184,0.024910055,0.10604534,0.06451449,0.34845135,0.047877744,0.10139779,0.06650703,0.020565277,0.093717255
248,,0.03728028,0.011726345,,,,0.85200256,,0.05869177,,,,,
249,0.05385843,0.06747179,0.027766468,0.17275144,0.012804337,0.09129417,0.026109539,0.089370504,0.092909165,0.039854426,0.22218178,0.016831776,0.02529674,0.06149946
250,0.034792572,0.072752126,0.04030929,0.14339954,0.026162542,0.08972731,0.02210086,0.04082596,0.08554751,0.11478424,0.11758402,0.030300906,0.06995624,0.11175689
251,0.028449865,0.03104819,0.036013678,0.03840622,0.17614502,0.020931525,0.29596132,0.023914518,0.13663632,0.016336964,0.09048901,0.035731807,0.037893973,0.032041576
252,0.01727257,0.034362435,0.048357468,0.08483846,0.16656972,0.022686886,0.026870625,0.03273912,0.17481723,0.050346714,0.20125696,0.041458245,0.04682909,0.051594466
253,0.05391882,0.014912453,0.06855921,0.0675013,0.23675613,0.05787356,0.038202792,0.15974614,0.054120526,0.04438611,0.034542855,0.026221456,0.039987065,0.10327157
254,0.015839547,0.1133074,0.022242485,0.034478765,0.08407238,0.021350393,0.11821022,0.042862654,0.22133371,0.093729034,0.0841213,0.0632671,0.049547747,0.03563725
255,0.063917086,0.036896136,0.027194293,0.025364084,0.11378798,0.020343957,0.19986266,0.032917675,0.21017279,0.062408194,0.066999316,0.05738356,0.018691627,0.064060606
256,0.026649684,0.027773937,0.05417704,0.08208945,0.026405936,0.047745295,0.06589723,0.016482908,0.08539536,0.03509183,0.29735386,0.01810435,0.12569939,0.091133736
257,0.011233951,0.05753525,0.038154643,0.031853385,0.14285398,0.07594603,0.19517198,0.020099573,0.09276308,0.035446566,0.14039794,0.027863238,0.04004952,0.09063091
258,,0.89208245,,,,0.018478498,,0.034867603,,,,0.014891744,,
259,0.010252764,0.052502725,,0.016193617,0.012396256,,0.5154498,0.08617236,0.2056788,0.012423728,0.010428137,0.04321904,,0.010572646
260,,,0.019630417,,0.017414354,0.011526488,0.5782753,0.025140535,0.22787361,0.014676099,0.043411624,,0.012562426,0.01382265
261,0.032102145,0.044229377,,0.021105934,0.014857481,0.014708773,0.45912343,0.021796597,0.2023799,0.04778515,0.05829435,0.021592546,0.041919697,0.015024063
262,0.029991878,0.07507853,0.011937114,0.08102833,0.09982972,0.021029199,0.027169148,0.03148538,0.43648818,0.039684523,0.033951957,0.02030347,0.025024243,0.066998355
263,,0.031607896,0.016352402,0.020376723,0.060923655,0.01756895,0.35038483,0.12583403,0.09440782,0.016935067,0.1732211,0.04165534,0.023675684,0.019336315
264,0.03264213,0.096204534,0.02722758,0.048024178,0.019685578,0.033197798,0.1728672,0.15060474,0.23551463,0.05127331,0.05676525,0.015368392,0.033528544,0.027096184
265,0.031772397,0.032628115,0.072106786,,0.026723761,,0.031124668,0.04632489,0.03998109,0.037146874,0.33537576,0.03758853,0.23982424,0.05532127
266,0.027890304,0.040431734,0.011806959,0.069005385,0.101750545,0.06209836,0.107569695,0.019049209,0.17163526,0.03953739,0.10818622,0.021519486,0.08088595,0.13863352
267,0.025750725,0.03670079,0.078657106,0.026584968,0.023338068,,0.029813034,,,0.052216638,0.35071057,0.03433354,0.30314383,0.018595602
268,0.013698784,0.062762685,0.12905152,0.0313617,0.014577547,0.05939696,0.011283859,0.0319913,,0.05880146,0.34128958,0.0221542,0.17449956,0.04116033
269,0.011898235,0.11635356,,0.023344936,0.025859261,,0.31405994,0.08389218,0.29575005,0.011950344,0.049908753,0.013414297,0.010653363,0.023167018
270,,0.8789487,,0.015558605,,0.012699771,,0.020880021,,,0.013824723,,,0.010060364
271,0.019009031,0.048846133,0.0270552,0.1365747,0.019818682,0.018913222,0.012020277,0.030395946,0.45189896,0.073314056,0.029037185,0.043127157,0.043507986,0.04648146
272,0.010457305,0.08709545,0.026551867,0.013368423,0.19038577,0.10333355,0.3329466,0.017360816,0.0644382,0.04195068,0.034137975,0.011494931,0.029502861,0.03697557
273,,0.15541294,,0.03292387,0.0116115995,,0.4695852,0.11068962,0.071857184,0.011272307,0.059027072,0.014010166,0.027080944,0.014859015
274,0.049511462,0.029546937,0.041831248,0.13655372,0.20365341,0.07282343,0.028294062,0.020245712,0.05940676,0.06795489,0.17520767,0.031023996,0.039597325,0.04434938
275,0.012327655,0.07990151,0.03050012,0.10733631,0.01792642,0.024460906,0.014584834,0.029907417,0.3860013,0.019102952,0.13110912,0.016374571,0.08982743,0.04063943
276,0.0182389,0.08622788,0.026618505,0.14127928,0.057688773,0.12629363,0.011676492,0.055149034,0.12777093,0.048250847,0.021660386,0.014806418,0.090167664,0.1741713
277,0.030891942,0.017393071,0.09979695,0.2160351,0.018286748,,0.068198495,0.08485437,0.30515915,0.023704236,0.052229162,0.017593738,0.03734428,0.02225423
278,,0.044807766,,,,,0.81527394,,0.07898879,,0.021846706,,,
279,,0.031082083,0.21497752,,0.016893476,,0.53263026,0.011461424,0.09917671,,0.03479286,,0.010229979,
280,0.012804719,0.104209825,0.1612841,0.035150673,0.05182744,0.021467317,0.19645117,0.049075987,0.11749537,0.02105872,0.17135966,0.016888602,0.023386372,0.01754
281,0.035420787,0.065646425,,0.08199559,0.10671655,0.026440918,0.120337404,0.06921541,0.1863112,0.02816645,0.11492585,0.02656963,0.024683679,0.10381633
282,0.024932278,0.8777705,,,,,,,0.014036813,0.010290529,,,0.012247733,0.029046971
283,0.012333073,0.022500364,0.3358817,0.014257088,0.16351634,0.058393974,0.019027246,0.020278847,0.0443484,0.10164319,0.08995955,0.018714253,0.054002203,0.045143735
284,0.040111866,0.04249737,0.058501177,0.03584231,0.036189016,0.027011989,0.1894067,0.023263711,0.26076108,0.09994501,0.11236192,0.014813809,0.03227701,0.027016997
285,0.041083496,0.08684242,0.048978068,0.026109373,0.048256848,0.13749512,0.061309516,0.049299166,0.055551127,0.10163557,0.18971393,0.022651106,0.046232503,0.08484176
286,0.04612622,0.05558233,0.04952142,0.11021013,0.21923602,0.048270028,0.010635921,0.016268615,0.11564883,0.030874247,0.07809759,0.011104051,0.022710668,0.18571393
287,0.03401051,0.03077269,0.02653014,0.08178361,0.20980687,0.096267745,0.021288864,0.03435291,0.137525,0.065295435,0.0876314,0.030966759,0.08954369,0.054224376
288,,0.018420361,,0.0288997,0.053512104,0.068496495,0.40828824,0.023614341,0.08425709,0.070246615,0.16565177,0.025131878,0.01543505,0.021092942
289,0.021569978,0.12927118,0.047676913,0.068912424,0.11392505,0.039761364,0.011147223,0.0348741,0.11072604,0.017830223,0.27860832,0.025302729,0.01910195,0.081292525
290,0.011468273,0.10284293,0.021893466,0.08805261,0.1449418,0.10507449,0.01855283,0.036126543,0.22888587,0.018067105,0.072001204,0.015550237,0.033576015,0.1029666
291,0.01401103,0.062280945,0.022926832,0.033628065,0.03693595,0.02020917,0.0923625,0.082940236,0.34282237,0.040708736,0.10204307,0.024973521,0.042827122,0.08133049
292,0.06925281,0.11581603,0.040123917,0.07048711,0.1234,0.06880506,0.039265756,0.03315593,0.09489032,0.058079865,0.07467867,0.030493917,0.04195552,0.1395951
293,0.03132913,0.030391155,0.030339263,0.08402287,0.05117278,0.07877778,0.115111746,0.020687537,0.09414141,0.094354816,0.10119611,0.023577675,0.19060117,0.0542966
294,0.022130614,0.07155309,0.035153784,0.18434034,0.033153925,0.02832685,0.1408231,0.07637435,0.11756227,0.027299542,0.12467179,0.04548856,0.030410215,0.062711544
295,,0.040635142,0.03462378,0.01853346,0.057201244,0.010411966,0.5557077,0.015809564,0.15145113,0.013867286,0.049577113,0.011329645,0.013287068,0.019212484
296,,0.07662649,0.06766572,0.016285582,0.0107074175,0.01725955,0.2315751,0.01835975,0.06364665,0.03490224,0.21824439,0.020214869,0.1766528,0.04465765
297,0.025057252,0.038822565,,0.07462954,0.027816389,0.029764008,0.37607205,0.10522695,0.19588108,0.029777555,0.03459007,0.01612114,0.016688436,0.0220533
298,0.04211706,0.04194995,0.04852396,0.01847825,0.0137401065,0.020693203,0.08643125,0.012109926,0.053496122,0.019622397,0.32074752,0.027386092,0.12818351,0.16652061
299,0.08854247,0.0915943,0.03481995,0.046373006,0.046625912,0.022612194,0.09715639,0.041571427,0.36529467,0.043893997,0.033818997,0.029058667,0.027001694,0.03163639
300,0.011216118,0.016720053,0.010861883,0.027140649,0.1845,0.13809995,0.21618627,0.037154388,0.07126927,0.032632068,0.13658652,0.015717844,0.048007723,0.053907305
301,0.07881061,0.02556955,0.083212934,0.031870876,0.034886498,0.03969107,,0.034590974,0.03107306,0.0512075,0.28269732,0.021913733,0.25571024,0.019030344
302,0.0122829825,0.018973703,0.013603804,0.013225339,0.20935377,0.022198642,0.3595154,0.017880144,0.11948289,0.014011489,0.08819581,0.025146382,0.05021604,0.035913628
303,0.092028655,0.032578856,0.012719123,0.02512234,0.14508499,0.026177673,0.15127702,0.10744736,0.13024534,0.016133633,0.070764825,0.013844277,0.035537243,0.14103864
304,0.03615526,0.035137516,0.026523171,0.05412939,0.041467123,0.021143064,0.24908835,0.014120459,0.4102006,0.028059253,0.021428553,0.012232094,0.025067389,0.02524778
305,0.028444348,0.06391195,0.058696277,0.10865939,0.07656296,0.033603076,0.053652436,0.03584913,0.089619145,0.16270909,0.19588968,0.03304909,0.035600886,0.02375258
306,0.013906827,,0.021787956,0.052186005,0.046131615,0.03778834,0.33975738,0.029384,0.24651548,0.04312953,0.059514854,0.05627818,0.020241505,0.024696076
307,0.043789707,0.03140321,0.02207765,0.10112611,0.08003607,0.08934872,0.03168647,0.0737673,0.27836892,0.029235212,0.07304977,0.015897274,0.030869657,0.099343896
308,0.014151891,0.037296277,0.047646884,0.033558033,0.15121204,0.019587787,0.14840485,0.16459556,0.10751201,0.14397784,0.03189454,0.020057248,0.034174215,0.045930833
309,0.055816118,0.067603104,,0.03444153,0.15776421,0.01895306,0.119162835,0.13714315,0.122024246,0.05360361,0.13634866,0.046527896,0.017745357,0.023031088
310,,,,0.84218454,,,,,0.06721817,,,0.04756211,,
311,0.021450074,0.10732706,0.017240832,0.082333185,0.02374956,0.06614208,0.10151129,0.032942433,0.34832117,0.020392882,0.080226235,0.023576485,0.024753084,0.050033655
312,,0.054163076,,0.024856774,0.016682224,0.02033346,0.5492333,0.038398527,0.19769098,0.013673674,0.015466567,0.016221138,0.013853629,0.022567112
313,0.014993347,0.04279855,0.055293564,0.093543425,0.02482107,0.026177619,0.014517563,0.018430809,0.2260714,0.10240649,0.095065236,0.070625894,0.11464388,0.10061112
314,0.03945439,0.022888094,,0.040818498,0.019562207,0.016377937,0.5051876,0.054894,0.15902829,0.02233815,0.039515488,0.019413201,0.021936355,0.02959863
315,0.01506668,0.013984253,0.05759882,0.02553551,0.024890203,0.037979875,0.09356647,0.05542516,0.25318462,0.048953198,0.3264911,0.018902624,0.018415593,0.010005914
316,0.045200527,0.15334465,0.014894792,0.061925165,0.18724273,0.033207726,0.032336097,0.122246504,0.15394542,0.022821398,0.04559423,0.034210294,0.020871658,0.072158866
317,,0.032754302,0.027659079,0.013718668,0.087968044,0.09676862,0.38528255,0.011356715,0.102581695,0.05091722,0.09800822,0.028140128,0.02345197,0.033079322
318,0.028331561,0.06773678,,0.09255673,0.010449343,0.039510887,0.38597208,0.07868116,0.2034524,0.010104983,0.02972173,,0.018497111,0.01891014
319,,0.04447203,0.025118034,0.016593114,,0.01222243,0.3559952,0.05102691,0.22970794,0.051900383,0.09078447,0.028812418,0.044092778,0.031170586
320,0.019753257,0.06864625,0.033940893,0.038773857,0.014919719,0.032289077,0.18188451,0.04379151,0.2893835,0.055088256,0.076149516,0.015699971,0.03580602,0.09387367
321,0.02444025,0.05344119,0.060853418,0.010107749,0.048781402,,0.17396334,0.01624882,0.53013533,0.012654476,0.02237484,,0.013793044,0.013347107
322,0.014299998,0.027771182,0.012255017,0.012228562,0.010065917,0.010406869,0.54546493,0.029270118,0.20463619,0.020632608,0.015984233,0.027445333,0.01915664,0.050382383
323,0.05199435,0.057723332,0.031412315,0.08744899,0.071152076,0.055805538,0.02546248,0.016548071,0.16182686,0.057483934,0.08968486,0.07281258,0.042216744,0.17842786
324,0.015237408,0.105133645,0.018390985,0.035000667,0.10891491,0.0318149,0.2396392,0.04849696,0.18477187,0.033561718,0.08758202,0.020798912,0.021463288,0.04919357
325,0.0116330115,0.05901103,,,0.010543201,,0.41284323,0.2080437,0.22578964,,0.011380263,0.012159007,,0.011107363
326,0.04787938,0.023498958,,0.017996462,0.03240369,0.023774534,0.34221306,0.03183124,0.33748665,0.021089623,0.05564238,0.01747315,0.018105214,0.022064518
327,0.050801788,0.04418188,0.07736505,0.12835497,0.14754088,0.03240371,0.024666028,0.058251053,0.13609438,0.062376913,0.09126086,0.02558438,0.037510335,0.08360783
328,0.031805106,0.13344584,0.013304916,0.08213431,0.11171007,0.064811,0.034848586,0.06061245,0.2524017,0.049826384,0.059552655,0.028130503,0.02603762,0.05137885
329,0.031901937,,0.044481184,,0.043173052,0.015228382,0.08851225,,0.032682095,0.049473677,0.6495625,0.014007499,0.011350999,
330,0.074943356,0.021071043,,0.040020682,0.015761318,0.034150165,0.03162172,0.045508195,0.27711228,0.09710978,0.19048515,0.051592793,0.06854185,0.043138213
331,,0.030993922,,,,,0.6824242,0.06384578,0.13195568,0.010884175,0.014450991,,,0.010172941
332,0.02149807,0.020854302,0.010395043,0.11210599,0.027824566,0.018465629,0.022259893,0.02524203,0.45062977,0.1383452,0.0759141,0.021472223,0.033602536,0.021390654
333,0.013443472,0.2595335,0.021159045,0.046957593,0.13210553,0.040412992,0.017686892,0.02080579,0.13835974,0.050194196,0.023762481,0.016583463,0.035751365,0.18324392
334,,0.084452905,,,,,0.7345007,0.03507101,0.10250481,,,,,
335,0.017126247,,0.010439101,0.048424732,0.16853003,0.02462355,0.37401024,0.08348444,0.03757676,0.05518634,0.05873334,0.013464266,0.08364774,0.015191809
336,,,,,,,0.68515974,0.028537143,0.15830538,,,0.061902232,,
337,0.12403227,0.054686684,0.020069573,0.0154855875,0.1865313,0.07377471,0.0614751,0.074660696,0.15415345,0.06732173,0.02353177,0.015117904,0.047362078,0.08179713
338,,,,,,,0.8501073,0.011679951,0.081717044,,,0.016702218,,
339,0.02086106,0.023437832,,0.046223845,0.0251906,0.023035688,0.2539096,0.048603997,0.32813546,0.021454647,0.07881511,0.06491402,0.020503558,0.03692701
340,0.027891694,0.0310671,0.035849668,0.082415,0.1733485,0.070013024,0.11946968,,0.08690599,0.06334326,0.0680664,0.01195642,0.12553526,0.09428172
341,0.020640727,0.071335845,0.013743377,0.15166034,0.046881273,0.034449536,0.038474962,0.028643155,0.38709164,0.08013262,0.026829187,0.020901058,0.018709127,0.06050715
342,0.013285706,0.040021192,0.040286493,0.030077506,0.016088909,0.012053459,0.47116163,0.022161266,0.25881544,0.019766157,0.03272989,0.015018764,0.013987775,0.0145458
343,0.027020836,0.06893818,,0.02635197,0.110899985,0.07966959,0.4371242,0.02480525,0.036456287,0.027809639,0.078385405,0.023519514,0.01832702,0.03353836
344,,0.035727635,0.013768225,0.067971215,0.025412483,0.025456851,0.30406776,0.08483679,0.24296203,0.021053914,0.08488809,0.04018036,0.027326863,0.019153936
345,0.027330127,0.015526394,,0.014201167,0.015230002,0.036141057,0.3138042,0.06268575,0.114313416,0.05236456,0.16897666,0.04968989,0.0873087,0.032492295
346,0.01535452,0.03427147,0.010272024,0.101269424,0.19122553,0.041567765,0.2075058,0.015540312,0.17092872,0.021607246,0.039828353,0.017325412,0.04929264,0.084010825
347,0.02617482,0.11471421,0.01062606,0.07703556,0.018592946,0.030984191,0.33573672,0.028968256,0.1851978,0.032894585,0.071952544,0.019234128,0.022436226,0.025451904
348,0.016592262,0.044300564,0.01431974,0.045143053,0.0561345,0.011933577,0.30857491,0.07342912,0.2940853,0.029265067,0.06683148,0.014870556,0.011919776,0.012600131
349,0.03392471,0.054457888,,0.010702836,0.13918489,0.06550251,0.45908275,0.028528316,0.09839871,0.016079953,0.025394056,,0.011218237,0.041697048
350,,0.038252503,0.10994976,0.5217704,0.019626753,,,,0.18420888,0.047295693,,,,0.029018579
351,,0.015915204,0.05476124,0.012725294,0.038885392,0.01694363,0.47991747,0.12593399,0.07238518,0.08455703,0.03634897,0.015147855,0.018847175,0.019605013
